Item	Gloss	Site_Code	Site_Name	PDF_Page	Printed_Page	Column	Manual_Transcription	Source_Cognate_Labels	Review_Status	Confidence	Uncertainty	Reviewer_Method	Reviewed_At	Reviewer_Declaration
53	path	KNA	Kotli-Narayanpur	44	38	left	vaʈ	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
53	path	KTA	Kotli-Taradi	44	38	left	gaɖvaʈ	6	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
53	path	GTA	Gujari-Taradi	44	38	left	vaʈi	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
53	path	GUJ	Gujarati	44	38	left	rəsʈo | waʈ | keɖi	1 | 2 | 4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
53	path	MAR	Marati	44	38	left	rʌsʈa | paiwaʈ	1 | 2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
53	path	HIN	Hindi	44	38	left	rasʈa	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
53	path	NTE	Nahali-Tembhi	44	38	left	kora	7	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
53	path	TKO	Tukaithad-Korku	44	38	left	kora	7	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
53	path	NJA	Nihali-Jamod	44	38	left	daj	8	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
54	sand	NCH	Noiri-Chillare	44	38	left	rɛʔkhɔ	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
54	sand	NPN	Noiri-Pannali	44	38	left	reʔʈi | reʔko | reʔʈi	1 | 3 | 3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
54	sand	NAS	Noiri-Astambha	44	38	right	reʈo | rɛʔkhɔ	1 | 3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
54	sand	NGO	Noiri-Gomon	44	38	right	reʈo	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
54	sand	BMU	Barutiya-Mutalwad	44	38	right	reʈo | rɛʔkho	1 | 3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
54	sand	DBM	Dungra Bhili-Mathwad	44	38	right	reʈɔ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
54	sand	DBA	Dungra Bhili-Ambadungar	44	38	right	rẽʔʈɔ | rẽʔʈɔ	1 | 3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
54	sand	NTO	Nahali-Toranmal	44	38	right	welʈo	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
54	sand	KNA	Kotli-Narayanpur	44	38	right	reʈu	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
54	sand	KTA	Kotli-Taradi	44	38	right	reʈu	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
54	sand	GTA	Gujari-Taradi	44	38	right	reʈu	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
54	sand	GUJ	Gujarati	44	38	right	rɛʈi	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
54	sand	MAR	Marati	44	38	right	reʈi | walʊ	1 | 2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
54	sand	HIN	Hindi	44	38	right	rɛʈi | balu	1 | 2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
54	sand	NTE	Nahali-Tembhi	44	38	right	reʈi | beʈʃil	1 | 4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
54	sand	TKO	Tukaithad-Korku	44	38	right	reʈi	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
54	sand	NJA	Nihali-Jamod	44	38	right	reʈi	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
