Item	Gloss	Site_Code	Site_Name	PDF_Page	Printed_Page	Column	Manual_Transcription	Source_Cognate_Labels	Review_Status	Confidence	Uncertainty	Reviewer_Method	Reviewed_At	Reviewer_Declaration
134	long	NTE	Nahali-Tembhi	62	56	left	lʌmba	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
134	long	TKO	Tukaithad-Korku	62	56	left	lʌmba	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
134	long	NJA	Nihali-Jamod	62	56	left	lʌmba	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
135	short	NCH	Noiri-Chillare	62	56	left	tukɔ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
135	short	NPN	Noiri-Pannali	62	56	left	aiʈo	7	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
135	short	NAS	Noiri-Astambha	62	56	left	ʈokɔ | hano | hano	1 | 12 | 8	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
135	short	NGO	Noiri-Gomon	62	56	left	aiʈo	7	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
135	short	BMU	Barutiya-Mutalwad	62	56	left	ʈoko	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
135	short	DBM	Dungra Bhili-Mathwad	62	56	left	tukɖo	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
135	short	DBA	Dungra Bhili-Ambadungar	62	56	left	tʊkʌrɔ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
135	short	NTO	Nahali-Toranmal	62	56	left	ʈiljo	10	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
135	short	KNA	Kotli-Narayanpur	62	56	left	nʌhna | nʌhna	12 | 4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
135	short	KTA	Kotli-Taradi	62	56	left	nana | nana	12 | 4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
135	short	GTA	Gujari-Taradi	62	56	left	hʌnɖaɖu	5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
135	short	GUJ	Gujarati	62	56	left	ʈũkũ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
135	short	MAR	Marati	62	56	left	tʃhoʈa | akhuɖ | lahan	2 | 3 | 4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
135	short	HIN	Hindi	62	56	left	tʃhoʈa	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
135	short	NTE	Nahali-Tembhi	62	56	right	sʌnika	8	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
135	short	TKO	Tukaithad-Korku	62	56	right	sʌni	8	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
135	short	NJA	Nihali-Jamod	62	56	right	bʌtʃka	9	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
