Item	Gloss	Site_Code	Site_Name	PDF_Page	Printed_Page	Column	Manual_Transcription	Source_Cognate_Labels	Review_Status	Confidence	Uncertainty	Reviewer_Method	Reviewed_At	Reviewer_Declaration
188	lie down!, he lay down	DBM	Dungra Bhili-Mathwad	73	67	left	nuʈʈidʒo | nuʈʈigoi-nu | nuʈʈidʒo | nuʈʈigoi-nu	9 | 9 | 1 | 1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
188	lie down!, he lay down	DBA	Dungra Bhili-Ambadungar	73	67	right	aɖu pəɖə | nuʈiʈ və	3 | 3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
188	lie down!, he lay down	NTO	Nahali-Toranmal	73	67	right	loʈel | loʈel	9 | 1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
188	lie down!, he lay down	KNA	Kotli-Narayanpur	73	67	right	hendo suhino	6	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
188	lie down!, he lay down	KTA	Kotli-Taradi	73	67	right	kʌŋligʌgo	5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
188	lie down!, he lay down	GTA	Gujari-Taradi	73	67	right	gʌrbʌɖi-dʒa | gʌrbʌɖi-gʌjo	4 | 4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
188	lie down!, he lay down	GUJ	Gujarati	73	67	right	pəɖir	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
188	lie down!, he lay down	MAR	Marati	73	67	right	lek	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
188	lie down!, he lay down	HIN	Hindi	73	67	right	leʈ | leʈ	1 | 2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
188	lie down!, he lay down	NTE	Nahali-Tembhi	73	67	right	leʈeʈen | leʈeʈjen	1 | 1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
188	lie down!, he lay down	TKO	Tukaithad-Korku	73	67	right	tekaken | kekʌi	8 | 8	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
188	lie down!, he lay down	NJA	Nihali-Jamod	73	67	right	kʌpɔbe | kʌpi	7 | 7	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
189	sit down!, he sat down	NCH	Noiri-Chillare	73	67	right	bɔ | bɔhju	2 | 2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
189	sit down!, he sat down	NPN	Noiri-Pannali	73	67	right	boidʒʌ | boihija	2 | 2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
189	sit down!, he sat down	NAS	Noiri-Astambha	73	67	right	bɔhju | bɔho	2 | 2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
189	sit down!, he sat down	NGO	Noiri-Gomon	73	67	right	bohidʒa bohinu | bohiʈgoju	2 | 2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
189	sit down!, he sat down	BMU	Barutiya-Mutalwad	73	67	right	boʈhuhe | biodʒa	1 | 1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
189	sit down!, he sat down	DBM	Dungra Bhili-Mathwad	73	67	right	bohidʒo | bohinu	2 | 2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
189	sit down!, he sat down	DBA	Dungra Bhili-Ambadungar	73	67	right	bohiʈrə | bohiʈvəhũ	2 | 2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
189	sit down!, he sat down	NTO	Nahali-Toranmal	73	67	right	boho | bohel	2 | 2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
189	sit down!, he sat down	KNA	Kotli-Narayanpur	73	67	right	bʌʈidʒa | bʌʈigʌjo	1 | 1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
189	sit down!, he sat down	KTA	Kotli-Taradi	73	67	right	bʌʈno	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
189	sit down!, he sat down	GTA	Gujari-Taradi	73	67	right	bʌso | bʌsigʌjo	2 | 2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
189	sit down!, he sat down	GUJ	Gujarati	73	67	right	bes	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
189	sit down!, he sat down	MAR	Marati	73	67	right	bʌs	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
189	sit down!, he sat down	HIN	Hindi	73	67	right	bejʈh	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
189	sit down!, he sat down	NTE	Nahali-Tembhi	73	67	right	suba | subaŋen	4 | 4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
189	sit down!, he sat down	TKO	Tukaithad-Korku	73	67	right	subʌi | subanken	4 | 4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
189	sit down!, he sat down	NJA	Nihali-Jamod	74	68	left	pətebe | pəte	3 | 3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
