Item	Gloss	Site_Code	Site_Name	PDF_Page	Printed_Page	Column	Manual_Transcription	Source_Cognate_Labels	Review_Status	Confidence	Uncertainty	Reviewer_Method	Reviewed_At	Reviewer_Declaration
80	tomato	MAR	Marati	50	44	left	ʈʌmaʈe	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
80	tomato	HIN	Hindi	50	44	left	ʈʌmaʈʌr	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
80	tomato	NTE	Nahali-Tembhi	50	44	left	ʈʌmaʈʌr	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
80	tomato	TKO	Tukaithad-Korku	50	44	left	dʒirimiri	5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
80	tomato	NJA	Nihali-Jamod	50	44	left	bɦɛɖʌra	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
81	cabbage	NCH	Noiri-Chillare	50	44	left	gadagopi	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
81	cabbage	NPN	Noiri-Pannali	50	44	left	gadagopi	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
81	cabbage	NAS	Noiri-Astambha	50	44	left	gobi	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
81	cabbage	NGO	Noiri-Gomon	50	44	left	gʌɖɖakobi	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
81	cabbage	BMU	Barutiya-Mutalwad	50	44	left	gobi | gʌɖakobi	1 | 1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
81	cabbage	DBM	Dungra Bhili-Mathwad	50	44	left	guʈagobi	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
81	cabbage	DBA	Dungra Bhili-Ambadungar	50	44	left	gobi	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
81	cabbage	NTO	Nahali-Toranmal	50	44	left	paŋgobi	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
81	cabbage	KNA	Kotli-Narayanpur	50	44	left	gʌɖɖakobi	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
81	cabbage	KTA	Kotli-Taradi	50	44	left	kobi	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
81	cabbage	GTA	Gujari-Taradi	50	44	left	gadagopi	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
81	cabbage	GUJ	Gujarati	50	44	left	kɔbidʒ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
81	cabbage	MAR	Marati	50	44	right	gobi | kobi	1 | 1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
81	cabbage	HIN	Hindi	50	44	right	gobɦi	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
81	cabbage	NTE	Nahali-Tembhi	50	44	right	pala gobi	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
81	cabbage	TKO	Tukaithad-Korku	50	44	right	pala gobi	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
81	cabbage	NJA	Nihali-Jamod	50	44	right	gobi	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
