Item	Gloss	Site_Code	Site_Name	PDF_Page	Printed_Page	Column	Manual_Transcription	Source_Cognate_Labels	Review_Status	Confidence	Uncertainty	Reviewer_Method	Reviewed_At	Reviewer_Declaration
107	older brother	TKO	Tukaithad-Korku	56	50	left	ɖaji	7	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
107	older brother	NJA	Nihali-Jamod	56	50	left	dada	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
108	younger brother	NCH	Noiri-Chillare	56	50	left	aiʈupahi	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
108	younger brother	NPN	Noiri-Pannali	56	50	left	aiʈu pahi	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
108	younger brother	NAS	Noiri-Astambha	56	50	left	hanu-pauhu	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
108	younger brother	NGO	Noiri-Gomon	56	50	left	aiʈu pʌuhʔu	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
108	younger brother	BMU	Barutiya-Mutalwad	56	50	left	hanupahi	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
108	younger brother	DBM	Dungra Bhili-Mathwad	56	50	left	ʌiʈu pahju	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
108	younger brother	DBA	Dungra Bhili-Ambadungar	56	50	left	ajiʈupʌjhʊ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
108	younger brother	NTO	Nahali-Toranmal	56	50	left	aʈʌlio baxkhʌ	7	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
108	younger brother	KNA	Kotli-Narayanpur	56	50	left	nʌhno baʊs	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
108	younger brother	KTA	Kotli-Taradi	56	50	left	nanubav	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
108	younger brother	GTA	Gujari-Taradi	56	50	left	nʌnɖɖo bɦaj	6	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
108	younger brother	GUJ	Gujarati	56	50	left	nanobɦai	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
108	younger brother	MAR	Marati	56	50	left	lahan-bʌhin	5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
108	younger brother	HIN	Hindi	56	50	left	tʃhoʈəb-ɦai	4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
108	younger brother	NTE	Nahali-Tembhi	56	50	left	ɖai	10	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
108	younger brother	TKO	Tukaithad-Korku	56	50	left	boko	8	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
108	younger brother	NJA	Nihali-Jamod	56	50	left	bʌtʃkʌ-dada	9	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
