Wg,13913,sos,sister; any female relative in ego's generation,,sos,,strand
Wg,13574,sö,sun,,sö,,strand
Wg,13544,sör,pig,,söɾ,,strand
Wg,13895,söli,blood-brother (from outside one's tribe),,söli,,strand
Wg,13585,söv,bridge,,söv,,strand
Wg,13514,suča,fairy,,sut͡ʃə,,strand
Wg,13519,sun,gold,,sun,,strand
Wg,4883,sun-čuṛok,scalplock,,sunt͡ʃuɽok,,strand
Wg,13561,sütr,cotton thread,,süt̪ɾ,,strand
Wg,13469,südi,far,,süd̪i,,strand
Wg,13573,süvi,soup; broth,,süvi,,strand
Wg,13384,si,lion,,si,,strand
Wg,13250,sirika-,slip,,siɾikə,,strand
Wg,12815,seiog,the other,,seiog,,strand
Wg,12815,seiog,but; and (with noun phrases),,seiog,,strand
Wg,13127,-sta,[nominal formative],,st̪ə,,strand
Wg,13981,zar,weed,,zəɾ,,strand
Wg,5198,zamâ,"son-in-law; husband of a <span class=""dic"">ǰü</span>",,zəmɑ,,strand
Wg,5204,zâ-,give birth,,zɑ,,strand
Wg,5182,zâga,son,,zɑgə,,strand
Wg,14019,zor,milk,,zoɾ,,strand
Wg,14019,zor,white (goat),,zoɾ,,strand
Wg,14152,zö,heart; chest,,zö,,strand
Wg,5137,zumpi,molar,,zumpi,,strand
Wg,14096,zim,snow,,zim,,strand
Wg,13976,ze˜,winter,,zẽ,,strand
Wg,11165,lai,blood,,ləi,,strand
Wg,11168,lailai-sta,red,,ləiləist̪ə,,strand
Wg,10910,lanǰ,shame,,lənd͡ʒ,,strand
Wg,10939,lapa-,shake,,ləpə,,strand
Wg,10917,lâṛ pru˜,lie,,lɑɽ pɾũ,,strand
Wg,10947,lâd,right,,lɑd̪,,strand
Wg,9479,lâd-bâṣ,correct (?),,lɑd̪bɑʂ,,strand
Wg,11042,lâsa-,elude,,lɑsə,,strand
Wg,11042,lâsavu˜,leave [something] alone,,lɑsəvũ,,strand
Wg,10909,lâ˜ǰu˜,shame,,lɑ̃d͡ʒũ,,strand
Wg,10917,lân,penis,,lɑn,,strand
Wg,11031,lâv,crop,,lɑv,,strand
Wg,11031,lâv,millet [generic],,lɑv,,strand
Wg,10928,lo,grapevine; network of kinsmen,,lo,,strand
Wg,10984,loṇa,debt slave,,loɳə,,strand
Wg,11144,lutra,carrion eater,,lut̪ɾə,,strand
Wg,11076,lüṭ,young man,,lüʈ,,strand
Wg,7504,lüṣṭik,spittle,,lüʂʈik,,strand
Wg,11045,liṣik,small louse,,liʂik,,strand
Wg,11141,livaša,fox,,livəʃə,,strand
Wg,11027,ler,drool,,leɾ,,strand
Wg,10917,leṇa,mangy; bald,,leɳə,,strand
Wg,10988,-letr,reaping time,,let̪ɾ,,strand
Wg,10988,letra-,harvest; reap,,let̪ɾə,,strand
Wg,6906,na,not; un-,,nə,,strand
Wg,7027,naṣṭa,sonless; barren (tree),,nəʂʈə,,strand
Wg,6943,nadi,wide river (in a flat-bottomed valley or on flat land),,nəd̪i,,strand
Wg,6954,navâ˜,grandson (any male relative 2 generations below ego),,nəvɑ̃,,strand
Wg,7046,nâṭ,dance,,nɑʈ,,strand
Wg,6935,nâṭü,"conquered, defeated",,nɑʈü,,strand
Wg,7089,nâs,nose,,nɑs,,strand
Wg,6955,nâli,cloud,,nɑli,,strand
Wg,7067,nâm,name,,nɑm,,strand
Wg,6970,noŋa-sta,male,,noŋəst̪ə,,strand
Wg,6984,nu,nine,,nu,,strand
Wg,7025,nuŋa,new,,nuŋə,,strand
Wg,6914,nuča,nail (finger- or toe-),,nut͡ʃə,,strand
Wg,6955,nut,granddaughter (any female relative 2 generations below ego),,nut̪,,strand
Wg,7022,nüst,"previously, before; last (in time)",,nüst̪,,strand
Wg,7165,niŋa-,know; be acquainted with,,niŋə,,strand
Wg,10265,niŋaća,small bird; songbird; bird (meat),,niŋət͡sə,,strand
Wg,7465,niṣä˜,large stool,,niʂä̃,,strand
Wg,7185,niǰa-,wash [clothes],,nid͡ʒə,,strand
Wg,7467,niše-,sit,,niʃe,,strand
Wg,6926,nitipäṇiŋ,naked,,nit̪ipäɳiŋ,,strand
Wg,7588,nitr,afterbirth,,nit̪ɾ,,strand
Wg,7563,nidila,verdant (foliage),,nid̪ilə,,strand
Wg,7563,nila,dark (colored); black,,nilə,,strand
Wg,7545,niv,butter,,niv,,strand
Wg,7035,ne,no,,ne,,strand
Wg,12696,c̣â ču˜,call,,ʈ͡ʂɑ t͡ʃũ,,strand
Wg,12696,c̣â ču˜,want,,ʈ͡ʂɑ t͡ʃũ,,strand
Wg,3645,c̣o,wound,,ʈ͡ʂo,,strand
Wg,5481,c̣ipä,barrier,,ʈ͡ʂipä,,strand
Wg,4961,c̣e˜,kid (to 6 months),,ʈ͡ʂẽ,,strand
Wg,5478,ṭo˜ka,scorpion,,ʈõkə,,strand
Wg,5476,ṭuka,peg,,ʈukə,,strand
Wg,5481,ṭüpülâ-,cover; wrap,,ʈüpülɑ,,strand
Wg,5524,ḍaŋgura,lazy; without rank,,ɖəŋguɾə,,strand
Wg,5576,ḍaḍ,double-headed drum,,ɖəɖ,,strand
Wg,5582,ḍâka,waist,,ɖɑkə,,strand
Wg,6128,ḍun,walking-stick,,ɖun,,strand
Wg,6128,ḍun,stick (used as an implement),,ɖun,,strand
Wg,5585,ḍüŋa,scrotum,,ɖüŋə,,strand
Wg,5595,ḍüs,hole,,ɖüs,,strand
Wg,5536,ḍinḍilig,rat,,ɖinɖilig,,strand
Wg,5524,ḍega,old; worn out,,ɖegə,,strand
Wg,5542,ḍeni-ḍüštög,"tree fungus (""witch's handmill""]",,ɖeniɖüʃt̪ög,,strand
Wg,12694,ṣai,head,,ʂəi,,strand
Wg,13085,ṣača-,send,,ʂət͡ʃə,,strand
Wg,12676,ṣača,joint,,ʂət͡ʃə,,strand
Wg,12270,ṣa˜ṭa,barren; unable to conceive,,ʂə̃ʈə,,strand
Wg,13364,ṣâ˜ṭ,helper,,ʂɑ̃ʈ,,strand
Wg,12397,ṣâm,tribute,,ʂɑm,,strand
Wg,12324,ṣo,kind of reed,,ʂo,,strand
Wg,12620,ṣoč,war,,ʂot͡ʃ,,strand
Wg,12547,ṣö˜,breath,,ʂö̃,,strand
Wg,12803,ṣu,six,,ʂu,,strand
Wg,13887,ṣü,narrow valley,,ʂü,,strand
Wg,13580,ṣüṛ,clay ghee pot,,ʂüɽ,,strand
Wg,12516,ṣüṇek,navel,,ʂüɳek,,strand
Wg,12583,ṣiŋ,horn,,ʂiŋ,,strand
Wg,12583,ṣiŋ,man's name,,ʂiŋ,,strand
Wg,12593,ṣiŋara-,be happy,,ʂiŋəɾə,,strand
Wg,12592,ṣiŋaṛ,lover; mistress,,ʂiŋəɽ,,strand
Wg,1577,ṣiŋdru˜,rainbow,,ʂiŋd̪ɾũ,,strand
Wg,12466,ṣil,spear,,ʂil,,strand
Wg,12717,ṣeṛa,blind,,ʂeɽə,,strand
Wg,12812,ṣe˜š,sixteen,,ʂẽʃ,,strand
Wg,946,ṣṭâš,eighteen,,ʂʈɑʃ,,strand
Wg,9028,ṣpe˜k,spleen,,ʂpẽk,,strand
Wg,5213,ẓâṛ,much; excessively; majority,,ʐɑɽ,,strand
Wg,13963,ẓâ˜-,kill,,ʐɑ̃,,strand
Wg,5027,čakara,shade (of something),,t͡ʃəkəɾə,,strand
Wg,4584,čaṇala,sharp tasting (cheese),,t͡ʃəɳələ,,strand
Wg,4655,čatâ,four,,t͡ʃət̪ɑ,,strand
Wg,4605,čadiš,fourteen,,t͡ʃəd̪iʃ,,strand
Wg,4696,čapaṛa,having a flat nose,,t͡ʃəpəɽə,,strand
Wg,4696,čapâl,palm of hand,,t͡ʃəpɑl,,strand
Wg,8045,čapâl-pňe,palm (of hand),,t͡ʃəpɑlpɻ̃e,,strand
Wg,4755,čâr,custom; law; way,,t͡ʃɑɾ,,strand
Wg,4743,čâtr,spindle,,t͡ʃɑt̪ɾ,,strand
Wg,4701,čâm,skin; hide,,t͡ʃɑm,,strand
Wg,4850,čüküra,wine,,t͡ʃüküɾə,,strand
Wg,4850,čükürala,rotten,,t͡ʃüküɾələ,,strand
Wg,4855,čüčü,breast,,t͡ʃüt͡ʃü,,strand
Wg,4963,čüla,lamb,,t͡ʃülə,,strand
Wg,4939,čüva-,walk,,t͡ʃüvə,,strand
Wg,4798,či,bark,,t͡ʃi,,strand
Wg,4778,čiŋ,vagina,,t͡ʃiŋ,,strand
Wg,12328,čiṭa-,chop,,t͡ʃiʈə,,strand
Wg,12601,čičila,soft,,t͡ʃit͡ʃilə,,strand
Wg,4799,čit,desire; appetite,,t͡ʃit̪,,strand
Wg,4810,čitrâ-,design; carve; write,,t͡ʃit̪ɾɑ,,strand
Wg,14496,čima,iron; metal,,t͡ʃimə,,strand
Wg,4803,četr,carving,,t͡ʃet̪ɾ,,strand
Wg,5355,ǰala,tree,,d͡ʒələ,,strand
Wg,5141,ǰäi,good; pleasure,,d͡ʒäi,,strand
Wg,5141,ǰäi,good; pleasure,,d͡ʒäi,,strand
Wg,5093,ǰöv,sap,,d͡ʒöv,,strand
Wg,13969,ǰu˜t,leopard,,d͡ʒũt̪,,strand
Wg,13969,ǰu˜t,brown speckled (goat),,d͡ʒũt̪,,strand
Wg,6481,ǰü,"daughter; daughter of a <span class=""dic"">brâ</span>",,d͡ʒü,,strand
Wg,5200,ǰüǰämi,female non-agnatic consanguineal kinswoman,,d͡ʒüd͡ʒämi,,strand
Wg,5244,ǰit,body,,d͡ʒit̪,,strand
Wg,5228,ǰip,tongue,,d͡ʒip,,strand
Wg,5244,ǰe˜ta tu˜,be alive,,d͡ʒẽt̪ə t̪ũ,,strand
Wg,5244,ǰe˜ta-bâr,life,,d͡ʒẽt̪əbɑɾ,,strand
Wg,12415,šali,rice (unhusked),,ʃəli,,strand
Wg,12530,šana-,sweep,,ʃənə,,strand
Wg,12766,šapai,porcupine,,ʃəpəi,,strand
Wg,12414,šâl,stable,,ʃɑl,,strand
Wg,12270,šâ˜ta,without dairy products to eat,,ʃɑ̃t̪ə,,strand
Wg,12415,šäl,kind of grassy plant,,ʃäl,,strand
Wg,13386,šo,sand,,ʃo,,strand
Wg,12504,šüt,vinegar; rude,,ʃüt̪,,strand
Wg,13444,šüva-,sew,,ʃüvə,,strand
Wg,13444,šüvala,potter and leatherworker caste,,ʃüvələ,,strand
Wg,12281,šüvol,centipede,,ʃüvol,,strand
Wg,12559,šiša-,dry up (plant),,ʃiʃə,,strand
Wg,12487,šel,cold (illness),,ʃel,,strand
Wg,1507,štara-,"spread out (blanket, etc",,ʃt̪əɾə,,strand
Wg,10418,iava-,have sexual intercourse [male agent],,iəvə,,strand
Wg,10425,iamarä,yama-râi [name of a pre-islamic god],,iəməɾä,,strand
Wg,2485,iâš,eleven,,iɑʃ,,strand
Wg,10507,iâla,disease that eats away nose and mouth,,iɑlə,,strand
Wg,10469,iämüṇa,twin,,iämüɳə,,strand
Wg,10394,iok,liver,,iok,,strand
Wg,10395,ioṣ,"demon (hairy, man-like)",,ioʂ,,strand
Wg,10396,ioz,cold (weather),,ioz,,strand
Wg,10436,ius,grassy plant,,ius,,strand
Wg,10512,iü,louse,,iü,,strand
Wg,10499,iüd,fight,,iüd̪,,strand
Wg,2530,ii,he; she; it; that; the [unstressed]; [distal],,ii,,strand
Wg,1351,iei,mother,,iei,,strand
Wg,1612,ir,clear sky,,iɾ,,strand
Wg,1509,ištär,quiver; hopper (in a mill),,iʃt̪äɾ,,strand
Wg,13685,ištor,ceiling,,iʃt̪oɾ,,strand
Wg,13691,ištu˜,boast,,iʃt̪ũ,,strand
Wg,13734,ištrigi-šti,female,,iʃt̪ɾigiʃt̪i,,strand
Wg,13734,ištrigi-šti,wife; woman,,iʃt̪ɾigiʃt̪i,,strand
Wg,1572,indr,indra (name of a pre-islamic god),,ind̪ɾ,,strand
Wg,1288,e-,come,,e,,strand
Wg,2411,e˜ši,nineteen,,ẽʃi,,strand
Wg,2525,ev,one,,ev,,strand
Wg,1589,ʹem-ti,this much; so much,,émt̪i,,strand
Wg,2457,ärâmalik,man's name,,äɾɑməlik,,strand
Wg,491,äv,bread; large flatbread,,äv,,strand
Wg,986,ämi,we,,ämi,,strand
Wg,986,äme,us [oblique],,äme,,strand
Wg,2587,kakaṛa,hard,,kəkəɽə,,strand
Wg,2598,kaŋa,weaver's comb (for packing down weft),,kəŋə,,strand
Wg,2631,kaṭa-pol,round beam for ceiling and walls of storeroom,,kəʈəpol,,strand
Wg,3069,kaṭä,knife,,kəʈä,,strand
Wg,2856,kaṭe˜,corn or millet stalk used for fodder,,kəʈẽ,,strand
Wg,2589,kac̣ik,thorn,,kəʈ͡ʂik,,strand
Wg,2790,kara˜,vengeance,,kəɾə̃,,strand
Wg,2790,kara˜,blood vengeance,,kəɾə̃,,strand
Wg,2593,kača˜t,armpit,,kət͡ʃə̃t̪,,strand
Wg,3116,kašira,white,,kəʃiɾə,,strand
Wg,2860,katara,dagger,,kət̪əɾə,,strand
Wg,2823,ka˜karü,squash,,kə̃kəɾü,,strand
Wg,13627,kana,twig,,kənə,,strand
Wg,3107,kâ·ai,raven,,kɑəi,,strand
Wg,2852,kâṭa,"beam, timber",,kɑʈə,,strand
Wg,2830,kâr,ear (organ of hearing),,kɑɾ,,strand
Wg,2830,kâr,tuning peg on stringed instrument,,kɑɾ,,strand
Wg,3066,kâra,expert; skilled,,kɑɾə,,strand
Wg,3832,kâri,left,,kɑɾi,,strand
Wg,2837,kâr-muṭura,ear (visible part),,kɑɾmuʈuɾə,,strand
Wg,3023,kâṇ,arrow,,kɑɳ,,strand
Wg,3008,kâča,black; soot,,kɑt͡ʃə,,strand
Wg,2589,kâči-kṣüg,mung bean,,kɑt͡ʃikʂüg,,strand
Wg,3112,kâć,fox-tail millet (setaria italica),,kɑt͡s,,strand
Wg,3114,kâća-,rear [look after?],,kɑt͡sə,,strand
Wg,3084,kâl,season,,kɑl,,strand
Wg,3030,kâ˜ta,wild almond,,kɑ̃t̪ə,,strand
Wg,2718,kä˜st,husband's younger brother,,kä̃st̪,,strand
Wg,3441,koṣ,snake,,koʂ,,strand
Wg,6493,ködüm,work; business [morgenstierne],,köd̪üm,,strand
Wg,2718,kö˜stö,younger,,kö̃st̪ö,,strand
Wg,2747,köv,wild olive,,köv,,strand
Wg,2747,köve˜,greenish blue; blue,,kövẽ,,strand
Wg,2747,köve˜,kind of goat,,kövẽ,,strand
Wg,3941,kuṭa,lame,,kuʈə,,strand
Wg,14401,kuṣa,crippled (arm or hand),,kuʂə,,strand
Wg,3901,kuṇa,hornless,,kuɳə,,strand
Wg,2584,kuṇi-mus,bull's hump,,kuɳimus,,strand
Wg,3890,kuča-,dig; quarry,,kut͡ʃə,,strand
Wg,3890,kučâ-,scratch,,kut͡ʃɑ,,strand
Wg,3273,kuta,goatskin sack,,kut̪ə,,strand
Wg,3500,ku˜ṭ,tower,,kũʈ,,strand
Wg,3440,kunalik,mulberry,,kunəlik,,strand
Wg,3286,kunâl,pick,,kunɑl,,strand
Wg,2753,kuveg,dove,,kuveg,,strand
Wg,3308,kumňe,water pot,,kumɻ̃e,,strand
Wg,3210,kükü,chicken; hen,,kükü,,strand
Wg,3208,kükü-ṭükür,chick,,küküʈüküɾ,,strand
Wg,3208,küküṛi,large owl,,küküɽi,,strand
Wg,3539,küṣṭül,nutshell,,küʂʈül,,strand
Wg,3906,kür,foot,,küɾ,,strand
Wg,3365,küšüla,intelligent,,küʃülə,,strand
Wg,3213,küć,belly,,küt͡s,,strand
Wg,3369,küst,"jujube (<span class=""dic"">šinǰi</span>) powdered in a mortar",,küst̪,,strand
Wg,3330,-kül,natal house,,kül,,strand
Wg,3167,kʹi-ti,how much,,kít̪i,,strand
Wg,3167,kʹi-ti,some (animate?),,kít̪i,,strand
Wg,3202,kil,wedge,,kil,,strand
Wg,3181,kilâ,large cheese,,kilɑ,,strand
Wg,2749,kimit,fig,,kimit̪,,strand
Wg,3915,keṛa,"""shield""-design carving",,keɽə,,strand
Wg,3471,ke˜ć,animal hair,,kẽt͡s,,strand
Wg,3605,kre˜ć,discarded millet ear,,kɾẽt͡s,,strand
Wg,3001,kṛâku˜i,having a deceased spouse; widowed,,kɽɑkũi,,strand
Wg,3245,kṛo,child,,kɽo,,strand
Wg,2960,kṛo,bite of food,,kɽo,,strand
Wg,2637,kṛok,bracelet,,kɽok,,strand
Wg,3983,gaḍava,ram,,gəɖəvə,,strand
Wg,4440,garaš,midday,,gəɾəʃ,,strand
Wg,4428,gar-amâ,household of a husband,,gəɾəmɑ,,strand
Wg,14450,gaṇa,measure for words,,gəɳə,,strand
Wg,3998,gaṇa,cut section of tree trunk,,gəɳə,,strand
Wg,3993,gaṇa tâvu˜,to count,,gəɳə t̪ɑvũ,,strand
Wg,4424,gaṇi,big,,gəɳi,,strand
Wg,4054,gada,donkey,,gəd̪ə,,strand
Wg,4424,ganala,heavy,,gənələ,,strand
Wg,3961,ganǰa,floor storeroom,,gənd͡ʒə,,strand
Wg,4147,gâ,cow,,gɑ,,strand
Wg,7986,gâ-pašpâ,cow herder,,gɑpəʃpɑ,,strand
Wg,4104,gok,worm,,gok,,strand
Wg,4453,gol,valley; country,,gol,,strand
Wg,4456,golâv,river (in a steep-sided valley),,golɑv,,strand
Wg,4516,guṛa,horse,,guɽə,,strand
Wg,4268,guči,cow hide,,gut͡ʃi,,strand
Wg,4269,gu˜ča,moustache,,gũt͡ʃə,,strand
Wg,4287,gum,wheat,,gum,,strand
Wg,4287,gum,reddish-brown (goat),,gum,,strand
Wg,4225,gü,feces; catkin,,gü,,strand
Wg,4070,gürüḍa,goiter,,güɾüɖə,,strand
Wg,4396,gira,coiled neck ornament,,giɾə,,strand
Wg,4396,gira,goat with fleshy excrescences on its neck,,giɾə,,strand
Wg,4102,geṣ,"gish, name of a pre-islamic god",,geʂ,,strand
Wg,4406,geṛi,time,,geɽi,,strand
Wg,4350,gra˜ṭa,bundle,,gɾə̃ʈə,,strand
Wg,4505,grâ˜v,ghee,,gɾɑ̃v,,strand
Wg,4448,gröṣ,male goat (full grown),,gɾöʂ,,strand
Wg,4532,grö˜,malaria,,gɾö̃,,strand
Wg,4231,griz-kaṣi˜,lammergeyer vulture,,gɾizkəʂĩ,,strand
Wg,4386,grila,"undried (plant, meat, etc",,gɾilə,,strand
Wg,4236,gre-,bring,,gɾe,,strand
Wg,4479,gṛug,ankle bone,,gɽug,,strand
Wg,4275,gňe,woven goathair mattress,,gɻ̃e,,strand
Wg,2524,ai,yes,,əi,,strand
Wg,138,aŋusta,ring,,əŋust̪ə,,strand
Wg,958,aṭi,bone,,əʈi,,strand
Wg,12548,aṣika,fallen holly-oak leaves,,əʂikə,,strand
Wg,1474,aẓâi,apricot,,əʐɑi,,strand
Wg,1311,arašâ,shoulder,,əɾəʃɑ,,strand
Wg,1330,aruga,fat (livestock),,əɾugə,,strand
Wg,1103,arü,peach,,əɾü,,strand
Wg,13990,arida,yellow; green; pale (complexion),,əɾid̪ə,,strand
Wg,135,aňu,digit; finger; toe,,əɻ̃u,,strand
Wg,4600,ačaṭam,three days hence,,ət͡ʃəʈəm,,strand
Wg,43,ače˜,eye,,ət͡ʃẽ,,strand
Wg,7701,ače˜-poṭ,eyelash,,ət͡ʃẽpoʈ,,strand
Wg,243,aǰâ,still,,əd͡ʒɑ,,strand
Wg,357,atare˜,guts,,ət̪əɾẽ,,strand
Wg,356,ater,in; towards a mountain crest; up a side valley,,ət̪eɾ,,strand
Wg,374,ater-i,in,,ət̪eɾi,,strand
Wg,1130,atrigam,the day after tomorrow,,ət̪ɾigəm,,strand
Wg,977,-as-,[progressive mode auxiliary]; is __-ing,,əs,,strand
Wg,1373,alâ,language,,əlɑ,,strand
Wg,711,alâv,gourd,,əlɑv,,strand
Wg,1402,alol,song of praise,,əlol,,strand
Wg,131,a˜gärik,charcoal,,ə̃gäɾik,,strand
Wg,185,a˜ṭâl,ridge of a mountain spur,,ə̃ʈɑl,,strand
Wg,636,a˜zü,kind of millet,,ə̃zü,,strand
Wg,1100,anavṛa,ghee,,ənəvɽə,,strand
Wg,386,andara,stingy,,ənd̪əɾə,,strand
Wg,395,andâ,meat,,ənd̪ɑ,,strand
Wg,722,apiliog,less; minority,,əpiliog,,strand
Wg,603,avṛa,elbow,,əvɽə,,strand
Wg,1440,avṛe,narrow,,əvɽe,,strand
Wg,560,amâ,house; room,,əmɑ,,strand
Wg,1275,amâr,pomegranate,,əmɑɾ,,strand
Wg,109,âkṛä,hook on wall,,ɑkɽä,,strand
Wg,1079,âc̣ama,ice,,ɑʈ͡ʂəmə,,strand
Wg,2458,âṣe-dila,three-year-old bull,,ɑʂed̪ilə,,strand
Wg,1313,âẓ,awl,,ɑʐ,,strand
Wg,1533,âš,mouth,,ɑʃ,,strand
Wg,540,âta,hunger,,ɑt̪ə,,strand
Wg,1476,âsa,ash,,ɑsə,,strand
Wg,55,â˜i,fire,,ɑ̃i,,strand
Wg,1063,â˜c̣a ču˜,look at,,ɑ̃ʈ͡ʂə t͡ʃũ,,strand
Wg,407,âv,water,,ɑv,,strand
Wg,9746,âv-maṭrakog,frog,,ɑvməʈɾəkog,,strand
Kho,8100,ph`ar,yonder,,ph́əɾ,,strand
Kho,9072,ph´al,iron plow point,,ph̀əl,,strand
Kho,8045,ph´an,palm [of hand],,ph̀ən,,strand
Kho,8277,phu-,blow on; blow up,,phu,,strand
Kho,9101,ph`u d-,bloat,,ph́u d̪,,strand
Kho,9108,ph`enu,foam,,ph́enu,,strand
Kho,9044,pho-,dance,,pho,,strand
Kho,8807,phord`u,young plant,,phoɾd̪́u,,strand
Kho,7933,ph´orp,corral for cattle,,ph̀oɾp,,strand
Kho,9051,phol`ok,single grain,,phoĺok,,strand
Kho,8656,phr`etam,"i, we hit; i, we gave",,phɾ́et̪əm,,strand
Kho,13839,phy`u,scapula,,phj̣́u,,strand
Kho,9416,b-,become,,b,,strand
Kho,12223,b-,go,,b,,strand
Kho,478,baǧ`ay,he went,,bəɣ́əj̣,,strand
Kho,11385,baḍ`ir,sledgehammer,,bəɖ́iɾ,,strand
Kho,11239,bac̣h´oḷ,calf (to 1 year),,bəʈ͡ʂh̀oɭ,,strand
Kho,9459,b´ar,load,,b̀əɾ,,strand
Kho,11547,bar`a,time; turn,,bəɾ́ə,,strand
Kho,11374,bard`ox,large ax,,bəɾd̪́ox,,strand
Kho,11524,bay´ey-,fart,,bəj̣̀ej̣,,strand
Kho,11591,b`as,overnight,,b́əs,,strand
Kho,9480,b´as,flame,,b̀əs,,strand
Kho,9229,baz`u,arm,,bəźu,,strand
Kho,11209,b`anǰ,hollyoak,,b́ənd͡ʒ,,strand
Kho,9250,bi,seed,,bi,,strand
Kho,12223,b´ir,he will go,,b̀iɾ,,strand
Kho,12223,bir`u,kinsman,,biɾ́u,,strand
Kho,11862,bir´ey-,melt,,biɾ̀ej̣,,strand
Kho,12079,birm`oǧ,walnut,,biɾḿoɣ,,strand
Kho,11616,b`išir,twenty,,b́iʃiɾ,,strand
Kho,9245,biloǧ,niche,,biloɣ,,strand
Kho,9493,b`it,board (cut and trimmed),,b́it̪,,strand
Kho,11451,bisp`i,wasp,,bisṕi,,strand
Kho,11773,bin-,knit,,bin,,strand
Kho,11862,bur-,melt,,buɾ,,strand
Kho,9583,buḷ-,broil,,buɭ,,strand
Kho,9570,buḷ`i,birch,,buɭ́i,,strand
Kho,9557,b´um,earth; ground,,b̀um,,strand
Kho,9651,b´umbur,hornet,,b̀umbuɾ,,strand
Kho,11969,beṣ`u,kind of plant,,beʂ́u,,strand
Kho,9227,ber`i,out of,,beɾ́i,,strand
Kho,11861,berču-,be left behind,,beɾt͡ʃu,,strand
Kho,12091,beḷ`u,pipe; flute,,beɭ́u,,strand
Kho,12137,b`eḷu,straw bucket with handle,,b́eɭu,,strand
Kho,9187,b`o,very,,b́o,,strand
Kho,11304,bo`ik,bird,,bóik,,strand
Kho,11250,b´ok,wife,,b̀ok,,strand
Kho,11348,b`oxt,stone; rock,,b́oxt̪,,strand
Kho,11394,boṣ`ik,rain,,boʂ́ik,,strand
Kho,11376,bord-,grow up,,boɾd̪,,strand
Kho,11394,boši-,sound,,boʃi,,strand
Kho,9360,bož-,divide up,,boʒ,,strand
Kho,9161,b`ol,army,,b́ol,,strand
Kho,9195,b´ol,plieades,,b̀ol,,strand
Kho,9560,b´olm`uži,earthquake,,b̀olḿuʒi,,strand
Kho,9126,bot-,tie; bind,,bot̪,,strand
Kho,9331,b´ot,dinner,,b̀ot̪,,strand
Kho,11439,bos`un,spring,,bośun,,strand
Kho,9354,b´ong,cannabis,,b̀ong,,strand
Kho,9326,braǧ´ey-,bleat,,bɾəɣ̀ej̣,,strand
Kho,9661,br´ar,brother; male cousin,,bɾ̀əɾ,,strand
Kho,12230,br`an,young male sheep,,bɾ́ən,,strand
Kho,10383,bri´-,die,,bɾì,,strand
Kho,9688,br`u,eyebrow,,bɾ́u,,strand
Kho,12064,br`uk,kidney,,bɾ́uk,,strand
Kho,7047,brun´al,brow ridge,,bɾuǹəl,,strand
Kho,9660,brež`ayu,sister-in-law,,bɾeʒ́əj̣u,,strand
Kho,9687,bren-,trim [hair],,bɾen,,strand
Kho,11327,-w`ar,language,,ẃəɾ,,strand
Kho,2324,weṣ`u,arrow; bullet,,weʂ́u,,strand
Kho,2326,w`or,good-smelling,,ẃoɾ,,strand
Kho,2390,wreẓn`u,garlic,,wɾeʐńu,,strand
Kho,10338,m´-,urinate,,m̀,,strand
Kho,9691,m`a,me [obl,,ḿə,,strand
Kho,9989,mac̣h`i,honey,,məʈ͡ʂh́i,,strand
Kho,10030,mac̣h´ir,curd,,məʈ͡ʂh̀iɾ,,strand
Kho,9885,maẓ´eǧ,female markhor,,məʐ̀eɣ,,strand
Kho,10066,mari-,kill,,məɾi,,strand
Kho,9874,marist`an,slave,,məɾist̪́ən,,strand
Kho,10080,maž-,sweep,,məʒ,,strand
Kho,10081,maž`ini,broom,,məʒ́ini,,strand
Kho,9776,may`on,kind of bird (yellow and black; oriole?),,məj̣́on,,strand
Kho,9758,mać`i,fish,,mət͡śi,,strand
Kho,10104,m`as,moon,,ḿəs,,strand
Kho,9839,mani-,rub; plaster,,məni,,strand
Kho,9875,ma`hč,chili pepper,,mə́ht͡ʃ,,strand
Kho,587,m`it,"[= <span class=""dic"">hamit</span>]",,ḿit̪,,strand
Kho,9882,muk`uḷ,monkey,,muḱuɭ,,strand
Kho,10187,m`uṭu,dull,,ḿuʈu,,strand
Kho,10250,m`uḷ,root,,ḿuɭ,,strand
Kho,10221,mušṭ`i,fist,,muʃʈ́i,,strand
Kho,9804,m`už,marrow; middle,,ḿuʒ,,strand
Kho,10344,mo,don't!,,mo,,strand
Kho,587,m`o,"this one [= <span class=""dic"">hamo</span>]",,ḿo,,strand
Kho,10158,m`ox,face,,ḿox,,strand
Kho,9828,m´oš,man; person,,m̀oʃ,,strand
Kho,9796,mr`ac̣,mulberry,,mɾ́əʈ͡ʂ,,strand
Kho,10269,mr`oy,wild goat or sheep (generic),,mɾ́oj̣,,strand
Kho,1921,`uǧ,water,,́uɣ,,strand
Kho,2387,`uṭ,camel,,́uʈ,,strand
Kho,2561,uṣ`ak,cold,,uʂ́ək,,strand
Kho,1675,uẓur-,sprinkle,,uʐuɾ,,strand
Kho,1646,uč`utu,smart; industrious,,ut͡ʃ́ut̪u,,strand
Kho,2062,uluṣ-,become old; become worn out,,uluʂ,,strand
Kho,2061,ul´ey-,throw out; pour out [?],,ul̀ej̣,,strand
Kho,1869,`uć,spring (water),,́ut͡s,,strand
Kho,876,usn´ey-,swim,,usǹej̣,,strand
Kho,2240,uht-,turn back,,uht̪,,strand
Kho,1130,oxt`iri,2 days ago,,oxt̪́iɾi,,strand
