Item	Gloss	Site_Code	PDF_Page	Printed_Page	Column	Manual_Transcription	Review_Status	Confidence	Uncertainty	Reviewer_Method	Reviewed_At	Reviewer_Declaration
160	ten	MU1	125	116	right	1 gelna	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
160	ten	MU2	125	116	right	1 gelea, gel	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
160	ten	SA1	125	116	right	1 gel	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
160	ten	SBA	125	116	right	1 gel	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
160	ten	OCU	125	116	right	2 ɖaso	attested	medium	diplomatic Unicode rendering of legacy survey glyphs	manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
161	eleven	HO1	125	116	left		blank	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
161	eleven	HTH	125	116	left	1 gel mijʌd	attested	medium	diplomatic Unicode rendering of legacy survey glyphs	manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
161	eleven	HKA	125	116	left	1 gel mijʌd	attested	medium	diplomatic Unicode rendering of legacy survey glyphs	manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
161	eleven	HKE	125	116	left	1 gel mien	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
161	eleven	HCH	125	116	left	1 gel mijʌd	attested	medium	diplomatic Unicode rendering of legacy survey glyphs	manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
161	eleven	HCU	125	116	left	1 gel mien	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
161	eleven	HSU	125	116	left	1 gel mijʌd	attested	medium	diplomatic Unicode rendering of legacy survey glyphs	manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
161	eleven	HSA	125	116	left	1 gel mijʌd	attested	medium	diplomatic Unicode rendering of legacy survey glyphs	manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
161	eleven	HJO	125	116	left	1 gel mijʌd	attested	medium	diplomatic Unicode rendering of legacy survey glyphs	manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
161	eleven	HDH	125	116	left	1 gel mien	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
161	eleven	HBG	125	116	left	1 gel mijʌd?	attested	medium	diplomatic Unicode rendering of legacy survey glyphs	manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
161	eleven	HO2	125	116	left	1 gel miad, gel mi	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
161	eleven	HRA	125	116	left	1 gel mijen	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
161	eleven	HO3	125	116	left		blank	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
161	eleven	HOP	125	116	right	2 egar	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
161	eleven	HBA	125	116	right	2 egijaro	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
161	eleven	HNI	125	116	right	2 egaro	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
161	eleven	BBG	125	116	right	1 gel mijʌd?	attested	medium	diplomatic Unicode rendering of legacy survey glyphs	manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
161	eleven	BMA	125	116	right	2 eg garo	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
161	eleven	BOP	125	116	right	2 egar	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
161	eleven	BRA	125	116	right	2 egar	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
161	eleven	BGH	125	116	right	2 gʌra	attested	medium	diplomatic Unicode rendering of legacy survey glyphs	manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
161	eleven	MU1	125	116	right		blank	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
161	eleven	MU2	125	116	right		blank	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
161	eleven	SA1	125	116	right	1 gel mit	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
161	eleven	SBA	125	116	right	1 gel mit?	attested	medium	diplomatic Unicode rendering of legacy survey glyphs	manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
161	eleven	OCU	125	116	right	2 egaro	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
162	twelve	HO1	125	116	left	1 gel bar	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
162	twelve	HTH	125	116	left	1 gel barie	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
162	twelve	HKA	125	116	left	1 gel barie	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
162	twelve	HKE	125	116	left	1 gel birie	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
162	twelve	HCH	125	116	left	1 gel barie	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
162	twelve	HCU	125	116	left	1 gel barie	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
162	twelve	HSU	125	116	left	1 gel barie	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
162	twelve	HSA	125	116	left	1 gel barie	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
162	twelve	HJO	125	116	left	1 gel barie	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
162	twelve	HDH	125	116	left	1 gel barie	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
162	twelve	HBG	125	116	left	1 gel bari·	attested	medium	diplomatic Unicode rendering of legacy survey glyphs	manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
162	twelve	HO2	125	116	left	1 gel baria, gel bar	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
162	twelve	HRA	125	116	left	1 gel barie	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
162	twelve	HO3	125	116	left		blank	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
162	twelve	HOP	125	116	right	2 bar	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
162	twelve	HBA	125	116	right	2 baro	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
162	twelve	HNI	125	116	right	2 baro	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
162	twelve	BBG	125	116	right	1 gel bariʌ	attested	medium	diplomatic Unicode rendering of legacy survey glyphs	manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
162	twelve	BMA	125	116	right	2 baro	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
162	twelve	BOP	125	116	right	2 bar	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
162	twelve	BRA	125	116	right	2 bar	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
162	twelve	BGH	125	116	right	2 bara	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
162	twelve	MU1	125	116	right		blank	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
162	twelve	MU2	125	116	right		blank	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
162	twelve	SA1	125	116	right	1 gel barea	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
162	twelve	SBA	125	116	right	1 gel bar	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
162	twelve	OCU	125	116	right	2 baro	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
163	twenty	HO1	126	117	left	1 hisi	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
163	twenty	HTH	126	117	left	1 isi	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
163	twenty	HKA	126	117	left	1 hisi	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
163	twenty	HKE	126	117	left	1 hisi	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
163	twenty	HCH	126	117	left	1 isi	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
163	twenty	HCU	126	117	left	1 hisi	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
163	twenty	HSU	126	117	left	1 hisi	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
163	twenty	HSA	126	117	left	1 hisi	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
163	twenty	HJO	126	117	left	1 isi	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
163	twenty	HDH	126	117	left	1 hisi	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
163	twenty	HBG	126	117	left	1 isi	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
163	twenty	HO2	126	117	left	1 hisi	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
163	twenty	HRA	126	117	left	1 hisi	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
163	twenty	HO3	126	117	left	1 hisi	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
163	twenty	HOP	126	117	right	2 koɖie	attested	medium	diplomatic Unicode rendering of legacy survey glyphs	manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
163	twenty	HBA	126	117	right	2 koɖie	attested	medium	diplomatic Unicode rendering of legacy survey glyphs	manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
163	twenty	HNI	126	117	right	2 kuri	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
163	twenty	BBG	126	117	right	1 hesi	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
163	twenty	BMA	126	117	right	1 hisi	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
163	twenty	BOP	126	117	right	2 koɖie	attested	medium	diplomatic Unicode rendering of legacy survey glyphs	manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
163	twenty	BRA	126	117	right	2 koɖie	attested	medium	diplomatic Unicode rendering of legacy survey glyphs	manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
163	twenty	BGH	126	117	right	3 bis	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
163	twenty	MU1	126	117	right	1 hisi	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
163	twenty	MU2	126	117	right	1 hisi	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
163	twenty	SA1	126	117	right	1 isi	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
163	twenty	SBA	126	117	right	1 isi	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
163	twenty	OCU	126	117	right	2 kori·e	attested	medium	diplomatic Unicode rendering of legacy survey glyphs	manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
164	one hundred	HO1	126	117	left		blank	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
164	one hundred	HTH	126	117	left	1 moi hisi	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
164	one hundred	HKA	126	117	left	2 mit so	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
164	one hundred	HKE	126	117	left	2 mi sʌ	attested	medium	diplomatic Unicode rendering of legacy survey glyphs	manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
164	one hundred	HCH	126	117	left	1 moja isi	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
164	one hundred	HCU	126	117	left	2 mi sʌ	attested	medium	diplomatic Unicode rendering of legacy survey glyphs	manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
164	one hundred	HSU	126	117	left	1 moja isi, moŋe isi, 2 mi so	attested	medium	diplomatic Unicode rendering of legacy survey glyphs	manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
164	one hundred	HSA	126	117	left	1 moja isi, 2 mi so	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
164	one hundred	HJO	126	117	left	2 mit so	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
164	one hundred	HDH	126	117	left	1 mõŋe hisi	attested	medium	diplomatic Unicode rendering of legacy survey glyphs	manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
164	one hundred	HBG	126	117	left	2 miṯ? so	attested	medium	diplomatic Unicode rendering of legacy survey glyphs	manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
164	one hundred	HO2	126	117	left	1 moi hisi	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
164	one hundred	HRA	126	117	left	2 mid so	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
164	one hundred	HO3	126	117	left	3 sau	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
164	one hundred	HOP	126	117	right	3 sʌe	attested	medium	diplomatic Unicode rendering of legacy survey glyphs	manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
164	one hundred	HBA	126	117	right	2 mit so	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
164	one hundred	HNI	126	117	right	4 moŋe kuri	attested	medium	diplomatic Unicode rendering of legacy survey glyphs	manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
164	one hundred	BBG	126	117	right	1 moŋ?e hesi	attested	medium	diplomatic Unicode rendering of legacy survey glyphs	manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
164	one hundred	BMA	126	117	right	2 mod so	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
164	one hundred	BOP	126	117	right	2 mit? so	attested	medium	diplomatic Unicode rendering of legacy survey glyphs	manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
164	one hundred	BRA	126	117	right	2 mod sʌ	attested	medium	diplomatic Unicode rendering of legacy survey glyphs	manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
164	one hundred	BGH	126	117	right	2 mot sʌ	attested	medium	diplomatic Unicode rendering of legacy survey glyphs	manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
164	one hundred	MU1	126	117	right	1 mone hisi, 3 saj	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
164	one hundred	MU2	126	117	right	2 mid sae	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
164	one hundred	SA1	126	117	right	3 sae	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
164	one hundred	SBA	126	117	right	2 mit? sae	attested	medium	diplomatic Unicode rendering of legacy survey glyphs	manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
164	one hundred	OCU	126	117	right	3 eko saho	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
165	who?	HO1	126	117	left	1 okoe	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
165	who?	HTH	126	117	left	1 okoe?	attested	medium	diplomatic Unicode rendering of legacy survey glyphs	manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
165	who?	HKA	126	117	left	1 okoe	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
165	who?	HKE	126	117	left	1 okoe	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
165	who?	HCH	126	117	left	1 okoe	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
165	who?	HCU	126	117	left	1 okoe	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
165	who?	HSU	126	117	left	1 okoe	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
165	who?	HSA	126	117	left	1 okoe	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
165	who?	HJO	126	117	left	1 okoe	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
165	who?	HDH	126	117	left	1 okoe	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
165	who?	HBG	126	117	left	1 okoe	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
165	who?	HO2	126	117	left	1 okoe	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
165	who?	HRA	126	117	left	1 okoe	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
165	who?	HO3	126	117	left	1 okoi	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
165	who?	HOP	126	117	right	1 okoe	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
165	who?	HBA	126	117	right	1 okoe	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
165	who?	HNI	126	117	right	1 okoi	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
165	who?	BBG	126	117	right	1 okoe	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
165	who?	BMA	126	117	right	1 okoja	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
165	who?	BOP	126	117	right	1 okoe	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
165	who?	BRA	126	117	right	1 okoe	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
165	who?	BGH	126	117	right	1 okoe	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
165	who?	MU1	126	117	right	1 okoi	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
165	who?	MU2	126	117	right	1 okoe	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
165	who?	SA1	126	117	right	1 okoe	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
165	who?	SBA	126	117	right	1 okoe	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
165	who?	OCU	126	117	right	2 kie	attested	high		manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
166	what?	HO1	127	118	left	1 tʃikana, 1, 3 tʃina	attested	medium	diplomatic Unicode rendering of legacy survey glyphs	manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
166	what?	HTH	127	118	left	1, 3 tʃina	attested	medium	diplomatic Unicode rendering of legacy survey glyphs	manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
166	what?	HKA	127	118	left	1, 3 tʃina, 1 tʃikʌna	attested	medium	diplomatic Unicode rendering of legacy survey glyphs	manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
166	what?	HKE	127	118	left	1, 3 tʃina	attested	medium	diplomatic Unicode rendering of legacy survey glyphs	manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
166	what?	HCH	127	118	left	1 tʃikʌna	attested	medium	diplomatic Unicode rendering of legacy survey glyphs	manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
166	what?	HCU	127	118	left	1, 3 tʃina?a	attested	medium	diplomatic Unicode rendering of legacy survey glyphs	manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
166	what?	HSU	127	118	left	1 tʃikʌna	attested	medium	diplomatic Unicode rendering of legacy survey glyphs	manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
166	what?	HSA	127	118	left	1 tʃikʌna	attested	medium	diplomatic Unicode rendering of legacy survey glyphs	manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
166	what?	HJO	127	118	left	1, 3 tʃina, 1 tʃikʌna	attested	medium	diplomatic Unicode rendering of legacy survey glyphs	manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
166	what?	HDH	127	118	left	1, 3 tʃina	attested	medium	diplomatic Unicode rendering of legacy survey glyphs	manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
166	what?	HBG	127	118	left	1, 3 tʃi·na?	attested	medium	diplomatic Unicode rendering of legacy survey glyphs	manual-source-image; rendered-400dpi; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
