Snapshot_Date,Entry_Key,PDF_Page,Printed_Page,Column,Column_Entry,Headword,Homograph_Number,IPA,Raw_POS,Gloss,Native_Example,English_Example,Scientific_Name,Relation_Label,Relation_Target,Relation_Target_Key,Dialect,Status,Reason,Tags,Source,Raw_Record,Review,Material_Error,Record_SHA256
2026-08-20,torwali2023student:p187:cL:e02,188,187,L,2,گینٹا,,,,spelling variant گھنٹا,,,,sp. var. of,گھنٹا,torwali2023student:p183:cL:e05,Sinkaen/Bahrain,excluded_no_ipa,source entry supplies no pronunciation,alternate dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 187, col. 2, entry 2]",گینٹاfo .rav .psگھنٹا ⏎ ےےےے,parser-generated; pending source-image review,pending,a533b20989287697ae5dd43fa8ab1a270d539aa319bb2a180c74a2068882d804
2026-08-20,torwali2023student:p187:cL:e03,188,187,L,3,گیننئ,,genʈi,n,"Pick, pickaxe",ر گینئ دے دھریین کھرݜدی۔,The ground is dug with the help of a pick.,,,,,Sinkaen/Bahrain,installed,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 187, col. 2, entry 3]","گیننئ] .n ,kciP ⏎ [genʈi ⏎ pickaxe ⏎ ر ⏎ گینئ دے دھریین کھرݜدی۔ ⏎ The ground is dug with the ⏎ help of a pick. ⏎ ر ⏎ ئ نیگ",parser-generated; pending source-image review,pending,71d49906f23b86179ff87cd1bab4bcca5bfe770645fbfdbd09d7570414f6d938
2026-08-20,torwali2023student:p187:cL:e04,188,187,L,4,گینڈا,,genɖa,n,Rhinoceros,گینڈا افریقا می پا بیدو۔,The rhinoceros is found in Africa.,,,,,Sinkaen/Bahrain,installed,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 187, col. 2, entry 4]",گینڈا] .n soreconihR ⏎ [genɖa ⏎ گینڈا افریقا می پا بیدو۔ ⏎ The rhinoceros is found in ⏎ Africa.,parser-generated; pending source-image review,pending,10a2c68aca6df905c90f37ddae67a46a38b4dda265157e13cf531250ac4daaf0
2026-08-20,torwali2023student:p188:cR:e01,189,188,R,1,لؤ,,ləu,n,Child Small,آ لؤ تھو۔,I am a child. )(,,,,,Sinkaen/Bahrain,installed,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 188, col. 1, entry 1]",لؤ] .n dlihC ⏎ )1[ləu ⏎ آ لؤ تھو۔ ⏎ I am a child. ⏎ Small a dj. ) 2 ⏎ (.rav .rf لوڑ) ⏎ ؤل,parser-generated; pending source-image review,pending,aa7f519507c2a55d1824cf83d814fa748d079befd9abc40aa2e7df337807548b
2026-08-20,torwali2023student:p188:cR:e02,189,188,R,2,لؤآنگا,,ləu a:ŋa,n,Saturday,شوگأر پیش لؤآنگا ہودو۔,Saturday comes after Friday.,,,,,Sinkaen/Bahrain,installed,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 188, col. 1, entry 2]",لؤآنگا] .n yadrutaS ⏎ [ləu a:ŋa ⏎ شوگأر پیش لؤآنگا ہودو۔ ⏎ Saturday comes after Friday.,parser-generated; pending source-image review,pending,fea53996e04f33c64679d1926385a9ce0e707dce08aebd171f6a7241b81d8448
2026-08-20,torwali2023student:p188:cR:e03,189,188,R,3,لا,,la:,conn,"Yet, still",سے لا نہ آپ تو۔ سے لا ہوئل تھو۔,He has not come yet. He is still asleep.,,,,,Sinkaen/Bahrain,installed,,conj dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 188, col. 1, entry 3]","لا] .nnoc llits ,teY ⏎ [la: ⏎ سے لا نہ آپ تو۔ سے لا ہوئل تھو۔ ⏎ He has not come yet. He is still ⏎ asleep.",parser-generated; pending source-image review,pending,d5e4f9e486f9dc4ee6748c13734234c6833ba762685a5718c8eae5f7302ead4b
2026-08-20,torwali2023student:p188:cL:e01,189,188,L,1,کےن,,,,inflection of کے,,,,irreg. infl. of,کے,torwali2023student:p175:cL:e02,Sinkaen/Bahrain,excluded_no_ipa,source entry supplies no pronunciation,alternate dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 188, col. 2, entry 1]",کےنfo .lfni .gerriکے ⏎ ےےے,parser-generated; pending source-image review,pending,1817c96dc3011baeb05a367253586de51cc14ec5b9de851a0aa1a848657844ce
2026-08-20,torwali2023student:p188:cL:e02,189,188,L,2,لائییری,,laibreri,n,Library,لائییری می خلگ کتاب بودی۔,People read books in libraries.,,,,,Sinkaen/Bahrain,installed,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 188, col. 2, entry 2]",لائییری] .n yrarbiL ⏎ [laibreri ⏎ لائییری می خلگ کتاب بودی۔ ⏎ People read books in libraries. ⏎ ی ریی ئلا,parser-generated; pending source-image review,pending,5b11107e9a9a87309061dc83ca7e52970c93b60128a0370b73275d3ba5f368c9
2026-08-20,torwali2023student:p188:cL:e03,189,188,L,3,لات,,la:t,n,War,ینی دنئ می دو گھری لات ہوئ دی۔,Two big wars have happened in the world.,,,,,Sinkaen/Bahrain,installed,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 188, col. 2, entry 3]",لات] .n raW ⏎ [la:t ⏎ ینی ⏎ دنئ می دو گھری لات ہوئ دی۔ ⏎ Two big wars have happened ⏎ in the world.,parser-generated; pending source-image review,pending,5c402aefd522580903ebbc52192470e6a76641cb22e50d57c1291e8fd8b426b0
2026-08-20,torwali2023student:p188:cL:e04,189,188,L,4,لانِئ دیؤ,,la:te deu,v,To kick,ی گھودو لان دیدو۔,The donkey kicks.,,,,,Sinkaen/Bahrain,installed,,verb dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 188, col. 2, entry 4]",لانئ دیؤ] .v kcik oT ⏎ [la:te deu ⏎ ی ⏎ گھودو لان دیدو۔ ⏎ The donkey kicks.,parser-generated; pending source-image review,pending,a73f5282cff69d2bafb817b614c33c41bb3d7705d40bcc2d253e9f537ac41d23
2026-08-20,torwali2023student:p188:cL:e05,189,188,L,5,لاٹین,,la:ʈen,n,Lantern,ن لاٹری مھریے ہم مھو استعال کودی۔,We still use the lantern.,,,,,Sinkaen/Bahrain,installed,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 188, col. 2, entry 5]",لاٹین] .n nretnaL ⏎ [la:ʈen ⏎ ن ⏎ لاٹری مھریے ہم مھو استعال ⏎ کودی۔ ⏎ We still use the lantern.,parser-generated; pending source-image review,pending,005705a58fd438e73173fcecec9aa8cdedb18fc7c82063e9108e5e5f2c31a68b
2026-08-20,torwali2023student:p189:cR:e01,190,189,R,1,لاچن,,la:tʃi,n,Cardamom,ی لایحی چئ وا تھل۔,Put cardamom in tea. Sc. Name:,:,,,,Sinkaen/Bahrain,installed,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 189, col. 1, entry 1]",لاچن] .n momadraC ⏎ [la:tʃi ⏎ ی ⏎ لایحی چئ وا تھل۔ ⏎ Put cardamom in tea. ⏎ Sc. Name: Elettaria ⏎ cardamomum ⏎ حی یلا,parser-generated; pending source-image review,pending,410d2c8f18c2646a9f0f520ef60a05ebf21fa03ab727897b274331cf17fa7cd6
2026-08-20,torwali2023student:p189:cR:e02,190,189,R,2,لار,,,,free variant پھانگ,,,,fr. var. of,پھانگ,torwali2023student:p058:cL:e03,Sinkaen/Bahrain,excluded_no_ipa,source entry supplies no pronunciation,alternate dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 189, col. 1, entry 2]",لارfo .rav .rfپھانگ ⏎ ےےےے,parser-generated; pending source-image review,pending,89d79a6f1f7ff8fdc1f28fdf258b2b4bc0909cc8ec6948587b6c8690ed48afc4
2026-08-20,torwali2023student:p189:cR:e03,190,189,R,3,لاربیُو,,la:r bəyu,vi,To fall,ن دما سیت تِل۔ تأ لار بئینری۔,Walk slowly otherwise you will fall.,,,,,Sinkaen/Bahrain,installed,,verb intr dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 189, col. 1, entry 3]",لاربیو] .iv llaf oT ⏎ [la:r bəyu ⏎ ن ⏎ دما سیت تِل۔ تأ لار بئینری۔ ⏎ Walk slowly otherwise you ⏎ will fall.,parser-generated; pending source-image review,pending,257ad864dec9b309ab0552222451444b5933d3b2c0078670759e70d7998ce62e
2026-08-20,torwali2023student:p189:cR:e04,190,189,R,4,لاݜ,,la:ʂ,adj,Bad,سے چری لاݜ تھو ۔,He is very bad.,,,,,Sinkaen/Bahrain,installed,,adj dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 189, col. 1, entry 4]",لاݜ] .jda daB ⏎ [la:ʂ ⏎ سے چری لاݜ تھو ۔ ⏎ He is very bad.,parser-generated; pending source-image review,pending,92377011ba7ed06dd306cbaf5c07f8fea4ad3e950f7183abecf31d223cfb090a
2026-08-20,torwali2023student:p189:cL:e01,190,189,L,1,لاگو,,la:gu:,vi,To bleat,ی چھأل لاگئ۔,The goat bleats.,,,,,Sinkaen/Bahrain,installed,,verb intr dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 189, col. 2, entry 1]",لاگو] .iv taelb oT ⏎ [la:gu: ⏎ ی ⏎ چھأل لاگئ۔ ⏎ The goat bleats.,parser-generated; pending source-image review,pending,3188de93a8d7cab3ea1adc40c09208297eb0ca684a0d52b60660ca1eb8200c98
2026-08-20,torwali2023student:p189:cL:e02,190,189,L,2,لالچن,,l:alətʃi,adj,Greedy,ی لالیچ کوی و سی قصہ تھوئ بت چھی؟,Did you hear the story of the greedy dog?,,,,,Sinkaen/Bahrain,installed,colon follows a non-vowel in source IPA,adj dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29 uncertain,"torwali2023student[p. 189, col. 2, entry 2]",لالچن] .jda ydeerG ⏎ [l:alətʃi ⏎ ی ⏎ لالیچ کوی و سی قصہ تھوئ بت ⏎ چھی؟ ⏎ Did you hear the story of the ⏎ greedy dog?,parser-generated; pending source-image review,pending,7905c83513dff56da9db31f1fdc7431c490110f8b0261cf5cc09e5ccdd198b0d
2026-08-20,torwali2023student:p189:cL:e03,190,189,L,3,لام,,la:m,n,Flame,زنگل ما آنگا سی لام نھگأد۔,Flames of fire blew up in the forests.,,,,,Sinkaen/Bahrain,installed,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 189, col. 2, entry 3]",لام] .n emalF ⏎ [la:m ⏎ زنگل ما آنگا سی لام نھگأد۔ ⏎ Flames of fire blew up in the ⏎ forests. ⏎ ملا,parser-generated; pending source-image review,pending,34eecb61a0ee8ae89719dfb76a0c5251c311b51781ebc2bd2a7ea16bd37ab082
2026-08-20,torwali2023student:p189:cL:e04,190,189,L,4,لامیوش,,la:mbəɾoʃ,adj,Of Lambat,ر خائستہ گل لامیوش تھو۔,Khaista Gul is of Lambat.,,,,,Sinkaen/Bahrain,installed,,adj dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 189, col. 2, entry 4]",لامیوش] .jda fO ⏎ [la:mbəɾoʃ ⏎ Lambat ⏎ ر ⏎ خائستہ گل لامیوش تھو۔ ⏎ Khaista Gul is of Lambat.,parser-generated; pending source-image review,pending,4abd79b517d7ea487fb9f81256b1e3eb96ef727d4e9239bf2be651b1dae3a631
2026-08-20,torwali2023student:p189:cL:e05,190,189,L,5,لامو,,lamo,n,"Bath, bathing",ڙاد می لامو دا۔,Take a bath in the morning.,,,,,Sinkaen/Bahrain,installed,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 189, col. 2, entry 5]","لامو] .n gnihtab ,htaB ⏎ [lamo ⏎ ڙاد می لامو دا۔ ⏎ Take a bath in the morning.",parser-generated; pending source-image review,pending,116ebad47d22b34ae941d9d39195f1c9c98e28337fb24f36a261705f86bdc643
2026-08-20,torwali2023student:p190:cR:e01,191,190,R,1,لاموجَن,,lamojən,n,Swimmer,نصری غورا لاموجن تھو۔,Naseer is a good swimmer.,,,,,Sinkaen/Bahrain,installed,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 190, col. 1, entry 1]",لاموجن] .n ⏎ [lamojən ⏎ Swimmer ⏎ نصری غورا لاموجن تھو۔ ⏎ Naseer is a good swimmer. ⏎ ن جوملا,parser-generated; pending source-image review,pending,1aee4af808850ae9472717476cf14fd13690c3e565601276dc0184f7d6984bb4
2026-08-20,torwali2023student:p190:cR:e02,191,190,R,2,لامودیؤ,,lamo deu,vi,To bathe,أ ماݜ لامو دیدو۔,This man is bathing.,,,,,Sinkaen/Bahrain,installed,,verb intr dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 190, col. 1, entry 2]",لامودیؤ] .iv oT ⏎ [lamo deu ⏎ bathe ⏎ أ ماݜ لامو دیدو۔ ⏎ This man is bathing. ⏎ ؤ ید وملا,parser-generated; pending source-image review,pending,d72af6602743c74812f98c4bac8d6ced1418da4a05af17d83a7b84209d05914d
2026-08-20,torwali2023student:p190:cL:e01,191,190,L,1,لڑم,,ləɾəm,n,Scorpion,لڑم سی لیمأڑ می زاہر ہودو۔,The tail of a scorpion has poison.,,,,,Sinkaen/Bahrain,installed,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 190, col. 2, entry 1]",لڑم] .n noiprocS ⏎ [ləɾəm ⏎ لڑم سی لیمأڑ می زاہر ہودو۔ ⏎ The tail of a scorpion has ⏎ poison. ⏎ مڑل,parser-generated; pending source-image review,pending,2333110be109ec0d0788a1cabe936b23411159001059a5a66d26c9b49a4aab16
2026-08-20,torwali2023student:p190:cL:e02,191,190,L,2,لڑے,,ləɾe,n,Haze,پشیکالا لڑے یدی۔,It makes haze in mid-summer. )(,,,,,Sinkaen/Bahrain,installed,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 190, col. 2, entry 2]",لڑے] .n ezaH ⏎ [ləɾe ⏎ پشیکالا لڑے یدی۔ ⏎ It makes haze in mid-summer. ⏎ (.rav .rf ماکشیش),parser-generated; pending source-image review,pending,db5481950b28bd812e5053d7e7540d07dee32f4ea728c0a829eca5f9083df6e7
2026-08-20,torwali2023student:p190:cL:e03,191,190,L,3,لطیفہ,,lətifa,n,Joke,یین یا مھو ایک دئ ن لطیفہ بیئ۔,Let us tell jokes to each other.,,,,,Sinkaen/Bahrain,installed,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 190, col. 2, entry 3]",لطیفہ] .n ekoJ ⏎ [lətifa ⏎ یین ⏎ یا مھو ایک دئ ن لطیفہ بیئ۔ ⏎ Let us tell jokes to each other.,parser-generated; pending source-image review,pending,8fc59b7ad7b86f43c8ffbbeb6bdfb288919133736c79994c22ab659854b86016
2026-08-20,torwali2023student:p190:cL:e04,191,190,L,4,لغڑ,,ləɣəɾ,n,Bachlor,لغڑ اوبیوا ہودو۔,A bachlor is an unmarried man.,,,,,Sinkaen/Bahrain,installed,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 190, col. 2, entry 4]",لغڑ] .n rolhcaB ⏎ [ləɣəɾ ⏎ لغڑ اوبیوا ہودو۔ ⏎ A bachlor is an unmarried ⏎ man.,parser-generated; pending source-image review,pending,1552be42401888928382a32f31596032697cded8f73cd43e932f0590ce8dd12b
2026-08-20,torwali2023student:p190:cL:e05,191,190,L,5,لگھنوش,,ləgʰənoʃ,adj,Of Lagan,رحیم لگھنوش تھو۔,Rahim is of Lagan.,,,,,Sinkaen/Bahrain,installed,,adj dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 190, col. 2, entry 5]",لگھنوش] .jda fO ⏎ [ləgʰənoʃ ⏎ Lagan ⏎ رحیم لگھنوش تھو۔ ⏎ Rahim is of Lagan.,parser-generated; pending source-image review,pending,4f3d3f334dc33c09e71bdd618a072ff070922691c4aeb81baf58d26507e62ddb
2026-08-20,torwali2023student:p190:cL:e06,191,190,L,6,لما,,ləma,n,Jackal,بھید سی لما۔,As timid as a jackal.,,,,,Sinkaen/Bahrain,installed,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 190, col. 2, entry 6]",لما] .n lakcaJ ⏎ [ləma ⏎ بھید سی لما۔ ⏎ As timid as a jackal.,parser-generated; pending source-image review,pending,0105ec9088a53177ecf29606c5fa12fe0d8ab84b5f910ead0de7cf0eb7e0a4ff
2026-08-20,torwali2023student:p191:cR:e01,192,191,R,1,لماٹ,,ləma:ʈ,n,Tail,چریجانورا سی لماٹ ہودو ۔,Many animals have tails. )(,,,,,Sinkaen/Bahrain,installed,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 191, col. 1, entry 1]",لماٹ] .n liaT ⏎ [ləma:ʈ ⏎ چریجانورا سی لماٹ ہودو ۔ ⏎ Many animals have tails. ⏎ (.lfni .gerri لیمأٹ) ⏎ ٹأمیل/ٹامل,parser-generated; pending source-image review,pending,564e6cc79c300fa73313d2e5b5fb5ab850a7b43768f45f2a9a56fc8ded3121b8
2026-08-20,torwali2023student:p191:cR:e02,192,191,R,2,لمَگو,,ləməgu:,v,Lick,پلیٹ غورا لمگ۔,Lick the plate well.,,,,,Sinkaen/Bahrain,installed,,verb dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 191, col. 1, entry 2]",لمگو] .v kciL ⏎ [ləməgu: ⏎ پلیٹ غورا لمگ۔ ⏎ Lick the plate well.,parser-generated; pending source-image review,pending,a819e9d068523daf716c609f6e459e9fae7e6fe67fdee3b40757a3d6b9baf6b9
2026-08-20,torwali2023student:p191:cR:e03,192,191,R,3,لن,,lun,n,Thread,لن مالوچ ما سوادی۔,Thread is made from cotton.,,,,,Sinkaen/Bahrain,installed,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 191, col. 1, entry 3]",لن] .n daerhT ⏎ [lun ⏎ لن مالوچ ما سوادی۔ ⏎ Thread is made from cotton. ⏎ ُ ⏎ ٹیپ وا نل,parser-generated; pending source-image review,pending,5ed925561f28bdf1768fbe15c2ddebff287e540ceff20c1834eb2cbfc08af3c7
2026-08-20,torwali2023student:p191:cL:e01,192,191,L,1,لنگور,,ləŋgu:r,n,Langur,ی لنگور سی لیمأڑ ڙیک ہوئ۔,The langur has a long tail.,,,,,Sinkaen/Bahrain,installed,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 191, col. 2, entry 1]",لنگور] .n rugnaL ⏎ [ləŋgu:r ⏎ ی ⏎ لنگور سی لیمأڑ ڙیک ہوئ۔ ⏎ The langur has a long tail. ⏎ ُ ⏎ ر وگنل,parser-generated; pending source-image review,pending,1f4cbb786a6cf003c6632c42b63544f051dda3f79ce05fcf0e03804a06b6be55
2026-08-20,torwali2023student:p191:cL:e02,192,191,L,2,لو,,lo,n,Deodar tree,مھن میل لو سی تھام تھی۔,There are deodar trees in our area. Sc. Name:,:,,,,Sinkaen/Bahrain,installed,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 191, col. 2, entry 2]",لو] .n eert radoeD ⏎ [lo ⏎ مھن میل لو سی تھام تھی۔ ⏎ There are deodar trees in our ⏎ area. ⏎ Sc. Name: Cedrus deodara ⏎ ول,parser-generated; pending source-image review,pending,acd178be81e31e6fa14fb25393b383d313512c786e7cc3b9987c223c17b6b76b
2026-08-20,torwali2023student:p191:cL:e03,192,191,L,3,لوڈ,,loɖ,n,Clods,بھوم می سم سی لوڈ تھی۔,There are clods of earth in the field.,,,,,Sinkaen/Bahrain,installed,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 191, col. 2, entry 3]",لوڈ] .n sdolC ⏎ [loɖ ⏎ بھوم می سم سی لوڈ تھی۔ ⏎ There are clods of earth in the ⏎ field.,parser-generated; pending source-image review,pending,eb840424cc636bedc76ae4fa6c7a75bd23019c5116a762f76b1f1e3d3a69d2ed
2026-08-20,torwali2023student:p191:cL:e04,192,191,L,4,لوڑ,,,,free variant لؤ,,,,fr. var. of,لؤ,torwali2023student:p188:cR:e01,Sinkaen/Bahrain,excluded_no_ipa,source entry supplies no pronunciation,alternate dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 191, col. 2, entry 4]",لوڑfo .rav .rfلؤ ⏎ ےےے,parser-generated; pending source-image review,pending,8c43b86867b1e3463e6f00aa9b1715cc6896bd8bfcccbc4425f2315e15d1d6ac
2026-08-20,torwali2023student:p191:cL:e05,192,191,L,5,لوڙا,,loʐa,n,Hawk,ن لوڙا باز سی شان ہودو۔,A hawk is like an eagle.,,,,,Sinkaen/Bahrain,installed,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 191, col. 2, entry 5]",لوڙا] .n kwaH ⏎ [loʐa ⏎ ن ⏎ لوڙا باز سی شان ہودو۔ ⏎ A hawk is like an eagle.,parser-generated; pending source-image review,pending,ab5f33249d6c0cea2a2cc15877215cdfd38dd79ba0ee56a2801a11fcd72f5d46
2026-08-20,torwali2023student:p192:cR:e01,193,192,R,1,لوش,,loʃ,n,Light,ی دی ن لوش ہودو۔,There is light in the day.,,,,,Sinkaen/Bahrain,installed,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 192, col. 1, entry 1]",لوش] .n thgiL ⏎ [loʃ ⏎ ی ⏎ دی ن لوش ہودو۔ ⏎ There is light in the day.,parser-generated; pending source-image review,pending,ec44ac6951bf43f6fcdcd210dc5f18d57c183b433c5e3d4435ea2b9e85a9e38c
2026-08-20,torwali2023student:p192:cR:e02,193,192,R,2,لوفر,,lofər,n,A person who spends a lot of time doing nothing,لوفر تنو وقت ضائع کودو۔,A loafer wastes his time.,,,,,Sinkaen/Bahrain,installed,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 192, col. 1, entry 2]",لوفر] .n nosrep A ⏎ [lofər ⏎ who spends a lot of time ⏎ doing nothing ⏎ لوفر تنو وقت ضائع کودو۔ ⏎ A loafer wastes his time.,parser-generated; pending source-image review,pending,6d95fa27db3580c6b43741820e6d6268b9203baf7c3a885a4a2084b0c83ede66
2026-08-20,torwali2023student:p192:cR:e03,193,192,R,3,لول پؤ ش تا,,,,free variant ڙادن,,,,fr. var. of,ڙادن,,Sinkaen/Bahrain,excluded_no_ipa,unresolved relation target,alternate dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 192, col. 1, entry 3]",لول پؤ ش تاfo .rav .rfڙادن ⏎ ےےے ⏎ اتنش ⏎ ے,parser-generated; pending source-image review,pending,a4aa8e99826b1acff364c481517faa0b8dce610e3dffc8d88c3bcc86b08e3adc
2026-08-20,torwali2023student:p192:cR:e04,193,192,R,4,لولو,,lolo,adv,Tomorrow,آ لولو پیخور گ بیدو۔,I am going to Peshawar tomorrow. )(,,,,,Sinkaen/Bahrain,installed,,adv dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 192, col. 1, entry 4]",لولو] .vda worromoT ⏎ [lolo ⏎ آ لولو پیخور گ بیدو۔ ⏎ I am going to Peshawar ⏎ tomorrow. ⏎ (.rav .rf بول),parser-generated; pending source-image review,pending,33f5d36312d6d375a8a6f38b36692c3ad84827484effa88f2a6ab4642e3263ac
2026-08-20,torwali2023student:p192:cR:e05,193,192,R,5,لون,,lon,n,Salt,ٹِگون می لون آشو۔,There was salt in the sauce.,,,,,Sinkaen/Bahrain,installed,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 192, col. 1, entry 5]",لون] .n tlaS ⏎ [lon ⏎ ٹِگون می لون آشو۔ ⏎ There was salt in the sauce.,parser-generated; pending source-image review,pending,2e9a886ed9692ae783ac045d9ea49cebb9a3bab98492714bd3111715e4894dad
2026-08-20,torwali2023student:p192:cR:e06,193,192,R,6,لونگ,,loŋ,adj,"Flimsy, tender",تیغ لونگ ہودو۔,A sprout is flimsy.,,,,,Sinkaen/Bahrain,installed,,adj dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 192, col. 1, entry 6]","لونگ] .jda ,ysmilF ⏎ [loŋ ⏎ tender ⏎ تیغ لونگ ہودو۔ ⏎ A sprout is flimsy.",parser-generated; pending source-image review,pending,9ceb092d9f50274cab615b26c44e7a856220837dc775dfbe742d7e526c88a56f
2026-08-20,torwali2023student:p192:cR:e07,193,192,R,7,لونگ بیُو,,loŋ bəyu,vi,To die young,,,,,,,Sinkaen/Bahrain,installed,,verb intr dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 192, col. 1, entry 7]",لونگ بیو] .iv oT ⏎ [loŋ bəyu ⏎ die young,parser-generated; pending source-image review,pending,60d058d532792fe6e33f8cfb5dfca6eb5f06fb942a2d90eb7f79cc5a886cb942
2026-08-20,torwali2023student:p192:cL:e01,193,192,L,1,لونگالونگ,,loŋa: loŋ,n,Chickweed,لنگالونگ بسنو ہودو۔,Chickweed grows in the spring. Sc. Name:,:,,,,Sinkaen/Bahrain,installed,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 192, col. 2, entry 1]",لونگالونگ] .n ⏎ [loŋa: loŋ ⏎ Chickweed ⏎ لنگالونگ بسنو ہودو۔ ⏎ Chickweed grows in the ⏎ spring. ⏎ Sc. Name: Stellaria media ⏎ گنولاگنول,parser-generated; pending source-image review,pending,3149d489ad411826db9b29b1c682fa328236dbacced7ac94b7407fc61e7986ba
2026-08-20,torwali2023student:p192:cL:e02,193,192,L,2,لونِل,,lonel,adj,Salty,سمندر سی او لونل تھو۔,Sea water is salty.,,,,,Sinkaen/Bahrain,installed,,adj dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 192, col. 2, entry 2]",لونل] .jda ytlaS ⏎ lenol[ ⏎ سمندر سی او لونل تھو۔ ⏎ Sea water is salty.,parser-generated; pending source-image review,pending,a78e3733e672193f1bf19442cf5d70120f454e470fe5f35dd40048571d613974
2026-08-20,torwali2023student:p192:cL:e03,193,192,L,3,لونو,,lu:nu:,v,To reap,سوات می جوا شِدا لوندی ۔,"In Swat, maize is reaped in autumn.",,,,,Sinkaen/Bahrain,installed,,verb dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 192, col. 2, entry 3]","لونو] .v paer oT ⏎ [lu:nu: ⏎ سوات می جوا شِدا لوندی ۔ ⏎ In Swat, maize is reaped in ⏎ autumn. ⏎ ُُُ ⏎ و نول اوج",parser-generated; pending source-image review,pending,2fbeca812e0cfa20b064bb79200c88ab88c78d7d21e1d863967b5cbb171ded35
