SSNP-gojri-SSW,,bʰUkʰ,(you are) hungry,,,"SSNP gojri, location SSW, item 184",backstrom1992
SSNP-gojri-SSW,,pi,(you) drink!,,,"SSNP gojri, location SSW, item 185",backstrom1992
SSNP-gojri-SSW,,tEs,(you are) thirsty,,,"SSNP gojri, location SSW, item 186",backstrom1992
SSNP-gojri-TSW,,bʰUkʰ,(you are) hungry,,,"SSNP gojri, location TSW, item 184",backstrom1992
SSNP-gojri-TSW,,pi,(you) drink!,,,"SSNP gojri, location TSW, item 185",backstrom1992
SSNP-gojri-TSW,,tEs / tIs,(you are) thirsty,,,"SSNP gojri, location TSW, item 186",backstrom1992
SSNP-gojri-GLT,,bʰukʰ,(you are) hungry,,,"SSNP gojri, location GLT, item 184",backstrom1992
SSNP-gojri-GLT,,pi,(you) drink!,,,"SSNP gojri, location GLT, item 185",backstrom1992
SSNP-gojri-GLT,,tʰEs,(you are) thirsty,,,"SSNP gojri, location GLT, item 186",backstrom1992
SSNP-gojri-KGH,,pʰUkʰ,(you are) hungry,,,"SSNP gojri, location KGH, item 184",backstrom1992
SSNP-gojri-KGH,,pi,(you) drink!,,,"SSNP gojri, location KGH, item 185",backstrom1992
SSNP-gojri-KGH,,tEs,(you are) thirsty,,,"SSNP gojri, location KGH, item 186",backstrom1992
SSNP-gojri-SHZ,,pukʰ,(you are) hungry,,,"SSNP gojri, location SHZ, item 184",backstrom1992
SSNP-gojri-SHZ,,pi,(you) drink!,,,"SSNP gojri, location SHZ, item 185",backstrom1992
SSNP-gojri-SHZ,,tre,(you are) thirsty,,,"SSNP gojri, location SHZ, item 186",backstrom1992
SSNP-gojri-NAK,,pʰokʰ,(you are) hungry,,,"SSNP gojri, location NAK, item 184",backstrom1992
SSNP-gojri-NAK,,pio,(you) drink!,,,"SSNP gojri, location NAK, item 185",backstrom1992
SSNP-gojri-NAK,,tEs / treào,(you are) thirsty,,,"SSNP gojri, location NAK, item 186",backstrom1992
SSNP-gojri-CAK,,pʰukʰ,(you are) hungry,,,"SSNP gojri, location CAK, item 184",backstrom1992
SSNP-gojri-CAK,,pio,(you) drink!,,,"SSNP gojri, location CAK, item 185",backstrom1992
SSNP-gojri-CAK,,tʲis / tre,(you are) thirsty,,,"SSNP gojri, location CAK, item 186",backstrom1992
SSNP-gojri-SAK,,pʰukʰ,(you are) hungry,,,"SSNP gojri, location SAK, item 184",backstrom1992
SSNP-gojri-SAK,,piu3 / pio,(you) drink!,,,"SSNP gojri, location SAK, item 185",backstrom1992
SSNP-gojri-SAK,,tre,(you are) thirsty,,,"SSNP gojri, location SAK, item 186",backstrom1992
SSNP-gojri-GJW,,pinà,(you) drink!,,,"SSNP gojri, location GJW, item 185",backstrom1992
SSNP-gojri-GJW,,tVs,(you are) thirsty,,,"SSNP gojri, location GJW, item 186",backstrom1992
SSNP-gojri-IND,,pi,(you) drink!,,,"SSNP gojri, location IND, item 185",backstrom1992
SSNP-gojri-KUN,,soRo,(you) sleep!,,,"SSNP gojri, location KUN, item 187",backstrom1992
SSNP-gojri-KUN,,pEre,(you) lay down!,,,"SSNP gojri, location KUN, item 188",backstrom1992
SSNP-gojri-KUN,,bEs,(you) sit!,,,"SSNP gojri, location KUN, item 189",backstrom1992
SSNP-gojri-CHT,,soRo / so,(you) sleep!,,,"SSNP gojri, location CHT, item 187",backstrom1992
SSNP-gojri-CHT,,pEro,(you) lay down!,,,"SSNP gojri, location CHT, item 188",backstrom1992
SSNP-gojri-CHT,,bEs,(you) sit!,,,"SSNP gojri, location CHT, item 189",backstrom1992
SSNP-gojri-DIR,,so,(you) sleep!,,,"SSNP gojri, location DIR, item 187",backstrom1992
SSNP-gojri-DIR,,pEro,(you) lay down!,,,"SSNP gojri, location DIR, item 188",backstrom1992
SSNP-gojri-DIR,,bEs,(you) sit!,,,"SSNP gojri, location DIR, item 189",backstrom1992
SSNP-gojri-SSW,,so,(you) sleep!,,,"SSNP gojri, location SSW, item 187",backstrom1992
SSNP-gojri-SSW,,pEro,(you) lay down!,,,"SSNP gojri, location SSW, item 188",backstrom1992
SSNP-gojri-SSW,,bEs,(you) sit!,,,"SSNP gojri, location SSW, item 189",backstrom1992
SSNP-gojri-TSW,,so / sorio,(you) sleep!,,,"SSNP gojri, location TSW, item 187",backstrom1992
SSNP-gojri-TSW,,pErio,(you) lay down!,,,"SSNP gojri, location TSW, item 188",backstrom1992
SSNP-gojri-TSW,,bEs,(you) sit!,,,"SSNP gojri, location TSW, item 189",backstrom1992
SSNP-gojri-GLT,,so,(you) sleep!,,,"SSNP gojri, location GLT, item 187",backstrom1992
SSNP-gojri-GLT,,lVmo,(you) lay down!,,,"SSNP gojri, location GLT, item 188",backstrom1992
SSNP-gojri-GLT,,bEs,(you) sit!,,,"SSNP gojri, location GLT, item 189",backstrom1992
SSNP-gojri-KGH,,soro,(you) sleep!,,,"SSNP gojri, location KGH, item 187",backstrom1992
SSNP-gojri-KGH,,lVmo,(you) lay down!,,,"SSNP gojri, location KGH, item 188",backstrom1992
SSNP-gojri-KGH,,bEs,(you) sit!,,,"SSNP gojri, location KGH, item 189",backstrom1992
SSNP-gojri-SHZ,,so,(you) sleep!,,,"SSNP gojri, location SHZ, item 187",backstrom1992
SSNP-gojri-SHZ,,lVmo / pEre,(you) lay down!,,,"SSNP gojri, location SHZ, item 188",backstrom1992
SSNP-gojri-SHZ,,bET,(you) sit!,,,"SSNP gojri, location SHZ, item 189",backstrom1992
SSNP-gojri-NAK,,so,(you) sleep!,,,"SSNP gojri, location NAK, item 187",backstrom1992
SSNP-gojri-NAK,,lVmo,(you) lay down!,,,"SSNP gojri, location NAK, item 188",backstrom1992
SSNP-gojri-NAK,,bEs,(you) sit!,,,"SSNP gojri, location NAK, item 189",backstrom1992
SSNP-gojri-CAK,,sono3,(you) sleep!,,,"SSNP gojri, location CAK, item 187",backstrom1992
SSNP-gojri-CAK,,lVmo3 / pe3No3,(you) lay down!,,,"SSNP gojri, location CAK, item 188",backstrom1992
SSNP-gojri-CAK,,bETo / bEso,(you) sit!,,,"SSNP gojri, location CAK, item 189",backstrom1992
SSNP-gojri-SAK,,so,(you) sleep!,,,"SSNP gojri, location SAK, item 187",backstrom1992
SSNP-gojri-SAK,,lVmbo / pejà,(you) lay down!,,,"SSNP gojri, location SAK, item 188",backstrom1992
SSNP-gojri-SAK,,bet / bEso,(you) sit!,,,"SSNP gojri, location SAK, item 189",backstrom1992
SSNP-gojri-GJW,,sonV,(you) sleep!,,,"SSNP gojri, location GJW, item 187",backstrom1992
SSNP-gojri-GJW,,pVRNà,(you) lay down!,,,"SSNP gojri, location GJW, item 188",backstrom1992
SSNP-gojri-GJW,,bET,(you) sit!,,,"SSNP gojri, location GJW, item 189",backstrom1992
SSNP-gojri-IND,,so,(you) sleep!,,,"SSNP gojri, location IND, item 187",backstrom1992
SSNP-gojri-IND,,bEs,(you) sit!,,,"SSNP gojri, location IND, item 189",backstrom1992
SSNP-gojri-KUN,,de,(you) give!,,,"SSNP gojri, location KUN, item 190",backstrom1992
SSNP-gojri-KUN,,sàR,(you) burn (wood)!,,,"SSNP gojri, location KUN, item 191",backstrom1992
SSNP-gojri-KUN,,mVr,(the man) died,,,"SSNP gojri, location KUN, item 192",backstrom1992
SSNP-gojri-CHT,,di / de,(you) give!,,,"SSNP gojri, location CHT, item 190",backstrom1992
SSNP-gojri-CHT,,sàR,(you) burn (wood)!,,,"SSNP gojri, location CHT, item 191",backstrom1992
SSNP-gojri-CHT,,mVR,(the man) died,,,"SSNP gojri, location CHT, item 192",backstrom1992
SSNP-gojri-DIR,,de,(you) give!,,,"SSNP gojri, location DIR, item 190",backstrom1992
SSNP-gojri-DIR,,sVR,(you) burn (wood)!,,,"SSNP gojri, location DIR, item 191",backstrom1992
SSNP-gojri-DIR,,mVr,(the man) died,,,"SSNP gojri, location DIR, item 192",backstrom1992
SSNP-gojri-SSW,,de,(you) give!,,,"SSNP gojri, location SSW, item 190",backstrom1992
SSNP-gojri-SSW,,sàR,(you) burn (wood)!,,,"SSNP gojri, location SSW, item 191",backstrom1992
SSNP-gojri-SSW,,mVr,(the man) died,,,"SSNP gojri, location SSW, item 192",backstrom1992
SSNP-gojri-TSW,,de,(you) give!,,,"SSNP gojri, location TSW, item 190",backstrom1992
SSNP-gojri-TSW,,sàR,(you) burn (wood)!,,,"SSNP gojri, location TSW, item 191",backstrom1992
SSNP-gojri-TSW,,mVr,(the man) died,,,"SSNP gojri, location TSW, item 192",backstrom1992
SSNP-gojri-GLT,,de,(you) give!,,,"SSNP gojri, location GLT, item 190",backstrom1992
SSNP-gojri-GLT,,sàR,(you) burn (wood)!,,,"SSNP gojri, location GLT, item 191",backstrom1992
SSNP-gojri-GLT,,màr,(the man) died,,,"SSNP gojri, location GLT, item 192",backstrom1992
SSNP-gojri-KGH,,de,(you) give!,,,"SSNP gojri, location KGH, item 190",backstrom1992
SSNP-gojri-KGH,,sàr / bàLo,(you) burn (wood)!,,,"SSNP gojri, location KGH, item 191",backstrom1992
SSNP-gojri-KGH,,màr,(the man) died,,,"SSNP gojri, location KGH, item 192",backstrom1992
SSNP-gojri-SHZ,,des7or,(you) give!,,,"SSNP gojri, location SHZ, item 190",backstrom1992
SSNP-gojri-SHZ,,bʰàl,(you) burn (wood)!,,,"SSNP gojri, location SHZ, item 191",backstrom1992
SSNP-gojri-SHZ,,màr,(the man) died,,,"SSNP gojri, location SHZ, item 192",backstrom1992
SSNP-gojri-NAK,,de,(you) give!,,,"SSNP gojri, location NAK, item 190",backstrom1992
SSNP-gojri-NAK,,sàRo,(you) burn (wood)!,,,"SSNP gojri, location NAK, item 191",backstrom1992
SSNP-gojri-NAK,,mVr,(the man) died,,,"SSNP gojri, location NAK, item 192",backstrom1992
SSNP-gojri-CAK,,decoR / deo,(you) give!,,,"SSNP gojri, location CAK, item 190",backstrom1992
SSNP-gojri-CAK,,sàRno,(you) burn (wood)!,,,"SSNP gojri, location CAK, item 191",backstrom1992
SSNP-gojri-CAK,,mVrno,(the man) died,,,"SSNP gojri, location CAK, item 192",backstrom1992
SSNP-gojri-SAK,,decoR / des7oR,(you) give!,,,"SSNP gojri, location SAK, item 190",backstrom1992
SSNP-gojri-SAK,,sàR,(you) burn (wood)!,,,"SSNP gojri, location SAK, item 191",backstrom1992
SSNP-gojri-SAK,,mVr,(the man) died,,,"SSNP gojri, location SAK, item 192",backstrom1992
SSNP-gojri-GJW,,dInV,(you) give!,,,"SSNP gojri, location GJW, item 190",backstrom1992
SSNP-gojri-GJW,,pu3kʰVnà,(you) burn (wood)!,,,"SSNP gojri, location GJW, item 191",backstrom1992
SSNP-gojri-GJW,,mVrnà,(the man) died,,,"SSNP gojri, location GJW, item 192",backstrom1992
SSNP-gojri-IND,,de,(you) give!,,,"SSNP gojri, location IND, item 190",backstrom1992
SSNP-gojri-IND,,sàR,(you) burn (wood)!,,,"SSNP gojri, location IND, item 191",backstrom1992
SSNP-gojri-IND,,mVr,(the man) died,,,"SSNP gojri, location IND, item 192",backstrom1992
SSNP-gojri-KUN,,màr,kill (bird)!,,,"SSNP gojri, location KUN, item 193",backstrom1992
SSNP-gojri-KUN,,UrD,(bird) flys,,,"SSNP gojri, location KUN, item 194",backstrom1992
SSNP-gojri-KUN,,rVwàn,(you) walk!,,,"SSNP gojri, location KUN, item 195",backstrom1992
SSNP-gojri-CHT,,màrio,kill (bird)!,,,"SSNP gojri, location CHT, item 193",backstrom1992
SSNP-gojri-CHT,,UrD / UrDi,(bird) flys,,,"SSNP gojri, location CHT, item 194",backstrom1992
SSNP-gojri-CHT,,cVl,(you) walk!,,,"SSNP gojri, location CHT, item 195",backstrom1992
SSNP-gojri-DIR,,màr,kill (bird)!,,,"SSNP gojri, location DIR, item 193",backstrom1992
SSNP-gojri-DIR,,URD,(bird) flys,,,"SSNP gojri, location DIR, item 194",backstrom1992
SSNP-gojri-DIR,,cVl,(you) walk!,,,"SSNP gojri, location DIR, item 195",backstrom1992
SSNP-gojri-SSW,,màr,kill (bird)!,,,"SSNP gojri, location SSW, item 193",backstrom1992
SSNP-gojri-SSW,,URde,(bird) flys,,,"SSNP gojri, location SSW, item 194",backstrom1992
SSNP-gojri-SSW,,ToRe,(you) walk!,,,"SSNP gojri, location SSW, item 195",backstrom1992
SSNP-gojri-TSW,,màr URde / URD,kill (bird)!,,,"SSNP gojri, location TSW, item 193; heuristic automatic table split",backstrom1992
SSNP-gojri-TSW,,ToR,(bird) flys,,,"SSNP gojri, location TSW, item 194; heuristic automatic table split",backstrom1992
SSNP-gojri-TSW,,Re,(you) walk!,,,"SSNP gojri, location TSW, item 195; heuristic automatic table split",backstrom1992
SSNP-gojri-GLT,,màr,kill (bird)!,,,"SSNP gojri, location GLT, item 193",backstrom1992
SSNP-gojri-GLT,,uRD,(bird) flys,,,"SSNP gojri, location GLT, item 194",backstrom1992
SSNP-gojri-GLT,,Tor,(you) walk!,,,"SSNP gojri, location GLT, item 195",backstrom1992
SSNP-gojri-KGH,,màrio / màr,kill (bird)!,,,"SSNP gojri, location KGH, item 193",backstrom1992
SSNP-gojri-KGH,,URD,(bird) flys,,,"SSNP gojri, location KGH, item 194",backstrom1992
SSNP-gojri-KGH,,cVle / tor,(you) walk!,,,"SSNP gojri, location KGH, item 195",backstrom1992
SSNP-gojri-SHZ,,màr,kill (bird)!,,,"SSNP gojri, location SHZ, item 193",backstrom1992
SSNP-gojri-SHZ,,uD,(bird) flys,,,"SSNP gojri, location SHZ, item 194",backstrom1992
SSNP-gojri-SHZ,,cVl,(you) walk!,,,"SSNP gojri, location SHZ, item 195",backstrom1992
SSNP-gojri-NAK,,màr,kill (bird)!,,,"SSNP gojri, location NAK, item 193",backstrom1992
SSNP-gojri-NAK,,UR / UDE,(bird) flys,,,"SSNP gojri, location NAK, item 194",backstrom1992
SSNP-gojri-NAK,,cVlo,(you) walk!,,,"SSNP gojri, location NAK, item 195",backstrom1992
SSNP-gojri-CAK,,màr / màrio,kill (bird)!,,,"SSNP gojri, location CAK, item 193",backstrom1992
SSNP-gojri-CAK,,UDINo,(bird) flys,,,"SSNP gojri, location CAK, item 194",backstrom1992
SSNP-gojri-CAK,,cVlno / tuRno,(you) walk!,,,"SSNP gojri, location CAK, item 195",backstrom1992
SSNP-gojri-SAK,,màr,kill (bird)!,,,"SSNP gojri, location SAK, item 193",backstrom1992
SSNP-gojri-SAK,,udrnà,(bird) flys,,,"SSNP gojri, location SAK, item 194",backstrom1992
SSNP-gojri-SAK,,cVl,(you) walk!,,,"SSNP gojri, location SAK, item 195",backstrom1992
SSNP-gojri-GJW,,màrnà,kill (bird)!,,,"SSNP gojri, location GJW, item 193",backstrom1992
SSNP-gojri-GJW,,UrnV,(bird) flys,,,"SSNP gojri, location GJW, item 194",backstrom1992
SSNP-gojri-GJW,,cVlnV,(you) walk!,,,"SSNP gojri, location GJW, item 195",backstrom1992
SSNP-gojri-IND,,màr,kill (bird)!,,,"SSNP gojri, location IND, item 193",backstrom1992
SSNP-gojri-IND,,UD / VD,(bird) flys,,,"SSNP gojri, location IND, item 194",backstrom1992
SSNP-gojri-IND,,cVl,(you) walk!,,,"SSNP gojri, location IND, item 195",backstrom1992
SSNP-gojri-KUN,,mVnde pV cVl,(you) run!,,,"SSNP gojri, location KUN, item 196; heuristic automatic table split",backstrom1992
SSNP-gojri-KUN,,cVl,(you) go!,,,"SSNP gojri, location KUN, item 197; heuristic automatic table split",backstrom1992
SSNP-gojri-KUN,,àjà,(you) come!,,,"SSNP gojri, location KUN, item 198; heuristic automatic table split",backstrom1992
SSNP-gojri-CHT,,bʰàj,(you) run!,,,"SSNP gojri, location CHT, item 196",backstrom1992
SSNP-gojri-CHT,,cVl,(you) go!,,,"SSNP gojri, location CHT, item 197",backstrom1992
SSNP-gojri-CHT,,àjà,(you) come!,,,"SSNP gojri, location CHT, item 198",backstrom1992
SSNP-gojri-DIR,,mVNDe / bʰàj,(you) run!,,,"SSNP gojri, location DIR, item 196",backstrom1992
SSNP-gojri-DIR,,cVl,(you) go!,,,"SSNP gojri, location DIR, item 197",backstrom1992
SSNP-gojri-DIR,,àjà,(you) come!,,,"SSNP gojri, location DIR, item 198",backstrom1992
SSNP-gojri-SSW,,bʰVj,(you) run!,,,"SSNP gojri, location SSW, item 196",backstrom1992
SSNP-gojri-SSW,,cVl,(you) go!,,,"SSNP gojri, location SSW, item 197",backstrom1992
SSNP-gojri-SSW,,àjV / à,(you) come!,,,"SSNP gojri, location SSW, item 198",backstrom1992
SSNP-gojri-TSW,,bʰVj / bʰàj,(you) run!,,,"SSNP gojri, location TSW, item 196",backstrom1992
SSNP-gojri-TSW,,cVl,(you) go!,,,"SSNP gojri, location TSW, item 197",backstrom1992
SSNP-gojri-TSW,,àjV / à,(you) come!,,,"SSNP gojri, location TSW, item 198",backstrom1992
SSNP-gojri-GLT,,bʰVj,(you) run!,,,"SSNP gojri, location GLT, item 196",backstrom1992
SSNP-gojri-GLT,,cVl,(you) go!,,,"SSNP gojri, location GLT, item 197",backstrom1992
SSNP-gojri-GLT,,à,(you) come!,,,"SSNP gojri, location GLT, item 198",backstrom1992
SSNP-gojri-KGH,,doR,(you) run!,,,"SSNP gojri, location KGH, item 196",backstrom1992
SSNP-gojri-KGH,,cVl,(you) go!,,,"SSNP gojri, location KGH, item 197",backstrom1992
SSNP-gojri-KGH,,à,(you) come!,,,"SSNP gojri, location KGH, item 198",backstrom1992
SSNP-gojri-SHZ,,DoR,(you) run!,,,"SSNP gojri, location SHZ, item 196",backstrom1992
SSNP-gojri-SHZ,,cVl,(you) go!,,,"SSNP gojri, location SHZ, item 197",backstrom1992
SSNP-gojri-SHZ,,à,(you) come!,,,"SSNP gojri, location SHZ, item 198",backstrom1992
SSNP-gojri-NAK,,Doro / doRo,(you) run!,,,"SSNP gojri, location NAK, item 196",backstrom1992
SSNP-gojri-NAK,,jào / cElo,(you) go!,,,"SSNP gojri, location NAK, item 197",backstrom1992
SSNP-gojri-NAK,,ào,(you) come!,,,"SSNP gojri, location NAK, item 198",backstrom1992
SSNP-gojri-CAK,,doRno,(you) run!,,,"SSNP gojri, location CAK, item 196",backstrom1992
SSNP-gojri-CAK,,jàno / jà,(you) go!,,,"SSNP gojri, location CAK, item 197",backstrom1992
SSNP-gojri-CAK,,à,(you) come!,,,"SSNP gojri, location CAK, item 198",backstrom1992
SSNP-gojri-SAK,,doRo,(you) run!,,,"SSNP gojri, location SAK, item 196",backstrom1992
SSNP-gojri-SAK,,jàu3,(you) go!,,,"SSNP gojri, location SAK, item 197",backstrom1992
SSNP-gojri-SAK,,à,(you) come!,,,"SSNP gojri, location SAK, item 198",backstrom1992
SSNP-gojri-GJW,,bʰàgnV,(you) run!,,,"SSNP gojri, location GJW, item 196",backstrom1992
SSNP-gojri-GJW,,jànà,(you) go!,,,"SSNP gojri, location GJW, item 197",backstrom1992
SSNP-gojri-GJW,,ànV,(you) come!,,,"SSNP gojri, location GJW, item 198",backstrom1992
SSNP-gojri-IND,,pej / dOR / nFsë,(you) run!,,,"SSNP gojri, location IND, item 196",backstrom1992
SSNP-gojri-IND,,jà,(you) go!,,,"SSNP gojri, location IND, item 197",backstrom1992
SSNP-gojri-IND,,à,(you) come!,,,"SSNP gojri, location IND, item 198",backstrom1992
SSNP-gojri-KUN,,ko,(you) speak!,,,"SSNP gojri, location KUN, item 199",backstrom1992
SSNP-gojri-KUN,,suN,(you) listen!,,,"SSNP gojri, location KUN, item 200",backstrom1992
SSNP-gojri-KUN,,dEkʰ,(you) look!,,,"SSNP gojri, location KUN, item 201",backstrom1992
SSNP-gojri-CHT,,ko / gVl ko,(you) speak!,,,"SSNP gojri, location CHT, item 199; heuristic automatic table split",backstrom1992
SSNP-gojri-CHT,,suN,(you) listen!,,,"SSNP gojri, location CHT, item 200; heuristic automatic table split",backstrom1992
SSNP-gojri-CHT,,dEkʰ,(you) look!,,,"SSNP gojri, location CHT, item 201; heuristic automatic table split",backstrom1992
SSNP-gojri-DIR,,ko / boL,(you) speak!,,,"SSNP gojri, location DIR, item 199",backstrom1992
SSNP-gojri-DIR,,soN,(you) listen!,,,"SSNP gojri, location DIR, item 200",backstrom1992
SSNP-gojri-DIR,,dekʰ,(you) look!,,,"SSNP gojri, location DIR, item 201",backstrom1992
SSNP-gojri-SSW,,boL / ko,(you) speak!,,,"SSNP gojri, location SSW, item 199",backstrom1992
SSNP-gojri-SSW,,so3N,(you) listen!,,,"SSNP gojri, location SSW, item 200",backstrom1992
SSNP-gojri-SSW,,dʰEkʰ,(you) look!,,,"SSNP gojri, location SSW, item 201",backstrom1992
SSNP-gojri-TSW,,bol / boL,(you) speak!,,,"SSNP gojri, location TSW, item 199",backstrom1992
SSNP-gojri-TSW,,so3N / soN,(you) listen!,,,"SSNP gojri, location TSW, item 200",backstrom1992
SSNP-gojri-TSW,,dʰEkʰ,(you) look!,,,"SSNP gojri, location TSW, item 201",backstrom1992
SSNP-gojri-GLT,,ko,(you) speak!,,,"SSNP gojri, location GLT, item 199",backstrom1992
SSNP-gojri-GLT,,son / su3N,(you) listen!,,,"SSNP gojri, location GLT, item 200",backstrom1992
SSNP-gojri-GLT,,dekʰ,(you) look!,,,"SSNP gojri, location GLT, item 201",backstrom1992
SSNP-gojri-KGH,,boL,(you) speak!,,,"SSNP gojri, location KGH, item 199",backstrom1992
SSNP-gojri-KGH,,sUN,(you) listen!,,,"SSNP gojri, location KGH, item 200",backstrom1992
SSNP-gojri-KGH,,hEr,(you) look!,,,"SSNP gojri, location KGH, item 201",backstrom1992
SSNP-gojri-SHZ,,bol,(you) speak!,,,"SSNP gojri, location SHZ, item 199",backstrom1992
SSNP-gojri-SHZ,,suN,(you) listen!,,,"SSNP gojri, location SHZ, item 200",backstrom1992
SSNP-gojri-SHZ,,dekʰ,(you) look!,,,"SSNP gojri, location SHZ, item 201",backstrom1992
SSNP-gojri-NAK,,boLo / ko,(you) speak!,,,"SSNP gojri, location NAK, item 199",backstrom1992
SSNP-gojri-NAK,,sUNo3,(you) listen!,,,"SSNP gojri, location NAK, item 200",backstrom1992
SSNP-gojri-NAK,,dEkʰo,(you) look!,,,"SSNP gojri, location NAK, item 201",backstrom1992
SSNP-gojri-CAK,,bolo / bol / gVl kà,(you) speak!,,,"SSNP gojri, location CAK, item 199; heuristic automatic table split",backstrom1992
SSNP-gojri-CAK,,suno3,(you) listen!,,,"SSNP gojri, location CAK, item 200; heuristic automatic table split",backstrom1992
SSNP-gojri-CAK,,dekʰ,(you) look!,,,"SSNP gojri, location CAK, item 201; heuristic automatic table split",backstrom1992
SSNP-gojri-SAK,,bolo,(you) speak!,,,"SSNP gojri, location SAK, item 199",backstrom1992
SSNP-gojri-SAK,,suno,(you) listen!,,,"SSNP gojri, location SAK, item 200",backstrom1992
SSNP-gojri-SAK,,tEko,(you) look!,,,"SSNP gojri, location SAK, item 201",backstrom1992
SSNP-gojri-GJW,,bolnV,(you) speak!,,,"SSNP gojri, location GJW, item 199",backstrom1992
SSNP-gojri-GJW,,sUnëV,(you) listen!,,,"SSNP gojri, location GJW, item 200",backstrom1992
SSNP-gojri-GJW,,dʰEkʰ,(you) look!,,,"SSNP gojri, location GJW, item 201",backstrom1992
SSNP-gojri-IND,,bol / gVl,(you) speak!,,,"SSNP gojri, location IND, item 199",backstrom1992
SSNP-gojri-IND,,dekʰ / tVk,(you) look!,,,"SSNP gojri, location IND, item 201",backstrom1992
SSNP-gojri-KUN,,hu3,I,,,"SSNP gojri, location KUN, item 202",backstrom1992
SSNP-gojri-KUN,,tu3,you (informal),,,"SSNP gojri, location KUN, item 203",backstrom1992
SSNP-gojri-KUN,,tVm,you (formal),,,"SSNP gojri, location KUN, item 204",backstrom1992
SSNP-gojri-CHT,,hu3,I,,,"SSNP gojri, location CHT, item 202",backstrom1992
SSNP-gojri-CHT,,tu3,you (informal),,,"SSNP gojri, location CHT, item 203",backstrom1992
SSNP-gojri-CHT,,tVm / to,you (formal),,,"SSNP gojri, location CHT, item 204",backstrom1992
SSNP-gojri-DIR,,hu3,I,,,"SSNP gojri, location DIR, item 202",backstrom1992
SSNP-gojri-DIR,,tʰu,you (informal),,,"SSNP gojri, location DIR, item 203",backstrom1992
SSNP-gojri-DIR,,tVm,you (formal),,,"SSNP gojri, location DIR, item 204",backstrom1992
SSNP-gojri-SSW,,me3 / u3,I,,,"SSNP gojri, location SSW, item 202",backstrom1992
SSNP-gojri-SSW,,tu,you (informal),,,"SSNP gojri, location SSW, item 203",backstrom1992
SSNP-gojri-SSW,,tVm,you (formal),,,"SSNP gojri, location SSW, item 204",backstrom1992
SSNP-gojri-TSW,,me3,I,,,"SSNP gojri, location TSW, item 202",backstrom1992
SSNP-gojri-TSW,,tu,you (informal),,,"SSNP gojri, location TSW, item 203",backstrom1992
SSNP-gojri-TSW,,tu,you (formal),,,"SSNP gojri, location TSW, item 204",backstrom1992
SSNP-gojri-GLT,,hu3,I,,,"SSNP gojri, location GLT, item 202",backstrom1992
SSNP-gojri-GLT,,tu / tu3,you (informal),,,"SSNP gojri, location GLT, item 203",backstrom1992
SSNP-gojri-GLT,,to,you (formal),,,"SSNP gojri, location GLT, item 204",backstrom1992
SSNP-gojri-KGH,,mà3Œ†,I,,,"SSNP gojri, location KGH, item 202",backstrom1992
SSNP-gojri-KGH,,tu,you (informal),,,"SSNP gojri, location KGH, item 203",backstrom1992
SSNP-gojri-KGH,,tVm,you (formal),,,"SSNP gojri, location KGH, item 204",backstrom1992
SSNP-gojri-SHZ,,hu3,I,,,"SSNP gojri, location SHZ, item 202",backstrom1992
SSNP-gojri-SHZ,,tu3,you (informal),,,"SSNP gojri, location SHZ, item 203",backstrom1992
SSNP-gojri-SHZ,,tVm,you (formal),,,"SSNP gojri, location SHZ, item 204",backstrom1992
SSNP-gojri-NAK,,u3,I,,,"SSNP gojri, location NAK, item 202",backstrom1992
SSNP-gojri-NAK,,tVm / tu3,you (informal),,,"SSNP gojri, location NAK, item 203",backstrom1992
SSNP-gojri-NAK,,tVm,you (formal),,,"SSNP gojri, location NAK, item 204",backstrom1992
SSNP-gojri-CAK,,u3,I,,,"SSNP gojri, location CAK, item 202",backstrom1992
SSNP-gojri-CAK,,tu,you (informal),,,"SSNP gojri, location CAK, item 203",backstrom1992
SSNP-gojri-CAK,,tVm,you (formal),,,"SSNP gojri, location CAK, item 204",backstrom1992
SSNP-gojri-SAK,,hu3,I,,,"SSNP gojri, location SAK, item 202",backstrom1992
SSNP-gojri-SAK,,tu / tVm,you (informal),,,"SSNP gojri, location SAK, item 203",backstrom1992
SSNP-gojri-SAK,,tVm,you (formal),,,"SSNP gojri, location SAK, item 204",backstrom1992
SSNP-gojri-GJW,,mà3Œ†,I,,,"SSNP gojri, location GJW, item 202",backstrom1992
SSNP-gojri-GJW,,tVm,you (informal),,,"SSNP gojri, location GJW, item 203",backstrom1992
SSNP-gojri-GJW,,tVm,you (formal),,,"SSNP gojri, location GJW, item 204",backstrom1992
SSNP-gojri-IND,,hu3 / mE3,I,,,"SSNP gojri, location IND, item 202",backstrom1992
SSNP-gojri-IND,,tu3,you (informal),,,"SSNP gojri, location IND, item 203",backstrom1992
SSNP-gojri-KUN,,wo,he,,,"SSNP gojri, location KUN, item 205",backstrom1992
SSNP-gojri-KUN,,wV,she,,,"SSNP gojri, location KUN, item 206",backstrom1992
SSNP-gojri-KUN,,hVm,we (inclusive),,,"SSNP gojri, location KUN, item 207",backstrom1992
SSNP-gojri-CHT,,wo,he,,,"SSNP gojri, location CHT, item 205",backstrom1992
SSNP-gojri-CHT,,wo,she,,,"SSNP gojri, location CHT, item 206",backstrom1992
SSNP-gojri-CHT,,hVm,we (inclusive),,,"SSNP gojri, location CHT, item 207",backstrom1992
