santali_jabri,,hadʒar,thousand,,hadʒar,lexical-similarity-group:3,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:239:santali_jabri:1
mundari_begunbari,,hadʒar,thousand,,hadʒar,lexical-similarity-group:3,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:239:mundari_begunbari:1
koda_kundang,,hadʒar,thousand,,hadʒar,lexical-similarity-group:3,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:239:koda_kundang:1
kol_babudaing,,hadʒar,thousand,,hadʒar,lexical-similarity-group:3,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:239:kol_babudaing:1
koda_krishnupur,,hadʒar,thousand,,hadʒar,lexical-similarity-group:3,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:239:koda_krishnupur:1
santali_bodobelghoria,,hadʒar,thousand,,hadʒar,lexical-similarity-group:3,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:239:santali_bodobelghoria:1
mundari_karimpur,,hadʒar,thousand,,hadʒar,lexical-similarity-group:3,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:239:mundari_karimpur:1
santali_rashidpur,,hadʒar,thousand,,hadʒar,lexical-similarity-group:3,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:239:santali_rashidpur:1
kol_babudaing,,kʌtuluŋ,some,,kʌtuluŋ,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:241:kol_babudaing:1
koda_kundang,,ɖʒahana,some,,ɖʒahana,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:241:koda_kundang:1
koda_krishnupur,,ɖʒahana,some,,ɖʒahana,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:241:koda_krishnupur:1
mundari_begunbari,,kati.i,some,,kati.i,lexical-similarity-group:3,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:241:mundari_begunbari:1
santali_rajarampur,,thoɾa,some,,thoɾa,lexical-similarity-group:4,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:241:santali_rajarampur:1
santali_rautnagar,,thoɾa,some,,thoɾa,lexical-similarity-group:4,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:241:santali_rautnagar:1
santali_paharpur,,thoɾa,some,,thoɾa,lexical-similarity-group:4,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:241:santali_paharpur:1
santali_jabri,,thoɾa,some,,thoɾa,lexical-similarity-group:4,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:241:santali_jabri:1
santali_bodobelghoria,,thoɾa,some,,thoɾa,lexical-similarity-group:4,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:241:santali_bodobelghoria:1
santali_rashidpur,,thoɾa,some,,thoɾa,lexical-similarity-group:4,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:241:santali_rashidpur:1
santali_patichora,,thõɾa,some,,thõɾa,lexical-similarity-group:4,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:241:santali_patichora:1
mahali_abirpara,,thoɾagan,some,,thoɾagan,lexical-similarity-group:5,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:241:mahali_abirpara:1
mahali_matindor,,thoɾagan,some,,thoɾagan,lexical-similarity-group:5,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:241:mahali_matindor:1
mahali_pachondor,,thoɾagan,some,,thoɾagan,lexical-similarity-group:5,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:241:mahali_pachondor:1
mundari_nijpara,,hudɪŋ,some,,hudɪŋ,lexical-similarity-group:7,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:241:mundari_nijpara:1
mundari_karimpur,,hudɪŋ,some,,hudɪŋ,lexical-similarity-group:7,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:241:mundari_karimpur:1
koda_kundang,,mɛlaj,many,,mɛlaj,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:242:koda_kundang:1
kol_babudaing,,mɛlaj,many,,mɛlaj,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:242:kol_babudaing:1
koda_krishnupur,,mɛlaj,many,,mɛlaj,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:242:koda_krishnupur:1
mundari_nijpara,,thimba,many,,thimba,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:242:mundari_nijpara:1
mundari_begunbari,,thimba,many,,thimba,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:242:mundari_begunbari:1
santali_rajarampur,,ajma,many,,ajma,lexical-similarity-group:3,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:242:santali_rajarampur:1
santali_rautnagar,,ajma,many,,ajma,lexical-similarity-group:3,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:242:santali_rautnagar:1
santali_paharpur,,ajma,many,,ajma,lexical-similarity-group:3,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:242:santali_paharpur:1
mahali_abirpara,,ajma,many,,ajma,lexical-similarity-group:3,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:242:mahali_abirpara:1
mahali_matindor,,ajma,many,,ajma,lexical-similarity-group:3,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:242:mahali_matindor:1
santali_patichora,,ajma,many,,ajma,lexical-similarity-group:3,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:242:santali_patichora:1
santali_jabri,,ajma,many,,ajma,lexical-similarity-group:3,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:242:santali_jabri:1
mahali_pachondor,,ajma,many,,ajma,lexical-similarity-group:3,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:242:mahali_pachondor:1
santali_bodobelghoria,,ajma,many,,ajma,lexical-similarity-group:3,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:242:santali_bodobelghoria:1
santali_rashidpur,,ajma,many,,ajma,lexical-similarity-group:3,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:242:santali_rashidpur:1
mundari_karimpur,,bɛɖʒan,many,,bɛɖʒan,lexical-similarity-group:5,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:242:mundari_karimpur:1
mahali_abirpara,,ʃanam,all,,ʃanam,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:243:mahali_abirpara:1
mahali_matindor,,ʃanam,all,,ʃanam,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:243:mahali_matindor:1
mahali_pachondor,,ʃanam,all,,ʃanam,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:243:mahali_pachondor:1
kol_babudaing,,sanam,all,,sanam,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:243:kol_babudaing:1
mundari_begunbari,,ʃagana,all,,ʃagana,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:243:mundari_begunbari:1
mundari_nijpara,,sogɛna.a,all,,sogɛna.a,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:243:mundari_nijpara:1
santali_rautnagar,,ɖʒoto,all,,ɖʒoto,lexical-similarity-group:3,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:243:santali_rautnagar:1
santali_paharpur,,ɖʒoto,all,,ɖʒoto,lexical-similarity-group:3,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:243:santali_paharpur:1
santali_patichora,,ɖʒoto,all,,ɖʒoto,lexical-similarity-group:3,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:243:santali_patichora:1
koda_kundang,,ɖʒoto,all,,ɖʒoto,lexical-similarity-group:3,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:243:koda_kundang:1
koda_krishnupur,,ɖʒoto,all,,ɖʒoto,lexical-similarity-group:3,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:243:koda_krishnupur:1
santali_rajarampur,,ɖʒotoʔ,all,,ɖʒotoʔ,lexical-similarity-group:3,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:243:santali_rajarampur:1
santali_jabri,,ɖʒotoʔ,all,,ɖʒotoʔ,lexical-similarity-group:3,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:243:santali_jabri:1
santali_bodobelghoria,,ɖʒotoʔ,all,,ɖʒotoʔ,lexical-similarity-group:3,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:243:santali_bodobelghoria:1
santali_rashidpur,,ɖʒotoʔ,all,,ɖʒotoʔ,lexical-similarity-group:3,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:243:santali_rashidpur:1
mundari_karimpur,,sobɛn,all,,sobɛn,lexical-similarity-group:5,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:243:mundari_karimpur:1
mundari_nijpara,,sogɛna.a,all,,sogɛna.a,lexical-similarity-group:7,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:243:mundari_nijpara:2
santali_jabri,,lɨʈu,big,,lɨʈu,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:244:santali_jabri:1
santali_rajarampur,,lɨtu,big,,lɨtu,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:244:santali_rajarampur:1
santali_rautnagar,,lɨtu,big,,lɨtu,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:244:santali_rautnagar:1
santali_paharpur,,lɨtu,big,,lɨtu,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:244:santali_paharpur:1
santali_patichora,,lɨtu,big,,lɨtu,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:244:santali_patichora:1
santali_bodobelghoria,,lɨtu,big,,lɨtu,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:244:santali_bodobelghoria:1
mahali_abirpara,,latu,big,,latu,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:244:mahali_abirpara:1
mahali_pachondor,,latu,big,,latu,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:244:mahali_pachondor:1
mundari_nijpara,,maɾaŋ,big,,maɾaŋ,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:244:mundari_nijpara:1
santali_patichora,,maɾaŋ,big,,maɾaŋ,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:244:santali_patichora:2
mundari_begunbari,,maɾaŋ,big,,maɾaŋ,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:244:mundari_begunbari:1
koda_kundang,,maɾaŋ,big,,maɾaŋ,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:244:koda_kundang:1
kol_babudaing,,maɾaŋ,big,,maɾaŋ,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:244:kol_babudaing:1
koda_krishnupur,,maɾaŋ,big,,maɾaŋ,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:244:koda_krishnupur:1
mundari_karimpur,,maɾaŋ,big,,maɾaŋ,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:244:mundari_karimpur:1
santali_rashidpur,,maɾaŋ,big,,maɾaŋ,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:244:santali_rashidpur:1
santali_rajarampur,,kɨtɪt,small,,kɨtɪt,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:245:santali_rajarampur:1
santali_rautnagar,,kɨtɪt,small,,kɨtɪt,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:245:santali_rautnagar:1
santali_paharpur,,kɨtɪt,small,,kɨtɪt,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:245:santali_paharpur:1
santali_patichora,,kɨtɪt,small,,kɨtɪt,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:245:santali_patichora:1
santali_jabri,,kɨtɪt,small,,kɨtɪt,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:245:santali_jabri:1
santali_bodobelghoria,,kɨtɪt,small,,kɨtɪt,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:245:santali_bodobelghoria:1
santali_rashidpur,,kɨtɪt,small,,kɨtɪt,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:245:santali_rashidpur:1
mahali_abirpara,,kaʈɪt,small,,kaʈɪt,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:245:mahali_abirpara:1
mahali_matindor,,kaʈɪt,small,,kaʈɪt,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:245:mahali_matindor:1
mahali_pachondor,,kaʈɪt,small,,kaʈɪt,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:245:mahali_pachondor:1
kol_babudaing,,kaʈɪt,small,,kaʈɪt,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:245:kol_babudaing:1
mundari_nijpara,,huɖɪŋ,small,,huɖɪŋ,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:245:mundari_nijpara:1
santali_patichora,,huɖɪŋ,small,,huɖɪŋ,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:245:santali_patichora:2
mundari_begunbari,,huɖɪŋ,small,,huɖɪŋ,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:245:mundari_begunbari:1
koda_kundang,,huɖɪŋ,small,,huɖɪŋ,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:245:koda_kundang:1
koda_krishnupur,,huɖɪŋ,small,,huɖɪŋ,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:245:koda_krishnupur:1
mundari_karimpur,,huɖɪŋ,small,,huɖɪŋ,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:245:mundari_karimpur:1
santali_rajarampur,,ɖʒɨlɪn,long,,ɖʒɨlɪn,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:246:santali_rajarampur:1
santali_bodobelghoria,,ɖʒɨlɪn,long,,ɖʒɨlɪn,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:246:santali_bodobelghoria:1
santali_rautnagar,,ɖʒɛlɨjn,long,,ɖʒɛlɨjn,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:246:santali_rautnagar:1
mahali_matindor,,ɖʒɛlɛŋ,long,,ɖʒɛlɛŋ,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:246:mahali_matindor:1
mahali_pachondor,,ɖʒɛlɛŋ,long,,ɖʒɛlɛŋ,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:246:mahali_pachondor:1
kol_babudaing,,ɖʒɛlɛŋ,long,,ɖʒɛlɛŋ,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:246:kol_babudaing:1
mundari_nijpara,,ɖʒilɪŋ,long,,ɖʒilɪŋ,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:246:mundari_nijpara:1
mahali_abirpara,,ɖʒilɪŋ,long,,ɖʒilɪŋ,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:246:mahali_abirpara:1
santali_patichora,,ɖʒilɪŋ,long,,ɖʒilɪŋ,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:246:santali_patichora:1
santali_jabri,,ɖʒilɪŋ,long,,ɖʒilɪŋ,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:246:santali_jabri:1
mundari_begunbari,,ɖʒilɪŋ,long,,ɖʒilɪŋ,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:246:mundari_begunbari:1
koda_kundang,,ɖʒilɪŋ,long,,ɖʒilɪŋ,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:246:koda_kundang:1
koda_krishnupur,,ɖʒilɪŋ,long,,ɖʒilɪŋ,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:246:koda_krishnupur:1
mundari_karimpur,,ɖʒilɪŋ,long,,ɖʒilɪŋ,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:246:mundari_karimpur:1
santali_rashidpur,,ɖʒilɪŋ,long,,ɖʒilɪŋ,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:246:santali_rashidpur:1
kol_babudaing,,kʌtuluŋ,short (length),,kʌtuluŋ,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:247:kol_babudaing:1
mundari_begunbari,,huɖɪŋ,short (length),,huɖɪŋ,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:247:mundari_begunbari:1
koda_kundang,,huɖɪŋ,short (length),,huɖɪŋ,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:247:koda_kundang:1
koda_krishnupur,,huɖɪŋ,short (length),,huɖɪŋ,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:247:koda_krishnupur:1
mundari_karimpur,,huɖɪŋ,short (length),,huɖɪŋ,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:247:mundari_karimpur:1
santali_rajarampur,,kɨtɪt,short (length),,kɨtɪt,lexical-similarity-group:3,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:247:santali_rajarampur:1
santali_rautnagar,,kɨtɪt,short (length),,kɨtɪt,lexical-similarity-group:3,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:247:santali_rautnagar:1
santali_paharpur,,kɨtɪt,short (length),,kɨtɪt,lexical-similarity-group:3,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:247:santali_paharpur:1
santali_patichora,,kɨtɪt,short (length),,kɨtɪt,lexical-similarity-group:3,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:247:santali_patichora:1
santali_jabri,,kɨtɪt,short (length),,kɨtɪt,lexical-similarity-group:3,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:247:santali_jabri:1
santali_bodobelghoria,,kɨtɪt,short (length),,kɨtɪt,lexical-similarity-group:3,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:247:santali_bodobelghoria:1
santali_rashidpur,,kɨtɪt,short (length),,kɨtɪt,lexical-similarity-group:3,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:247:santali_rashidpur:1
mahali_abirpara,,kaʈɪt,short (length),,kaʈɪt,lexical-similarity-group:3,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:247:mahali_abirpara:1
mahali_matindor,,kaʈɪt,short (length),,kaʈɪt,lexical-similarity-group:3,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:247:mahali_matindor:1
mahali_pachondor,,kaʈɪt,short (length),,kaʈɪt,lexical-similarity-group:3,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:247:mahali_pachondor:1
santali_rajarampur,,hamal,heavy,,hamal,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:248:santali_rajarampur:1
santali_rautnagar,,hamal,heavy,,hamal,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:248:santali_rautnagar:1
mundari_nijpara,,hamal,heavy,,hamal,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:248:mundari_nijpara:1
santali_paharpur,,hamal,heavy,,hamal,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:248:santali_paharpur:1
mahali_matindor,,hamal,heavy,,hamal,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:248:mahali_matindor:1
santali_patichora,,hamal,heavy,,hamal,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:248:santali_patichora:1
santali_jabri,,hamal,heavy,,hamal,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:248:santali_jabri:1
mahali_pachondor,,hamal,heavy,,hamal,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:248:mahali_pachondor:1
kol_babudaing,,hamal,heavy,,hamal,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:248:kol_babudaing:1
santali_bodobelghoria,,hamal,heavy,,hamal,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:248:santali_bodobelghoria:1
mahali_abirpara,,hambal,heavy,,hambal,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:248:mahali_abirpara:1
mundari_begunbari,,hambal,heavy,,hambal,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:248:mundari_begunbari:1
koda_kundang,,hambal,heavy,,hambal,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:248:koda_kundang:1
koda_krishnupur,,hambal,heavy,,hambal,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:248:koda_krishnupur:1
mundari_karimpur,,hambal,heavy,,hambal,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:248:mundari_karimpur:1
santali_rashidpur,,hambal,heavy,,hambal,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 105],,,santali-cluster:248:santali_rashidpur:1
koda_kundang,,patla,light (not heavy),,patla,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 106],,,santali-cluster:249:koda_kundang:1
koda_krishnupur,,patla,light (not heavy),,patla,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 106],,,santali-cluster:249:koda_krishnupur:1
mahali_abirpara,,lawar,light (not heavy),,lawar,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 106],,,santali-cluster:249:mahali_abirpara:1
mahali_matindor,,lawar,light (not heavy),,lawar,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 106],,,santali-cluster:249:mahali_matindor:1
mahali_pachondor,,lawar,light (not heavy),,lawar,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 106],,,santali-cluster:249:mahali_pachondor:1
kol_babudaing,,lawar,light (not heavy),,lawar,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 106],,,santali-cluster:249:kol_babudaing:1
mundari_nijpara,,ɾamal,light (not heavy),,ɾamal,lexical-similarity-group:3,kim-kim-ahmad-sangma2010santali-cluster[p. 106],,,santali-cluster:249:mundari_nijpara:1
mundari_begunbari,,ɾamal,light (not heavy),,ɾamal,lexical-similarity-group:3,kim-kim-ahmad-sangma2010santali-cluster[p. 106],,,santali-cluster:249:mundari_begunbari:1
mundari_karimpur,,ɾamal,light (not heavy),,ɾamal,lexical-similarity-group:3,kim-kim-ahmad-sangma2010santali-cluster[p. 106],,,santali-cluster:249:mundari_karimpur:1
santali_rajarampur,,ɾawal,light (not heavy),,ɾawal,lexical-similarity-group:3,kim-kim-ahmad-sangma2010santali-cluster[p. 106],,,santali-cluster:249:santali_rajarampur:1
santali_rautnagar,,ɾawal,light (not heavy),,ɾawal,lexical-similarity-group:3,kim-kim-ahmad-sangma2010santali-cluster[p. 106],,,santali-cluster:249:santali_rautnagar:1
santali_paharpur,,ɾawal,light (not heavy),,ɾawal,lexical-similarity-group:3,kim-kim-ahmad-sangma2010santali-cluster[p. 106],,,santali-cluster:249:santali_paharpur:1
santali_patichora,,ɾawal,light (not heavy),,ɾawal,lexical-similarity-group:3,kim-kim-ahmad-sangma2010santali-cluster[p. 106],,,santali-cluster:249:santali_patichora:1
santali_jabri,,ɾawal,light (not heavy),,ɾawal,lexical-similarity-group:3,kim-kim-ahmad-sangma2010santali-cluster[p. 106],,,santali-cluster:249:santali_jabri:1
santali_bodobelghoria,,ɾawal,light (not heavy),,ɾawal,lexical-similarity-group:3,kim-kim-ahmad-sangma2010santali-cluster[p. 106],,,santali-cluster:249:santali_bodobelghoria:1
santali_rashidpur,,hɨrkɨ,light (not heavy),,hɨrkɨ,lexical-similarity-group:6,kim-kim-ahmad-sangma2010santali-cluster[p. 106],,,santali-cluster:249:santali_rashidpur:1
mahali_abirpara,,lawar,light (not heavy),,lawar,lexical-similarity-group:7,kim-kim-ahmad-sangma2010santali-cluster[p. 106],,,santali-cluster:249:mahali_abirpara:2
mahali_matindor,,lawar,light (not heavy),,lawar,lexical-similarity-group:7,kim-kim-ahmad-sangma2010santali-cluster[p. 106],,,santali-cluster:249:mahali_matindor:2
mahali_pachondor,,lawar,light (not heavy),,lawar,lexical-similarity-group:7,kim-kim-ahmad-sangma2010santali-cluster[p. 106],,,santali-cluster:249:mahali_pachondor:2
kol_babudaing,,lawar,light (not heavy),,lawar,lexical-similarity-group:7,kim-kim-ahmad-sangma2010santali-cluster[p. 106],,,santali-cluster:249:kol_babudaing:2
