SSr,4963,tʃɛɾi,goat,,tʃɛɾi,,chattisgarhi
NDu,3329,kukuɾ,dog,,kukuɾ,,chattisgarhi
DRp,3329,kukuɾ,dog,,kukuɾ,,chattisgarhi
BRg,3329,kukuɾ,dog,,kukuɾ,,chattisgarhi
IRp,3329,kukuɾ,dog,,kukuɾ,,chattisgarhi
KBp,3329,kukuɾ,dog,,kukuɾ,,chattisgarhi
PRj,3329,kukuɾ,dog,,kukuɾ,,chattisgarhi
MBs,3329,kukuɾ,dog,,kukuɾ,,chattisgarhi
JBp,3329,kukuːɾ,dog,,kukuːɾ,,chattisgarhi
TRp,3329,kukuɾ,dog,,kukuɾ,,chattisgarhi
KBs,3329,kukuɾ,dog,,kukuɾ,,chattisgarhi
SSr,3329,kukũɾ,dog,,kukũɾ,,chattisgarhi
NDu,13271,sɐ̃mp,snake,,sɐ̃mp,,chattisgarhi
DRp,13271,sɐ̃mp,snake,,sɐ̃mp,,chattisgarhi
BRg,13271,sɐ̃p,snake,,sɐ̃p,,chattisgarhi
IRp,13271,sɐ̃mp,snake,,sɐ̃mp,,chattisgarhi
KBp,13271,sɐ̃mp,snake,,sɐ̃mp,,chattisgarhi
PRj,13271,sɐ̃mp,snake,,sɐ̃mp,,chattisgarhi
MBs,13271,sɐ̃p,snake,,sɐ̃p,,chattisgarhi
JBp,13271,sɐ̃ːp,snake,,sɐ̃ːp,,chattisgarhi
TRp,13271,sɐp,snake,,sɐp,,chattisgarhi
KBs,13271,sɐ̃p,snake,,sɐ̃p,,chattisgarhi
SSr,13271,sɐ̃p,snake,,sɐ̃p,,chattisgarhi
NDu,11515,bɛ̃ndəɾɐ,monkey,,bɛ̃ndəɾɐ,,chattisgarhi
DRp,11515,bɛ̃ndəɾɐ,monkey,,bɛ̃ndəɾɐ,,chattisgarhi
BRg,11515,bɛ̃ndəɾɐ,monkey,,bɛ̃ndəɾɐ,,chattisgarhi
IRp,11515,bɛ̃ndəɾɐ,monkey,,bɛ̃ndəɾɐ,,chattisgarhi
KBp,11515,bɛ̃ndəɾɐ,monkey,,bɛ̃ndəɾɐ,,chattisgarhi
PRj,11515,bɛ̃ndəɾɐ,monkey,,bɛ̃ndəɾɐ,,chattisgarhi
MBs,11515,bend̪ɾɐ,monkey,,bend̪ɾɐ,,chattisgarhi
JBp,11515,bendəɾɐ,monkey,,bendəɾɐ,,chattisgarhi
TRp,11515,bənd̪əɾɐ,monkey,,bənd̪əɾɐ,,chattisgarhi
KBs,11515,bɛnd̪əɾɐ,monkey,,bɛnd̪əɾɐ,,chattisgarhi
SSr,11515,bəndəɾɐ,monkey,,bəndəɾɐ,,chattisgarhi
NDu,,bʰũsəɽi,mosquito,,bʰũsəɽi,,chattisgarhi
NDu,9917,mə̃ŋɡsɐ,mosquito,,mə̃ŋɡsɐ,,chattisgarhi
DRp,,bʰũsəɽi,mosquito,,bʰũsəɽi,,chattisgarhi
BRg,,bʰũsəɽi,mosquito,,bʰũsəɽi,,chattisgarhi
IRp,,bʰũsəɽi,mosquito,,bʰũsəɽi,,chattisgarhi
IRp,,ɡũɽijɐ,mosquito,,ɡũɽijɐ,,chattisgarhi
KBp,,bʰũsəɽi,mosquito,,bʰũsəɽi,,chattisgarhi
PRj,,bʰũsəɽi,mosquito,,bʰũsəɽi,,chattisgarhi
MBs,,buːsɐɽi,mosquito,,buːsɐɽi,,chattisgarhi
MBs,9757,mətʃəɽ,mosquito,,mətʃəɽ,,chattisgarhi
JBp,,bʰũsəɽi,mosquito,,bʰũsəɽi,,chattisgarhi
JBp,9917,mɐŋsɐ,mosquito,,mɐŋsɐ,,chattisgarhi
JBp,9757,mɐsɐɾo,mosquito,,mɐsɐɾo,,chattisgarhi
TRp,9757,mətʃəɽ,mosquito,,mətʃəɽ,,chattisgarhi
KBs,,bʰuɾsondi,mosquito,,bʰuɾsondi,,chattisgarhi
SSr,,bʰusəɾi,mosquito,,bʰusəɾi,,chattisgarhi
NDu,4822,tʃɐ̃ʈi,ant,,tʃɐ̃ʈi,,chattisgarhi
DRp,4822,tʃɐ̃ʈi,ant,,tʃɐ̃ʈi,,chattisgarhi
BRg,4822,tʃɐ̃ʈi,ant,,tʃɐ̃ʈi,,chattisgarhi
IRp,4822,tʃɐ̃ʈi,ant,,tʃɐ̃ʈi,,chattisgarhi
KBp,4822,tʃɐ̃ʈi,ant,,tʃɐ̃ʈi,,chattisgarhi
PRj,4822,tʃɐ̃ʈi,ant,,tʃɐ̃ʈi,,chattisgarhi
MBs,4822,tʃɐʈi,ant,,tʃɐʈi,,chattisgarhi
JBp,4822,tʃɐ̃ʈi,ant,,tʃɐ̃ʈi,,chattisgarhi
TRp,4822,tʃɐʈi,ant,,tʃɐʈi,,chattisgarhi
KBs,4822,tʃuʈi,ant,,tʃuʈi,,chattisgarhi
SSr,4822,tʃɐ̃ʈi,ant,,tʃɐ̃ʈi,,chattisgarhi
NDu,9883,mɛkəɾɐ,spider,,mɛkəɾɐ,,chattisgarhi
DRp,9883,mɛkəɾɐ,spider,,mɛkəɾɐ,,chattisgarhi
BRg,9883,mɛkəɾɐ,spider,,mɛkəɾɐ,,chattisgarhi
IRp,9883,mɛkəɾɐ,spider,,mɛkəɾɐ,,chattisgarhi
KBp,9883,mɛkəɾɐ,spider,,mɛkəɾɐ,,chattisgarhi
PRj,9883,mɛkəɾɐ,spider,,mɛkəɾɐ,,chattisgarhi
MBs,9883,mekəɾɐ,spider,,mekəɾɐ,,chattisgarhi
JBp,9883,mekəɾɐ,spider,,mekəɾɐ,,chattisgarhi
TRp,9883,mekəɾɐ,spider,,mekəɾɐ,,chattisgarhi
KBs,9883,mɛkəɽɐ,spider,,mɛkəɽɐ,,chattisgarhi
SSr,9883,məkəɾɐ,spider,,məkəɾɐ,,chattisgarhi
NDu,7067,nɐ̃ʋ,name,,nɐ̃ʋ,,chattisgarhi
DRp,7067,nɐːm,name,,nɐːm,,chattisgarhi
BRg,7067,nɐʋ,name,,nɐʋ,,chattisgarhi
IRp,7067,nɐʋ,name,,nɐʋ,,chattisgarhi
KBp,7067,nɐ̃ʋ,name,,nɐ̃ʋ,,chattisgarhi
PRj,7067,nɐ̃ʋ,name,,nɐ̃ʋ,,chattisgarhi
MBs,7067,nɐm,name,,nɐm,,chattisgarhi
JBp,7067,nɐːw,name,,nɐːw,,chattisgarhi
TRp,7067,nɐ̃ʋ,name,,nɐ̃ʋ,,chattisgarhi
KBs,7067,nɐ̃ʋ,name,,nɐ̃ʋ,,chattisgarhi
SSr,7067,nɐw,name,,nɐw,,chattisgarhi
NDu,9828,mənkʰɛ,man,,mənkʰɛ,,chattisgarhi
NDu,,məɾəd,man,,məɾəd,,chattisgarhi
DRp,9828,mɛnkʰɛ,man,,mɛnkʰɛ,,chattisgarhi
BRg,9828,mənkʰɛ,man,,mənkʰɛ,,chattisgarhi
BRg,9828,mənsɛ,man,,mənsɛ,,chattisgarhi
IRp,9828,mənsɛ,man,,mənsɛ,,chattisgarhi
KBp,9828,mənsɛ,man,,mənsɛ,,chattisgarhi
PRj,9828,mənkʰɛ,man,,mənkʰɛ,,chattisgarhi
MBs,9828,mənkʰe,man,,mənkʰe,,chattisgarhi
MBs,,ɐd̪mi,man,,ɐd̪mi,,chattisgarhi
JBp,9828,mənkʰe,man,,mənkʰe,,chattisgarhi
JBp,,məɾəd,man,,məɾəd,,chattisgarhi
TRp,9828,mənkʰe,man,,mənkʰe,,chattisgarhi
KBs,,ɐd̪mi,man,,ɐd̪mi,,chattisgarhi
SSr,,dɐukɐ,man,,dɐukɐ,,chattisgarhi
DRp,,mɐːiloɡən,"woman NDu 1 mɐːiloɡən, 3 ɖəuki",,mɐːiloɡən,,chattisgarhi
BRg,,mɐːiloɡ,"woman NDu 1 mɐːiloɡən, 3 ɖəuki",,mɐːiloɡ,,chattisgarhi
IRp,,mɐːiloɡən,"woman NDu 1 mɐːiloɡən, 3 ɖəuki",,mɐːiloɡən,,chattisgarhi
IRp,,ɖəukipila,"woman NDu 1 mɐːiloɡən, 3 ɖəuki",,ɖəukipila,,chattisgarhi
KBp,,mɐːiloɡən,"woman NDu 1 mɐːiloɡən, 3 ɖəuki",,mɐːiloɡən,,chattisgarhi
KBp,,ɖəiki,"woman NDu 1 mɐːiloɡən, 3 ɖəuki",,ɖəiki,,chattisgarhi
PRj,,mɐːiloɡən,"woman NDu 1 mɐːiloɡən, 3 ɖəuki",,mɐːiloɡən,,chattisgarhi
MBs,,mɐiloɡɐn,"woman NDu 1 mɐːiloɡən, 3 ɖəuki",,mɐiloɡɐn,,chattisgarhi
MBs,,dɐiki,"woman NDu 1 mɐːiloɡən, 3 ɖəuki",,dɐiki,,chattisgarhi
JBp,,mɐːjiloɡən,"woman NDu 1 mɐːiloɡən, 3 ɖəuki",,mɐːjiloɡən,,chattisgarhi
JBp,,tiɾijɐ,"woman NDu 1 mɐːiloɡən, 3 ɖəuki",,tiɾijɐ,,chattisgarhi
TRp,,mɐiloɡ,"woman NDu 1 mɐːiloɡən, 3 ɖəuki",,mɐiloɡ,,chattisgarhi
KBs,,dokəɾi,"woman NDu 1 mɐːiloɡən, 3 ɖəuki",,dokəɾi,,chattisgarhi
KBs,,ʈuɾi,"woman NDu 1 mɐːiloɡən, 3 ɖəuki",,ʈuɾi,,chattisgarhi
SSr,,dɐuki,"woman NDu 1 mɐːiloɡən, 3 ɖəuki",,dɐuki,,chattisgarhi
NDu,10924,ləikɐ,child,,ləikɐ,,chattisgarhi
DRp,10924,ləikɐ,child,,ləikɐ,,chattisgarhi
BRg,10924,ləikɐ,child,,ləikɐ,,chattisgarhi
IRp,10924,ləikɐ,child,,ləikɐ,,chattisgarhi
KBp,10924,ləikɐ,child,,ləikɐ,,chattisgarhi
PRj,10924,ləikɐ,child,,ləikɐ,,chattisgarhi
MBs,10924,lɐikɐ,child,,lɐikɐ,,chattisgarhi
JBp,10924,lɐikɐ,child,,lɐikɐ,,chattisgarhi
TRp,10924,lɐikɐ,child,,lɐikɐ,,chattisgarhi
KBs,,bətʃɐ,child,,bətʃɐ,,chattisgarhi
SSr,10924,lɐikɐ,child,,lɐikɐ,,chattisgarhi
NDu,6261,dədɐ,father,,dədɐ,,chattisgarhi
NDu,9209,bɐːbu,father,,bɐːbu,,chattisgarhi
DRp,6261,dədɐ,father,,dədɐ,,chattisgarhi
BRg,6261,dədɐ,father,,dədɐ,,chattisgarhi
IRp,6261,dədɐ,father,,dədɐ,,chattisgarhi
KBp,6261,dədɐ,father,,dədɐ,,chattisgarhi
KBp,9209,bɐːbu,father,,bɐːbu,,chattisgarhi
PRj,6261,dədɐ,father,,dədɐ,,chattisgarhi
MBs,6261,d̪ədʰɐ,father,,d̪ədʰɐ,,chattisgarhi
MBs,9209,bəbːu,father,,bəbːu,,chattisgarhi
MBs,9209,bɐbu,father,,bɐbu,,chattisgarhi
JBp,6261,dədɐ,father,,dədɐ,,chattisgarhi
TRp,6261,dədʰɐ,father,,dədʰɐ,,chattisgarhi
KBs,9209,bɐbu,father,,bɐbu,,chattisgarhi
SSr,,dɐu,father,,dɐu,,chattisgarhi
NDu,,dɐi,mother,,dɐi,,chattisgarhi
NDu,,məhətɐɾi,mother,,məhətɐɾi,,chattisgarhi
DRp,,dɐi,mother,,dɐi,,chattisgarhi
BRg,,dɐi,mother,,dɐi,,chattisgarhi
IRp,,dɐji,mother,,dɐji,,chattisgarhi
KBp,,dɐi,mother,,dɐi,,chattisgarhi
PRj,,dɐi,mother,,dɐi,,chattisgarhi
MBs,,dɐji,mother,,dɐji,,chattisgarhi
JBp,,dɐi,mother,,dɐi,,chattisgarhi
TRp,,dɐi,mother,,dɐi,,chattisgarhi
KBs,10016,mɐ,mother,,mɐ,,chattisgarhi
SSr,,dɐi,mother,,dɐi,,chattisgarhi
NDu,9661,bʰəijːɐ,older brother,,bʰəijːɐ,,chattisgarhi
DRp,9661,bʰəijːɐ,older brother,,bʰəijːɐ,,chattisgarhi
BRg,9661,bəɽɛ-bʰɐi,older brother,,bəɽɛbʰɐi,,chattisgarhi
BRg,9661,bʰejɐ,older brother,,bʰejɐ,,chattisgarhi
IRp,9661,bʰai-bʰəjːɐ,older brother,,bʰaibʰəjːɐ,,chattisgarhi
KBp,9661,bʰejɐ,older brother,,bʰejɐ,,chattisgarhi
PRj,9661,bəɽɛ-bʰəijːɐ,older brother,,bəɽɛbʰəijːɐ,,chattisgarhi
MBs,9661,bʰɐijɐ,older brother,,bʰɐijɐ,,chattisgarhi
JBp,9661,bʰɐijɐ,older brother,,bʰɐijɐ,,chattisgarhi
TRp,9661,bʰɐijɐ,older brother,,bʰɐijɐ,,chattisgarhi
KBs,9661,bʰɐijɐ,older brother,,bʰɐijɐ,,chattisgarhi
SSr,6261,dədɐ,older brother,,dədɐ,,chattisgarhi
NDu,9661,bʰɐi,younger brother,,bʰɐi,,chattisgarhi
DRp,9661,bʰɐi,younger brother,,bʰɐi,,chattisgarhi
BRg,9661,bʰɐi,younger brother,,bʰɐi,,chattisgarhi
IRp,9661,bʰɐi,younger brother,,bʰɐi,,chattisgarhi
KBp,9661,bʰɐi,younger brother,,bʰɐi,,chattisgarhi
PRj,9661,tʃʰotɛ-bʰɐi,younger brother,,tʃʰotɛbʰɐi,,chattisgarhi
MBs,9661,tʃotɐ-bʰɐji,younger brother,,tʃotɐbʰɐji,,chattisgarhi
JBp,9661,bʰɐi,younger brother,,bʰɐi,,chattisgarhi
TRp,9661,tʃote-bʰɐi,younger brother,,tʃotebʰɐi,,chattisgarhi
KBs,9661,bʰɐi,younger brother,,bʰɐi,,chattisgarhi
SSr,9661,bʰɐi,younger brother,,bʰɐi,,chattisgarhi
NDu,6327,didi,older sister,,didi,,chattisgarhi
DRp,6327,didi,older sister,,didi,,chattisgarhi
BRg,6327,didi,older sister,,didi,,chattisgarhi
IRp,6327,didi,older sister,,didi,,chattisgarhi
KBp,6327,didi,older sister,,didi,,chattisgarhi
PRj,6327,didi,older sister,,didi,,chattisgarhi
MBs,6327,didi,older sister,,didi,,chattisgarhi
JBp,6327,didi,older sister,,didi,,chattisgarhi
TRp,9349,bəɽe-bəhəni,older sister,,bəɽebəhəni,,chattisgarhi
KBs,6327,d̪id̪i,older sister,,d̪id̪i,,chattisgarhi
SSr,6327,didi,older sister,,didi,,chattisgarhi
NDu,9349,bəhɪni,younger sister,,bəhɪni,,chattisgarhi
DRp,9349,bəhɪni,younger sister,,bəhɪni,,chattisgarhi
BRg,9349,bəhɪni,younger sister,,bəhɪni,,chattisgarhi
IRp,9349,bəhɪni,younger sister,,bəhɪni,,chattisgarhi
KBp,9349,bəhɪni,younger sister,,bəhɪni,,chattisgarhi
KBp,,noni,younger sister,,noni,,chattisgarhi
PRj,9349,bəhɪni,younger sister,,bəhɪni,,chattisgarhi
MBs,9349,bəhəni,younger sister,,bəhəni,,chattisgarhi
JBp,9349,bəhɪni,younger sister,,bəhɪni,,chattisgarhi
JBp,,noni,younger sister,,noni,,chattisgarhi
TRp,9349,tʃʰoʈe-bəhən,younger sister,,tʃʰoʈebəhən,,chattisgarhi
KBs,,bəhini,younger sister,,bəhini,,chattisgarhi
SSr,9349,nɐn-bəhin,younger sister,,nɐnbəhin,,chattisgarhi
NDu,9238,bɛʈɐ,son,,bɛʈɐ,,chattisgarhi
DRp,9238,bɛʈɐ,son,,bɛʈɐ,,chattisgarhi
BRg,9238,bɛʈɐ,son,,bɛʈɐ,,chattisgarhi
IRp,9238,bɛʈɐ,son,,bɛʈɐ,,chattisgarhi
KBp,9238,bɛʈɐ,son,,bɛʈɐ,,chattisgarhi
PRj,9238,bɛʈɐ,son,,bɛʈɐ,,chattisgarhi
MBs,9238,beʈɐ,son,,beʈɐ,,chattisgarhi
JBp,9238,beʈɐ,son,,beʈɐ,,chattisgarhi
JBp,9209,bɐbu,son,,bɐbu,,chattisgarhi
TRp,9238,beʈɐ,son,,beʈɐ,,chattisgarhi
KBs,9238,beʈɐ,son,,beʈɐ,,chattisgarhi
SSr,9238,beʈɐ,son,,beʈɐ,,chattisgarhi
NDu,9238,bɛʈi,daughter,,bɛʈi,,chattisgarhi
DRp,9238,bɛʈi,daughter,,bɛʈi,,chattisgarhi
BRg,9238,bɛʈi,daughter,,bɛʈi,,chattisgarhi
IRp,9238,bɛʈi,daughter,,bɛʈi,,chattisgarhi
KBp,9238,bɛʈi,daughter,,bɛʈi,,chattisgarhi
PRj,9238,bɛʈi,daughter,,bɛʈi,,chattisgarhi
MBs,9238,beʈi,daughter,,beʈi,,chattisgarhi
JBp,9238,beʈi,daughter,,beʈi,,chattisgarhi
TRp,9238,beʈi,daughter,,beʈi,,chattisgarhi
KBs,9238,beʈi,daughter,,beʈi,,chattisgarhi
SSr,9238,beʈi,daughter,,beʈi,,chattisgarhi
NDu,,dæukɐ,husband,,dæukɐ,,chattisgarhi
NDu,,ɡosĩjɐ,husband,,ɡosĩjɐ,,chattisgarhi
DRp,,dæukɐ,husband,,dæukɐ,,chattisgarhi
DRp,,məɾəd,husband,,məɾəd,,chattisgarhi
DRp,4342,ɡosĩjɐ,husband,,ɡosĩjɐ,,chattisgarhi
BRg,,dəukɐ,husband,,dəukɐ,,chattisgarhi
BRg,,pəti,husband,,pəti,,chattisgarhi
IRp,,dəukɐ,husband,,dəukɐ,,chattisgarhi
KBp,,ɐːdmi,husband,,ɐːdmi,,chattisgarhi
PRj,,ɐːdmi,husband,,ɐːdmi,,chattisgarhi
PRj,,dæukɐ,husband,,dæukɐ,,chattisgarhi
PRj,,pəti,husband,,pəti,,chattisgarhi
MBs,,dɐukɐ,husband,,dɐukɐ,,chattisgarhi
JBp,,dɐukɐ,husband,,dɐukɐ,,chattisgarhi
TRp,,dɐukɐ,husband,,dɐukɐ,,chattisgarhi
KBs,,dɐukɐ,husband,,dɐukɐ,,chattisgarhi
SSr,4435,ɡəɾvɐlɐ,husband,,ɡəɾvɐlɐ,,chattisgarhi
NDu,,dəiki,wife,,dəiki,,chattisgarhi
NDu,4342,ɡosəinin,wife,,ɡosəinin,,chattisgarhi
DRp,,bɐːi,wife,,bɐːi,,chattisgarhi
DRp,,dəiki,wife,,dəiki,,chattisgarhi
DRp,4342,ɡosɐin,wife,,ɡosɐin,,chattisgarhi
BRg,,dəuki,wife,,dəuki,,chattisgarhi
IRp,,dəuki,wife,,dəuki,,chattisgarhi
KBp,,bɐːi,wife,,bɐːi,,chattisgarhi
KBp,,ɡəɾwɐːli,wife,,ɡəɾwɐːli,,chattisgarhi
KBp,,ɐuɾət,wife,,ɐuɾət,,chattisgarhi
PRj,,bɐːi,wife,,bɐːi,,chattisgarhi
MBs,,dɐiki,wife,,dɐiki,,chattisgarhi
JBp2,,dɐuki,wife,,dɐuki,,chattisgarhi
JBp2,,suwɐɾi,wife,,suwɐɾi,,chattisgarhi
JBp2,,pəɾɐni,wife,,pəɾɐni,,chattisgarhi
TRp,,dɐuki,wife,,dɐuki,,chattisgarhi
KBs,,dɐuki,wife,,dɐuki,,chattisgarhi
SSr,4435,ɡəɾvɐli,wife,,ɡəɾvɐli,,chattisgarhi
NDu,e62,ʈuɾɐ,boy,,ʈuɾɐ,,chattisgarhi
NDu,5070,tʃʰokɾɐ,boy,,tʃʰokɾɐ,,chattisgarhi
DRp,e62,ʈuɾɐ,boy,,ʈuɾɐ,,chattisgarhi
BRg,e62,ʈuɾɐ,boy,,ʈuɾɐ,,chattisgarhi
IRp,e62,ʈuɾɐ,boy,,ʈuɾɐ,,chattisgarhi
KBp,e62,ʈuɾɐ,boy,,ʈuɾɐ,,chattisgarhi
KBp,5070,tʃʰokɾɐ,boy,,tʃʰokɾɐ,,chattisgarhi
PRj,e62,ʈuɾɐ,boy,,ʈuɾɐ,,chattisgarhi
PRj,5070,tʃʰokɾɐ,boy,,tʃʰokɾɐ,,chattisgarhi
MBs,e62,ʈuɾɐ,boy,,ʈuɾɐ,,chattisgarhi
JBp,e62,ʈuːɾɐ,boy,,ʈuːɾɐ,,chattisgarhi
TRp,e62,t̪uɾɐ,boy,,t̪uɾɐ,,chattisgarhi
TRp,10924,lɐikɐ,boy,,lɐikɐ,,chattisgarhi
KBs,9209,bɐbu,boy,,bɐbu,,chattisgarhi
SSr,9209,bɐbu,boy,,bɐbu,,chattisgarhi
NDu,e62,ʈuɾi,girl,,ʈuɾi,,chattisgarhi
NDu,5070,tʃʰokɾi,girl,,tʃʰokɾi,,chattisgarhi
DRp,e62,ʈuɾi,girl,,ʈuɾi,,chattisgarhi
BRg,e62,ʈuɾi,girl,,ʈuɾi,,chattisgarhi
IRp,e62,ʈuɾi,girl,,ʈuɾi,,chattisgarhi
KBp,e62,ʈuɾi,girl,,ʈuɾi,,chattisgarhi
PRj,e62,ʈuɾi,girl,,ʈuɾi,,chattisgarhi
PRj,5070,tʃʰokɾi,girl,,tʃʰokɾi,,chattisgarhi
MBs,e62,ʈuɾi,girl,,ʈuɾi,,chattisgarhi
JBp,e62,ʈuːɾi,girl,,ʈuːɾi,,chattisgarhi
JBp,,noni,girl,,noni,,chattisgarhi
TRp,e62,t̪uːɾi,girl,,t̪uːɾi,,chattisgarhi
KBs,,noni,girl,,noni,,chattisgarhi
SSr,,noni,girl,,noni,,chattisgarhi
NDu,6328,dɪn,day,,dɪn,,chattisgarhi
NDu,,dinmɐːn,day,,dinmɐːn,,chattisgarhi
DRp,6328,dɪn,day,,dɪn,,chattisgarhi
BRg,6328,dɪn,day,,dɪn,,chattisgarhi
IRp,6328,dɪn,day,,dɪn,,chattisgarhi
KBp,6328,dɪn,day,,dɪn,,chattisgarhi
PRj,6328,dɪn,day,,dɪn,,chattisgarhi
MBs,6328,din,day,,din,,chattisgarhi
JBp,6328,din,day,,din,,chattisgarhi
TRp,6328,din,day,,din,,chattisgarhi
KBs,6328,d̪in,day,,d̪in,,chattisgarhi
SSr,6328,din,day,,din,,chattisgarhi
NDu,10702,ɾɐːt,night,,ɾɐːt,,chattisgarhi
NDu,10702,ɾətʰijɐ,night,,ɾətʰijɐ,,chattisgarhi
DRp,10702,ɾətʰijɐ,night,,ɾətʰijɐ,,chattisgarhi
BRg,10702,ɾɐt,night,,ɾɐt,,chattisgarhi
IRp,10702,ɾətʰijɐ,night,,ɾətʰijɐ,,chattisgarhi
KBp,10702,ɾɐːt,night,,ɾɐːt,,chattisgarhi
KBp,10702,ɾətʰijɐ,night,,ɾətʰijɐ,,chattisgarhi
PRj,10702,ɾɐːt,night,,ɾɐːt,,chattisgarhi
MBs,10702,ɾɐti,night,,ɾɐti,,chattisgarhi
JBp,10702,ɾɐt,night,,ɾɐt,,chattisgarhi
JBp,10702,ɾətihɐ,night,,ɾətihɐ,,chattisgarhi
TRp,10702,ɾɐt̪,night,,ɾɐt̪,,chattisgarhi
TRp,10702,ɾɐt̪ijɐ,night,,ɾɐt̪ijɐ,,chattisgarhi
KBs,10702,ɾɐt̪,night,,ɾɐt̪,,chattisgarhi
SSr,10702,ɾɐti,night,,ɾɐti,,chattisgarhi
NDu,,pʰədʒəɾ,morning,,pʰədʒəɾ,,chattisgarhi
NDu,11813,bihinijɐ,morning,,bihinijɐ,,chattisgarhi
DRp,,pʰədʒəɾ,morning,,pʰədʒəɾ,,chattisgarhi
DRp,11813,bihintʃɛ,morning,,bihintʃɛ,,chattisgarhi
BRg,11813,bihinijɐ,morning,,bihinijɐ,,chattisgarhi
IRp,11813,bihinijɐ,morning,,bihinijɐ,,chattisgarhi
IRp,11813,bihinɛ,morning,,bihinɛ,,chattisgarhi
KBp,,pɐːhɐɡɛ,morning,,pɐːhɐɡɛ,,chattisgarhi
KBp,11813,bihənɐ,morning,,bihənɐ,,chattisgarhi
PRj,,pɐːhɐɡɛ,morning,,pɐːhɐɡɛ,,chattisgarhi
PRj,11813,bihinijɐ,morning,,bihinijɐ,,chattisgarhi
MBs,11813,bihɐne,morning,,bihɐne,,chattisgarhi
MBs,,sube,morning,,sube,,chattisgarhi
JBp,11813,bihɐn,morning,,bihɐn,,chattisgarhi
TRp,11813,bihəniɐ,morning,,bihəniɐ,,chattisgarhi
KBs,,subʰɐ,morning,,subʰɐ,,chattisgarhi
SSr,11813,bʰihɐne,morning,,bʰihɐne,,chattisgarhi
NDu,,mə̃ndʒʰənɪjɐ,noon,,mə̃ndʒʰənɪjɐ,,chattisgarhi
DRp,,mə̃ndʒʰən,noon,,mə̃ndʒʰən,,chattisgarhi
DRp,,mə̃ndʒʰənɪjɐ,noon,,mə̃ndʒʰənɪjɐ,,chattisgarhi
BRg,,mə̃ndʒʰənɪjɐ,noon,,mə̃ndʒʰənɪjɐ,,chattisgarhi
IRp,,mə̃ndʒʰənɪjɐ,noon,,mə̃ndʒʰənɪjɐ,,chattisgarhi
KBp,,mə̃ndʒʰən,noon,,mə̃ndʒʰən,,chattisgarhi
KBp,,mə̃ndʒʰənɪjɐ,noon,,mə̃ndʒʰənɪjɐ,,chattisgarhi
PRj,,mə̃ŋdʒʰən,noon,,mə̃ŋdʒʰən,,chattisgarhi
MBs,,mədʒɐnijɐ,noon,,mədʒɐnijɐ,,chattisgarhi
JBp,,mədʒʰənijɐ,noon,,mədʒʰənijɐ,,chattisgarhi
TRp,,mədʒʰəniɐ,noon,,mədʒʰəniɐ,,chattisgarhi
KBs,,ekpəhɾ,noon,,ekpəhɾ,,chattisgarhi
SSr,,mɐɡin,noon,,mɐɡin,,chattisgarhi
NDu,12918,sɐ̃ndʒʰ,evening/afternoon,,sɐ̃ndʒʰ,,chattisgarhi
DRp,12918,sɐ̃ndʒʰ,evening/afternoon,,sɐ̃ndʒʰ,,chattisgarhi
BRg,12918,sɐndʒʰɐ,evening/afternoon,,sɐndʒʰɐ,,chattisgarhi
IRp,12918,sɐ̃ndʒʰ,evening/afternoon,,sɐ̃ndʒʰ,,chattisgarhi
KBp,12918,sɐ̃ndʒʰ,evening/afternoon,,sɐ̃ndʒʰ,,chattisgarhi
PRj,12918,sɐ̃ndʒʰ,evening/afternoon,,sɐ̃ndʒʰ,,chattisgarhi
MBs,12918,sɐ̃ndʒʰ,evening/afternoon,,sɐ̃ndʒʰ,,chattisgarhi
MBs,,sɐm,evening/afternoon,,sɐm,,chattisgarhi
JBp,12918,sɐndʒʰ,evening/afternoon,,sɐndʒʰ,,chattisgarhi
JBp,12918,sɐndʒɐ,evening/afternoon,,sɐndʒɐ,,chattisgarhi
TRp,12918,səndʒɐ,evening/afternoon,,səndʒɐ,,chattisgarhi
KBs,,sɐm,evening/afternoon,,sɐm,,chattisgarhi
SSr,12918,sɐndʒ,evening/afternoon,,sɐndʒ,,chattisgarhi
NDu,3104,kɐːli,yesterday,,kɐːli,,chattisgarhi
DRp,3104,kɐːli,yesterday,,kɐːli,,chattisgarhi
BRg,3104,kɐl,yesterday,,kɐl,,chattisgarhi
IRp,3104,kɐl,yesterday,,kɐl,,chattisgarhi
KBp,3104,kɐːli,yesterday,,kɐːli,,chattisgarhi
KBp,3104,kɐl,yesterday,,kɐl,,chattisgarhi
PRj,3104,kɐːli,yesterday,,kɐːli,,chattisgarhi
MBs,3104,kɐli,yesterday,,kɐli,,chattisgarhi
JBp,3104,kɐl,yesterday,,kɐl,,chattisgarhi
TRp,3104,kɐli,yesterday,,kɐli,,chattisgarhi
KBs,3104,kɐli,yesterday,,kɐli,,chattisgarhi
SSr,3104,kɐli,yesterday,,kɐli,,chattisgarhi
NDu,242,ɐːdʒ,today,,ɐːdʒ,,chattisgarhi
DRp,242,ɐːdʒ,today,,ɐːdʒ,,chattisgarhi
BRg,242,ɐdʒ,today,,ɐdʒ,,chattisgarhi
IRp,242,ɐːdʒ,today,,ɐːdʒ,,chattisgarhi
KBp,242,ɐːdʒ,today,,ɐːdʒ,,chattisgarhi
PRj,242,ɐːdʒ,today,,ɐːdʒ,,chattisgarhi
