Ni,>d4632,maːso,mole,,maːso,Sound correspondence: marg,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1214, ID 1131]",,"Database editor: Proto-Dr., cf. Tamil maccam 'mole on the skin,' Gadaba masa 'mark, stain' (DEDR 4632)",nagaraja2014-wiktionary:1138,,,,loanword
Ni,>d4174,phendra,vine,,phendra,Sound correspondence: marg,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1215, ID 1374]",,"Database editor: Proto-Dr., cf. Tamil piraɳʈai 'squarestalked vine,' Ka. peraɳɖe 'id.' (DEDR 4174)",nagaraja2014-wiktionary:1382,,,,loanword
Ni,>d760,ulaso-be,to call (someone),,ulaso-be,Sound correspondence: marg,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1216, ID 1664]",,"Database editor: Proto-Dr., cf. Tamil ūɭai 'call of jackal,' Kor. oɭe 'to call' (DEDR 760)",nagaraja2014-wiktionary:1672,,,,loanword
Ni,>d4995,moːr,thorn,,moːr,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1217, ID 1175]",,"Database editor: Proto-Dr., cf. Tamul muɭ 'thorn,' Kuwi mullu 'needle' (DEDR 4995)",nagaraja2014-wiktionary:1182,,,,loanword
Ni,,ṭagra,weighing instrument,,ṭagra,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1218, ID 1621]",,"Database editor: Proto-Dr., cf. Telugu takkeɖa 'a balance,' Kuwi thakɖi 'scales,' also Marathi tākɖi 'balance, scales' (DEDR supp. 41)",nagaraja2014-wiktionary:1629,,,,loanword
Ni,>d2285,caki-be,"to climb, make to climb",,caki-be,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1219, ID 307]",,"Database editor: Proto-Dravidian *caŋka- 'to jump, to climb' (DEDR 2285) / Naiki caŋgay- 'to climb'",nagaraja2014-wiktionary:309,,,,loanword
Ni,>d2285,cakakamaː-be,"to climb, make to climb",,cakakamaː-be,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1219, ID 307]",,"Database editor: Proto-Dravidian *caŋka- 'to jump, to climb' (DEDR 2285) / Naiki caŋgay- 'to climb'",nagaraja2014-wiktionary:309:v2,nagaraja2014-wiktionary:309,,,loanword
Ni,>d2285,caːka-ḍãːy,climbing (ascending) road,,caːka-ḍãːy,Comment: #CLIMB,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1220, ID 333]",,"Database editor: Proto-Dravidian *caŋka- 'to jump, to climb' (DEDR 2285) / Naiki caŋgay- 'to climb'",nagaraja2014-wiktionary:335,,,,loanword
Ni,>d2285,caːko-be,"to ascend, climb",,caːko-be,Comment: #CLIMB,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1221, ID 335]",,"Database editor: Proto-Dravidian *caŋka- 'to jump, to climb' (DEDR 2285) / Naiki caŋgay- 'to climb'",nagaraja2014-wiktionary:337,,,,loanword
Ni,>d2552,cirya,night,,cirya,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1222, ID 396]",,Database editor: Proto-Dravidian *cir-a 'night' (DEDR 2552),nagaraja2014-wiktionary:398,,,,loanword
Ni,,coːpo,salt,,coːpo,Comment: Kolami sup 'salt'; Sound correspondence: *u --> ū,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1223, ID 419]",,"Database editor: Proto-Dravidian *cup ""salt""",nagaraja2014-wiktionary:421,,,,loanword
Ni,,iraːr,two,,iraːr,Comment: Kolami ir(r)aː[l] 'two (women)'; Sound correspondence: *ɳʈ --> ʈ --> ɖ/r,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1224, ID 756]",,"Database editor: Proto-Dravidian *ir- ""two""",nagaraja2014-wiktionary:761,,,,loanword
Ni,,kapur,plastic sheet,,kapur,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1225, ID 876]",,Database editor: Proto-Dravidian *kap- 'to cover' ?,nagaraja2014-wiktionary:881,,,,loanword uncertain
Ni,,katti,sickle – big type,,katti,Comment: NEWER,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1226, ID 897]",,"Nagaraja: IA/Dr.; Database editor: Proto-Dravidian *katti ""knife""",nagaraja2014-wiktionary:902,,,,loanword
Ni,>d2019,kita-be,to winnow,,kita-be,"Comment: NEWER; Kolami keːt 'winnowing basket,' keːd 'to winnow'","nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1227, ID 1008]",,Database editor: Proto-Dravidian *kett- 'winnowing basket' (DEDR 2019),nagaraja2014-wiktionary:1015,,,,loanword
Ni,>d1942,keṭṭo,"to dry, evaporate",,keṭṭo,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1228, ID 937]",,"Database editor: Proto-Dravidian *keʈʈ- 'to be extinguished, ruined, lost' (DEDR 1942)",nagaraja2014-wiktionary:943,,,,loanword
Ni,>d1942,ketto-,to extinguish fire,,ketto-,Source transcription annotation: (ṭṭ),"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1229, ID 938]",,"Database editor: Proto-Dravidian *keʈʈ- 'to be extinguished, ruined, lost' (DEDR 1942)",nagaraja2014-wiktionary:944,,,,loanword
Ni,>d1623,haːri,a space between two rows in a vegetable field,,haːri,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1230, ID 710]",,Database editor: Proto-Dravidian *kHira 'line' (DEDR 1623),nagaraja2014-wiktionary:714,,,,loanword
Ni,>d1652,koṭor,intestines,,koṭor,Sound correspondence: *l --> r,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1231, ID 1026]",,"Database editor: Proto-Dravidian *kuʈ-al ""intestines"" (DEDR 1652); Proto-Dravidian *kuʈ-al ""intestines""",nagaraja2014-wiktionary:1033,,,,loanword
Ni,,hi-maːw,this horse,,hi-maːw,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1232, ID 721]",,"Database editor: Proto-Dravidian *ma ""animal""",nagaraja2014-wiktionary:725,,,,loanword
Ni,,maːw,horse,,maːw,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1233, ID 1133]",,"Database editor: Proto-Dravidian *mā ""animal"" (DAD 4780)",nagaraja2014-wiktionary:1140,,,,loanword
Ni,>d4772,baṭko,mango,,baṭko,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1234, ID 134]",,Database editor: Proto-Dravidian *mat-kāy 'mango' (DEDR 4772),nagaraja2014-wiktionary:134,,,,loanword
Ni,>d5052,moːṭho,three,,moːṭho,Sound correspondence: *n̪t̪ --> t̪,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1235, ID 1176]",,"Nagaraja: Dravidian; Database editor: Proto-Dravidian *mu- ""three"" (DED 5052)",nagaraja2014-wiktionary:1183,,,,loanword
Ni,>d5052,moːṭhodin,"day after tomorrow, three days",,moːṭhodin,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1236, ID 1177]",,"Database editor: Proto-Dravidian *mu- ""three"" (DED 5052)",nagaraja2014-wiktionary:1184,,,,loanword
Ni,,naːlk(h)o,four,,naːlk(h)o,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1237, ID 1220]",,"Nagaraja: Dr.; Database editor: Proto-Dravidian *na:l- ""four""; Proto-Dravidian *na:l- ""four"" (*nāl-qu)",nagaraja2014-wiktionary:1227,,,,loanword
Ni,,koːlnaːy,dog – female,,koːlnaːy,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1238, ID 1037]",,"Nagaraja: Dr.; Database editor: Proto-Dravidian *naHay ""dog""",nagaraja2014-wiktionary:1044,,,,loanword
Ni,,naːy,dog,,naːy,Sound correspondence: *aHa --> ā,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1239, ID 1230]",,"Nagaraja: Dr.; Database editor: Proto-Dravidian *naHay ""dog""",nagaraja2014-wiktionary:1237,,,,loanword
Ni,,jagṭo-naːy,dog – male,,jagṭo-naːy,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1240, ID 771]",,"Nagaraja: Dr.?; Database editor: Proto-Dravidian *naHay ""dog""",nagaraja2014-wiktionary:776,,,,loanword uncertain
Ni,,naka-be,to lick,,naka-be,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1241, ID 1195]",,Nagaraja: Dr.?; Database editor: Proto-Dravidian *nakk- (DAD 3570),nagaraja2014-wiktionary:1202,,,,loanword uncertain
Ni,>d1012,arku-be,to weave (cloth),,arku-be,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1242, ID 45]",,Database editor: Proto-Dravidian *oɽukʲkʲu 'to weave' (DEDR 1012),nagaraja2014-wiktionary:45,,,,loanword
Ni,,paːr,crowbar,,paːr,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1243, ID 1333]",,"Nagaraja: Dr.; Database editor: Proto-Dravidian *pa:r-ay ""crowbar""",nagaraja2014-wiktionary:1340,,,,loanword
Ni,>d3976,parti,cotton,,parti,Comment: more recent than pa:raʈi,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1244, ID 1305]",,"Nagaraja: Dr.; Database editor: Proto-Dravidian *par-utti ""cotton"" (DEDR 3976); Proto-Dravidian *par-utti ""cotton""",nagaraja2014-wiktionary:1312,,,,loanword
Ni,,paːraṭi,cotton,,paːraṭi,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1245, ID 1333]",,"Nagaraja: Dr.?; Database editor: Proto-Dravidian *par-utti ""cotton"" (DEDR 3976)",nagaraja2014-wiktionary:1341,,,,loanword uncertain
Ni,>d4020,paːṭ(o)saːl,next year,,paːṭ(o)saːl,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1246, ID 1336]",,Database editor: Proto-Dravidian *pāt- 'to run' (DEDR 4020),nagaraja2014-wiktionary:1344,,,,loanword
Ni,>d4020,paːṭo,to come,,paːṭo,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1247, ID 1338]",,Database editor: Proto-Dravidian *pāt- 'to run' (DEDR 4020),nagaraja2014-wiktionary:1346,,,,loanword
Ni,,pejak-kamaː-,"to abduct, elope",,pejak-kamaː-,Comment: #RUN,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1248, ID 1343]",,Database editor: Proto-Dravidian *pāt- 'to run' (DEDR 4020) ?,nagaraja2014-wiktionary:1351,,,,loanword uncertain
Ni,,pejko-be,to run,,pejko-be,Comment: #RUN,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1249, ID 1344]",,Database editor: Proto-Dravidian *pāt- 'to run' (DEDR 4020) ?,nagaraja2014-wiktionary:1352,,,,loanword uncertain
Ni,>d1474,haru-be,to bite,,haru-be,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1250, ID 701]",,"Database editor: Proto-Dravidian *qaru 'to bite, nibble' (DEDR 1474)",nagaraja2014-wiktionary:705,,,,loanword
Ni,>d1474,huru,"to gore, bite, attack with paws",,huru,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1251, ID 748]",,"Database editor: Proto-Dravidian *qaru 'to bite, nibble' (DEDR 1474)",nagaraja2014-wiktionary:753,,,,loanword
Ni,,haṭu-be,"to break (stick, etc.)",,haṭu-be,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1252, ID 704]",,"Database editor: Proto-Dravidian *qat- 'to cut, to break down tree' (DEDR 1208), (DEDR 1100)",nagaraja2014-wiktionary:708,,,,loanword
Ni,,tyeː-be,"to eat, chew",,tyeː-be,Comment: Kolami tin- 'to eat'; Sound correspondence: *iH --> ī; Source transcription annotation: (ṭ),"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1253, ID 1619]",,"Database editor: Proto-Dravidian *tiHn- ""to eat""",nagaraja2014-wiktionary:1627,,,,loanword
Ni,>d3559,ṭoːl,skin,,ṭoːl,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1254, ID 1648]",,"Database editor: Proto-Dravidian *to:l ""skin"" (DEDR 3559); Proto-Dravidian *to:l ""skin""",nagaraja2014-wiktionary:1656,,,,loanword
Ni,,byarko,cat,,byarko,Comment: Kolami baːkaːle 'wild cat',"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1255, ID 294]",,"Nagaraja: Dr.?; Database editor: Proto-Dravidian *veruku ""id."" (DAD 5940) / possibly Korku bokaʔ ""male cat""",nagaraja2014-wiktionary:296,,,,loanword uncertain
Ni,,berko,cat,,berko,Comment: Kolami baːkaːle 'wild cat',"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1255, ID 294]",,"Nagaraja: Dr.?; Database editor: Proto-Dravidian *veruku ""id."" (DAD 5940) / possibly Korku bokaʔ ""male cat""",nagaraja2014-wiktionary:296:v2,nagaraja2014-wiktionary:296,,,loanword uncertain
Ni,>d5548,bede-bede,different-different,,bede-bede,Sound correspondence: marg,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1256, ID 159]",,Database editor: Proto-Dravidian *veɽu 'different' (DEDR 5548),nagaraja2014-wiktionary:161,,,,loanword
Ni,>d5532,baːe-be,to thatch (with leaves),,baːe-be,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1257, ID 142]",,Database editor: Proto-Dravidian *vēy 'thatch' (DEDR 5532),nagaraja2014-wiktionary:143,,,,loanword
Ni,,biḍi,one,,biḍi,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1258, ID 241]",,Nagaraja: Dr.?,nagaraja2014-wiktionary:243,,,,loanword uncertain
Ni,,baḍa,one,,baḍa,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1258, ID 241]",,Nagaraja: Dr.?,nagaraja2014-wiktionary:243:v2,nagaraja2014-wiktionary:243,,,loanword uncertain
Ni,,cuṭ(ṭ)i-be,"to pound, powder",,cuṭ(ṭ)i-be,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1259, ID 423]",,Nagaraja: Dr.?,nagaraja2014-wiktionary:425,,,,loanword uncertain
Ni,,nana,son,,nana,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1260, ID 1197]",,Nagaraja: Dr.?,nagaraja2014-wiktionary:1204,,,,loanword uncertain
Ni,,be-ḍhang,useless,,be-ḍhang,Source transcription annotation: (< beṭhe-ḍhang),"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1261, ID 161]",,Nagaraja: Hindi,nagaraja2014-wiktionary:163,,,,loanword
Ni,,caddar,"blanket, carpet",,caddar,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1262, ID 301]",,Nagaraja: Hindi,nagaraja2014-wiktionary:303,,,,loanword
Ni,,caːrcing,torch,,caːrcing,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1263, ID 347]",,Nagaraja: Hindi,nagaraja2014-wiktionary:349,,,,loanword
Ni,,chabbal,iron hoe,,chabbal,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1264, ID 370]",,Nagaraja: Hindi,nagaraja2014-wiktionary:372,,,,loanword
Ni,,ciṭṭi,insect found in grains,,ciṭṭi,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1265, ID 403]",,Nagaraja: Hindi,nagaraja2014-wiktionary:405,,,,loanword
Ni,,dharaːn,"dam, tank, lake",,dharaːn,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1266, ID 484]",,Nagaraja: Hindi,nagaraja2014-wiktionary:486,,,,loanword
Ni,,gaḍḍa,calf muscle; pit,,gaḍḍa,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1267, ID 588]",,Nagaraja: Hindi,nagaraja2014-wiktionary:590,,,,loanword
Ni,,gadda,calf muscle; pit,,gadda,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1267, ID 588]",,Nagaraja: Hindi,nagaraja2014-wiktionary:590:v2,nagaraja2014-wiktionary:590,,,loanword
Ni,,gur,jaggery,,gur,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1268, ID 686]",,Nagaraja: Hindi,nagaraja2014-wiktionary:690,,,,loanword
Ni,,halka,light (not heavy),,halka,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1269, ID 695]",,Nagaraja: Hindi,nagaraja2014-wiktionary:699,,,,loanword
Ni,,hussar,clever,,hussar,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1270, ID 749]",,Nagaraja: Hindi,nagaraja2014-wiktionary:754,,,,loanword
Ni,,ilaːj-kam-be,to treat (someone),,ilaːj-kam-be,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1271, ID 751]",,Nagaraja: Hindi,nagaraja2014-wiktionary:756,,,,loanword
Ni,,jawaːy,son-in-law,,jawaːy,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1272, ID 783]",,Nagaraja: Hindi,nagaraja2014-wiktionary:788,,,,loanword
Ni,,jheːli-,to greet,,jheːli-,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1273, ID 811]",,Nagaraja: Hindi,nagaraja2014-wiktionary:816,,,,loanword
Ni,,kacca,rough (road),,kacca,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1274, ID 848]",,Nagaraja: Hindi,nagaraja2014-wiktionary:853,,,,loanword
Ni,,kaːlso-ka,tinning of brass vessels,,kaːlso-ka,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1275, ID 911]",,Nagaraja: Hindi,nagaraja2014-wiktionary:917,,,,loanword
Ni,,keːsa aːḍḍo,"tree, a kind",,keːsa aːḍḍo,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1276, ID 943]",,Nagaraja: Hindi,nagaraja2014-wiktionary:949,,,,loanword
Ni,,khila,nail (iron),,khila,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1277, ID 976]",,Nagaraja: Hindi,nagaraja2014-wiktionary:982,,,,loanword
Ni,,kiḍaki/kherki,window,,kiḍaki/kherki,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1278, ID 1003]",,Nagaraja: Hindi,nagaraja2014-wiktionary:1010,,,,loanword
Ni,,kũy,water well,,kũy,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1279, ID 1059]",,Nagaraja: Hindi,nagaraja2014-wiktionary:1066,,,,loanword
Ni,,kũhi,water well,,kũhi,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1279, ID 1059]",,Nagaraja: Hindi,nagaraja2014-wiktionary:1066:v2,nagaraja2014-wiktionary:1066,,,loanword
Ni,,laːḍen do(ː)ra,rope (made of fiber),,laːḍen do(ː)ra,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1280, ID 1079]",,Nagaraja: Hindi,nagaraja2014-wiktionary:1086,,,,loanword
Ni,,liwi,to call (someone by hand),,liwi,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1281, ID 1092]",,Nagaraja: Hindi,nihali-database2026:nagaraja:1092,,,,loanword
Ni,,lubaːn,incense,,lubaːn,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1282, ID 1096]",,Nagaraja: Hindi,nagaraja2014-wiktionary:1103,,,,loanword
Ni,,makḍi,cockroach,,makḍi,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1283, ID 1102]",,Nagaraja: Hindi,nagaraja2014-wiktionary:1109,,,,loanword
Ni,,mawsi,"mother’s younger sister, stepmother",,mawsi,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1284, ID 1121]",,Nagaraja: Hindi,nagaraja2014-wiktionary:1128,,,,loanword
Ni,,mhaːli,barber,,mhaːli,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1285, ID 1147]",,Nagaraja: Hindi,nagaraja2014-wiktionary:1154,,,,loanword
Ni,,maːli,barber,,maːli,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1285, ID 1147]",,Nagaraja: Hindi,nagaraja2014-wiktionary:1154:v2,nagaraja2014-wiktionary:1154,,,loanword
Ni,,paːnḍer,white,,paːnḍer,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1286, ID 1329]",,Nagaraja: Hindi,nagaraja2014-wiktionary:1336,,,,loanword
Ni,,pewriji,pila rang,,pewriji,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1287, ID 1355]",,Nagaraja: Hindi,nagaraja2014-wiktionary:1363,,,,loanword
Ni,,pha(ː)ṭa,beam – long one,,pha(ː)ṭa,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1288, ID 1363]",,Nagaraja: Hindi,nagaraja2014-wiktionary:1371,,,,loanword
Ni,,phani,bunch (cluster),,phani,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1289, ID 1365]",,Nagaraja: Hindi,nagaraja2014-wiktionary:1373,,,,loanword
Ni,,posi-,to rear (cattle),,posi-,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1290, ID 1407]",,Nagaraja: Hindi,nagaraja2014-wiktionary:1415,,,,loanword
Ni,,samboːr,an animal of horse type – in wild,,samboːr,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1291, ID 1477]",,Nagaraja: Hindi,nagaraja2014-wiktionary:1485,,,,loanword
Ni,,songo-ḍhongo(ka),to pretend,,songo-ḍhongo(ka),,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1292, ID 1549]",,Nagaraja: Hindi,nagaraja2014-wiktionary:1557,,,,loanword
Ni,,suluṭ-be,to smoke,,suluṭ-be,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1293, ID 1556]",,Nagaraja: Hindi,nagaraja2014-wiktionary:1564,,,,loanword
Ni,,taraːso,cruelty,,taraːso,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1294, ID 1576]",,Nagaraja: Hindi,nagaraja2014-wiktionary:1584,,,,loanword
Ni,,tircha,squint-eyed,,tircha,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1295, ID 1606]",,Nagaraja: Hindi,nagaraja2014-wiktionary:1614,,,,loanword
Ni,,toːri,tur gram,,toːri,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1296, ID 1613]",,Nagaraja: Hindi,nagaraja2014-wiktionary:1621,,,,loanword
Ni,,toːridaːli,pigeon pea (tur dal),,toːridaːli,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1297, ID 1614]",,Nagaraja: Hindi,nagaraja2014-wiktionary:1622,,,,loanword
Ni,,ṭaklya-kam-be,to shave off,,ṭaklya-kam-be,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1298, ID 1626]",,Nagaraja: Hindi,nagaraja2014-wiktionary:1634,,,,loanword
Ni,,ṭikaːso,pickaxe – both sided,,ṭikaːso,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1299, ID 1639]",,Nagaraja: Hindi,nagaraja2014-wiktionary:1647,,,,loanword
Ni,,boṭor,hare,,boṭor,Comment: Hindi (Mundlay),"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1300, ID 276]",,Nagaraja: Hindi?,nagaraja2014-wiktionary:278,,,,loanword uncertain
Ni,,beyraːng,musical pipe of snake charmer,,beyraːng,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1301, ID 179]",,Nagaraja: Hindi?,nagaraja2014-wiktionary:181,,,,loanword uncertain
Ni,,bhajan ḍuyra,religious singing,,bhajan ḍuyra,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1302, ID 195]",,Nagaraja: Hindi?,nagaraja2014-wiktionary:197,,,,loanword uncertain
Ni,,bijasari/bijaːsri,latch,,bijasari/bijaːsri,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1303, ID 250]",,Nagaraja: Hindi?,nagaraja2014-wiktionary:252,,,,loanword uncertain
Ni,,bira,bidi,,bira,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1304, ID 256]",,Nagaraja: Hindi?,nagaraja2014-wiktionary:258,,,,loanword uncertain
Ni,,cacaːw,grand son/daughter,,cacaːw,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1305, ID 296]",,Nagaraja: Hindi?,nagaraja2014-wiktionary:298,,,,loanword uncertain
Ni,,caḍḍi-,half-pant,,caḍḍi-,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1306, ID 302]",,Nagaraja: Hindi?,nagaraja2014-wiktionary:304,,,,loanword uncertain
Ni,,cimṭa,puncture,,cimṭa,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1307, ID 389]",,Nagaraja: Hindi?,nagaraja2014-wiktionary:391,,,,loanword uncertain
Ni,,citrangi,giraffe,,citrangi,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1308, ID 401]",,Nagaraja: Hindi?,nagaraja2014-wiktionary:403,,,,loanword uncertain
Ni,,corna,pant (long),,corna,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1309, ID 413]",,Nagaraja: Hindi?,nagaraja2014-wiktionary:415,,,,loanword uncertain
Ni,,dasti,handkerchief,,dasti,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1310, ID 437]",,Nagaraja: Hindi?,nagaraja2014-wiktionary:439,,,,loanword uncertain
Ni,,gaːrni,funnel,,gaːrni,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1311, ID 611]",,Nagaraja: Hindi?,nagaraja2014-wiktionary:613,,,,loanword uncertain
Ni,,ghaːy,scar,,ghaːy,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1312, ID 638]",,Nagaraja: Hindi?,nagaraja2014-wiktionary:641,,,,loanword uncertain
Ni,,harpi-be,to be lost,,harpi-be,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1313, ID 699]",,Nagaraja: Hindi?,nagaraja2014-wiktionary:703,,,,loanword uncertain
Ni,,kamaːyka,daily wage,,kamaːyka,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1314, ID 865]",,Nagaraja: Hindi?,nagaraja2014-wiktionary:870,,,,loanword uncertain
Ni,,kaːrṭo,saw (n.),,kaːrṭo,Comment: Kolami karbaːʈ 'saw' ?,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1315, ID 922]",,Nagaraja: Hindi?,nagaraja2014-wiktionary:928,,,,loanword uncertain
Ni,,koːne,room,,koːne,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1316, ID 1039]",,Nagaraja: Hindi?,nagaraja2014-wiktionary:1046,,,,loanword uncertain
