Kota,d3056,taḍ,“stem of plant” (trunk of tree not confirmed); tubular part of koḷ,,,,"wolf-kota[p. 36, entry 19]",,Wolf's direct reference to DEDR 3056,wolf-kota:p36:e19,,,,
Kota,,tagalār,(see TL and BED tagarār) quarrel,,,,"wolf-kota[p. 36, entry 20]",,,wolf-kota:p36:e20,,,,
Kota,d3001,tagarm,tin,,,,"wolf-kota[p. 36, entry 21]",,Wolf's direct reference to DEDR 3001,wolf-kota:p36:e21,,,,
Kota,,tagl,"returning (item, action)",,,,"wolf-kota[p. 36, entry 22]",,,wolf-kota:p36:e22,,,,
Kota,d3116,tak,"“lap, act of sitting on lap under cloak”; commonly used as takuḷ, ‘in lap’",,,,"wolf-kota[p. 36, entry 23]",,Wolf's direct reference to DEDR 3116,wolf-kota:p36:e23,,,,
Kota,d3096,tak,a purple ellipsoidal berry that grows on a thorny stem (Berberis tinctoria),,,,"wolf-kota[p. 36, entry 24]",,Wolf's direct reference to DEDR 3096,wolf-kota:p36:e24,,,,
Kota,,takad,correctly,,,,"wolf-kota[p. 36, entry 25]",,,wolf-kota:p36:e25,,,,
Kota,d3116,takc-,“to carry in arms under cloak”; to put on lap and pet,,,,"wolf-kota[p. 36, entry 26]",,Conjugational stem(s): takc-; Wolf's direct reference to DEDR 3116,wolf-kota:p36:e26,,,,
Kota,d3103,tal,"“head, top, above, superior”",,,,"wolf-kota[p. 36, entry 27]",,Wolf's direct reference to DEDR 3103,wolf-kota:p36:e27,,,,
Kota,,talagāl,name of place near Kotagiri,,,,"wolf-kota[p. 36, entry 28]",,,wolf-kota:p36:e28,,,,
Kota,,talaṇ,"½ mile west of Kolmēl, the “head” of the channel; also Kurgoj (I: 89)",,,,"wolf-kota[p. 36, entry 29]",,,wolf-kota:p36:e29,,,,
Kota,,tal ayk,larger grains of millet which come to the top (far end) of the winnow when winnowing,,,,"wolf-kota[p. 36, entry 30]",,,wolf-kota:p36:e30,,,,
Kota,,talār,area above,,,,"wolf-kota[p. 36, entry 31]",,,wolf-kota:p36:e31,,,,
Kota,,talāyṛ,(place in Gudalur) . . . I: 62,,,,"wolf-kota[p. 36, entry 32]",,,wolf-kota:p36:e32,,,,
Kota,,talēl,"ritually most important spot on the hearth, to the right of the area used for cooking. Divine offerings are placed here.",,,,"wolf-kota[p. 36, entry 33]",,,wolf-kota:p36:e33,,,,
Kota,,talm,palm,,,,"wolf-kota[p. 36, entry 34]",,,wolf-kota:p36:e34,,,,
Kota,,tal moyr,generation/lineal descent (I: 64),,,,"wolf-kota[p. 36, entry 35]",,,wolf-kota:p36:e35,,,,
Kota,d3103,talp,"tip “end (of stick, branch, rope, etc.)",,,,"wolf-kota[p. 36, entry 36]",,Wolf's direct reference to DEDR 3103,wolf-kota:p36:e36,,,,
Kota,,taḷvāḷ,EVS: razor (check),,,,"wolf-kota[p. 36, entry 37]",,,wolf-kota:p36:e37,,,,
Kota,,talvāḷ,"leaf used in childbirth ceremony (I: 94), not in M or Em.(but see taḷvāḷ, razor)",,,,"wolf-kota[p. 37, entry 1]",,,wolf-kota:p37:e1,,,,
Kota,d3054,taṇḍ-,"“(debt) is paid; pay off (debt)”; to give over a long period of time, like continuing to take care of a person, feeding him etc.",,,,"wolf-kota[p. 37, entry 2]",,Conjugational stem(s): taṇḍy-; Wolf's direct reference to DEDR 3054,wolf-kota:p37:e2,,,,
Kota,,taṇḍy-,"“(debt) is paid; pay off (debt)”; to give over a long period of time, like continuing to take care of a person, feeding him etc.",,,,"wolf-kota[p. 37, entry 2]",,Variant or conjugational stem of taṇḍ-,wolf-kota:p37:e2:variant:1,wolf-kota:p37:e2,,wolf-kota:p37:e2,variant
Kota,,tandil,base for pot,,,,"wolf-kota[p. 37, entry 3]",,,wolf-kota:p37:e3,,,,
Kota,d3071,tap-,escape (other meanings not confirmed),,,,"wolf-kota[p. 37, entry 4]",,Conjugational stem(s): tapy-; Wolf's direct reference to DEDR 3071,wolf-kota:p37:e4,,,,
Kota,,tapy-,escape (other meanings not confirmed),,,,"wolf-kota[p. 37, entry 4]",,Variant or conjugational stem of tap-,wolf-kota:p37:e4:variant:1,wolf-kota:p37:e4,,wolf-kota:p37:e4,variant
Kota,d3071,tapc-,"escape (not causative as in DEDR, see tap -gey-)",,,,"wolf-kota[p. 37, entry 5]",,Conjugational stem(s): tapc-; Wolf's direct reference to DEDR 3071,wolf-kota:p37:e5,,,,
Kota,d3071,tap gey-,to make escape,,,,"wolf-kota[p. 37, entry 6]",,Conjugational stem(s): gic-; Wolf's related reference to DEDR 3071,wolf-kota:p37:e6,,,,
Kota,,gic-,to make escape,,,,"wolf-kota[p. 37, entry 6]",,Variant or conjugational stem of tap gey-,wolf-kota:p37:e6:variant:1,wolf-kota:p37:e6,,wolf-kota:p37:e6,variant
Kota,,tarbaṭ-,"1) to feel superior to others 2) to ignore someone for whom one has affection. I heard this in the context of the following: the cow came early for grass, Raman had gone to collect it and had not returned. The cow was sticking its head into the house asking for grass. Duryodana’s mom went to it and say “go go, get out.” It ignored her. Duryodana, who is never around and doesnt know the cow as well came by and quietly made a motion for the cow to leave. Then it left. D’s mom said the cow “tarbacko”; it ignored her despite its affection, while responding to a relative stranger.",,,,"wolf-kota[p. 37, entry 7]",,Conjugational stem(s): tarbac-,wolf-kota:p37:e7,,,,
Kota,,tarbac-,"1) to feel superior to others 2) to ignore someone for whom one has affection. I heard this in the context of the following: the cow came early for grass, Raman had gone to collect it and had not returned. The cow was sticking its head into the house asking for grass. Duryodana’s mom went to it and say “go go, get out.” It ignored her. Duryodana, who is never around and doesnt know the cow as well came by and quietly made a motion for the cow to leave. Then it left. D’s mom said the cow “tarbacko”; it ignored her despite its affection, while responding to a relative stranger.",,,,"wolf-kota[p. 37, entry 7]",,Variant or conjugational stem of tarbaṭ-,wolf-kota:p37:e7:variant:1,wolf-kota:p37:e7,,wolf-kota:p37:e7,variant
Kota,,targīṇ,black eyed peas,,,,"wolf-kota[p. 37, entry 8]",,,wolf-kota:p37:e8,,,,
Kota,,tar tarr alāmō?,"onomotopoeic for twilight, only used for sunrise.",,,,"wolf-kota[p. 37, entry 9]",,,wolf-kota:p37:e9,,,,
Kota,d3025,taṛk-,“to search for”,,,,"wolf-kota[p. 37, entry 10]",,Conjugational stem(s): taṛky-; Wolf's direct reference to DEDR 3025,wolf-kota:p37:e10,,,,
Kota,,taṛky-,“to search for”,,,,"wolf-kota[p. 37, entry 10]",,Variant or conjugational stem of taṛk-,wolf-kota:p37:e10:variant:1,wolf-kota:p37:e10,,wolf-kota:p37:e10,variant
Kota,,taṛmār-,"to be confused; feet to waver when dancing, to stagger (i.e. when drunk)",,,,"wolf-kota[p. 37, entry 11]",,Conjugational stem(s): taṛmāyr-,wolf-kota:p37:e11,,,,
Kota,,taṛmāyr-,"to be confused; feet to waver when dancing, to stagger (i.e. when drunk)",,,,"wolf-kota[p. 37, entry 11]",,Variant or conjugational stem of taṛmār-,wolf-kota:p37:e11:variant:1,wolf-kota:p37:e11,,wolf-kota:p37:e11,variant
Kota,d3027,taṭ,special clay pot used by mundkānōn for milking at milk ceremony,,,,"wolf-kota[p. 37, entry 12]",,Wolf's direct reference to DEDR 3027,wolf-kota:p37:e12,,,,
Kota,d3062,tat,“inauspicous time” (not confirmed),,,,"wolf-kota[p. 37, entry 13]",,Wolf's direct reference to DEDR 3062,wolf-kota:p37:e13,,,,
Kota,d3039,taṭ-,"“to pat, strike, kill [buffalo], curse affects, disregard (words” [“sharpen” not confirmed]; to put coins on the temple pillars with dung I: 154",,,,"wolf-kota[p. 37, entry 14]",,Conjugational stem(s): tac-; Wolf's direct reference to DEDR 3039,wolf-kota:p37:e14,,,,
Kota,,tac-,"“to pat, strike, kill [buffalo], curse affects, disregard (words” [“sharpen” not confirmed]; to put coins on the temple pillars with dung I: 154",,,,"wolf-kota[p. 37, entry 14]",,Variant or conjugational stem of taṭ-,wolf-kota:p37:e14:variant:1,wolf-kota:p37:e14,,wolf-kota:p37:e14,variant
Kota,d3068,tav-,to die,,,,"wolf-kota[p. 37, entry 15]",,Conjugational stem(s): tat-; Wolf's direct reference to DEDR 3068,wolf-kota:p37:e15,,,,
Kota,,tat-,to die,,,,"wolf-kota[p. 37, entry 15]",,Variant or conjugational stem of tav-,wolf-kota:p37:e15:variant:1,wolf-kota:p37:e15,,wolf-kota:p37:e15,variant
Kota,d3101,tavāry,“orphan”,,,,"wolf-kota[p. 37, entry 16]",,Wolf's direct reference to DEDR 3101,wolf-kota:p37:e16,,,,
Kota,,tavc paṭo,(ritual leave taking?) (I: 100),,,,"wolf-kota[p. 37, entry 17]",,,wolf-kota:p37:e17,,,,
Kota,d3068,tavīr,(<tavayr-; tavrc- <tavarc-) “to kill”,,,,"wolf-kota[p. 37, entry 18]",,Wolf's direct reference to DEDR 3068,wolf-kota:p37:e18,,,,
Kota,,ṭavn,town (I: 62),,,,"wolf-kota[p. 37, entry 19]",,,wolf-kota:p37:e19,,,,
Kota,,tavṭ marm,tawṭ is used to make a wall around the cow pen so that the milking in the pāl cātrm cannot be seen by anyone; used for posts in foundation of new house,,,,"wolf-kota[p. 37, entry 20]",,,wolf-kota:p37:e20,,,,
Kota,d3135,tayḷ-,"“to push, outcaste”",,,,"wolf-kota[p. 37, entry 21]",,Conjugational stem(s): tayḷ-/tayḷr-; Wolf's related reference to DEDR 3135,wolf-kota:p37:e21,,,,
Kota,,taḷ-,"“to push, outcaste”",,,,"wolf-kota[p. 37, entry 21]",,Variant or conjugational stem of tayḷ-,wolf-kota:p37:e21:variant:1,wolf-kota:p37:e21,,wolf-kota:p37:e21,variant
Kota,,tayḷr-,"“to push, outcaste”",,,,"wolf-kota[p. 37, entry 21]",,Variant or conjugational stem of tayḷ-,wolf-kota:p37:e21:variant:2,wolf-kota:p37:e21,,wolf-kota:p37:e21,variant
Kota,,tay per,"the waning moon, considered bad luck (01/Kota/in1)",,,,"wolf-kota[p. 37, entry 22]",,,wolf-kota:p37:e22,,,,
Kota,d3140,tayrgōṛ,“wattle-and-daub house wall”,,,,"wolf-kota[p. 37, entry 23]",,Wolf's direct reference to DEDR 3140,wolf-kota:p37:e23,,,,
Kota,d3185,tāḷ,foot of tree or mountain; body,,,,"wolf-kota[p. 37, entry 24]",,Wolf's direct reference to DEDR 3185,wolf-kota:p37:e24,,,,
Kota,d3188,tāḷ-,"“to stop and wait”; to bear, endure",,,,"wolf-kota[p. 37, entry 25]",,Conjugational stem(s): tāyḷ-; Wolf's direct reference to DEDR 3188,wolf-kota:p37:e25,,,,
Kota,,tāyḷ-,"“to stop and wait”; to bear, endure",,,,"wolf-kota[p. 37, entry 25]",,Variant or conjugational stem of tāḷ-,wolf-kota:p37:e25:variant:1,wolf-kota:p37:e25,,wolf-kota:p37:e25,variant
Kota,,tālic,? I: 91,,,,"wolf-kota[p. 37, entry 26]",,,wolf-kota:p37:e26,,,,
Kota,d3098,tār- (ta-,“to give to 1st or 2nd person”; shorter term giving than implied by tan ḍ,,,,"wolf-kota[p. 37, entry 27]",,Wolf's direct reference to DEDR 3098,wolf-kota:p37:e27,,,,
Kota,,tā,“to give to 1st or 2nd person”; shorter term giving than implied by tan ḍ,,,,"wolf-kota[p. 37, entry 27]",,Variant or conjugational stem of tār- (ta-,wolf-kota:p37:e27:variant:1,wolf-kota:p37:e27,,wolf-kota:p37:e27,variant
Kota,,tad-),“to give to 1st or 2nd person”; shorter term giving than implied by tan ḍ,,,,"wolf-kota[p. 37, entry 27]",,Variant or conjugational stem of tār- (ta-,wolf-kota:p37:e27:variant:2,wolf-kota:p37:e27,,wolf-kota:p37:e27,variant
Kota,,tāv,"death, funeral, corpse",,,,"wolf-kota[p. 37, entry 28]",,,wolf-kota:p37:e28,,,,
Kota,,tāvnāṛ,funeral/cremation ground (pactāvnāṛ and varldāvnāṛ),,,,"wolf-kota[p. 37, entry 29]",,,wolf-kota:p37:e29,,,,
Kota,,tāv vecd vāṛm,“Corpse keeping place” place where corpse is kept while spouse removes jewelry at funeral.,,,,"wolf-kota[p. 37, entry 30]",,,wolf-kota:p37:e30,,,,
Kota,,tāy,door,,,,"wolf-kota[p. 37, entry 31]",,,wolf-kota:p37:e31,,,,
Kota,,tāymayk,husked millet,,,,"wolf-kota[p. 37, entry 32]",,,wolf-kota:p37:e32,,,,
Kota,,tāyrgand,"[tāy + kab?] door frame, threshold",,,,"wolf-kota[p. 38, entry 1]",,,wolf-kota:p38:e1,,,,
Kota,,tāyrgamb,"[tāy + kab?] door frame, threshold",,,,"wolf-kota[p. 38, entry 1]",,Variant or conjugational stem of tāyrgand,wolf-kota:p38:e1:variant:1,wolf-kota:p38:e1,,wolf-kota:p38:e1,variant
Kota,,teb,copper,,,,"wolf-kota[p. 38, entry 2]",,,wolf-kota:p38:e2,,,,
Kota,,tebgoṇ,copper bracelent worn on right wrist IV: 109a,,,,"wolf-kota[p. 38, entry 3]",,,wolf-kota:p38:e3,,,,
Kota,d3408,tegy,coconut shell (sometimes as ladle),,,,"wolf-kota[p. 38, entry 4]",,Wolf's direct reference to DEDR 3408,wolf-kota:p38:e4,,,,
Kota,,telac,ceremonial gift (see Badaga tellāṭi; Tamil moy),,,,"wolf-kota[p. 38, entry 5]",,,wolf-kota:p38:e5,,,,
Kota,d3519,telk-,"“to divide (hair, cloak, bushes) so as to examine or go through”",,,,"wolf-kota[p. 38, entry 6]",,Conjugational stem(s): telky-; Wolf's direct reference to DEDR 3519,wolf-kota:p38:e6,,,,
Kota,,telky-,"“to divide (hair, cloak, bushes) so as to examine or go through”",,,,"wolf-kota[p. 38, entry 6]",,Variant or conjugational stem of telk-,wolf-kota:p38:e6:variant:1,wolf-kota:p38:e6,,wolf-kota:p38:e6,variant
Kota,,tembu,(Tamil) energy,,,,"wolf-kota[p. 38, entry 7]",,,wolf-kota:p38:e7,,,,
Kota,,terkēn,"whatever matter you say, I am ready to do, take care of [not in EVS]",,,,"wolf-kota[p. 38, entry 8]",,,wolf-kota:p38:e8,,,,
Kota,d3259,terv-,"“to open (door etc.), release (buffaloes), from enclosure or shed”",,,,"wolf-kota[p. 38, entry 9]",,Conjugational stem(s): terd-; Wolf's direct reference to DEDR 3259,wolf-kota:p38:e9,,,,
Kota,,terd-,"“to open (door etc.), release (buffaloes), from enclosure or shed”",,,,"wolf-kota[p. 38, entry 9]",,Variant or conjugational stem of terv-,wolf-kota:p38:e9:variant:1,wolf-kota:p38:e9,,wolf-kota:p38:e9,variant
Kota,,tetuḷkēn,"same as terkēn, but in ritual context, what you say to god",,,,"wolf-kota[p. 38, entry 10]",,,wolf-kota:p38:e10,,,,
Kota,d3433,teyḷ-,"“to make cease (make state of unconsciousness)”; to clear mud, etc. from water; to become clear.",,,,"wolf-kota[p. 38, entry 11]",,Conjugational stem(s): teḷc-; Wolf's direct reference to DEDR 3433,wolf-kota:p38:e11,,,,
Kota,,teḷc-,"“to make cease (make state of unconsciousness)”; to clear mud, etc. from water; to become clear.",,,,"wolf-kota[p. 38, entry 11]",,Variant or conjugational stem of teyḷ-,wolf-kota:p38:e11:variant:1,wolf-kota:p38:e11,,wolf-kota:p38:e11,variant
Kota,d3435,teyḷ-,"to sprinkle, tr.; II: 30",,,,"wolf-kota[p. 38, entry 12]",,Conjugational stem(s): teḷc-; Wolf's direct reference to DEDR 3435,wolf-kota:p38:e12,,,,
Kota,,teḷc-,"to sprinkle, tr.; II: 30",,,,"wolf-kota[p. 38, entry 12]",,Variant or conjugational stem of teyḷ-,wolf-kota:p38:e12:variant:1,wolf-kota:p38:e12,,wolf-kota:p38:e12,variant
Kota,d2891,tēl,"“forest, menstrual blood”",,,,"wolf-kota[p. 38, entry 13]",,Wolf's direct reference to DEDR 2891,wolf-kota:p38:e13,,,,
Kota,d2891,tēl uḷ,menstrual house,,,,"wolf-kota[p. 38, entry 14]",,Wolf's direct reference to DEDR 2891,wolf-kota:p38:e14,,,,
Kota,,tēl ūḷ pay,menstrual house,,,,"wolf-kota[p. 38, entry 14]",,Variant or conjugational stem of tēl uḷ,wolf-kota:p38:e14:variant:1,wolf-kota:p38:e14,,wolf-kota:p38:e14,variant
Kota,,tēṛā,whore,,,,"wolf-kota[p. 38, entry 15]",,,wolf-kota:p38:e15,,,,
Kota,,tēr kaḷm,"god’s place in Kurgoj where fire is made. (sp?) I: 90; II: 48 (Kalac dialect, for place in which the mundkanon stay during devr, same as guḷm)",,,,"wolf-kota[p. 38, entry 16]",,,wolf-kota:p38:e16,,,,
Kota,,tērkalm tic,"in Kurgoj, fire associated with devr",,,,"wolf-kota[p. 38, entry 17]",,,wolf-kota:p38:e17,,,,
Kota,,tērkārn,diviner,,,,"wolf-kota[p. 38, entry 18]",,,wolf-kota:p38:e18,,,,
Kota,,tērkārc,wife of diviner,,,,"wolf-kota[p. 38, entry 19]",,,wolf-kota:p38:e19,,,,
Kota,,tēy-,"“to become worn down, lean; rub, wear down”",,,,"wolf-kota[p. 38, entry 20]",,Conjugational stem(s): tēc-,wolf-kota:p38:e20,,,,
Kota,,tēc-,"“to become worn down, lean; rub, wear down”",,,,"wolf-kota[p. 38, entry 20]",,Variant or conjugational stem of tēy-,wolf-kota:p38:e20:variant:1,wolf-kota:p38:e20,,wolf-kota:p38:e20,variant
Kota,d3419,tēyr,dawn (just that moment),,,,"wolf-kota[p. 38, entry 21]",,Wolf's related reference to DEDR 3419,wolf-kota:p38:e21,,,,
Kota,d3328,tib,beetle,,,,"wolf-kota[p. 38, entry 22]",,Wolf's direct reference to DEDR 3328,wolf-kota:p38:e22,,,,
Kota,d1514,tic,fire,,,,"wolf-kota[p. 38, entry 23]",,Wolf's direct reference to DEDR 1514,wolf-kota:p38:e23,,,,
Kota,d1514,tic iḍ-,"to burn, set on fire",,,,"wolf-kota[p. 38, entry 24]",,Conjugational stem(s): iṭ-; Wolf's related reference to DEDR 1514,wolf-kota:p38:e24,,,,
Kota,d442,tic iḍ-,"to burn, set on fire",,,,"wolf-kota[p. 38, entry 24]",,Conjugational stem(s): iṭ-; Wolf's related reference to DEDR 442,wolf-kota:p38:e24:link:2,,,,
Kota,d3,tic iḍ-,"to burn, set on fire",,,,"wolf-kota[p. 38, entry 24]",,Conjugational stem(s): iṭ-; Wolf's related reference to DEDR 3,wolf-kota:p38:e24:link:3,,,,
Kota,,iṭ-,"to burn, set on fire",,,,"wolf-kota[p. 38, entry 24]",,Variant or conjugational stem of tic iḍ-,wolf-kota:p38:e24:variant:1,wolf-kota:p38:e24,,wolf-kota:p38:e24,variant
Kota,,tic mincd,lightning,,,,"wolf-kota[p. 38, entry 25]",,,wolf-kota:p38:e25,,,,
Kota,,tic pac mog,“fire-holding-boy”; child who symbolically lights funeral pyre and acts as ritual officiant at funeral,,,,"wolf-kota[p. 38, entry 26]",,,wolf-kota:p38:e26,,,,
Kota,,tinvāl,verandah (see also payvāl),,,,"wolf-kota[p. 38, entry 27]",,,wolf-kota:p38:e27,,,,
Kota,d917,tirim,wild buffalo,,,,"wolf-kota[p. 38, entry 28]",,Wolf's related reference to DEDR 917,wolf-kota:p38:e28,,,,
Kota,,tirēr,wild buffalo,,,,"wolf-kota[p. 38, entry 28]",,Variant or conjugational stem of tirim,wolf-kota:p38:e28:variant:1,wolf-kota:p38:e28,,wolf-kota:p38:e28,variant
Kota,d3246,tirk-,"“to turn (tr.) utter a sound”; to change course of (stream) [also with or without aux. vay-: to arrange for, provide, prepare, etc.]",,,,"wolf-kota[p. 38, entry 29]",,Conjugational stem(s): tirky-; Wolf's direct reference to DEDR 3246,wolf-kota:p38:e29,,,,
Kota,,tirky-,"“to turn (tr.) utter a sound”; to change course of (stream) [also with or without aux. vay-: to arrange for, provide, prepare, etc.]",,,,"wolf-kota[p. 38, entry 29]",,Variant or conjugational stem of tirk-,wolf-kota:p38:e29:variant:1,wolf-kota:p38:e29,,wolf-kota:p38:e29,variant
Kota,,tirunīru,"(Tamil) “Sacred ashes used for Saivite marking”; word Sivan used in reference to varldav, probably referring to nelm (I: 11)",,,,"wolf-kota[p. 38, entry 30]",,,wolf-kota:p38:e30,,,,
Kota,d3246,tirndk-,to change one’s habits,,,,"wolf-kota[p. 38, entry 31]",,Conjugational stem(s): tirynd-; Wolf's related reference to DEDR 3246,wolf-kota:p38:e31,,,,
Kota,,tirynd-,to change one’s habits,,,,"wolf-kota[p. 38, entry 31]",,Variant or conjugational stem of tirndk-,wolf-kota:p38:e31:variant:1,wolf-kota:p38:e31,,wolf-kota:p38:e31,variant
Kota,,tirykit vay-,"to arrange for, provide, prepare (see tirk-)",,,,"wolf-kota[p. 38, entry 32]",,Conjugational stem(s): vac-,wolf-kota:p38:e32,,,,
Kota,,vac-,"to arrange for, provide, prepare (see tirk-)",,,,"wolf-kota[p. 38, entry 32]",,Variant or conjugational stem of tirykit vay-,wolf-kota:p38:e32:variant:1,wolf-kota:p38:e32,,wolf-kota:p38:e32,variant
Kota,d3221,tiṭ,"slightly raised ground, cliff; step? I: 105",,,,"wolf-kota[p. 38, entry 33]",,Wolf's direct reference to DEDR 3221,wolf-kota:p38:e33,,,,
Kota,,tit-,"doing all duties assoc. with ritual [have you finished all the devr stuff? yes, devr tityve⋅m] or ritual work, or work on the house in general. not used for farming etc. Used for a number of related work, on the ker, in the house, in the village, for a sastram etc. Not used for a specific job. [earlier vocab list gave tit- (tit-); another list gave tit- in phrase below as meaning “to rule”] nāṛtitōn ūr titōn",,,,"wolf-kota[p. 38, entry 34]",,,wolf-kota:p38:e34,,,,
Kota,,tity-,"doing all duties assoc. with ritual [have you finished all the devr stuff? yes, devr tityve⋅m] or ritual work, or work on the house in general. not used for farming etc. Used for a number of related work, on the ker, in the house, in the village, for a sastram etc. Not used for a specific job. [earlier vocab list gave tit- (tit-); another list gave tit- in phrase below as meaning “to rule”] nāṛtitōn ūr titōn",,,,"wolf-kota[p. 38, entry 34]",,Variant or conjugational stem of tit-,wolf-kota:p38:e34:variant:1,wolf-kota:p38:e34,,wolf-kota:p38:e34,variant
Kota,d3221,tiṭvāl,menstrual hut [Kurgōj mānt] (maybe originally built on raise ground?),,,,"wolf-kota[p. 39, entry 1]",,Wolf's related reference to DEDR 3221,wolf-kota:p39:e1,,,,
Kota,,tī caṭṭi,(Tamil) fire pot (used in badrakali amman puja) I: 81,,,,"wolf-kota[p. 39, entry 2]",,,wolf-kota:p39:e2,,,,
Kota,d3263,tīn,"the taste of food, usually with adjective denoting “good.” Denotes well prepared food. (DEDR “food ingeneral, the food of all except Muslims and Europeans” not confirmed)",,,,"wolf-kota[p. 39, entry 3]",,Wolf's related reference to DEDR 3263,wolf-kota:p39:e3,,,,
Kota,d3278,tīrc-,"“to finish, bring to an end, settle, decide”",,,,"wolf-kota[p. 39, entry 4]",,Conjugational stem(s): tīrc-; Wolf's direct reference to DEDR 3278,wolf-kota:p39:e4,,,,
Kota,,tīṛ marm,"In the new house opening ceremony, the leaves of this tree are stitched together and hung in the doorway (Puccan). purifying tree in association with varldav and pabm IV: 9",,,,"wolf-kota[p. 39, entry 5]",,,wolf-kota:p39:e5,,,,
Kota,d3278,tīrp,"“settlement, decision”",,,,"wolf-kota[p. 39, entry 6]",,Wolf's direct reference to DEDR 3278,wolf-kota:p39:e6,,,,
Kota,d3263,tīṭ-,"“to feed by hand”; also means to plaster walls with mud, as in devr time",,,,"wolf-kota[p. 39, entry 7]",,Conjugational stem(s): tīc-; Wolf's direct reference to DEDR 3263,wolf-kota:p39:e7,,,,
Kota,,tīc-,"“to feed by hand”; also means to plaster walls with mud, as in devr time",,,,"wolf-kota[p. 39, entry 7]",,Variant or conjugational stem of tīṭ-,wolf-kota:p39:e7:variant:1,wolf-kota:p39:e7,,wolf-kota:p39:e7,variant
Kota,,tīviram,"fury, rage (Tamil) IV: 4",,,,"wolf-kota[p. 39, entry 8]",,,wolf-kota:p39:e8,,,,
Kota,,toḍ,bison,,,,"wolf-kota[p. 39, entry 9]",,,wolf-kota:p39:e9,,,,
Kota,d3498,toḍ,throat,,,,"wolf-kota[p. 39, entry 10]",,Wolf's direct reference to DEDR 3498,wolf-kota:p39:e10,,,,
Kota,,toḍbāl,sacred tree area (“bison place”) in Kolmēl and other villages,,,,"wolf-kota[p. 39, entry 11]",,,wolf-kota:p39:e11,,,,
Kota,,Toḍm,place name (I: 100),,,,"wolf-kota[p. 39, entry 12]",,,wolf-kota:p39:e12,,,,
Kota,d3361,toḷg-,“to wash one’s hands with tears”; to wipe away tears with hands?,,,,"wolf-kota[p. 39, entry 13]",,Conjugational stem(s): toḷyg-; Wolf's direct reference to DEDR 3361,wolf-kota:p39:e13,,,,
Kota,,toḷyg-,“to wash one’s hands with tears”; to wipe away tears with hands?,,,,"wolf-kota[p. 39, entry 13]",,Variant or conjugational stem of toḷg-,wolf-kota:p39:e13:variant:1,wolf-kota:p39:e13,,wolf-kota:p39:e13,variant
Kota,,ton,Kota term for Toda tribe,,,,"wolf-kota[p. 39, entry 14]",,,wolf-kota:p39:e14,,,,
Kota,,tondiṭ,raised circular areas surrounded by stones in Kolme⋅l village where first fire is placed at the commencement of the god ceremony.,,,,"wolf-kota[p. 39, entry 15]",,,wolf-kota:p39:e15,,,,
Kota,,tonkuḍ,large stick or club used as a weapon by Todas II: 6,,,,"wolf-kota[p. 39, entry 16]",,,wolf-kota:p39:e16,,,,
Kota,,toṛ,thigh,,,,"wolf-kota[p. 39, entry 17]",,,wolf-kota:p39:e17,,,,
Kota,,toṛng-,to begin something [e.g. a song] (Tamilized version of 3350),,,,"wolf-kota[p. 39, entry 18]",,Conjugational stem(s): toṛyng-,wolf-kota:p39:e18,,,,
Kota,,toṛyng-,to begin something [e.g. a song] (Tamilized version of 3350),,,,"wolf-kota[p. 39, entry 18]",,Variant or conjugational stem of toṛng-,wolf-kota:p39:e18:variant:1,wolf-kota:p39:e18,,wolf-kota:p39:e18,variant
Kota,,torp,bee hive,,,,"wolf-kota[p. 39, entry 19]",,,wolf-kota:p39:e19,,,,
Kota,d3340,tort-,to chase away (spelling not confirmed),,,,"wolf-kota[p. 39, entry 20]",,Conjugational stem(s): torty-; Wolf's related reference to DEDR 3340,wolf-kota:p39:e20,,,,
Kota,,torty-,to chase away (spelling not confirmed),,,,"wolf-kota[p. 39, entry 20]",,Variant or conjugational stem of tort-,wolf-kota:p39:e20:variant:1,wolf-kota:p39:e20,,wolf-kota:p39:e20,variant
Kota,d3480,toṛv-,“to put arms around”; for something to wind around something,,,,"wolf-kota[p. 39, entry 21]",,Conjugational stem(s): toṛd-; Wolf's direct reference to DEDR 3480,wolf-kota:p39:e21,,,,
Kota,,toṛd-,“to put arms around”; for something to wind around something,,,,"wolf-kota[p. 39, entry 21]",,Variant or conjugational stem of toṛv-,wolf-kota:p39:e21:variant:1,wolf-kota:p39:e21,,wolf-kota:p39:e21,variant
Kota,d3480,toṛ[v]-,to put on jewelry,,,,"wolf-kota[p. 39, entry 22]",,Conjugational stem(s): toṛ[d]-; Wolf's related reference to DEDR 3480,wolf-kota:p39:e22,,,,
Kota,,toṛ[d]-,to put on jewelry,,,,"wolf-kota[p. 39, entry 22]",,Variant or conjugational stem of toṛ[v]-,wolf-kota:p39:e22:variant:1,wolf-kota:p39:e22,,wolf-kota:p39:e22,variant
Kota,d3350,tovk-,“to begin”,,,,"wolf-kota[p. 39, entry 23]",,Conjugational stem(s): tovky-; Wolf's direct reference to DEDR 3350,wolf-kota:p39:e23,,,,
Kota,,tovky-,“to begin”,,,,"wolf-kota[p. 39, entry 23]",,Variant or conjugational stem of tovk-,wolf-kota:p39:e23:variant:1,wolf-kota:p39:e23,,wolf-kota:p39:e23,variant
Kota,d3315,toyd-,“to cook (grain or flour [usually rice and millet]) into a solid mass by compressing it with a stick,,,,"wolf-kota[p. 39, entry 24]",,Wolf's related reference to DEDR 3315,wolf-kota:p39:e24,,,,
