SSNP-gojri-SSW,,rʌto,red,,rʌto,,"rensch-hallberg-oleary1992[gojri, location SSW, item 150]"
SSNP-gojri-TSW,,cɪʈo,white,,cɪʈo,,"rensch-hallberg-oleary1992[gojri, location TSW, item 148]"
SSNP-gojri-TSW,,kɑo / qɑɽo,black,,kɑo / qɑɽo,,"rensch-hallberg-oleary1992[gojri, location TSW, item 149]"
SSNP-gojri-TSW,,rʌto,red,,rʌto,,"rensch-hallberg-oleary1992[gojri, location TSW, item 150]"
SSNP-gojri-GLT,,cɪto,white,,cɪto,,"rensch-hallberg-oleary1992[gojri, location GLT, item 148]"
SSNP-gojri-GLT,,kɑɽo,black,,kɑɽo,,"rensch-hallberg-oleary1992[gojri, location GLT, item 149]"
SSNP-gojri-GLT,,rʌto,red,,rʌto,,"rensch-hallberg-oleary1992[gojri, location GLT, item 150]"
SSNP-gojri-KGH,,ciʈo,white,,ciʈo,,"rensch-hallberg-oleary1992[gojri, location KGH, item 148]"
SSNP-gojri-KGH,,qɑo / qɑɽo,black,,qɑo / qɑɽo,,"rensch-hallberg-oleary1992[gojri, location KGH, item 149]"
SSNP-gojri-KGH,,rʌto,red,,rʌto,,"rensch-hallberg-oleary1992[gojri, location KGH, item 150]"
SSNP-gojri-SHZ,,cɪʈo,white,,cɪʈo,,"rensch-hallberg-oleary1992[gojri, location SHZ, item 148]"
SSNP-gojri-SHZ,,kɑlo,black,,kɑlo,,"rensch-hallberg-oleary1992[gojri, location SHZ, item 149]"
SSNP-gojri-SHZ,,rʌto,red,,rʌto,,"rensch-hallberg-oleary1992[gojri, location SHZ, item 150]"
SSNP-gojri-NAK,,cɪto / cɪʈo,white,,cɪto / cɪʈo,,"rensch-hallberg-oleary1992[gojri, location NAK, item 148]"
SSNP-gojri-NAK,,kɑlo,black,,kɑlo,,"rensch-hallberg-oleary1992[gojri, location NAK, item 149]"
SSNP-gojri-NAK,,rʌto,red,,rʌto,,"rensch-hallberg-oleary1992[gojri, location NAK, item 150]"
SSNP-gojri-CAK,,cɪʈo,white,,cɪʈo,,"rensch-hallberg-oleary1992[gojri, location CAK, item 148]"
SSNP-gojri-CAK,,kɑlo,black,,kɑlo,,"rensch-hallberg-oleary1992[gojri, location CAK, item 149]"
SSNP-gojri-CAK,,lal / rʌto,red,,lal / rʌto,,"rensch-hallberg-oleary1992[gojri, location CAK, item 150]"
SSNP-gojri-SAK,,cɪto,white,,cɪto,,"rensch-hallberg-oleary1992[gojri, location SAK, item 148]"
SSNP-gojri-SAK,,kɑlo,black,,kɑlo,,"rensch-hallberg-oleary1992[gojri, location SAK, item 149]"
SSNP-gojri-SAK,,suo,red,,suo,,"rensch-hallberg-oleary1992[gojri, location SAK, item 150]"
SSNP-gojri-GJW,,ɖʰɔɽɑ,white,,ɖʰɔɽɑ,,"rensch-hallberg-oleary1992[gojri, location GJW, item 148]"
SSNP-gojri-GJW,,kɑlɑ,black,,kɑlɑ,,"rensch-hallberg-oleary1992[gojri, location GJW, item 149]"
SSNP-gojri-GJW,,lɑl,red,,lɑl,,"rensch-hallberg-oleary1992[gojri, location GJW, item 150]"
SSNP-gojri-IND,,cɪʈːo,white,,cɪʈːo,,"rensch-hallberg-oleary1992[gojri, location IND, item 148]"
SSNP-gojri-IND,,rʌtːo,red,,rʌtːo,,"rensch-hallberg-oleary1992[gojri, location IND, item 150]"
SSNP-gojri-KUN,,ek,one,,ek,,"rensch-hallberg-oleary1992[gojri, location KUN, item 151]"
SSNP-gojri-KUN,,du,two,,du,,"rensch-hallberg-oleary1992[gojri, location KUN, item 152]"
SSNP-gojri-KUN,,trɛ,three,,trɛ,,"rensch-hallberg-oleary1992[gojri, location KUN, item 153]"
SSNP-gojri-CHT,,ek,one,,ek,,"rensch-hallberg-oleary1992[gojri, location CHT, item 151]"
SSNP-gojri-CHT,,do,two,,do,,"rensch-hallberg-oleary1992[gojri, location CHT, item 152]"
SSNP-gojri-CHT,,trɛ,three,,trɛ,,"rensch-hallberg-oleary1992[gojri, location CHT, item 153]"
SSNP-gojri-DIR,,ekʰ,one,,ekʰ,,"rensch-hallberg-oleary1992[gojri, location DIR, item 151]"
SSNP-gojri-DIR,,do,two,,do,,"rensch-hallberg-oleary1992[gojri, location DIR, item 152]"
SSNP-gojri-DIR,,trɛ,three,,trɛ,,"rensch-hallberg-oleary1992[gojri, location DIR, item 153]"
SSNP-gojri-SSW,,ɛk,one,,ɛk,,"rensch-hallberg-oleary1992[gojri, location SSW, item 151]"
SSNP-gojri-SSW,,do,two,,do,,"rensch-hallberg-oleary1992[gojri, location SSW, item 152]"
SSNP-gojri-SSW,,tre,three,,tre,,"rensch-hallberg-oleary1992[gojri, location SSW, item 153]"
SSNP-gojri-TSW,,ɛk,one,,ɛk,,"rensch-hallberg-oleary1992[gojri, location TSW, item 151]"
SSNP-gojri-TSW,,du,two,,du,,"rensch-hallberg-oleary1992[gojri, location TSW, item 152]"
SSNP-gojri-TSW,,tre,three,,tre,,"rensch-hallberg-oleary1992[gojri, location TSW, item 153]"
SSNP-gojri-GLT,,ɛk,one,,ɛk,,"rensch-hallberg-oleary1992[gojri, location GLT, item 151]"
SSNP-gojri-GLT,,do,two,,do,,"rensch-hallberg-oleary1992[gojri, location GLT, item 152]"
SSNP-gojri-GLT,,tre,three,,tre,,"rensch-hallberg-oleary1992[gojri, location GLT, item 153]"
SSNP-gojri-KGH,,ek,one,,ek,,"rensch-hallberg-oleary1992[gojri, location KGH, item 151]"
SSNP-gojri-KGH,,do,two,,do,,"rensch-hallberg-oleary1992[gojri, location KGH, item 152]"
SSNP-gojri-KGH,,tre,three,,tre,,"rensch-hallberg-oleary1992[gojri, location KGH, item 153]"
SSNP-gojri-SHZ,,ek,one,,ek,,"rensch-hallberg-oleary1992[gojri, location SHZ, item 151]"
SSNP-gojri-SHZ,,do,two,,do,,"rensch-hallberg-oleary1992[gojri, location SHZ, item 152]"
SSNP-gojri-SHZ,,trɛ,three,,trɛ,,"rensch-hallberg-oleary1992[gojri, location SHZ, item 153]"
SSNP-gojri-NAK,,ɛk,one,,ɛk,,"rensch-hallberg-oleary1992[gojri, location NAK, item 151]"
SSNP-gojri-NAK,,do,two,,do,,"rensch-hallberg-oleary1992[gojri, location NAK, item 152]"
SSNP-gojri-NAK,,trɛ,three,,trɛ,,"rensch-hallberg-oleary1992[gojri, location NAK, item 153]"
SSNP-gojri-CAK,,ɛk,one,,ɛk,,"rensch-hallberg-oleary1992[gojri, location CAK, item 151]"
SSNP-gojri-CAK,,do,two,,do,,"rensch-hallberg-oleary1992[gojri, location CAK, item 152]"
SSNP-gojri-CAK,,trɛ,three,,trɛ,,"rensch-hallberg-oleary1992[gojri, location CAK, item 153]"
SSNP-gojri-SAK,,ɛk,one,,ɛk,,"rensch-hallberg-oleary1992[gojri, location SAK, item 151]"
SSNP-gojri-SAK,,do,two,,do,,"rensch-hallberg-oleary1992[gojri, location SAK, item 152]"
SSNP-gojri-SAK,,trɛ,three,,trɛ,,"rensch-hallberg-oleary1992[gojri, location SAK, item 153]"
SSNP-gojri-GJW,,ekʰ,one,,ekʰ,,"rensch-hallberg-oleary1992[gojri, location GJW, item 151]"
SSNP-gojri-GJW,,do,two,,do,,"rensch-hallberg-oleary1992[gojri, location GJW, item 152]"
SSNP-gojri-GJW,,tin,three,,tin,,"rensch-hallberg-oleary1992[gojri, location GJW, item 153]"
SSNP-gojri-IND,,ek,one,,ek,,"rensch-hallberg-oleary1992[gojri, location IND, item 151]"
SSNP-gojri-IND,,do,two,,do,,"rensch-hallberg-oleary1992[gojri, location IND, item 152]"
SSNP-gojri-IND,,trɛ,three,,trɛ,,"rensch-hallberg-oleary1992[gojri, location IND, item 153]"
SSNP-gojri-KUN,,cɑr,four,,cɑr,,"rensch-hallberg-oleary1992[gojri, location KUN, item 154]"
SSNP-gojri-KUN,,pʌj,five,,pʌj,,"rensch-hallberg-oleary1992[gojri, location KUN, item 155]"
SSNP-gojri-KUN,,ce,six,,ce,,"rensch-hallberg-oleary1992[gojri, location KUN, item 156]"
SSNP-gojri-CHT,,cɑr,four,,cɑr,,"rensch-hallberg-oleary1992[gojri, location CHT, item 154]"
SSNP-gojri-CHT,,pʌj,five,,pʌj,,"rensch-hallberg-oleary1992[gojri, location CHT, item 155]"
SSNP-gojri-CHT,,ce,six,,ce,,"rensch-hallberg-oleary1992[gojri, location CHT, item 156]"
SSNP-gojri-DIR,,cɑr,four,,cɑr,,"rensch-hallberg-oleary1992[gojri, location DIR, item 154]"
SSNP-gojri-DIR,,pʌnj,five,,pʌnj,,"rensch-hallberg-oleary1992[gojri, location DIR, item 155]"
SSNP-gojri-DIR,,ce,six,,ce,,"rensch-hallberg-oleary1992[gojri, location DIR, item 156]"
SSNP-gojri-SSW,,cɑr,four,,cɑr,,"rensch-hallberg-oleary1992[gojri, location SSW, item 154]"
SSNP-gojri-SSW,,pʌɪɳj,five,,pʌɪɳj,,"rensch-hallberg-oleary1992[gojri, location SSW, item 155]"
SSNP-gojri-SSW,,cʰe,six,,cʰe,,"rensch-hallberg-oleary1992[gojri, location SSW, item 156]"
SSNP-gojri-TSW,,cɑr,four,,cɑr,,"rensch-hallberg-oleary1992[gojri, location TSW, item 154]"
SSNP-gojri-TSW,,pʌinj,five,,pʌinj,,"rensch-hallberg-oleary1992[gojri, location TSW, item 155]"
SSNP-gojri-TSW,,cʰe,six,,cʰe,,"rensch-hallberg-oleary1992[gojri, location TSW, item 156]"
SSNP-gojri-GLT,,cɑr,four,,cɑr,,"rensch-hallberg-oleary1992[gojri, location GLT, item 154]"
SSNP-gojri-GLT,,pʌnj,five,,pʌnj,,"rensch-hallberg-oleary1992[gojri, location GLT, item 155]"
SSNP-gojri-GLT,,ce,six,,ce,,"rensch-hallberg-oleary1992[gojri, location GLT, item 156]"
SSNP-gojri-KGH,,cɑr,four,,cɑr,,"rensch-hallberg-oleary1992[gojri, location KGH, item 154]"
SSNP-gojri-KGH,,pʌnj,five,,pʌnj,,"rensch-hallberg-oleary1992[gojri, location KGH, item 155]"
SSNP-gojri-KGH,,cʰe,six,,cʰe,,"rensch-hallberg-oleary1992[gojri, location KGH, item 156]"
SSNP-gojri-SHZ,,cɑr,four,,cɑr,,"rensch-hallberg-oleary1992[gojri, location SHZ, item 154]"
SSNP-gojri-SHZ,,pɑnʑ,five,,pɑnʑ,,"rensch-hallberg-oleary1992[gojri, location SHZ, item 155]"
SSNP-gojri-SHZ,,ce,six,,ce,,"rensch-hallberg-oleary1992[gojri, location SHZ, item 156]"
SSNP-gojri-NAK,,cɑr,four,,cɑr,,"rensch-hallberg-oleary1992[gojri, location NAK, item 154]"
SSNP-gojri-NAK,,pʌnj,five,,pʌnj,,"rensch-hallberg-oleary1992[gojri, location NAK, item 155]"
SSNP-gojri-NAK,,ce,six,,ce,,"rensch-hallberg-oleary1992[gojri, location NAK, item 156]"
SSNP-gojri-CAK,,cɑr,four,,cɑr,,"rensch-hallberg-oleary1992[gojri, location CAK, item 154]"
SSNP-gojri-CAK,,pʌnj,five,,pʌnj,,"rensch-hallberg-oleary1992[gojri, location CAK, item 155]"
SSNP-gojri-CAK,,ce,six,,ce,,"rensch-hallberg-oleary1992[gojri, location CAK, item 156]"
SSNP-gojri-SAK,,cɑr,four,,cɑr,,"rensch-hallberg-oleary1992[gojri, location SAK, item 154]"
SSNP-gojri-SAK,,pʌnj,five,,pʌnj,,"rensch-hallberg-oleary1992[gojri, location SAK, item 155]"
SSNP-gojri-SAK,,ce,six,,ce,,"rensch-hallberg-oleary1992[gojri, location SAK, item 156]"
SSNP-gojri-GJW,,cɑr,four,,cɑr,,"rensch-hallberg-oleary1992[gojri, location GJW, item 154]"
SSNP-gojri-GJW,,pɑ̃c,five,,pɑ̃c,,"rensch-hallberg-oleary1992[gojri, location GJW, item 155]"
SSNP-gojri-GJW,,ce,six,,ce,,"rensch-hallberg-oleary1992[gojri, location GJW, item 156]"
SSNP-gojri-IND,,cɑr,four,,cɑr,,"rensch-hallberg-oleary1992[gojri, location IND, item 154]"
SSNP-gojri-IND,,pʌnj,five,,pʌnj,,"rensch-hallberg-oleary1992[gojri, location IND, item 155]"
SSNP-gojri-IND,,cʰe,six,,cʰe,,"rensch-hallberg-oleary1992[gojri, location IND, item 156]"
SSNP-gojri-KUN,,sʌt,seven,,sʌt,,"rensch-hallberg-oleary1992[gojri, location KUN, item 157]"
SSNP-gojri-KUN,,ʌʈʰ,eight,,ʌʈʰ,,"rensch-hallberg-oleary1992[gojri, location KUN, item 158]"
SSNP-gojri-KUN,,nõ,nine,,nõ,,"rensch-hallberg-oleary1992[gojri, location KUN, item 159]"
SSNP-gojri-CHT,,sʌt,seven,,sʌt,,"rensch-hallberg-oleary1992[gojri, location CHT, item 157]"
SSNP-gojri-CHT,,ʌʈʰ,eight,,ʌʈʰ,,"rensch-hallberg-oleary1992[gojri, location CHT, item 158]"
SSNP-gojri-CHT,,nõ,nine,,nõ,,"rensch-hallberg-oleary1992[gojri, location CHT, item 159]"
SSNP-gojri-DIR,,sʌtʰ,seven,,sʌtʰ,,"rensch-hallberg-oleary1992[gojri, location DIR, item 157]"
SSNP-gojri-DIR,,ʌʈʰ,eight,,ʌʈʰ,,"rensch-hallberg-oleary1992[gojri, location DIR, item 158]"
SSNP-gojri-DIR,,nõ,nine,,nõ,,"rensch-hallberg-oleary1992[gojri, location DIR, item 159]"
SSNP-gojri-SSW,,sʌtʰ,seven,,sʌtʰ,,"rensch-hallberg-oleary1992[gojri, location SSW, item 157]"
SSNP-gojri-SSW,,ɑʈʰ,eight,,ɑʈʰ,,"rensch-hallberg-oleary1992[gojri, location SSW, item 158]"
SSNP-gojri-SSW,,nõ,nine,,nõ,,"rensch-hallberg-oleary1992[gojri, location SSW, item 159]"
SSNP-gojri-TSW,,sʌtʰ,seven,,sʌtʰ,,"rensch-hallberg-oleary1992[gojri, location TSW, item 157]"
SSNP-gojri-TSW,,ʌʈʰ,eight,,ʌʈʰ,,"rensch-hallberg-oleary1992[gojri, location TSW, item 158]"
SSNP-gojri-TSW,,nõ,nine,,nõ,,"rensch-hallberg-oleary1992[gojri, location TSW, item 159]"
SSNP-gojri-GLT,,sʌt,seven,,sʌt,,"rensch-hallberg-oleary1992[gojri, location GLT, item 157]"
SSNP-gojri-GLT,,ʌʈʰ,eight,,ʌʈʰ,,"rensch-hallberg-oleary1992[gojri, location GLT, item 158]"
SSNP-gojri-GLT,,nõ,nine,,nõ,,"rensch-hallberg-oleary1992[gojri, location GLT, item 159]"
SSNP-gojri-KGH,,sʌtʰ,seven,,sʌtʰ,,"rensch-hallberg-oleary1992[gojri, location KGH, item 157]"
SSNP-gojri-KGH,,ʌʈʰ,eight,,ʌʈʰ,,"rensch-hallberg-oleary1992[gojri, location KGH, item 158]"
SSNP-gojri-KGH,,nõ,nine,,nõ,,"rensch-hallberg-oleary1992[gojri, location KGH, item 159]"
SSNP-gojri-SHZ,,sʌtʰ,seven,,sʌtʰ,,"rensch-hallberg-oleary1992[gojri, location SHZ, item 157]"
SSNP-gojri-SHZ,,ʌʈʰ,eight,,ʌʈʰ,,"rensch-hallberg-oleary1992[gojri, location SHZ, item 158]"
SSNP-gojri-SHZ,,nõ,nine,,nõ,,"rensch-hallberg-oleary1992[gojri, location SHZ, item 159]"
SSNP-gojri-NAK,,sʌtʰ,seven,,sʌtʰ,,"rensch-hallberg-oleary1992[gojri, location NAK, item 157]"
SSNP-gojri-NAK,,ʌʈʰ,eight,,ʌʈʰ,,"rensch-hallberg-oleary1992[gojri, location NAK, item 158]"
SSNP-gojri-NAK,,nõ,nine,,nõ,,"rensch-hallberg-oleary1992[gojri, location NAK, item 159]"
SSNP-gojri-CAK,,sʌtʰ ʌʈʰ,seven,,sʌtʰ ʌʈʰ,,"rensch-hallberg-oleary1992[gojri, location CAK, item 157]"
SSNP-gojri-CAK,,no / nʌo,eight,,no / nʌo,,"rensch-hallberg-oleary1992[gojri, location CAK, item 158]"
SSNP-gojri-SAK,,sʌtʰ,seven,,sʌtʰ,,"rensch-hallberg-oleary1992[gojri, location SAK, item 157]"
SSNP-gojri-SAK,,ʌʈʰ,eight,,ʌʈʰ,,"rensch-hallberg-oleary1992[gojri, location SAK, item 158]"
SSNP-gojri-SAK,,nʌ̃õ,nine,,nʌ̃õ,,"rensch-hallberg-oleary1992[gojri, location SAK, item 159]"
SSNP-gojri-GJW,,sɑt,seven,,sɑt,,"rensch-hallberg-oleary1992[gojri, location GJW, item 157]"
SSNP-gojri-GJW,,ɑʈʰ,eight,,ɑʈʰ,,"rensch-hallberg-oleary1992[gojri, location GJW, item 158]"
SSNP-gojri-GJW,,no,nine,,no,,"rensch-hallberg-oleary1992[gojri, location GJW, item 159]"
SSNP-gojri-IND,,sʌt,seven,,sʌt,,"rensch-hallberg-oleary1992[gojri, location IND, item 157]"
SSNP-gojri-IND,,ʌʈʰ,eight,,ʌʈʰ,,"rensch-hallberg-oleary1992[gojri, location IND, item 158]"
SSNP-gojri-IND,,nʌɔ̃ / nɔ̃,nine,,nʌɔ̃ / nɔ̃,,"rensch-hallberg-oleary1992[gojri, location IND, item 159]"
SSNP-gojri-KUN,,dʌ,ten,,dʌ,,"rensch-hallberg-oleary1992[gojri, location KUN, item 160]"
SSNP-gojri-KUN,,yɑrɑ,eleven,,yɑrɑ,,"rensch-hallberg-oleary1992[gojri, location KUN, item 161]"
SSNP-gojri-KUN,,bɑrɑ,twelve,,bɑrɑ,,"rensch-hallberg-oleary1992[gojri, location KUN, item 162]"
SSNP-gojri-CHT,,dʌ,ten,,dʌ,,"rensch-hallberg-oleary1992[gojri, location CHT, item 160]"
SSNP-gojri-CHT,,yɑrɑ,eleven,,yɑrɑ,,"rensch-hallberg-oleary1992[gojri, location CHT, item 161]"
SSNP-gojri-CHT,,bɑrɑ,twelve,,bɑrɑ,,"rensch-hallberg-oleary1992[gojri, location CHT, item 162]"
SSNP-gojri-DIR,,dʌ,ten,,dʌ,,"rensch-hallberg-oleary1992[gojri, location DIR, item 160]"
SSNP-gojri-DIR,,yɑrɑ,eleven,,yɑrɑ,,"rensch-hallberg-oleary1992[gojri, location DIR, item 161]"
SSNP-gojri-DIR,,bɑrɑ,twelve,,bɑrɑ,,"rensch-hallberg-oleary1992[gojri, location DIR, item 162]"
SSNP-gojri-SSW,,dʌ,ten,,dʌ,,"rensch-hallberg-oleary1992[gojri, location SSW, item 160]"
SSNP-gojri-SSW,,yɑrɑ,eleven,,yɑrɑ,,"rensch-hallberg-oleary1992[gojri, location SSW, item 161]"
SSNP-gojri-SSW,,bɑrɑ,twelve,,bɑrɑ,,"rensch-hallberg-oleary1992[gojri, location SSW, item 162]"
SSNP-gojri-TSW,,dɑ,ten,,dɑ,,"rensch-hallberg-oleary1992[gojri, location TSW, item 160]"
SSNP-gojri-TSW,,yɑrɑ,eleven,,yɑrɑ,,"rensch-hallberg-oleary1992[gojri, location TSW, item 161]"
SSNP-gojri-TSW,,bɑrɑ,twelve,,bɑrɑ,,"rensch-hallberg-oleary1992[gojri, location TSW, item 162]"
SSNP-gojri-GLT,,dʌ,ten,,dʌ,,"rensch-hallberg-oleary1992[gojri, location GLT, item 160]"
SSNP-gojri-GLT,,yɑrɑ,eleven,,yɑrɑ,,"rensch-hallberg-oleary1992[gojri, location GLT, item 161]"
SSNP-gojri-GLT,,bɑrɑ,twelve,,bɑrɑ,,"rensch-hallberg-oleary1992[gojri, location GLT, item 162]"
SSNP-gojri-KGH,,dʌs,ten,,dʌs,,"rensch-hallberg-oleary1992[gojri, location KGH, item 160]"
SSNP-gojri-KGH,,yɑrʌ,eleven,,yɑrʌ,,"rensch-hallberg-oleary1992[gojri, location KGH, item 161]"
SSNP-gojri-KGH,,bʌrʌ̃,twelve,,bʌrʌ̃,,"rensch-hallberg-oleary1992[gojri, location KGH, item 162]"
SSNP-gojri-SHZ,,dʌ,ten,,dʌ,,"rensch-hallberg-oleary1992[gojri, location SHZ, item 160]"
SSNP-gojri-SHZ,,yɑrɑ,eleven,,yɑrɑ,,"rensch-hallberg-oleary1992[gojri, location SHZ, item 161]"
SSNP-gojri-SHZ,,bɑrɑ / bɑrʌ̃,twelve,,bɑrɑ / bɑrʌ̃,,"rensch-hallberg-oleary1992[gojri, location SHZ, item 162]"
SSNP-gojri-NAK,,dʌs,ten,,dʌs,,"rensch-hallberg-oleary1992[gojri, location NAK, item 160]"
SSNP-gojri-NAK,,yɑrɑ,eleven,,yɑrɑ,,"rensch-hallberg-oleary1992[gojri, location NAK, item 161]"
SSNP-gojri-NAK,,bɑrɑ,twelve,,bɑrɑ,,"rensch-hallberg-oleary1992[gojri, location NAK, item 162]"
SSNP-gojri-CAK,,dʌs yɑrɑ,ten,,dʌs yɑrɑ,,"rensch-hallberg-oleary1992[gojri, location CAK, item 160]"
SSNP-gojri-CAK,,bɑrɑ̃,twelve,,bɑrɑ̃,,"rensch-hallberg-oleary1992[gojri, location CAK, item 162]"
SSNP-gojri-SAK,,dʌs,ten,,dʌs,,"rensch-hallberg-oleary1992[gojri, location SAK, item 160]"
SSNP-gojri-SAK,,yɑrɑ,eleven,,yɑrɑ,,"rensch-hallberg-oleary1992[gojri, location SAK, item 161]"
SSNP-gojri-SAK,,bɑrɑ,twelve,,bɑrɑ,,"rensch-hallberg-oleary1992[gojri, location SAK, item 162]"
SSNP-gojri-GJW,,dʌs,ten,,dʌs,,"rensch-hallberg-oleary1992[gojri, location GJW, item 160]"
SSNP-gojri-GJW,,giɑrɑ,eleven,,giɑrɑ,,"rensch-hallberg-oleary1992[gojri, location GJW, item 161]"
SSNP-gojri-GJW,,bɑrɑ,twelve,,bɑrɑ,,"rensch-hallberg-oleary1992[gojri, location GJW, item 162]"
SSNP-gojri-IND,,dʌs yɑrɑ,ten,,dʌs yɑrɑ,,"rensch-hallberg-oleary1992[gojri, location IND, item 160]"
SSNP-gojri-IND,,bɑrɑ̃,twelve,,bɑrɑ̃,,"rensch-hallberg-oleary1992[gojri, location IND, item 162]"
SSNP-gojri-KUN,,bi,twenty,,bi,,"rensch-hallberg-oleary1992[gojri, location KUN, item 163]"
SSNP-gojri-KUN,,so,one hundred,,so,,"rensch-hallberg-oleary1992[gojri, location KUN, item 164]"
SSNP-gojri-KUN,,koɳ,who,,koɳ,,"rensch-hallberg-oleary1992[gojri, location KUN, item 165]"
SSNP-gojri-CHT,,bi,twenty,,bi,,"rensch-hallberg-oleary1992[gojri, location CHT, item 163]"
SSNP-gojri-CHT,,so,one hundred,,so,,"rensch-hallberg-oleary1992[gojri, location CHT, item 164]"
SSNP-gojri-CHT,,koɳ,who,,koɳ,,"rensch-hallberg-oleary1992[gojri, location CHT, item 165]"
SSNP-gojri-DIR,,bi,twenty,,bi,,"rensch-hallberg-oleary1992[gojri, location DIR, item 163]"
SSNP-gojri-DIR,,so,one hundred,,so,,"rensch-hallberg-oleary1992[gojri, location DIR, item 164]"
SSNP-gojri-DIR,,qoɳ,who,,qoɳ,,"rensch-hallberg-oleary1992[gojri, location DIR, item 165]"
SSNP-gojri-SSW,,bi,twenty,,bi,,"rensch-hallberg-oleary1992[gojri, location SSW, item 163]"
SSNP-gojri-SSW,,so,one hundred,,so,,"rensch-hallberg-oleary1992[gojri, location SSW, item 164]"
SSNP-gojri-SSW,,qoɳ,who,,qoɳ,,"rensch-hallberg-oleary1992[gojri, location SSW, item 165]"
SSNP-gojri-TSW,,bɪ,twenty,,bɪ,,"rensch-hallberg-oleary1992[gojri, location TSW, item 163]"
SSNP-gojri-TSW,,so,one hundred,,so,,"rensch-hallberg-oleary1992[gojri, location TSW, item 164]"
SSNP-gojri-TSW,,qoɳ,who,,qoɳ,,"rensch-hallberg-oleary1992[gojri, location TSW, item 165]"
SSNP-gojri-GLT,,bi,twenty,,bi,,"rensch-hallberg-oleary1992[gojri, location GLT, item 163]"
SSNP-gojri-GLT,,so,one hundred,,so,,"rensch-hallberg-oleary1992[gojri, location GLT, item 164]"
SSNP-gojri-GLT,,koɳ / kɪɽo,who,,koɳ / kɪɽo,,"rensch-hallberg-oleary1992[gojri, location GLT, item 165]"
SSNP-gojri-KGH,,bi,twenty,,bi,,"rensch-hallberg-oleary1992[gojri, location KGH, item 163]"
SSNP-gojri-KGH,,so,one hundred,,so,,"rensch-hallberg-oleary1992[gojri, location KGH, item 164]"
SSNP-gojri-KGH,,qoɳ,who,,qoɳ,,"rensch-hallberg-oleary1992[gojri, location KGH, item 165]"
SSNP-gojri-SHZ,,bi,twenty,,bi,,"rensch-hallberg-oleary1992[gojri, location SHZ, item 163]"
SSNP-gojri-SHZ,,so,one hundred,,so,,"rensch-hallberg-oleary1992[gojri, location SHZ, item 164]"
SSNP-gojri-SHZ,,koɳ,who,,koɳ,,"rensch-hallberg-oleary1992[gojri, location SHZ, item 165]"
SSNP-gojri-NAK,,bi,twenty,,bi,,"rensch-hallberg-oleary1992[gojri, location NAK, item 163]"
SSNP-gojri-NAK,,so,one hundred,,so,,"rensch-hallberg-oleary1992[gojri, location NAK, item 164]"
SSNP-gojri-NAK,,koɳ / kɪɽo,who,,koɳ / kɪɽo,,"rensch-hallberg-oleary1992[gojri, location NAK, item 165]"
SSNP-gojri-CAK,,bi,twenty,,bi,,"rensch-hallberg-oleary1992[gojri, location CAK, item 163]"
SSNP-gojri-CAK,,so,one hundred,,so,,"rensch-hallberg-oleary1992[gojri, location CAK, item 164]"
SSNP-gojri-CAK,,kon / kɪɽo,who,,kon / kɪɽo,,"rensch-hallberg-oleary1992[gojri, location CAK, item 165]"
SSNP-gojri-SAK,,bi,twenty,,bi,,"rensch-hallberg-oleary1992[gojri, location SAK, item 163]"
SSNP-gojri-SAK,,so,one hundred,,so,,"rensch-hallberg-oleary1992[gojri, location SAK, item 164]"
SSNP-gojri-SAK,,kun,who,,kun,,"rensch-hallberg-oleary1992[gojri, location SAK, item 165]"
SSNP-gojri-GJW,,bis ek,twenty,,bis ek,,"rensch-hallberg-oleary1992[gojri, location GJW, item 163]"
SSNP-gojri-GJW,,sɑɳkʌrʌ,one hundred,,sɑɳkʌrʌ,,"rensch-hallberg-oleary1992[gojri, location GJW, item 164]"
SSNP-gojri-GJW,,kon,who,,kon,,"rensch-hallberg-oleary1992[gojri, location GJW, item 165]"
SSNP-gojri-IND,,bi,twenty,,bi,,"rensch-hallberg-oleary1992[gojri, location IND, item 163]"
SSNP-gojri-IND,,sɔ,one hundred,,sɔ,,"rensch-hallberg-oleary1992[gojri, location IND, item 164]"
SSNP-gojri-IND,,kuɳ,who,,kuɳ,,"rensch-hallberg-oleary1992[gojri, location IND, item 165]"
SSNP-gojri-KUN,,ke,what,,ke,,"rensch-hallberg-oleary1992[gojri, location KUN, item 166]"
SSNP-gojri-KUN,,kɪɖi,where,,kɪɖi,,"rensch-hallberg-oleary1992[gojri, location KUN, item 167]"
SSNP-gojri-KUN,,kʌd,when,,kʌd,,"rensch-hallberg-oleary1992[gojri, location KUN, item 168]"
SSNP-gojri-CHT,,ke,what,,ke,,"rensch-hallberg-oleary1992[gojri, location CHT, item 166]"
SSNP-gojri-CHT,,kɪt,where,,kɪt,,"rensch-hallberg-oleary1992[gojri, location CHT, item 167]"
SSNP-gojri-CHT,,kʌd,when,,kʌd,,"rensch-hallberg-oleary1992[gojri, location CHT, item 168]"
SSNP-gojri-DIR,,ke,what,,ke,,"rensch-hallberg-oleary1992[gojri, location DIR, item 166]"
SSNP-gojri-DIR,,kɪte,where,,kɪte,,"rensch-hallberg-oleary1992[gojri, location DIR, item 167]"
SSNP-gojri-DIR,,kʌd,when,,kʌd,,"rensch-hallberg-oleary1992[gojri, location DIR, item 168]"
SSNP-gojri-SSW,,ke,what,,ke,,"rensch-hallberg-oleary1992[gojri, location SSW, item 166]"
