Zarg,,okotu,there,,,,"rezaibaghbidi2003zargari[p. 143, section 3.20.1.3]",,,rezaibaghbidi2003zargari:p143:s3.20.1.3:i9,,,,adv spatial dialect:Zarg:zargari:Zargari
Zarg,,kotu,there,,,,"rezaibaghbidi2003zargari[p. 143, section 3.20.1.3]",,,rezaibaghbidi2003zargari:p143:s3.20.1.3:i9:variant:2,rezaibaghbidi2003zargari:p143:s3.20.1.3:i9,,,adv spatial alternate dialect:Zarg:zargari:Zargari
Zarg,,otu,there,,,,"rezaibaghbidi2003zargari[p. 143, section 3.20.1.3]",,,rezaibaghbidi2003zargari:p143:s3.20.1.3:i9:variant:3,rezaibaghbidi2003zargari:p143:s3.20.1.3:i9,,,adv spatial alternate dialect:Zarg:zargari:Zargari
Zarg,,nāklās rāt,last night,,,,"rezaibaghbidi2003zargari[p. 143, section 3.20.1.2]",,,rezaibaghbidi2003zargari:p143:s3.20.1.2:i10,,,,adv temporal multiword-expression dialect:Zarg:zargari:Zargari
Zarg,,idž bijavli,last night,,,,"rezaibaghbidi2003zargari[p. 143, section 3.20.1.2]",,,rezaibaghbidi2003zargari:p143:s3.20.1.2:i10:variant:2,rezaibaghbidi2003zargari:p143:s3.20.1.2:i10,,,adv temporal multiword-expression alternate dialect:Zarg:zargari:Zargari
Zarg,,šambas,Saturday,,,,"rezaibaghbidi2003zargari[p. 143, section 3.20.1.2]",,,rezaibaghbidi2003zargari:p143:s3.20.1.2:i11,,,,noun temporal dialect:Zarg:zargari:Zargari
Zarg,,teli,below,,,,"rezaibaghbidi2003zargari[p. 143, section 3.20.1.3]",,,rezaibaghbidi2003zargari:p143:s3.20.1.3:i11,,,,adv spatial dialect:Zarg:zargari:Zargari
Zarg,,tāqānāsqu,up to now,,,,"rezaibaghbidi2003zargari[p. 143, section 3.20.1.2]",,,rezaibaghbidi2003zargari:p143:s3.20.1.2:i12,,,,adv temporal dialect:Zarg:zargari:Zargari
Zarg,,pālo,back,,,,"rezaibaghbidi2003zargari[p. 143, section 3.20.1.3]",,,rezaibaghbidi2003zargari:p143:s3.20.1.3:i12,,,,adv spatial dialect:Zarg:zargari:Zargari
Zarg,,terin berš āngunlo,three years ago,,,,"rezaibaghbidi2003zargari[p. 143, section 3.20.1.2]",,,rezaibaghbidi2003zargari:p143:s3.20.1.2:i14,,,,adv temporal multiword-expression dialect:Zarg:zargari:Zargari
Zarg,,terin berš ānglo,three years ago,,,,"rezaibaghbidi2003zargari[p. 143, section 3.20.1.2]",,,rezaibaghbidi2003zargari:p143:s3.20.1.2:i14:variant:2,rezaibaghbidi2003zargari:p143:s3.20.1.2:i14,,,adv temporal multiword-expression alternate dialect:Zarg:zargari:Zargari
Zarg,,hatmi,undoubtedly,,,,"rezaibaghbidi2003zargari[p. 144, section 3.20.1.6]",,,rezaibaghbidi2003zargari:p144:s3.20.1.6:i1,,,,adv dialect:Zarg:zargari:Zargari
Zarg,,nā,no,,,,"rezaibaghbidi2003zargari[p. 144, section 3.20.1.7]",,,rezaibaghbidi2003zargari:p144:s3.20.1.7:i1,,,,part neg dialect:Zarg:zargari:Zargari
Zarg,,avalan,first; firstly,,,,"rezaibaghbidi2003zargari[p. 144, section 3.20.1.8]",,,rezaibaghbidi2003zargari:p144:s3.20.1.8:i1,,,,adv dialect:Zarg:zargari:Zargari
Zarg,,anvri,out of,,,,"rezaibaghbidi2003zargari[p. 144, section 3.20.2.1]",,,rezaibaghbidi2003zargari:p144:s3.20.2.1:i1,,,,postp spatial dialect:Zarg:zargari:Zargari
Zarg,,avri,out of,,,,"rezaibaghbidi2003zargari[p. 144, section 3.20.2.1]",,,rezaibaghbidi2003zargari:p144:s3.20.2.1:i1:variant:2,rezaibaghbidi2003zargari:p144:s3.20.2.1:i1,,,postp spatial alternate dialect:Zarg:zargari:Zargari
Zarg,,ne-phendom,I did not say,,,,"rezaibaghbidi2003zargari[p. 144, section 3.20.4.1]",,,rezaibaghbidi2003zargari:p144:s3.20.4.1:i1,,,,verb neg 1sg dialect:Zarg:zargari:Zargari
Zarg,,isi,is; are; there is; there are,,,,"rezaibaghbidi2003zargari[p. 144, section 3.20.4.2]",,,rezaibaghbidi2003zargari:p144:s3.20.4.2:i1,,,,verb copula 3sg 3pl dialect:Zarg:zargari:Zargari
Zarg,,si,is; are; there is; there are,,,,"rezaibaghbidi2003zargari[p. 144, section 3.20.4.2]",,,rezaibaghbidi2003zargari:p144:s3.20.4.2:i1:variant:2,rezaibaghbidi2003zargari:p144:s3.20.4.2:i1,,,verb copula 3sg 3pl alternate dialect:Zarg:zargari:Zargari
Zarg,,ah,ah!; ugh!,,,,"rezaibaghbidi2003zargari[p. 144, section 3.20.5.1]",,,rezaibaghbidi2003zargari:p144:s3.20.5.1:i1,,,,interj dialect:Zarg:zargari:Zargari
Zarg,,vājā,yes,,,,"rezaibaghbidi2003zargari[p. 144, section 3.20.1.6]",,,rezaibaghbidi2003zargari:p144:s3.20.1.6:i2,,,,part dialect:Zarg:zargari:Zargari
Zarg,,āndāmā,together,,,,"rezaibaghbidi2003zargari[p. 144, section 3.20.1.8];rezaibaghbidi2003zargari[p. 146, section 5.3]",,< Greek αντάμα.,rezaibaghbidi2003zargari:p144:s3.20.1.8:i2,,,,adv loanword dialect:Zarg:zargari:Zargari
Zarg,,ānglo,in front of,,,,"rezaibaghbidi2003zargari[p. 144, section 3.20.2.1]",,,rezaibaghbidi2003zargari:p144:s3.20.2.1:i2,,,,postp spatial dialect:Zarg:zargari:Zargari
Zarg,,nā-šundās,he did not hear,,,,"rezaibaghbidi2003zargari[p. 144, section 3.20.4.1]",,,rezaibaghbidi2003zargari:p144:s3.20.4.1:i2,,,,verb neg 3sg dialect:Zarg:zargari:Zargari
Zarg,,nā-nāj,is not; are not; there is not; there are not,,,,"rezaibaghbidi2003zargari[p. 144, section 3.20.4.2]",,,rezaibaghbidi2003zargari:p144:s3.20.4.2:i2,,,,verb copula neg 3sg 3pl dialect:Zarg:zargari:Zargari
Zarg,,āx,alas!; ouch!,,,,"rezaibaghbidi2003zargari[p. 144, section 3.20.5.1]",,,rezaibaghbidi2003zargari:p144:s3.20.5.1:i2,,,,interj dialect:Zarg:zargari:Zargari
Zarg,,sori,yes,,,,"rezaibaghbidi2003zargari[p. 144, section 3.20.1.6]",,,rezaibaghbidi2003zargari:p144:s3.20.1.6:i3,,,,part dialect:Zarg:zargari:Zargari
Zarg,,dā,also; too,,,,"rezaibaghbidi2003zargari[p. 144, section 3.20.1.8]",,,rezaibaghbidi2003zargari:p144:s3.20.1.8:i3,,,,adv dialect:Zarg:zargari:Zargari
Zarg,,ānvro,in; inside,,,,"rezaibaghbidi2003zargari[p. 144, section 3.20.2.1]",,,rezaibaghbidi2003zargari:p144:s3.20.2.1:i3,,,,postp spatial dialect:Zarg:zargari:Zargari
Zarg,,āvro,in; inside,,,,"rezaibaghbidi2003zargari[p. 144, section 3.20.2.1]",,,rezaibaghbidi2003zargari:p144:s3.20.2.1:i3:variant:2,rezaibaghbidi2003zargari:p144:s3.20.2.1:i3,,,postp spatial alternate dialect:Zarg:zargari:Zargari
Zarg,,kālus güra,because; since; so that,,,,"rezaibaghbidi2003zargari[p. 144, section 3.20.3.1];rezaibaghbidi2003zargari[p. 146, section 4.6.4]",,,rezaibaghbidi2003zargari:p144:s3.20.3.1:i3,,,,conj multiword-expression dialect:Zarg:zargari:Zargari
Zarg,,bah,how nice!; wow!,,,,"rezaibaghbidi2003zargari[p. 144, section 3.20.5.1]",,,rezaibaghbidi2003zargari:p144:s3.20.5.1:i3,,,,interj dialect:Zarg:zargari:Zargari
Zarg,,kāš,I wish,,,,"rezaibaghbidi2003zargari[p. 144, section 3.20.1.8]",,,rezaibaghbidi2003zargari:p144:s3.20.1.8:i4,,,,part dialect:Zarg:zargari:Zargari
Zarg,,bāšu,near,,,,"rezaibaghbidi2003zargari[p. 144, section 3.20.2.1]",,,rezaibaghbidi2003zargari:p144:s3.20.2.1:i4,,,,postp spatial dialect:Zarg:zargari:Zargari
Zarg,,ki,who; whom; which; that; when; where; so that,,,,"rezaibaghbidi2003zargari[p. 144, section 3.20.3.1];rezaibaghbidi2003zargari[p. 145, section 4.6.1];rezaibaghbidi2003zargari[p. 146, section 4.6.3];rezaibaghbidi2003zargari[p. 146, section 4.6.4]",,,rezaibaghbidi2003zargari:p144:s3.20.3.1:i4,,,,conj relative dialect:Zarg:zargari:Zargari
Zarg,,he,oh!,,,,"rezaibaghbidi2003zargari[p. 144, section 3.20.5.1]",,,rezaibaghbidi2003zargari:p144:s3.20.5.1:i4,,,,interj dialect:Zarg:zargari:Zargari
Zarg,,pāndā,again,,,,"rezaibaghbidi2003zargari[p. 144, section 3.20.1.8]",,,rezaibaghbidi2003zargari:p144:s3.20.1.8:i5,,,,adv dialect:Zarg:zargari:Zargari
Zarg,,opro,above,,,,"rezaibaghbidi2003zargari[p. 144, section 3.20.2.1]",,,rezaibaghbidi2003zargari:p144:s3.20.2.1:i5,,,,postp spatial dialect:Zarg:zargari:Zargari
Zarg,,maja,unless,,,,"rezaibaghbidi2003zargari[p. 144, section 3.20.3.1];rezaibaghbidi2003zargari[p. 146, section 4.6.5]",,< Persian magar.,rezaibaghbidi2003zargari:p144:s3.20.3.1:i5,,,,conj dialect:Zarg:zargari:Zargari
Zarg,,vāj,alas!; woe!,,,,"rezaibaghbidi2003zargari[p. 144, section 3.20.5.1]",,,rezaibaghbidi2003zargari:p144:s3.20.5.1:i5,,,,interj dialect:Zarg:zargari:Zargari
Zarg,,sar,like,,,,"rezaibaghbidi2003zargari[p. 144, section 3.20.1.8]",,,rezaibaghbidi2003zargari:p144:s3.20.1.8:i6,,,,adv dialect:Zarg:zargari:Zargari
Zarg,,pālo,behind,,,,"rezaibaghbidi2003zargari[p. 144, section 3.20.2.1]",,,rezaibaghbidi2003zargari:p144:s3.20.2.1:i6,,,,postp spatial dialect:Zarg:zargari:Zargari
Zarg,,tā,in order that; so that,,,,"rezaibaghbidi2003zargari[p. 144, section 3.20.3.1];rezaibaghbidi2003zargari[p. 146, section 4.6.4]",,,rezaibaghbidi2003zargari:p144:s3.20.3.1:i6,,,,conj dialect:Zarg:zargari:Zargari
Zarg,,šājad,perhaps,,,,"rezaibaghbidi2003zargari[p. 144, section 3.20.1.8]",,,rezaibaghbidi2003zargari:p144:s3.20.1.8:i7,,,,adv dialect:Zarg:zargari:Zargari
Zarg,,sar,like,,,,"rezaibaghbidi2003zargari[p. 144, section 3.20.2.1]",,,rezaibaghbidi2003zargari:p144:s3.20.2.1:i7,,,,postp dialect:Zarg:zargari:Zargari
Zarg,,vali,but; however,,,,"rezaibaghbidi2003zargari[p. 144, section 3.20.3.1];rezaibaghbidi2003zargari[p. 145, section 4.4.1]",,,rezaibaghbidi2003zargari:p144:s3.20.3.1:i7,,,,conj dialect:Zarg:zargari:Zargari
Zarg,,balkam,perhaps,,,,"rezaibaghbidi2003zargari[p. 144, section 3.20.1.8]",,,rezaibaghbidi2003zargari:p144:s3.20.1.8:i7+1,,,,adv dialect:Zarg:zargari:Zargari
Zarg,,jani,i.e.; that is to say,,,,"rezaibaghbidi2003zargari[p. 144, section 3.20.1.8]",,,rezaibaghbidi2003zargari:p144:s3.20.1.8:i8,,,,adv dialect:Zarg:zargari:Zargari
Zarg,,sarik,for the sake of; to; towards,,,,"rezaibaghbidi2003zargari[p. 144, section 3.20.2.1]",,,rezaibaghbidi2003zargari:p144:s3.20.2.1:i8,,,,postp dialect:Zarg:zargari:Zargari
Zarg,,jā,or,,,,"rezaibaghbidi2003zargari[p. 144, section 3.20.3.1];rezaibaghbidi2003zargari[p. 145, section 4.4.1]",,,rezaibaghbidi2003zargari:p144:s3.20.3.1:i8,,,,conj dialect:Zarg:zargari:Zargari
Zarg,,tā,till; until; as far as,,,,"rezaibaghbidi2003zargari[p. 144, section 3.20.2.1]",,,rezaibaghbidi2003zargari:p144:s3.20.2.1:i9,,,,postp dialect:Zarg:zargari:Zargari
Zarg,,jo,and,,,,"rezaibaghbidi2003zargari[p. 144, section 3.20.3.1];rezaibaghbidi2003zargari[p. 145, section 4.4.1]",,,rezaibaghbidi2003zargari:p144:s3.20.3.1:i9,,,,conj dialect:Zarg:zargari:Zargari
Zarg,,o,and,,,,"rezaibaghbidi2003zargari[p. 144, section 3.20.3.1]",,,rezaibaghbidi2003zargari:p144:s3.20.3.1:i9:variant:2,rezaibaghbidi2003zargari:p144:s3.20.3.1:i9,,,conj alternate dialect:Zarg:zargari:Zargari
Zarg,,teli,beneath; under,,,,"rezaibaghbidi2003zargari[p. 144, section 3.20.2.1]",,,rezaibaghbidi2003zargari:p144:s3.20.2.1:i10,,,,postp spatial dialect:Zarg:zargari:Zargari
Zarg,,bilakis,wrist,,,,"rezaibaghbidi2003zargari[p. 146, section 5.1]",,< Azari Turkish bilak.,rezaibaghbidi2003zargari:p146:s5.1:i1,,,,noun loanword dialect:Zarg:zargari:Zargari
Zarg,,āsemān,sky,,,,"rezaibaghbidi2003zargari[p. 146, section 5.2]",,< Persian ās(e)mān.,rezaibaghbidi2003zargari:p146:s5.2:i1,,,,noun loanword dialect:Zarg:zargari:Zargari
Zarg,,kān,ear,,,,"rezaibaghbidi2003zargari[p. 146, section 5.4]",,"Hindi kān, Sanskrit kárṇa-, cf. Seliyeri hal-kerne.",rezaibaghbidi2003zargari:p146:s5.4:i1,,,,noun dialect:Zarg:zargari:Zargari
Zarg,,boluti,cloud,,,,"rezaibaghbidi2003zargari[p. 146, section 5.1]",,< Azari Turkish bulut.,rezaibaghbidi2003zargari:p146:s5.1:i2,,,,noun loanword dialect:Zarg:zargari:Zargari
Zarg,,diz,town,,,,"rezaibaghbidi2003zargari[p. 146, section 5.2]",,"< Persian dez/dež 'fortress, fortified town'.",rezaibaghbidi2003zargari:p146:s5.2:i2,,,,noun loanword dialect:Zarg:zargari:Zargari
Zarg,,kāšt,tree,,,,"rezaibaghbidi2003zargari[p. 146, section 5.4]",,"Hindi kāṣṭh, kāṣṭha 'wood', Sanskrit kāṣṭhá- 'wood', cf. Qorbati of Širāz kāštā 'tree; wood'.",rezaibaghbidi2003zargari:p146:s5.4:i2,,,,noun dialect:Zarg:zargari:Zargari
Zarg,,dirseki,elbow,,,,"rezaibaghbidi2003zargari[p. 146, section 5.1]",,< Azari Turkish dirsak.,rezaibaghbidi2003zargari:p146:s5.1:i3,,,,noun loanword dialect:Zarg:zargari:Zargari
Zarg,,resipej,to arrive,,,,"rezaibaghbidi2003zargari[p. 146, section 5.2]",,< Persian res-[idan].,rezaibaghbidi2003zargari:p146:s5.2:i3,,,,verb inf loanword dialect:Zarg:zargari:Zargari
Zarg,,döbiki,knee,,,,"rezaibaghbidi2003zargari[p. 146, section 5.1]",,< Azari Turkish döbik.,rezaibaghbidi2003zargari:p146:s5.1:i4,,,,noun loanword dialect:Zarg:zargari:Zargari
Zarg,,xoš,good; pleasant,,,,"rezaibaghbidi2003zargari[p. 146, section 5.2]",,< Persian xoš.,rezaibaghbidi2003zargari:p146:s5.2:i4,,,,adj loanword dialect:Zarg:zargari:Zargari
Zarg,,jārpaki,leaf,,,,"rezaibaghbidi2003zargari[p. 146, section 5.1]",,< Azari Turkish yārpak.,rezaibaghbidi2003zargari:p146:s5.1:i5,,,,noun loanword dialect:Zarg:zargari:Zargari
Zarg,,luludi,flower,,,,"rezaibaghbidi2003zargari[p. 146, section 5.3]",,< Greek λουλούδι.,rezaibaghbidi2003zargari:p146:s5.3:i5,,,,noun loanword dialect:Zarg:zargari:Zargari
Zarg,,kujruka,tail,,,,"rezaibaghbidi2003zargari[p. 146, section 5.1]",,< Azari Turkish kuyruk.,rezaibaghbidi2003zargari:p146:s5.1:i6,,,,noun loanword dialect:Zarg:zargari:Zargari
Zarg,,ejbi,defect,,,,"rezaibaghbidi2003zargari[p. 146, section 5.2]",,"< Arabic ‘aib, through Azari Turkish.",rezaibaghbidi2003zargari:p146:s5.2:i6,,,,noun loanword dialect:Zarg:zargari:Zargari
Zarg,,naštaliki,breakfast,,,,"rezaibaghbidi2003zargari[p. 146, section 5.1]",,< Azari Turkish nāštāloq.,rezaibaghbidi2003zargari:p146:s5.1:i7,,,,noun loanword dialect:Zarg:zargari:Zargari
Zarg,,pāmboqi,cotton,,,,"rezaibaghbidi2003zargari[p. 146, section 5.1]",,< Azari Turkish pāmboq.,rezaibaghbidi2003zargari:p146:s5.1:i8,,,,noun loanword dialect:Zarg:zargari:Zargari
Zarg,,sārāndā,forty,,,,"rezaibaghbidi2003zargari[p. 146, section 5.3];rezaibaghbidi2003zargari[p. 137, section 3.5.1]",,< Greek σαράντα.,rezaibaghbidi2003zargari:p146:s5.3:i8,,,,num loanword dialect:Zarg:zargari:Zargari
Zarg,,qaši,eyebrow,,,,"rezaibaghbidi2003zargari[p. 146, section 5.1]",,< Azari Turkish qāš.,rezaibaghbidi2003zargari:p146:s5.1:i9,,,,noun loanword dialect:Zarg:zargari:Zargari
Zarg,,tipta,something,,,,"rezaibaghbidi2003zargari[p. 146, section 5.3]",,< Greek τίποτα.,rezaibaghbidi2003zargari:p146:s5.3:i9,,,,pron indef loanword dialect:Zarg:zargari:Zargari
Zarg,,qatiki,yoghurt,,,,"rezaibaghbidi2003zargari[p. 146, section 5.1]",,< Azari Turkish qātoq.,rezaibaghbidi2003zargari:p146:s5.1:i10,,,,noun loanword dialect:Zarg:zargari:Zargari
Zarg,,sir tipta,everything,,,,"rezaibaghbidi2003zargari[p. 146, section 5.3];rezaibaghbidi2003zargari[p. 136, section 3.3.6.1]",,< Greek τίποτα.,rezaibaghbidi2003zargari:p146:s5.3:i10,,,,pron indef multiword-expression loanword dialect:Zarg:zargari:Zargari
Zarg,,saremsaki,garlic,,,,"rezaibaghbidi2003zargari[p. 146, section 5.1]",,< Azari Turkish sarimsāq.,rezaibaghbidi2003zargari:p146:s5.1:i11,,,,noun loanword dialect:Zarg:zargari:Zargari
Zarg,,tirāndā,thirty,,,,"rezaibaghbidi2003zargari[p. 146, section 5.3];rezaibaghbidi2003zargari[p. 137, section 3.5.1]",,< Greek τριάντα.,rezaibaghbidi2003zargari:p146:s5.3:i11,,,,num loanword dialect:Zarg:zargari:Zargari
Zarg,,süti,milk,,,,"rezaibaghbidi2003zargari[p. 146, section 5.1]",,< Azari Turkish süt.,rezaibaghbidi2003zargari:p146:s5.1:i12,,,,noun loanword dialect:Zarg:zargari:Zargari
Zarg,,tosbāqās,tortoise,,,,"rezaibaghbidi2003zargari[p. 146, section 5.1]",,< Azari Turkish tosbāqā.,rezaibaghbidi2003zargari:p146:s5.1:i13,,,,noun loanword dialect:Zarg:zargari:Zargari
Zarg,,mās,meat,,,,"rezaibaghbidi2003zargari[p. 147, section 5.4]",,"Hindi mās, Sanskrit māṁsá-, Vedic mās-, cf. Qorbati of Sabzevār and Neyšābur masi, masil, masir; Qorbati of Qā'enāt masi, masil, masir, moñsi.",rezaibaghbidi2003zargari:p147:s5.4:i6,,,,noun dialect:Zarg:zargari:Zargari
Zarg,,nāk,nose,,,,"rezaibaghbidi2003zargari[p. 147, section 5.4]",,"Hindi nāk, Sanskrit nakra-/nakrā-, cf. Qorbati of Qā'enāt and Neyšābur bar-nōgi.",rezaibaghbidi2003zargari:p147:s5.4:i11,,,,noun dialect:Zarg:zargari:Zargari
Zarg,,jag,fire,,,,"rezaibaghbidi2003zargari[p. 147, section 5.4]",,"Hindi agan, agin, agini, āg, Sanskrit agní-, cf. Qorbati of Sabzevār and Neyšābur agi, agir, ōgi; Qorbati of Qā'enāt ogi.",rezaibaghbidi2003zargari:p147:s5.4:i17,,,,noun dialect:Zarg:zargari:Zargari
Zarg,,jedana,one piece of,,,,"rezaibaghbidi2003zargari[p. 133, section 3.2.2]",,,rezaibaghbidi2003zargari:p133:s3.2.2:it01,,,,num indef dialect:Zarg:zargari:Zargari
Zarg,,kos,who?; which?,,,,"rezaibaghbidi2003zargari[p. 136, section 3.3.5.1]",,,rezaibaghbidi2003zargari:p136:s3.3.5.1:it02,,,,pron interr obl dialect:Zarg:zargari:Zargari
Zarg,,qos,who?; which?,,,,"rezaibaghbidi2003zargari[p. 136, section 3.3.5.1]",,,rezaibaghbidi2003zargari:p136:s3.3.5.1:it02:variant:2,rezaibaghbidi2003zargari:p136:s3.3.5.1:it02,,,pron interr obl alternate dialect:Zarg:zargari:Zargari
Zarg,,kosku,who?; which?,,,,"rezaibaghbidi2003zargari[p. 136, section 3.3.5.1]",,,rezaibaghbidi2003zargari:p136:s3.3.5.1:it03,,,,pron interr dat gen dialect:Zarg:zargari:Zargari
Zarg,,qosqu,who?; which?,,,,"rezaibaghbidi2003zargari[p. 136, section 3.3.5.1]",,,rezaibaghbidi2003zargari:p136:s3.3.5.1:it03:variant:2,rezaibaghbidi2003zargari:p136:s3.3.5.1:it03,,,pron interr dat gen alternate dialect:Zarg:zargari:Zargari
Zarg,,kostār,who?; which?,,,,"rezaibaghbidi2003zargari[p. 136, section 3.3.5.1]",,,rezaibaghbidi2003zargari:p136:s3.3.5.1:it04,,,,pron interr abl instr dialect:Zarg:zargari:Zargari
Zarg,,qostār,who?; which?,,,,"rezaibaghbidi2003zargari[p. 136, section 3.3.5.1]",,,rezaibaghbidi2003zargari:p136:s3.3.5.1:it04:variant:2,rezaibaghbidi2003zargari:p136:s3.3.5.1:it04,,,pron interr abl instr alternate dialect:Zarg:zargari:Zargari
Zarg,,kostu,who?; which?,,,,"rezaibaghbidi2003zargari[p. 136, section 3.3.5.1]",,,rezaibaghbidi2003zargari:p136:s3.3.5.1:it05,,,,pron interr loc dialect:Zarg:zargari:Zargari
Zarg,,qostu,who?; which?,,,,"rezaibaghbidi2003zargari[p. 136, section 3.3.5.1]",,,rezaibaghbidi2003zargari:p136:s3.3.5.1:it05:variant:2,rezaibaghbidi2003zargari:p136:s3.3.5.1:it05,,,pron interr loc alternate dialect:Zarg:zargari:Zargari
Zarg,,so,what?,,,,"rezaibaghbidi2003zargari[p. 136, section 3.3.5.1]",,,rezaibaghbidi2003zargari:p136:s3.3.5.1:it06,,,,pron interr nom obl dialect:Zarg:zargari:Zargari
Zarg,,sosku,what?,,,,"rezaibaghbidi2003zargari[p. 136, section 3.3.5.1]",,,rezaibaghbidi2003zargari:p136:s3.3.5.1:it07,,,,pron interr dat gen dialect:Zarg:zargari:Zargari
Zarg,,sostār,what?,,,,"rezaibaghbidi2003zargari[p. 136, section 3.3.5.1]",,,rezaibaghbidi2003zargari:p136:s3.3.5.1:it08,,,,pron interr abl instr dialect:Zarg:zargari:Zargari
Zarg,,sostu,what?,,,,"rezaibaghbidi2003zargari[p. 136, section 3.3.5.1]",,,rezaibaghbidi2003zargari:p136:s3.3.5.1:it09,,,,pron interr loc dialect:Zarg:zargari:Zargari
Zarg,,qarik,where?,,,,"rezaibaghbidi2003zargari[p. 136, section 3.3.5.1]",,,rezaibaghbidi2003zargari:p136:s3.3.5.1:it10,,,,pron interr dialect:Zarg:zargari:Zargari
Zarg,,qari,where?,,,,"rezaibaghbidi2003zargari[p. 136, section 3.3.5.1]",,,rezaibaghbidi2003zargari:p136:s3.3.5.1:it10:variant:2,rezaibaghbidi2003zargari:p136:s3.3.5.1:it10,,,pron interr alternate dialect:Zarg:zargari:Zargari
Zarg,,qonari,where?,,,,"rezaibaghbidi2003zargari[p. 136, section 3.3.5.1]",,,rezaibaghbidi2003zargari:p136:s3.3.5.1:it11,,,,pron interr dialect:Zarg:zargari:Zargari
Zarg,,qātār,whence?,,,,"rezaibaghbidi2003zargari[p. 136, section 3.3.5.1]",,,rezaibaghbidi2003zargari:p136:s3.3.5.1:it12,,,,pron interr dialect:Zarg:zargari:Zargari
Zarg,,qojinek,which?,,,,"rezaibaghbidi2003zargari[p. 136, section 3.3.5.1]",,,rezaibaghbidi2003zargari:p136:s3.3.5.1:it13,,,,pron interr dialect:Zarg:zargari:Zargari
Zarg,,qojna,which?,,,,"rezaibaghbidi2003zargari[p. 136, section 3.3.5.1]",,,rezaibaghbidi2003zargari:p136:s3.3.5.1:it14,,,,pron interr dialect:Zarg:zargari:Zargari
Zarg,,qānāx,when?,,,,"rezaibaghbidi2003zargari[p. 136, section 3.3.5.1]",,,rezaibaghbidi2003zargari:p136:s3.3.5.1:it15,,,,pron interr temporal dialect:Zarg:zargari:Zargari
Zarg,,sosku,why?,,,,"rezaibaghbidi2003zargari[p. 136, section 3.3.5.1]",,,rezaibaghbidi2003zargari:p136:s3.3.5.1:it17,,,,pron interr dialect:Zarg:zargari:Zargari
Zarg,,sodžiras,how?,,,,"rezaibaghbidi2003zargari[p. 136, section 3.3.5.1]",,,rezaibaghbidi2003zargari:p136:s3.3.5.1:it18,,,,pron interr manner dialect:Zarg:zargari:Zargari
Zarg,,sori,how?,,,,"rezaibaghbidi2003zargari[p. 136, section 3.3.5.1]",,,rezaibaghbidi2003zargari:p136:s3.3.5.1:it19,,,,pron interr manner dialect:Zarg:zargari:Zargari
Zarg,,sojrās,how?,,,,"rezaibaghbidi2003zargari[p. 136, section 3.3.5.1]",,,rezaibaghbidi2003zargari:p136:s3.3.5.1:it20,,,,pron interr manner dialect:Zarg:zargari:Zargari
Zarg,,so kiros,at what time?,,,,"rezaibaghbidi2003zargari[p. 136, section 3.3.5.1]",,,rezaibaghbidi2003zargari:p136:s3.3.5.1:it21,,,,pron interr temporal multiword-expression dialect:Zarg:zargari:Zargari
Zarg,,qojna sāhati,at what time?,,,,"rezaibaghbidi2003zargari[p. 136, section 3.3.5.1]",,,rezaibaghbidi2003zargari:p136:s3.3.5.1:it22,,,,pron interr temporal multiword-expression dialect:Zarg:zargari:Zargari
Zarg,,qojna vaxti,at what time?,,,,"rezaibaghbidi2003zargari[p. 136, section 3.3.5.1]",,,rezaibaghbidi2003zargari:p136:s3.3.5.1:it23,,,,pron interr temporal multiword-expression dialect:Zarg:zargari:Zargari
Zarg,,qojna sāhatdan,at what time?,,,,"rezaibaghbidi2003zargari[p. 136, section 3.3.5.1]",,,rezaibaghbidi2003zargari:p136:s3.3.5.1:it24,,,,pron interr temporal multiword-expression abl dialect:Zarg:zargari:Zargari
Zarg,,qojna vaxtistar,at what time?,,,,"rezaibaghbidi2003zargari[p. 136, section 3.3.5.1]",,,rezaibaghbidi2003zargari:p136:s3.3.5.1:it25,,,,pron interr temporal multiword-expression abl dialect:Zarg:zargari:Zargari
Zarg,,qozom,how many?; how much?,,,,"rezaibaghbidi2003zargari[p. 136, section 3.3.5.1]",,,rezaibaghbidi2003zargari:p136:s3.3.5.1:it26,,,,pron interr quantifier dialect:Zarg:zargari:Zargari
Zarg,,qozom-un,how many?; how much?,,,,"rezaibaghbidi2003zargari[p. 136, section 3.3.5.1]",,,rezaibaghbidi2003zargari:p136:s3.3.5.1:it27,,,,pron interr quantifier pl dialect:Zarg:zargari:Zargari
Zarg,,qozomundār,how many?; how much?,,,,"rezaibaghbidi2003zargari[p. 136, section 3.3.5.1]",,,rezaibaghbidi2003zargari:p136:s3.3.5.1:it28,,,,pron interr quantifier abl instr dialect:Zarg:zargari:Zargari
Zarg,,kon,somebody,,,,"rezaibaghbidi2003zargari[p. 136, section 3.3.6.1]",,,rezaibaghbidi2003zargari:p136:s3.3.6.1:it01,,,,pron indef dialect:Zarg:zargari:Zargari
Zarg,,qon,somebody,,,,"rezaibaghbidi2003zargari[p. 136, section 3.3.6.1]",,,rezaibaghbidi2003zargari:p136:s3.3.6.1:it01:variant:2,rezaibaghbidi2003zargari:p136:s3.3.6.1:it01,,,pron indef alternate dialect:Zarg:zargari:Zargari
Zarg,,jek nāmāti,somebody,,,,"rezaibaghbidi2003zargari[p. 136, section 3.3.6.1]",,,rezaibaghbidi2003zargari:p136:s3.3.6.1:it02,,,,pron indef multiword-expression dialect:Zarg:zargari:Zargari
