beine_hbh,,e̠se̠n,same,,e̠se̠n,,"beine2017bhatri[p. 29, item 175, site HBH]",,,beine-bhatri:HBH:175:1,,,,
beine_bau,,se̠man,same,,se̠man,,"beine2017bhatri[p. 29, item 175, site BAU]",,,beine-bhatri:BAU:175:1,,,,
beine_bsa,,sv̠man,same,,sv̠man,,"beine2017bhatri[p. 29, item 175, site BSA]",,,beine-bhatri:BSA:175:1,,,,
beine_bje,,se̠man,same,,se̠man,,"beine2017bhatri[p. 29, item 175, site BJE]",,,beine-bhatri:BJE:175:1,,,,
beine_bkp,,se̠man,same,,se̠man,,"beine2017bhatri[p. 29, item 175, site BKP]",,,beine-bhatri:BKP:175:1,,,,
beine_bum,,se̠man,same,,se̠man,,"beine2017bhatri[p. 29, item 175, site BUM]",,,beine-bhatri:BUM:175:1,,,,
beine_ban,,sv̠man,same,,sv̠man,,"beine2017bhatri[p. 29, item 175, site BAN]",,,beine-bhatri:BAN:175:1,,,,
beine_bar,,sv̠man,same,,sv̠man,,"beine2017bhatri[p. 29, item 175, site BAR]",,,beine-bhatri:BAR:175:1,,,,
beine_bag,,sv̠man,same,,sv̠man,,"beine2017bhatri[p. 29, item 175, site BAG]",,,beine-bhatri:BAG:175:1,,,,
beine_oar,,bin rakam,different,,bin rakam,,"beine2017bhatri[p. 29, item 176, site OAR]",,,beine-bhatri:OAR:176:1,,,,
beine_ocu,,e̠le̠ɡa,different,,e̠le̠ɡa,,"beine2017bhatri[p. 29, item 176, site OCU]",,,beine-bhatri:OCU:176:1,,,,
beine_ocu,,bhino,different,,bhino,,"beine2017bhatri[p. 29, item 176, site OCU]",,,beine-bhatri:OCU:176:2,,,,
beine_hbh,,e̠le̠ɡ,different,,e̠le̠ɡ,,"beine2017bhatri[p. 29, item 176, site HBH]",,,beine-bhatri:HBH:176:1,,,,
beine_bau,,bine bine,different,,bine bine,,"beine2017bhatri[p. 29, item 176, site BAU]",,,beine-bhatri:BAU:176:1,,,,
beine_bsa,,v̠lv̠ɡlv̠ɡ,different,,v̠lv̠ɡlv̠ɡ,,"beine2017bhatri[p. 29, item 176, site BSA]",,,beine-bhatri:BSA:176:1,,,,
beine_bje,,bin.̩e bin.̩e,different,,bin.̩e bin.̩e,,"beine2017bhatri[p. 29, item 176, site BJE]",,,beine-bhatri:BJE:176:1,,,,
beine_bkp,,bhin.̩e bhin.̩e,different,,bhin.̩e bhin.̩e,,"beine2017bhatri[p. 29, item 176, site BKP]",,,beine-bhatri:BKP:176:1,,,,
beine_bum,,bin.̩e bin.̩e,different,,bin.̩e bin.̩e,,"beine2017bhatri[p. 29, item 176, site BUM]",,,beine-bhatri:BUM:176:1,,,,
beine_bcb,,v̠lv̠ɡlv̠ɡ,different,,v̠lv̠ɡlv̠ɡ,,"beine2017bhatri[p. 29, item 176, site BCB]",,,beine-bhatri:BCB:176:1,,,,
beine_ban,,v̠lv̠ɡlv̠ɡ,different,,v̠lv̠ɡlv̠ɡ,,"beine2017bhatri[p. 29, item 176, site BAN]",,,beine-bhatri:BAN:176:1,,,,
beine_bar,,v̠lv̠ɡ,different,,v̠lv̠ɡ,,"beine2017bhatri[p. 29, item 176, site BAR]",,,beine-bhatri:BAR:176:1,,,,
beine_bag,,v̠lv̠ɡlv̠ɡ,different,,v̠lv̠ɡlv̠ɡ,,"beine2017bhatri[p. 29, item 176, site BAG]",,,beine-bhatri:BAG:176:1,,,,
beine_oar,,puron,whole,,puron,,"beine2017bhatri[p. 29, item 177, site OAR]",,,beine-bhatri:OAR:177:1,,,,
beine_ocu,,pur̩a,whole,,pur̩a,,"beine2017bhatri[p. 29, item 177, site OCU]",,,beine-bhatri:OCU:177:1,,,,
beine_hbh,,phura,whole,,phura,,"beine2017bhatri[p. 29, item 177, site HBH]",,,beine-bhatri:HBH:177:1,,,,
beine_bau,,niko atʃ̩e,whole,,niko atʃ̩e,,"beine2017bhatri[p. 29, item 177, site BAU]",,,beine-bhatri:BAU:177:1,,,,
beine_bsa,,v̠tʃ̩a,whole,,v̠tʃ̩a,,"beine2017bhatri[p. 29, item 177, site BSA]",,,beine-bhatri:BSA:177:1,,,,
beine_bkp,,niko atʃ̩a,whole,,niko atʃ̩a,,"beine2017bhatri[p. 29, item 177, site BKP]",,,beine-bhatri:BKP:177:1,,,,
beine_bkp,,atʃ̩a,whole,,atʃ̩a,,"beine2017bhatri[p. 29, item 177, site BKP]",,,beine-bhatri:BKP:177:2,,,,
beine_bum,,tik atʃ̩e,whole,,tik atʃ̩e,,"beine2017bhatri[p. 29, item 177, site BUM]",,,beine-bhatri:BUM:177:1,,,,
beine_bcb,,v̠tʃ̩a,whole,,v̠tʃ̩a,,"beine2017bhatri[p. 29, item 177, site BCB]",,,beine-bhatri:BCB:177:1,,,,
beine_ban,,v̠tʃ̩a,whole,,v̠tʃ̩a,,"beine2017bhatri[p. 29, item 177, site BAN]",,,beine-bhatri:BAN:177:1,,,,
beine_bar,,v̠tʃ̩a,whole,,v̠tʃ̩a,,"beine2017bhatri[p. 29, item 177, site BAR]",,,beine-bhatri:BAR:177:1,,,,
beine_bag,,v̠tʃ̩a,whole,,v̠tʃ̩a,,"beine2017bhatri[p. 29, item 177, site BAG]",,,beine-bhatri:BAG:177:1,,,,
beine_oar,,landˑa,broken,,landˑa,,"beine2017bhatri[p. 30, item 178, site OAR]",,,beine-bhatri:OAR:178:1,,,,
beine_ocu,,banˑɡila,broken,,banˑɡila,,"beine2017bhatri[p. 30, item 178, site OCU]",,,beine-bhatri:OCU:178:1,,,,
beine_ocu,,patⁿilo,broken,,patⁿilo,,"beine2017bhatri[p. 30, item 178, site OCU]",,,beine-bhatri:OCU:178:2,,,,
beine_bau,,be̠nˑɡla atʃ̩e,broken,,be̠nˑɡla atʃ̩e,,"beine2017bhatri[p. 30, item 178, site BAU]",,,beine-bhatri:BAU:178:1,,,,
beine_bsa,,putla,broken,,putla,,"beine2017bhatri[p. 30, item 178, site BSA]",,,beine-bhatri:BSA:178:1,,,,
beine_bje,,bv̠nˑla,broken,,bv̠nˑla,,"beine2017bhatri[p. 30, item 178, site BJE]",,,beine-bhatri:BJE:178:1,,,,
beine_bkp,,phutila,broken,,phutila,,"beine2017bhatri[p. 30, item 178, site BKP]",,,beine-bhatri:BKP:178:1,,,,
beine_bum,,putⁿila,broken,,putⁿila,,"beine2017bhatri[p. 30, item 178, site BUM]",,,beine-bhatri:BUM:178:1,,,,
beine_bcb,,putla,broken,,putla,,"beine2017bhatri[p. 30, item 178, site BCB]",,,beine-bhatri:BCB:178:1,,,,
beine_ban,,putla,broken,,putla,,"beine2017bhatri[p. 30, item 178, site BAN]",,,beine-bhatri:BAN:178:1,,,,
beine_bar,,putˑla,broken,,putˑla,,"beine2017bhatri[p. 30, item 178, site BAR]",,,beine-bhatri:BAR:178:1,,,,
beine_bag,,phutˑla,broken,,phutˑla,,"beine2017bhatri[p. 30, item 178, site BAG]",,,beine-bhatri:BAG:178:1,,,,
beine_oar,,idˑik,few,,idˑik,,"beine2017bhatri[p. 30, item 179, site OAR]",,,beine-bhatri:OAR:179:1,,,,
beine_ocu,,kom,few,,kom,,"beine2017bhatri[p. 30, item 179, site OCU]",,,beine-bhatri:OCU:179:1,,,,
beine_bau,,ki̽dˑik,few,,ki̽dˑik,,"beine2017bhatri[p. 30, item 179, site BAU]",,,beine-bhatri:BAU:179:1,,,,
beine_bsa,,kĥi̽dˑik,few,,kĥi̽dˑik,,"beine2017bhatri[p. 30, item 179, site BSA]",,,beine-bhatri:BSA:179:1,,,,
beine_bje,,kidˑik,few,,kidˑik,,"beine2017bhatri[p. 30, item 179, site BJE]",,,beine-bhatri:BJE:179:1,,,,
beine_bkp,,kindikma,few,,kindikma,,"beine2017bhatri[p. 30, item 179, site BKP]",,,beine-bhatri:BKP:179:1,,,,
beine_bum,,kidˑikma,few,,kidˑikma,,"beine2017bhatri[p. 30, item 179, site BUM]",,,beine-bhatri:BUM:179:1,,,,
beine_bcb,,khi̽dik,few,,khi̽dik,,"beine2017bhatri[p. 30, item 179, site BCB]",,,beine-bhatri:BCB:179:1,,,,
beine_ban,,ki̽dˑik,few,,ki̽dˑik,,"beine2017bhatri[p. 30, item 179, site BAN]",,,beine-bhatri:BAN:179:1,,,,
beine_bar,,ki̽dˑikima,few,,ki̽dˑikima,,"beine2017bhatri[p. 30, item 179, site BAR]",,,beine-bhatri:BAR:179:1,,,,
beine_bag,,khidˑikma,few,,khidˑikma,,"beine2017bhatri[p. 30, item 179, site BAG]",,,beine-bhatri:BAG:179:1,,,,
beine_oar,,bont,many,,bont,,"beine2017bhatri[p. 30, item 180, site OAR]",,,beine-bhatri:OAR:180:1,,,,
beine_ocu,,bohut,many,,bohut,,"beine2017bhatri[p. 30, item 180, site OCU]",,,beine-bhatri:OCU:180:1,,,,
beine_hbh,,kĥube,many,,kĥube,,"beine2017bhatri[p. 30, item 180, site HBH]",,,beine-bhatri:HBH:180:1,,,,
beine_bau,,bistⁿar̩,many,,bistⁿar̩,,"beine2017bhatri[p. 30, item 180, site BAU]",,,beine-bhatri:BAU:180:1,,,,
beine_bsa,,khube,many,,khube,,"beine2017bhatri[p. 30, item 180, site BSA]",,,beine-bhatri:BSA:180:1,,,,
beine_bje,,ɡe̠dʒ̩e̠b,many,,ɡe̠dʒ̩e̠b,,"beine2017bhatri[p. 30, item 180, site BJE]",,,beine-bhatri:BJE:180:1,,,,
beine_bkp,,kube,many,,kube,,"beine2017bhatri[p. 30, item 180, site BKP]",,,beine-bhatri:BKP:180:1,,,,
beine_bum,,kube,many,,kube,,"beine2017bhatri[p. 30, item 180, site BUM]",,,beine-bhatri:BUM:180:1,,,,
beine_bcb,,khube,many,,khube,,"beine2017bhatri[p. 30, item 180, site BCB]",,,beine-bhatri:BCB:180:1,,,,
beine_ban,,kube,many,,kube,,"beine2017bhatri[p. 30, item 180, site BAN]",,,beine-bhatri:BAN:180:1,,,,
beine_bar,,khube,many,,khube,,"beine2017bhatri[p. 30, item 180, site BAR]",,,beine-bhatri:BAR:180:1,,,,
beine_bag,,khube,many,,khube,,"beine2017bhatri[p. 30, item 180, site BAG]",,,beine-bhatri:BAG:180:1,,,,
beine_oar,,sobu,all,,sobu,,"beine2017bhatri[p. 30, item 181, site OAR]",,,beine-bhatri:OAR:181:1,,,,
beine_ocu,,se̠bu,all,,se̠bu,,"beine2017bhatri[p. 30, item 181, site OCU]",,,beine-bhatri:OCU:181:1,,,,
beine_hbh,,se̠bu,all,,se̠bu,,"beine2017bhatri[p. 30, item 181, site HBH]",,,beine-bhatri:HBH:181:1,,,,
beine_bau,,se̠bu,all,,se̠bu,,"beine2017bhatri[p. 30, item 181, site BAU]",,,beine-bhatri:BAU:181:1,,,,
beine_bsa,,sv̠bu,all,,sv̠bu,,"beine2017bhatri[p. 30, item 181, site BSA]",,,beine-bhatri:BSA:181:1,,,,
beine_bje,,se̠bu,all,,se̠bu,,"beine2017bhatri[p. 30, item 181, site BJE]",,,beine-bhatri:BJE:181:1,,,,
beine_bkp,,se̠bu,all,,se̠bu,,"beine2017bhatri[p. 30, item 181, site BKP]",,,beine-bhatri:BKP:181:1,,,,
beine_bum,,se̠bu,all,,se̠bu,,"beine2017bhatri[p. 30, item 181, site BUM]",,,beine-bhatri:BUM:181:1,,,,
beine_bcb,,sv̠bu,all,,sv̠bu,,"beine2017bhatri[p. 30, item 181, site BCB]",,,beine-bhatri:BCB:181:1,,,,
beine_ban,,sv̠bu,all,,sv̠bu,,"beine2017bhatri[p. 30, item 181, site BAN]",,,beine-bhatri:BAN:181:1,,,,
beine_bar,,sv̠bu,all,,sv̠bu,,"beine2017bhatri[p. 30, item 181, site BAR]",,,beine-bhatri:BAR:181:1,,,,
beine_bag,,sv̠bu,all,,sv̠bu,,"beine2017bhatri[p. 30, item 181, site BAG]",,,beine-bhatri:BAG:181:1,,,,
beine_oar,,kaila,eat,,kaila,,"beine2017bhatri[p. 30, item 182, site OAR]",,,beine-bhatri:OAR:182:1,,,,
beine_ocu,,kaiba,eat,,kaiba,,"beine2017bhatri[p. 30, item 182, site OCU]",,,beine-bhatri:OCU:182:1,,,,
beine_hbh,,khauk,eat,,khauk,,"beine2017bhatri[p. 30, item 182, site HBH]",,,beine-bhatri:HBH:182:1,,,,
beine_bau,,ka,eat,,ka,,"beine2017bhatri[p. 30, item 182, site BAU]",,,beine-bhatri:BAU:182:1,,,,
beine_bsa,,kĥaila,eat,,kĥaila,,"beine2017bhatri[p. 30, item 182, site BSA]",,,beine-bhatri:BSA:182:1,,,,
beine_bje,,ka,eat,,ka,,"beine2017bhatri[p. 30, item 182, site BJE]",,,beine-bhatri:BJE:182:1,,,,
beine_bkp,,kaila,eat,,kaila,,"beine2017bhatri[p. 30, item 182, site BKP]",,,beine-bhatri:BKP:182:1,,,,
beine_bum,,kajla,eat,,kajla,,"beine2017bhatri[p. 30, item 182, site BUM]",,,beine-bhatri:BUM:182:1,,,,
beine_bcb,,kĥaîla,eat,,kĥaîla,,"beine2017bhatri[p. 30, item 182, site BCB]",,,beine-bhatri:BCB:182:1,,,,
beine_ban,,kaîla,eat,,kaîla,,"beine2017bhatri[p. 30, item 182, site BAN]",,,beine-bhatri:BAN:182:1,,,,
beine_bar,,kĥaila,eat,,kĥaila,,"beine2017bhatri[p. 30, item 182, site BAR]",,,beine-bhatri:BAR:182:1,,,,
beine_bag,,kĥaila,eat,,kĥaila,,"beine2017bhatri[p. 30, item 182, site BAG]",,,beine-bhatri:BAG:182:1,,,,
beine_oar,,sabla,bite,,sabla,,"beine2017bhatri[p. 30, item 183, site OAR]",,,beine-bhatri:OAR:183:1,,,,
beine_ocu,,tʃ̩abla,bite,,tʃ̩abla,,"beine2017bhatri[p. 30, item 183, site OCU]",,,beine-bhatri:OCU:183:1,,,,
beine_hbh,,tʃ̩abuk,bite,,tʃ̩abuk,,"beine2017bhatri[p. 30, item 183, site HBH]",,,beine-bhatri:HBH:183:1,,,,
beine_bau,,tʃ̩abla,bite,,tʃ̩abla,,"beine2017bhatri[p. 30, item 183, site BAU]",,,beine-bhatri:BAU:183:1,,,,
beine_bsa,,tʃ̩abla,bite,,tʃ̩abla,,"beine2017bhatri[p. 30, item 183, site BSA]",,,beine-bhatri:BSA:183:1,,,,
beine_bje,,tʃ̩abla,bite,,tʃ̩abla,,"beine2017bhatri[p. 30, item 183, site BJE]",,,beine-bhatri:BJE:183:1,,,,
beine_bkp,,dʒ̩abla,bite,,dʒ̩abla,,"beine2017bhatri[p. 30, item 183, site BKP]",,,beine-bhatri:BKP:183:1,,,,
beine_bum,,tʃ̩abla,bite,,tʃ̩abla,,"beine2017bhatri[p. 30, item 183, site BUM]",,,beine-bhatri:BUM:183:1,,,,
beine_bcb,,tʃ̩abla,bite,,tʃ̩abla,,"beine2017bhatri[p. 30, item 183, site BCB]",,,beine-bhatri:BCB:183:1,,,,
beine_ban,,tʃ̩abla,bite,,tʃ̩abla,,"beine2017bhatri[p. 30, item 183, site BAN]",,,beine-bhatri:BAN:183:1,,,,
beine_bar,,tʃ̩abla,bite,,tʃ̩abla,,"beine2017bhatri[p. 30, item 183, site BAR]",,,beine-bhatri:BAR:183:1,,,,
beine_bag,,tʃ̩abla,bite,,tʃ̩abla,,"beine2017bhatri[p. 30, item 183, site BAG]",,,beine-bhatri:BAG:183:1,,,,
beine_oar,,buk koritˑla,was hungry,,buk koritˑla,,"beine2017bhatri[p. 30, item 184, site OAR]",,,beine-bhatri:OAR:184:1,,,,
beine_ocu,,bĥoko hela,was hungry,,bĥoko hela,,"beine2017bhatri[p. 30, item 184, site OCU]",,,beine-bhatri:OCU:184:1,,,,
beine_bau,,buk ela,was hungry,,buk ela,,"beine2017bhatri[p. 30, item 184, site BAU]",,,beine-bhatri:BAU:184:1,,,,
beine_bsa,,bĥuk laɡla,was hungry,,bĥuk laɡla,,"beine2017bhatri[p. 30, item 184, site BSA]",,,beine-bhatri:BSA:184:1,,,,
beine_bje,,buk lv̠ɡla,was hungry,,buk lv̠ɡla,,"beine2017bhatri[p. 30, item 184, site BJE]",,,beine-bhatri:BJE:184:1,,,,
beine_bkp,,buk laɡla,was hungry,,buk laɡla,,"beine2017bhatri[p. 30, item 184, site BKP]",,,beine-bhatri:BKP:184:1,,,,
beine_bum,,buk lv̠ɡla,was hungry,,buk lv̠ɡla,,"beine2017bhatri[p. 30, item 184, site BUM]",,,beine-bhatri:BUM:184:1,,,,
beine_bcb,,bĥuk laɡla,was hungry,,bĥuk laɡla,,"beine2017bhatri[p. 30, item 184, site BCB]",,,beine-bhatri:BCB:184:1,,,,
beine_ban,,buk lv̠ɡla,was hungry,,buk lv̠ɡla,,"beine2017bhatri[p. 30, item 184, site BAN]",,,beine-bhatri:BAN:184:1,,,,
beine_bar,,buk laɡlo,was hungry,,buk laɡlo,,"beine2017bhatri[p. 30, item 184, site BAR]",,,beine-bhatri:BAR:184:1,,,,
beine_bag,,bĥuk lv̠ɡla,was hungry,,bĥuk lv̠ɡla,,"beine2017bhatri[p. 30, item 184, site BAG]",,,beine-bhatri:BAG:184:1,,,,
beine_oar,,dunkla,drink,,dunkla,,"beine2017bhatri[p. 30, item 185, site OAR]",,,beine-bhatri:OAR:185:1,,,,
beine_ocu,,pi.̩ba,drink,,pi.̩ba,,"beine2017bhatri[p. 30, item 185, site OCU]",,,beine-bhatri:OCU:185:1,,,,
beine_hbh,,piuk,drink,,piuk,,"beine2017bhatri[p. 30, item 185, site HBH]",,,beine-bhatri:HBH:185:1,,,,
beine_bau,,ka,drink,,ka,,"beine2017bhatri[p. 30, item 185, site BAU]",,,beine-bhatri:BAU:185:1,,,,
beine_bsa,,kaîli,drink,,kaîli,,"beine2017bhatri[p. 30, item 185, site BSA]",,,beine-bhatri:BSA:185:1,,,,
beine_bje,,ka,drink,,ka,,"beine2017bhatri[p. 30, item 185, site BJE]",,,beine-bhatri:BJE:185:1,,,,
beine_bkp,,kaila,drink,,kaila,,"beine2017bhatri[p. 30, item 185, site BKP]",,,beine-bhatri:BKP:185:1,,,,
beine_bum,,kaila,drink,,kaila,,"beine2017bhatri[p. 30, item 185, site BUM]",,,beine-bhatri:BUM:185:1,,,,
beine_bcb,,kaîla,drink,,kaîla,,"beine2017bhatri[p. 30, item 185, site BCB]",,,beine-bhatri:BCB:185:1,,,,
beine_ban,,kaîla,drink,,kaîla,,"beine2017bhatri[p. 30, item 185, site BAN]",,,beine-bhatri:BAN:185:1,,,,
beine_bar,,kaîla,drink,,kaîla,,"beine2017bhatri[p. 30, item 185, site BAR]",,,beine-bhatri:BAR:185:1,,,,
beine_bag,,kĥaîla,drink,,kĥaîla,,"beine2017bhatri[p. 30, item 185, site BAG]",,,beine-bhatri:BAG:185:1,,,,
beine_oar,,sos,was thirsty,,sos,,"beine2017bhatri[p. 30, item 186, site OAR]",,,beine-bhatri:OAR:186:1,,,,
beine_ocu,,sos,was thirsty,,sos,,"beine2017bhatri[p. 30, item 186, site OCU]",,,beine-bhatri:OCU:186:1,,,,
beine_bau,,sos,was thirsty,,sos,,"beine2017bhatri[p. 30, item 186, site BAU]",,,beine-bhatri:BAU:186:1,,,,
beine_bsa,,pias,was thirsty,,pias,,"beine2017bhatri[p. 30, item 186, site BSA]",,,beine-bhatri:BSA:186:1,,,,
beine_bje,,dⁿaka,was thirsty,,dⁿaka,,"beine2017bhatri[p. 30, item 186, site BJE]",,,beine-bhatri:BJE:186:1,,,,
beine_bkp,,sos,was thirsty,,sos,,"beine2017bhatri[p. 30, item 186, site BKP]",,,beine-bhatri:BKP:186:1,,,,
beine_bum,,pias,was thirsty,,pias,,"beine2017bhatri[p. 30, item 186, site BUM]",,,beine-bhatri:BUM:186:1,,,,
beine_bcb,,pias,was thirsty,,pias,,"beine2017bhatri[p. 30, item 186, site BCB]",,,beine-bhatri:BCB:186:1,,,,
beine_ban,,pias,was thirsty,,pias,,"beine2017bhatri[p. 30, item 186, site BAN]",,,beine-bhatri:BAN:186:1,,,,
beine_bar,,sos,was thirsty,,sos,,"beine2017bhatri[p. 30, item 186, site BAR]",,,beine-bhatri:BAR:186:1,,,,
beine_bag,,pias,was thirsty,,pias,,"beine2017bhatri[p. 30, item 186, site BAG]",,,beine-bhatri:BAG:186:1,,,,
beine_oar,,soila,sleep,,soila,,"beine2017bhatri[p. 31, item 187, site OAR]",,,beine-bhatri:OAR:187:1,,,,
beine_ocu,,nido,sleep,,nido,,"beine2017bhatri[p. 31, item 187, site OCU]",,,beine-bhatri:OCU:187:1,,,,
beine_hbh,,souk,sleep,,souk,,"beine2017bhatri[p. 31, item 187, site HBH]",,,beine-bhatri:HBH:187:1,,,,
beine_bau,,so,sleep,,so,,"beine2017bhatri[p. 31, item 187, site BAU]",,,beine-bhatri:BAU:187:1,,,,
beine_bsa,,soila,sleep,,soila,,"beine2017bhatri[p. 31, item 187, site BSA]",,,beine-bhatri:BSA:187:1,,,,
beine_bje,,se̠jr̩e̠la,sleep,,se̠jr̩e̠la,,"beine2017bhatri[p. 31, item 187, site BJE]",,,beine-bhatri:BJE:187:1,,,,
beine_bkp,,soi̩la,sleep,,soi̩la,,"beine2017bhatri[p. 31, item 187, site BKP]",,,beine-bhatri:BKP:187:1,,,,uncertain
beine_bum,,soi̩la,sleep,,soi̩la,,"beine2017bhatri[p. 31, item 187, site BUM]",,,beine-bhatri:BUM:187:1,,,,uncertain
beine_bcb,,soîla,sleep,,soîla,,"beine2017bhatri[p. 31, item 187, site BCB]",,,beine-bhatri:BCB:187:1,,,,
beine_ban,,soîla,sleep,,soîla,,"beine2017bhatri[p. 31, item 187, site BAN]",,,beine-bhatri:BAN:187:1,,,,
beine_bar,,soîla,sleep,,soîla,,"beine2017bhatri[p. 31, item 187, site BAR]",,,beine-bhatri:BAR:187:1,,,,
beine_bag,,soîla,sleep,,soîla,,"beine2017bhatri[p. 31, item 187, site BAG]",,,beine-bhatri:BAG:187:1,,,,
beine_oar,,dˑulla,lie down,,dˑulla,,"beine2017bhatri[p. 31, item 188, site OAR]",,,beine-bhatri:OAR:188:1,,,,
beine_ocu,,porˑiɡola,lie down,,porˑiɡola,,"beine2017bhatri[p. 31, item 188, site OCU]",,,beine-bhatri:OCU:188:1,,,,
beine_hbh,,souk,lie down,,souk,,"beine2017bhatri[p. 31, item 188, site HBH]",,,beine-bhatri:HBH:188:1,,,,
beine_bau,,dul.̩a,lie down,,dul.̩a,,"beine2017bhatri[p. 31, item 188, site BAU]",,,beine-bhatri:BAU:188:1,,,,
beine_bsa,,dˑul,lie down,,dˑul,,"beine2017bhatri[p. 31, item 188, site BSA]",,,beine-bhatri:BSA:188:1,,,,
beine_bje,,dˑuli,lie down,,dˑuli,,"beine2017bhatri[p. 31, item 188, site BJE]",,,beine-bhatri:BJE:188:1,,,,
beine_bkp,,duli,lie down,,duli,,"beine2017bhatri[p. 31, item 188, site BKP]",,,beine-bhatri:BKP:188:1,,,,
beine_bag,,so,lie down,,so,,"beine2017bhatri[p. 31, item 188, site BAG]",,,beine-bhatri:BAG:188:1,,,,
beine_oar,,bosla,sit down,,bosla,,"beine2017bhatri[p. 31, item 189, site OAR]",,,beine-bhatri:OAR:189:1,,,,
beine_ocu,,bosiba,sit down,,bosiba,,"beine2017bhatri[p. 31, item 189, site OCU]",,,beine-bhatri:OCU:189:1,,,,
beine_hbh,,bosuk,sit down,,bosuk,,"beine2017bhatri[p. 31, item 189, site HBH]",,,beine-bhatri:HBH:189:1,,,,
beine_bau,,be̠sla,sit down,,be̠sla,,"beine2017bhatri[p. 31, item 189, site BAU]",,,beine-bhatri:BAU:189:1,,,,
beine_bsa,,bv̠sla,sit down,,bv̠sla,,"beine2017bhatri[p. 31, item 189, site BSA]",,,beine-bhatri:BSA:189:1,,,,
beine_bje,,be̠sla,sit down,,be̠sla,,"beine2017bhatri[p. 31, item 189, site BJE]",,,beine-bhatri:BJE:189:1,,,,
beine_bkp,,be̠sla,sit down,,be̠sla,,"beine2017bhatri[p. 31, item 189, site BKP]",,,beine-bhatri:BKP:189:1,,,,
beine_bum,,be̠sla,sit down,,be̠sla,,"beine2017bhatri[p. 31, item 189, site BUM]",,,beine-bhatri:BUM:189:1,,,,
beine_bcb,,be̠sla,sit down,,be̠sla,,"beine2017bhatri[p. 31, item 189, site BCB]",,,beine-bhatri:BCB:189:1,,,,
beine_ban,,bv̠sla,sit down,,bv̠sla,,"beine2017bhatri[p. 31, item 189, site BAN]",,,beine-bhatri:BAN:189:1,,,,
beine_bar,,bv̠sla,sit down,,bv̠sla,,"beine2017bhatri[p. 31, item 189, site BAR]",,,beine-bhatri:BAR:189:1,,,,
beine_bag,,bv̠sla,sit down,,bv̠sla,,"beine2017bhatri[p. 31, item 189, site BAG]",,,beine-bhatri:BAG:189:1,,,,
beine_oar,,dela,give,,dela,,"beine2017bhatri[p. 31, item 190, site OAR]",,,beine-bhatri:OAR:190:1,,,,
beine_ocu,,dⁿeba,give,,dⁿeba,,"beine2017bhatri[p. 31, item 190, site OCU]",,,beine-bhatri:OCU:190:1,,,,
beine_hbh,,deuk,give,,deuk,,"beine2017bhatri[p. 31, item 190, site HBH]",,,beine-bhatri:HBH:190:1,,,,
beine_bau,,dⁿela,give,,dⁿela,,"beine2017bhatri[p. 31, item 190, site BAU]",,,beine-bhatri:BAU:190:1,,,,
beine_bsa,,dⁿela,give,,dⁿela,,"beine2017bhatri[p. 31, item 190, site BSA]",,,beine-bhatri:BSA:190:1,,,,
beine_bje,,dⁿela,give,,dⁿela,,"beine2017bhatri[p. 31, item 190, site BJE]",,,beine-bhatri:BJE:190:1,,,,
beine_bkp,,dⁿela,give,,dⁿela,,"beine2017bhatri[p. 31, item 190, site BKP]",,,beine-bhatri:BKP:190:1,,,,
beine_bum,,dⁿela,give,,dⁿela,,"beine2017bhatri[p. 31, item 190, site BUM]",,,beine-bhatri:BUM:190:1,,,,
beine_bcb,,dⁿela,give,,dⁿela,,"beine2017bhatri[p. 31, item 190, site BCB]",,,beine-bhatri:BCB:190:1,,,,
beine_ban,,dⁿela,give,,dⁿela,,"beine2017bhatri[p. 31, item 190, site BAN]",,,beine-bhatri:BAN:190:1,,,,
beine_bar,,dⁿela,give,,dⁿela,,"beine2017bhatri[p. 31, item 190, site BAR]",,,beine-bhatri:BAR:190:1,,,,
beine_bag,,dⁿela,give,,dⁿela,,"beine2017bhatri[p. 31, item 190, site BAG]",,,beine-bhatri:BAG:190:1,,,,
beine_oar,,podˑla,burn,,podˑla,,"beine2017bhatri[p. 31, item 191, site OAR]",,,beine-bhatri:OAR:191:1,,,,
beine_ocu,,dʒ̩oliba,burn,,dʒ̩oliba,,"beine2017bhatri[p. 31, item 191, site OCU]",,,beine-bhatri:OCU:191:1,,,,
beine_hbh,,dˑe̠suk,burn,,dˑe̠suk,,"beine2017bhatri[p. 31, item 191, site HBH]",,,beine-bhatri:HBH:191:1,,,,
beine_bau,,dⁿv̠r̩la,burn,,dⁿv̠r̩la,,"beine2017bhatri[p. 31, item 191, site BAU]",,,beine-bhatri:BAU:191:1,,,,
beine_bsa,,dⁿv̠r̩la,burn,,dⁿv̠r̩la,,"beine2017bhatri[p. 31, item 191, site BSA]",,,beine-bhatri:BSA:191:1,,,,
beine_bje,,dⁿe̠rla,burn,,dⁿe̠rla,,"beine2017bhatri[p. 31, item 191, site BJE]",,,beine-bhatri:BJE:191:1,,,,
beine_bkp,,dⁿe̠r̩la,burn,,dⁿe̠r̩la,,"beine2017bhatri[p. 31, item 191, site BKP]",,,beine-bhatri:BKP:191:1,,,,
beine_bum,,dⁿe̠r̩la,burn,,dⁿe̠r̩la,,"beine2017bhatri[p. 31, item 191, site BUM]",,,beine-bhatri:BUM:191:1,,,,
