dr,,miʃ(ə)ryó:no,Cross (over),,miʃ(ə)ryó:no,,rajapurohit2012
dr,,phʌkyó:no,Cross (over),,phʌkyó:no,,rajapurohit2012
dr,,krí:vedyó:no,Cry (weep),,krí:vedyó:no,,rajapurohit2012
dr,,ró:no,Cry (weep),,ró:no,,rajapurohit2012
dr,,kúi vó:no,Cultivate,,kúi vó:no,,rajapurohit2012
dr,,bá:n thyó:no,Cultivate,,bá:n thyó:no,,rajapurohit2012
dr,,ilá:ʧthyó:no,Cure,,ilá:ʧthyó:no,,rajapurohit2012
dr,,syo:thyó:no,Cure,,syo:thyó:no,,rajapurohit2012
dr,,ʈʂʌkyó:no,Cure,,ʈʂʌkyó:no,,rajapurohit2012
dr,,ʃʌvédyó:no,Curse,,ʃʌvédyó:no,,rajapurohit2012
dr,,la:nʌ́tvyó:no,Curse,,la:nʌ́tvyó:no,,rajapurohit2012
dr,,ʧhinyó:no,Cut,,ʧhinyó:no,,rajapurohit2012
dr,,noʈédyó:no,Dance,,noʈédyó:no,,rajapurohit2012
dr,,hí:vthyó:no,Dare,,hí:vthyó:no,,rajapurohit2012
dr,,himmʌ́tthyó:no,Dare,,himmʌ́tthyó:no,,rajapurohit2012
dr,,kriʒó:no,Decay (rot),,kriʒó:no,,rajapurohit2012
dr,,mó:ʂʧinyó:no,Decide,,mó:ʂʧinyó:no,,rajapurohit2012
dr,,ʂʌbókothyó:no,Decorate,,ʂʌbókothyó:no,,rajapurohit2012
dr,,ápethyó:no,Decrease,,ápethyó:no,Tr,rajapurohit2012
dr,,ápebó:no,Decrease,,ápebó:no,Intr,rajapurohit2012
dr,,nékurʌryó:no,Defeat,,nékurʌryó:no,Tr,rajapurohit2012
dr,,nékuryó:no,Defeat,,nékuryó:no,Intr,rajapurohit2012
dr,,ʌkírʌʧhó:no,Defend,,ʌkírʌʧhó:no,,rajapurohit2012
dr,,néʃuɳyó:no,Defy,,néʃuɳyó:no,,rajapurohit2012
dr,,pʌʈthyó:no,Demolish (house),,pʌʈthyó:no,take away,rajapurohit2012
dr,,zʌlthyó:no,Demolish (house),,zʌlthyó:no,,rajapurohit2012
dr,,ɖá:mthyó:no,Deny,,ɖá:mthyó:no,,rajapurohit2012
dr,,inka:rthyó:no,Deny,,inka:rthyó:no,,rajapurohit2012
dr,,rʌʒó:no,Describe,,rʌʒó:no,,rajapurohit2012
dr,,vʌlʌvyó:no,Destroy,,vʌlʌvyó:no,,rajapurohit2012
dr,,vʌlevyó:no,Destroy,,vʌlevyó:no,,rajapurohit2012
dr,,tʌbá:thyó:no,Destroy,,tʌbá:thyó:no,,rajapurohit2012
dr,,nʌ:no,Destroy,,nʌ:no,,rajapurohit2012
dr,,nʌyó:no,Destroy,,nʌyó:no,,rajapurohit2012
dr,,miryó:no,Die,,miryó:no,,rajapurohit2012
dr,,pyó:no,Drink,,pyó:no,,rajapurohit2012
dr,,okʌ:no,Dig,,okʌ:no,causative,rajapurohit2012
dr,,okyó:no,Dig,,okyó:no,non-causative,rajapurohit2012
dr,,miʃ(ʌ)ryó:no,Dilute,,miʃ(ʌ)ryó:no,,rajapurohit2012
dr,,ʌʧekhʌrineəryó:no,Dislike,,ʌʧekhʌrineəryó:no,,rajapurohit2012
dr,,ɖupthyó:no,Dip (into),,ɖupthyó:no,clothes etc,rajapurohit2012
dr,,ʧʌkthyó:no,Dip (into),,ʧʌkthyó:no,pen etc,rajapurohit2012
dr,,ʧʌq,Dip (into),,ʧʌq,,rajapurohit2012
dr,,nuʃyó:no,Disappear,,nuʃyó:no,,rajapurohit2012
dr,,noʃyó:no,Disappear,,noʃyó:no,,rajapurohit2012
dr,,ʧhuryó:no,Disarrange,,ʧhuryó:no,,rajapurohit2012
dr,,thʌ́pʃ(i)thyó:no,Discuss,,thʌ́pʃ(i)thyó:no,,rajapurohit2012
dr,,ʧo:dedyó:no,Disagree,,ʧo:dedyó:no,,rajapurohit2012
dr,,be:zʌ́tthyó:no,Disagree,,be:zʌ́tthyó:no,,rajapurohit2012
dr,,hi:vʧhinyó:no,Despair,,hi:vʧhinyó:no,,rajapurohit2012
dr,,khápobó:no,Disperse,,khápobó:no,,rajapurohit2012
dr,,bulyó:no,Dissolve,,bulyó:no,,rajapurohit2012
dr,,bulyá:no,Dissolve,,bulyá:no,,rajapurohit2012
dr,,bʌɣyó:no,Divide,,bʌɣyó:no,,rajapurohit2012
dr,,bʌgyó:no,Divide,,bʌgyó:no,,rajapurohit2012
dr,,phʌtthyó:no,Divorce,,phʌtthyó:no,,rajapurohit2012
dr,,thyó:no,Do,,thyó:no,,rajapurohit2012
dr,,ʃʌk thyó:no,Doubt,,ʃʌk thyó:no,,rajapurohit2012
dr,,hi:v ne preiʒó:no,Doubt,,hi:v ne preiʒó:no,,rajapurohit2012
dr,,ʌlyó:no,drag,,ʌlyó:no,,rajapurohit2012
dr,,nʌkʃa:khʌlyó:no,Draw (picture),,nʌkʃa:khʌlyó:no,water from well,rajapurohit2012
dr,,oikhʌlyó:no,Draw (picture),,oikhʌlyó:no,,rajapurohit2012
dr,,sá:ʈʂopʌʃó:no,Dream,,sá:ʈʂopʌʃó:no,,rajapurohit2012
dr,,bunyó:no,Dress,,bunyó:no,,rajapurohit2012
dr,,bʌyó:no,Dwell (live in),,bʌyó:no,,rajapurohit2012
dr,,pyó:no,Drink,,pyó:no,,rajapurohit2012
dr,,thukó:vʌʒó:no,Drip,,thukó:vʌʒó:no,,rajapurohit2012
dr,,vʌʒró:no,Drive (motor etc.),,vʌʒró:no,cattle etc,rajapurohit2012
dr,,bolyó:no,Drive (motor etc.),,bolyó:no,,rajapurohit2012
dr,,bʌlyó:no,Drive (motor etc.),,bʌlyó:no,,rajapurohit2012
dr,,ʦʌʈbó:no,Drop (water),,ʦʌʈbó:no,,rajapurohit2012
dr,,thukobó:no,Drop (water),,thukobó:no,,rajapurohit2012
dr,,oiʤagimiryó:no,Drown,,oiʤagimiryó:no,,rajapurohit2012
dr,,phatbó:no,Drown,,phatbó:no,,rajapurohit2012
dr,,ʃuʃyó:no,Dry (in sun),,ʃuʃyó:no,,rajapurohit2012
dr,,ʃuʃryó:no,Dry (in sun),,ʃuʃryó:no,,rajapurohit2012
dr,,roŋyó:no,Dye,,roŋyó:no,,rajapurohit2012
dr,,krʌmyó:no,Earn,,krʌmyó:no,,rajapurohit2012
dr,,kʌmaithyó:no,Earn,,kʌmaithyó:no,,rajapurohit2012
dr,,khó:no,Eat,,khó:no,,rajapurohit2012
dr,,koraʧhʌ́nó:no,Echo,,koraʧhʌ́nó:no,,rajapurohit2012
dr,,bó:ʂidyó:no,Embrace,,bó:ʂidyó:no,,rajapurohit2012
dr,,púʂiʧhinyó:no,Embroider,,púʂiʧhinyó:no,,rajapurohit2012
dr,,gú:ʧothyó:no,Empty,,gú:ʧothyó:no,,rajapurohit2012
dr,,gú:ʧithyó:no,Empty,,gú:ʧithyó:no,,rajapurohit2012
dr,,hi:v bʌ:ɽo théiryó:no,Encourage,,hi:v bʌ:ɽo théiryó:no,,rajapurohit2012
dr,,tiyó:no,Endure,,tiyó:no,,rajapurohit2012
dr,,bʌrda:ʃthyó:no,Endure,,bʌrda:ʃthyó:no,,rajapurohit2012
dr,,éiʂthyó:no,Enjoy,,éiʂthyó:no,,rajapurohit2012
dr,,əʧó:no,Enter,,əʧó:no,,rajapurohit2012
dr,,bó:nodyó:no,Equal,,bó:nodyó:no,,rajapurohit2012
dr,,pʌrúlo,Equal,,pʌrúlo,,rajapurohit2012
dr,,nʌyó:no,Erase,,nʌyó:no,Tr,rajapurohit2012
dr,,ʃikʃithyó:no,Erase,,ʃikʃithyó:no,Intr,rajapurohit2012
dr,,uʈʂyó:no,Escape,,uʈʂyó:no,,rajapurohit2012
dr,,nʌlá:bó:no,Escort,,nʌlá:bó:no,,rajapurohit2012
dr,,sá:tthyó:no,Escort,,sá:tthyó:no,,rajapurohit2012
dr,,ʧúɳogibʌ́ɽothyó:no,Exaggerate,,ʧúɳogibʌ́ɽothyó:no,,rajapurohit2012
dr,,ʈʂʌkyó:no,Examine,,ʈʂʌkyó:no,,rajapurohit2012
dr,,thoʃó:no,Excel,,thoʃó:no,,rajapurohit2012
dr,,gunyó:no,Expect,,gunyó:no,,rajapurohit2012
dr,,intʌza:rthyó:no,Expect,,intʌza:rthyó:no,,rajapurohit2012
dr,,rʌʒó:no,Explain,,rʌʒó:no,,rajapurohit2012
dr,,niʃ(ʌ)ryó:no,Extinguish,,niʃ(ʌ)ryó:no,,rajapurohit2012
dr,,phu:tthyó:no,Extinguish,,phu:tthyó:no,,rajapurohit2012
dr,,tha:p(i)thyó:no,Fade,,tha:p(i)thyó:no,,rajapurohit2012
dr,,vʌ́ziboʒó:no,Fail,,vʌ́ziboʒó:no,,rajapurohit2012
dr,,phe:lbó:no,Fail,,phe:lbó:no,,rajapurohit2012
dr,,kʌínʌyó:no,Faint,,kʌínʌyó:no,,rajapurohit2012
dr,,kʌínʌ:no,Faint,,kʌínʌ:no,,rajapurohit2012
dr,,ɖilbó:no,Fall down (inanimate),,ɖilbó:no,animate,rajapurohit2012
dr,,ɖíribó:no,Fall down (inanimate),,ɖíribó:no,,rajapurohit2012
dr,,ó:ʃ(i)aryó:no,Fan,,ó:ʃ(i)aryó:no,,rajapurohit2012
dr,,gʌɳyó:no,Fasten,,gʌɳyó:no,,rajapurohit2012
dr,,biʒó:no,Fear,,biʒó:no,,rajapurohit2012
dr,,khʌ́iryó:no,Feed,,khʌ́iryó:no,,rajapurohit2012
dr,,dʌʂʈyó:no,Feel (-ing) (touch),,dʌʂʈyó:no,,rajapurohit2012
dr,,ʧurkyʌryó:no,Ferment,,ʧurkyʌryó:no,,rajapurohit2012
dr,,ʦuká:vyó:no,Ferment,,ʦuká:vyó:no,,rajapurohit2012
dr,,gió:no,Fetch (from far),,gió:no,from near,rajapurohit2012
dr,,aryó:no,Fetch (from far),,aryó:no,,rajapurohit2012
dr,,miʃó:no,Fight,,miʃó:no,,rajapurohit2012
dr,,puryó:no,Fill,,puryó:no,,rajapurohit2012
dr,,leʒó:no,Find,,leʒó:no,,rajapurohit2012
dr,,ʈʂʌkyó:no,Find,,ʈʂʌkyó:no,,rajapurohit2012
dr,,bʌɽyó:no,Finish,,bʌɽyó:no,Tr,rajapurohit2012
dr,,bʌɽiʒó:no,Finish,,bʌɽiʒó:no,Intr,rajapurohit2012
dr,,bʌɽyó:no,Finish,,bʌɽyó:no,Tr,rajapurohit2012
dr,,bʌɽiʒó:no,Finish,,bʌɽiʒó:no,Intr,rajapurohit2012
dr,,ʧímelomyó:no,Fish,,ʧímelomyó:no,,rajapurohit2012
dr,,ʧímekhʌlyó:no,Fish,,ʧímekhʌlyó:no,,rajapurohit2012
dr,,biʧúʂdyó:no,Flash,,biʧúʂdyó:no,,rajapurohit2012
dr,,sʌmʌlúothyó:no,Flatten,,sʌmʌlúothyó:no,,rajapurohit2012
dr,,ŋá:rthyó:no,Flatter (self),,ŋá:rthyó:no,other,rajapurohit2012
dr,,ʈikyó:no,Flatter (self),,ʈikyó:no,,rajapurohit2012
dr,,niʃó:no,Flicker,,niʃó:no,,rajapurohit2012
dr,,ʂʌʧó:no,Flicker,,ʂʌʧó:no,,rajapurohit2012
dr,,óiáʤeʂʌʧó:no,Float,,óiáʤeʂʌʧó:no,,rajapurohit2012
dr,,uʈʂyó:no,Float,,uʈʂyó:no,,rajapurohit2012
dr,,yʌʒó:no,Flow,,yʌʒó:no,,rajapurohit2012
dr,,tʌluídyó:no,Fly,,tʌluídyó:no,,rajapurohit2012
dr,,uta:ldyó:no,Fly,,uta:ldyó:no,,rajapurohit2012
dr,,tʌpthyó:no,Fold,,tʌpthyó:no,,rajapurohit2012
dr,,ʈisthyó:no,Follow,,ʈisthyó:no,,rajapurohit2012
dr,,mʌ́na:thyó:no,Forbid,,mʌ́na:thyó:no,,rajapurohit2012
dr,,ʌmʃó:no,Forget,,ʌmʃó:no,,rajapurohit2012
dr,,ʌmuʃó:no,Forget,,ʌmuʃó:no,,rajapurohit2012
dr,,phatthyó:no,Forgive,,phatthyó:no,,rajapurohit2012
dr,,só:rbó:no,Freeze,,só:rbó:no,,rajapurohit2012
dr,,biʒryó:no,Frighten,,biʒryó:no,,rajapurohit2012
dr,,ʧholó:vyó:no,Gamble,,ʧholó:vyó:no,,rajapurohit2012
dr,,siŋʌlyó:no,Gather,,siŋʌlyó:no,,rajapurohit2012
dr,,sʌŋʌlyó:no,Gather,,sʌŋʌlyó:no,,rajapurohit2012
dr,,kroʃí:thyó:no,Gargle,,kroʃí:thyó:no,,rajapurohit2012
dr,,gʌrgʌrá:thyó:no,Gargle,,gʌrgʌrá:thyó:no,,rajapurohit2012
dr,,phálikhʌʒó:no,Germinate,,phálikhʌʒó:no,,rajapurohit2012
dr,,pʌʃryó:no,Gesture,,pʌʃryó:no,,rajapurohit2012
dr,,iʃá:radyó:no,Gesture,,iʃá:radyó:no,,rajapurohit2012
dr,,ʌryó:no,Get,,ʌryó:no,,rajapurohit2012
dr,,giɳyó:no,Get,,giɳyó:no,,rajapurohit2012
dr,,ro:ʂó:no,Get angry,,ro:ʂó:no,,rajapurohit2012
dr,,ro:ʂʌryó:no,Get angry,,ro:ʂʌryó:no,,rajapurohit2012
dr,,huthyó:no,Get up,,huthyó:no,,rajapurohit2012
dr,,bʌyó:no,Get well (from illness),,bʌyó:no,,rajapurohit2012
dr,,dyó:no,Give,,dyó:no,,rajapurohit2012
dr,,boʒó:no,Go,,boʒó:no,,rajapurohit2012
dr,,duráreboʒó:no,Go away,,duráreboʒó:no,,rajapurohit2012
dr,,daró:boʒó:no,Go out,,daró:boʒó:no,,rajapurohit2012
dr,,ʂʌrboʒó:no,Go through,,ʂʌrboʒó:no,,rajapurohit2012
dr,,ʧorevédyó:no,Gossip,,ʧorevédyó:no,,rajapurohit2012
dr,,ʧhotʌryó:no,Gossip,,ʧhotʌryó:no,,rajapurohit2012
dr,,moʐ(i)dyó:no,Gossip,,moʐ(i)dyó:no,,rajapurohit2012
dr,,muʂʈithyó:no,Grab,,muʂʈithyó:no,,rajapurohit2012
dr,,hí:ʒevʌʒó:no,Grasp,,hí:ʒevʌʒó:no,,rajapurohit2012
dr,,khaʂthyó:no,Grate (rub on),,khaʂthyó:no,,rajapurohit2012
dr,,ʧʌryó:no,Graze,,ʧʌryó:no,,rajapurohit2012
dr,,sʌlá:mthyó:no,Greet,,sʌlá:mthyó:no,,rajapurohit2012
dr,,piʐó:no,Grind,,piʐó:no,,rajapurohit2012
dr,,peʒó:no,Grind,,peʒó:no,,rajapurohit2012
dr,,lomyó:no,Grip,,lomyó:no,,rajapurohit2012
dr,,do:niʧʌpyó:no,Grit (teeth),,do:niʧʌpyó:no,,rajapurohit2012
dr,,ʤuɣryó:no,Groan,,ʤuɣryó:no,,rajapurohit2012
dr,,ʤuriŋyó:no,Groan,,ʤuriŋyó:no,,rajapurohit2012
dr,,bʌ́ɽobó:no,Grow,,bʌ́ɽobó:no,,rajapurohit2012
dr,,bʌ́ɽoʤó:no,Grow,,bʌ́ɽoʤó:no,,rajapurohit2012
dr,,ró:no,Growl,,ró:no,,rajapurohit2012
dr,,hʌstobʌʃó:no,Grunt,,hʌstobʌʃó:no,,rajapurohit2012
dr,,rʌʧhó:no,Guard,,rʌʧhó:no,,rajapurohit2012
dr,,hɛfázʌt thyó:no,Guard,,hɛfázʌt thyó:no,,rajapurohit2012
dr,,pʌʃʌno,Guide,,pʌʃʌno,Intr,rajapurohit2012
dr,,pʌʃiryó:no,Guide,,pʌʃiryó:no,Tr,rajapurohit2012
dr,,ʧukuʈyó:no,Hammer,,ʧukuʈyó:no,,rajapurohit2012
dr,,kuʈyó:no,Hammer,,kuʈyó:no,,rajapurohit2012
dr,,phíl(i)thyó:no,Hang up,,phíl(i)thyó:no,,rajapurohit2012
dr,,bó:no,Happen,,bó:no,,rajapurohit2012
dr,,dálodyó:no,Harrow,,dálodyó:no,,rajapurohit2012
dr,,lé:ʈʂ(i)thyó:no,Harvest,,lé:ʈʂ(i)thyó:no,,rajapurohit2012
dr,,lé:ʧ(i)thyó:no,Harvest,,lé:ʧ(i)thyó:no,,rajapurohit2012
dr,,ʧẽ́ĩkhalyó:no,Hatch,,ʧẽ́ĩkhalyó:no,,rajapurohit2012
dr,,ʈhulevyó:no,Hatch,,ʈhulevyó:no,,rajapurohit2012
dr,,ʌ́ʦʌk(o)thyó:no,Hate,,ʌ́ʦʌk(o)thyó:no,,rajapurohit2012
dr,,dʌ́ʂʈyó:no,Hate,,dʌ́ʂʈyó:no,,rajapurohit2012
dr,,bʌyó:no,Heal,,bʌyó:no,,rajapurohit2012
dr,,bʌyá:no,Heal,,bʌyá:no,,rajapurohit2012
dr,,pʌruʒó:no,Hear,,pʌruʒó:no,,rajapurohit2012
dr,,tʌpyó:no,Heat,,tʌpyó:no,,rajapurohit2012
dr,,ʦhʌtdyó:no,Heat,,ʦhʌtdyó:no,,rajapurohit2012
dr,,hʌtdyó:no,Help,,hʌtdyó:no,,rajapurohit2012
dr,,hʌtgyó:no,Help,,hʌtgyó:no,,rajapurohit2012
dr,,kílithyó:no,Herd,,kílithyó:no,,rajapurohit2012
dr,,hukʌʦyó:no,Hiccup,,hukʌʦyó:no,,rajapurohit2012
dr,,liʃyó:no,Hide,,liʃyó:no,Intr,rajapurohit2012
dr,,liʃ(i)ryó:no,Hide,,liʃ(i)ryó:no,Tr,rajapurohit2012
dr,,rʌʈyó:no,Hinder,,rʌʈyó:no,,rajapurohit2012
dr,,mʌzuridyó:no,Hire (to give),,mʌzuridyó:no,to take,rajapurohit2012
dr,,mʌzurigyó:no,Hire (to give),,mʌzurigyó:no,,rajapurohit2012
dr,,ʂã: thyó:no,Hiss : th yó:no],,ʂã: thyó:no,,rajapurohit2012
dr,,huʦikió:no,Hitch (hiccup),,huʦikió:no,,rajapurohit2012
dr,,rʌʈyó:no,Hold,,rʌʈyó:no,,rajapurohit2012
dr,,lomyó:no,Hold,,lomyó:no,,rajapurohit2012
dr,,umethyó:no,Hope,,umethyó:no,,rajapurohit2012
dr,,tʌma:thyó:no,Hope,,tʌma:thyó:no,desire',rajapurohit2012
dr,,gunyó:no,Hope,,gunyó:no,,rajapurohit2012
dr,,ho:thyó:no,Howl,,ho:thyó:no,,rajapurohit2012
dr,,bʌʃó:no,Hum,,bʌʃó:no,,rajapurohit2012
dr,,hiŋsthyó:no,hunt,,hiŋsthyó:no,,rajapurohit2012
dr,,dʌrú:thyó:no,hunt,,dʌrú:thyó:no,,rajapurohit2012
dr,,duré:thyó:no,hunt,,duré:thyó:no,,rajapurohit2012
dr,,lókothyó:no,Hurry,,lókothyó:no,,rajapurohit2012
dr,,nepʌʃá:vlʌgiʒó:no,Ignore (no attention),,nepʌʃá:vlʌgiʒó:no,,rajapurohit2012
dr,,sʌba:thyó:no,Imagine,,sʌba:thyó:no,,rajapurohit2012
dr,,gunyó:no,Imagine,,gunyó:no,,rajapurohit2012
dr,,krómginyó:no,Incite,,krómginyó:no,,rajapurohit2012
dr,,siʧʌ:no,Incite,,siʧʌ:no,,rajapurohit2012
dr,,bʌɽo bó:no,Increase,,bʌɽo bó:no,intr,rajapurohit2012
dr,,ʧhinyó:no,Inflate,,ʧhinyó:no,,rajapurohit2012
dr,,gɨɳyó:no,Initiate,,gɨɳyó:no,,rajapurohit2012
dr,,ʃuruthyó:no,Initiate,,ʃuruthyó:no,,rajapurohit2012
dr,,diʒó:no,Injure,,diʒó:no,one self. Intr,rajapurohit2012
dr,,diʒ(ə)ryó:no,Injure,,diʒ(ə)ryó:no,others. Tr,rajapurohit2012
dr,,goʈhʌ́kthyó:no,Insist,,goʈhʌ́kthyó:no,,rajapurohit2012
dr,,zitthyó:no,Insist,,zitthyó:no,,rajapurohit2012
dr,,ʧo:ʈdyó:no,Insult,,ʧo:ʈdyó:no,,rajapurohit2012
dr,,gé:lireho:thyó:no,Invite,,gé:lireho:thyó:no,,rajapurohit2012
dr,,ho:thyó:no,Invite,,ho:thyó:no,,rajapurohit2012
dr,,istri:thyó:no,Iron (press),,istri:thyó:no,,rajapurohit2012
dr,,oidyó:no,Irrigate,,oidyó:no,,rajapurohit2012
dr,,khá:jió:no,Itch,,khá:jió:no,,rajapurohit2012
dr,,biʈhyó:no,Jerk,,biʈhyó:no,,rajapurohit2012
dr,,tha:ŋbó:no,Jerk,,tha:ŋbó:no,,rajapurohit2012
dr,,hʌʒryó:no,Joke,,hʌʒryó:no,,rajapurohit2012
dr,,ha:ʒthyó:no,Joke,,ha:ʒthyó:no,,rajapurohit2012
dr,,jʌrgʌ́tthyó:no,Joke,,jʌrgʌ́tthyó:no,,rajapurohit2012
dr,,tha:ŋthyó:no,Jolt (jar etc.),,tha:ŋthyó:no,,rajapurohit2012
dr,,hirgedyó:no,Jump,,hirgedyó:no,,rajapurohit2012
dr,,ʧhryó:no,Keep,,ʧhryó:no,,rajapurohit2012
dr,,piʂʌʈó:dyó:no,Kick,,piʂʌʈó:dyó:no,,rajapurohit2012
dr,,mʌryó:no,Kill,,mʌryó:no,,rajapurohit2012
dr,,kuʈyó:no,Kill,,kuʈyó:no,,rajapurohit2012
dr,,ʂyṍ:no,Kindle,,ʂyṍ:no,,rajapurohit2012
dr,,ma:thyó:no,Kiss,,ma:thyó:no,,rajapurohit2012
dr,,ʌmryó:no,Knead,,ʌmryó:no,,rajapurohit2012
dr,,kuʈiʤa:bó:no,Kneel,,kuʈiʤa:bó:no,,rajapurohit2012
dr,,bʌ:no,Knit,,bʌ:no,,rajapurohit2012
dr,,bʌyó:no,Knit,,bʌyó:no,,rajapurohit2012
dr,,kuʈyó:no,Knock,,kuʈyó:no,,rajapurohit2012
dr,,ɖil thyó:no,Knock,,ɖil thyó:no,,rajapurohit2012
dr,,dʌʂʈyó:no,Know,,dʌʂʈyó:no,,rajapurohit2012
dr,,gunyó:no,Know,,gunyó:no,,rajapurohit2012
dr,,pʌtóʂʌʧó:no,Lack,,pʌtóʂʌʧó:no,lag behind',rajapurohit2012
dr,,dé:zla:vbyó:no,Last,,dé:zla:vbyó:no,,rajapurohit2012
dr,,hʌʒó:no,Laugh,,hʌʒó:no,,rajapurohit2012
dr,,dyó:no,Lay,,dyó:no,,rajapurohit2012
dr,,muʧhó:no,Lead,,muʧhó:no,,rajapurohit2012
dr,,méʒeboʒó:no,Lead,,méʒeboʒó:no,,rajapurohit2012
dr,,boʒó:no,Leak,,boʒó:no,,rajapurohit2012
dr,,ténibó:no,Lean,,ténibó:no,,rajapurohit2012
dr,,tinyó:no,Lean,,tinyó:no,,rajapurohit2012
dr,,siʧó:no,Learn,,siʧó:no,,rajapurohit2012
dr,,suʧó:no,Learn,,suʧó:no,,rajapurohit2012
dr,,phʌ́tthyó:no,Leave,,phʌ́tthyó:no,,rajapurohit2012
dr,,u:ʂdyó:no,Lend,,u:ʂdyó:no,,rajapurohit2012
dr,,phʌ́rɛdyó:no,Lend,,phʌ́rɛdyó:no,,rajapurohit2012
dr,,boʒó:ndyó:no,Let go,,boʒó:ndyó:no,,rajapurohit2012
dr,,buʒó:n,Let go,,buʒó:n,,rajapurohit2012
dr,,piʧəlyó:no,Lick,,piʧəlyó:no,,rajapurohit2012
dr,,likthyó:no,Lick,,likthyó:no,,rajapurohit2012
dr,,ʧoɽédyó:no,Lie,,ʧoɽédyó:no,,rajapurohit2012
dr,,tʌɳiʒó:no,Lie down,,tʌɳiʒó:no,,rajapurohit2012
dr,,ginyó:no,Lift,,ginyó:no,,rajapurohit2012
dr,,ʌʤó:no,Like,,ʌʤó:no,,rajapurohit2012
dr,,aʤó:no,Like,,aʤó:no,,rajapurohit2012
dr,,thutdyó:no,Link,,thutdyó:no,,rajapurohit2012
dr,,thutthyó:no,Link,,thutthyó:no,,rajapurohit2012
dr,,ʂʌkthyó:no,Limp,,ʂʌkthyó:no,,rajapurohit2012
dr,,koɳdyó:no,Listen,,koɳdyó:no,give ear',rajapurohit2012
dr,,geyó:no,Load,,geyó:no,,rajapurohit2012
dr,,puryó:no,Load,,puryó:no,,rajapurohit2012
dr,,gunyó:no,Long for,,gunyó:no,,rajapurohit2012
dr,,ʈʂʌkyó:no,Look at,,ʈʂʌkyó:no,,rajapurohit2012
dr,,pʌtóʈʂʌkyó:no,Look back,,pʌtóʈʂʌkyó:no,,rajapurohit2012
dr,,noʃyó:no,Lose,,noʃyó:no,,rajapurohit2012
dr,,hi:vdyó:no,Love,,hi:vdyó:no,,rajapurohit2012
dr,,hi:vvyó:no,Love,,hi:vvyó:no,,rajapurohit2012
dr,,muhʌ́bbatthyó:no,Love,,muhʌ́bbatthyó:no,,rajapurohit2012
dr,,prʌyó:no,Make,,prʌyó:no,,rajapurohit2012
dr,,prʌ:no,Make,,prʌ:no,,rajapurohit2012
dr,,ma:liʃthyó:no,Massage,,ma:liʃthyó:no,,rajapurohit2012
dr,,tolyó:no,Measure,,tolyó:no,,rajapurohit2012
dr,,ɖukyó:no,Meet,,ɖukyó:no,,rajapurohit2012
dr,,bulyó:no,Melt,,bulyó:no,,rajapurohit2012
dr,,bulyʌ:no,Melt,,bulyʌ:no,,rajapurohit2012
dr,,prʌyó:no,Mend,,prʌyó:no,,rajapurohit2012
dr,,prʌ:no,Mend,,prʌ:no,,rajapurohit2012
dr,,ʈʂhauthyó:no,Milk,,ʈʂhauthyó:no,,rajapurohit2012
dr,,ʌɳã́ũthyó:no,Milk,,ʌɳã́ũthyó:no,,rajapurohit2012
dr,,pre:thyó:no,Mimic,,pre:thyó:no,,rajapurohit2012
dr,,preithyó:no,Mimic,,preithyó:no,,rajapurohit2012
dr,,nʌyó:no,Miss,,nʌyó:no,,rajapurohit2012
dr,,phʌtbó:no,Miss,,phʌtbó:no,,rajapurohit2012
dr,,miʃ(i)ryó:no,Mix,,miʃ(i)ryó:no,,rajapurohit2012
dr,,pʌrkhʌlyó:no,Mould,,pʌrkhʌlyó:no,,rajapurohit2012
dr,,ro:no,Mourn,,ro:no,,rajapurohit2012
dr,,dukthyó:no,Mourn,,dukthyó:no,,rajapurohit2012
dr,,sʌró:no,Move,,sʌró:no,Intr,rajapurohit2012
dr,,sʌrʌry:no,Move,,sʌrʌry:no,Tr,rajapurohit2012
dr,,rṍĩsumoʐidyó:no,Mutter,,rṍĩsumoʐidyó:no,,rajapurohit2012
dr,,ʌkíyakóʤamoʐidyó:no,Mutter,,ʌkíyakóʤamoʐidyó:no,,rajapurohit2012
dr,,no:mʧhuryó:no,Name,,no:mʧhuryó:no,,rajapurohit2012
dr,,ʌʒó:no,Need,,ʌʒó:no,,rajapurohit2012
dr,,aʒó:no,Need,,aʒó:no,,rajapurohit2012
dr,,negunyó:no,Neglect,,negunyó:no,,rajapurohit2012
dr,,na:muʃó:no,Neglect,,na:muʃó:no,,rajapurohit2012
dr,,rʌʈyó:no,Net,,rʌʈyó:no,,rajapurohit2012
dr,,mʌnyó:no,Nod (yes),,mʌnyó:no,no,rajapurohit2012
dr,,nemʌnyó:no,Nod (yes),,nemʌnyó:no,,rajapurohit2012
dr,,hí:ʒeginyó:no,Notice,,hí:ʒeginyó:no,,rajapurohit2012
dr,,ʈʂʌkyó:no,Nurse,,ʈʂʌkyó:no,,rajapurohit2012
dr,,mʌnyó:no,Obey,,mʌnyó:no,,rajapurohit2012
dr,,bʌkiʒó:no,Offend,,bʌkiʒó:no,,rajapurohit2012
dr,,(χaira:t)dyó:no,Offer,,(χaira:t)dyó:no,,rajapurohit2012
dr,,bʌsbó:no,Open,,bʌsbó:no,Intr,rajapurohit2012
dr,,bʌsthyó:no,Open,,bʌsthyó:no,Tr,rajapurohit2012
dr,,á:ʤʌ̃y,Ought,,á:ʤʌ̃y,,rajapurohit2012
