poth,,bol,speak,,bol,ESR 2010-012 Mirpur list; source reliability B; source transcription uses the report's Indological Phonetic Script,"lothers-lothers2010pahari[Appendix B.1, printed p. 197, item 199, MIR]",,,silpaharipothwari2010:g199:mir,,,,dialect:poth:sil-pahari-pothwari-2010-mir:Mirpur-Pahari-Pothwari
poth,,bol,speak,,bol,ESR 2010-012 Gujarkhan list; source reliability B; source transcription uses the report's Indological Phonetic Script,"lothers-lothers2010pahari[Appendix B.1, printed p. 197, item 199, GUJ]",,,silpaharipothwari2010:g199:guj,,,,dialect:poth:sil-pahari-pothwari-2010-guj:Gujarkhan-Pahari-Pothwari
poth,,sun,listen,,sun,ESR 2010-012 Mosyari list; source reliability A; source transcription uses the report's Indological Phonetic Script,"lothers-lothers2010pahari[Appendix B.1, printed p. 197, item 200, MOS]",,,silpaharipothwari2010:g200:mos,,,,dialect:poth:sil-pahari-pothwari-2010-mos:Mosyari-Pahari-Pothwari
poth,,sun,listen,,sun,ESR 2010-012 Ghora Gali list; source reliability A; source transcription uses the report's Indological Phonetic Script,"lothers-lothers2010pahari[Appendix B.1, printed p. 197, item 200, GHO]",,,silpaharipothwari2010:g200:gho,,,,dialect:poth:sil-pahari-pothwari-2010-gho:Ghora%20Gali-Pahari-Pothwari
poth,,sun,listen,,sun,ESR 2010-012 Dewal list; source reliability B; source transcription uses the report's Indological Phonetic Script,"lothers-lothers2010pahari[Appendix B.1, printed p. 197, item 200, DEW]",,,silpaharipothwari2010:g200:dew,,,,dialect:poth:sil-pahari-pothwari-2010-dew:Dewal-Pahari-Pothwari
poth,,sun,listen,,sun,ESR 2010-012 Ayubia list; source reliability A; source transcription uses the report's Indological Phonetic Script,"lothers-lothers2010pahari[Appendix B.1, printed p. 197, item 200, AYU]",,,silpaharipothwari2010:g200:ayu,,,,dialect:poth:sil-pahari-pothwari-2010-ayu:Ayubia-Pahari-Pothwari
poth,,sun,listen,,sun,ESR 2010-012 Kohala list; source reliability A; source transcription uses the report's Indological Phonetic Script,"lothers-lothers2010pahari[Appendix B.1, printed p. 197, item 200, KOH]",,,silpaharipothwari2010:g200:koh,,,,dialect:poth:sil-pahari-pothwari-2010-koh:Kohala-Pahari-Pothwari
poth,,sun,listen,,sun,ESR 2010-012 Nilabutt list; source reliability B; source transcription uses the report's Indological Phonetic Script,"lothers-lothers2010pahari[Appendix B.1, printed p. 197, item 200, NIL]",,,silpaharipothwari2010:g200:nil,,,,dialect:poth:sil-pahari-pothwari-2010-nil:Nilabutt-Pahari-Pothwari
poth,,suṛ,listen,,suṛ,ESR 2010-012 Thandiani list; source reliability A; source transcription uses the report's Indological Phonetic Script,"lothers-lothers2010pahari[Appendix B.1, printed p. 197, item 200, THA]",,,silpaharipothwari2010:g200:tha,,,,dialect:poth:sil-pahari-pothwari-2010-tha:Thandiani-Pahari-Pothwari
poth,,sun,listen,,sun,ESR 2010-012 Lora list; source reliability A; source transcription uses the report's Indological Phonetic Script,"lothers-lothers2010pahari[Appendix B.1, printed p. 197, item 200, LOR]",,,silpaharipothwari2010:g200:lor,,,,dialect:poth:sil-pahari-pothwari-2010-lor:Lora-Pahari-Pothwari
poth,,sun,listen,,sun,ESR 2010-012 Osia list; source reliability A; source transcription uses the report's Indological Phonetic Script,"lothers-lothers2010pahari[Appendix B.1, printed p. 197, item 200, OSI]",,,silpaharipothwari2010:g200:osi,,,,dialect:poth:sil-pahari-pothwari-2010-osi:Osia-Pahari-Pothwari
poth,,sun,listen,,sun,ESR 2010-012 Muzaffarabad list; source reliability B; source transcription uses the report's Indological Phonetic Script,"lothers-lothers2010pahari[Appendix B.1, printed p. 197, item 200, MUZ]",,,silpaharipothwari2010:g200:muz,,,,dialect:poth:sil-pahari-pothwari-2010-muz:Muzaffarabad-Pahari-Pothwari
poth,,sun,listen,,sun,ESR 2010-012 Dunga Gali list; source reliability A; source transcription uses the report's Indological Phonetic Script,"lothers-lothers2010pahari[Appendix B.1, printed p. 197, item 200, DUN]",,,silpaharipothwari2010:g200:dun,,,,dialect:poth:sil-pahari-pothwari-2010-dun:Dunga%20Gali-Pahari-Pothwari
poth,,sun,listen,,sun,ESR 2010-012 Bharakoh list; source reliability B; source transcription uses the report's Indological Phonetic Script,"lothers-lothers2010pahari[Appendix B.1, printed p. 197, item 200, BHA]",,,silpaharipothwari2010:g200:bha,,,,dialect:poth:sil-pahari-pothwari-2010-bha:Bharakoh-Pahari-Pothwari
poth,,sun,listen,,sun,ESR 2010-012 Mirpur list; source reliability B; source transcription uses the report's Indological Phonetic Script,"lothers-lothers2010pahari[Appendix B.1, printed p. 197, item 200, MIR]",,,silpaharipothwari2010:g200:mir,,,,dialect:poth:sil-pahari-pothwari-2010-mir:Mirpur-Pahari-Pothwari
poth,,sun,listen,,sun,ESR 2010-012 Gujarkhan list; source reliability B; source transcription uses the report's Indological Phonetic Script,"lothers-lothers2010pahari[Appendix B.1, printed p. 197, item 200, GUJ]",,,silpaharipothwari2010:g200:guj,,,,dialect:poth:sil-pahari-pothwari-2010-guj:Gujarkhan-Pahari-Pothwari
poth,,dɛkʰ,see,,dɛkʰ,ESR 2010-012 Mosyari list; source reliability A; source transcription uses the report's Indological Phonetic Script,"lothers-lothers2010pahari[Appendix B.1, printed p. 198, item 201, MOS]",,,silpaharipothwari2010:g201:mos,,,,dialect:poth:sil-pahari-pothwari-2010-mos:Mosyari-Pahari-Pothwari
poth,,dɛkʰ,see,,dɛkʰ,ESR 2010-012 Ghora Gali list; source reliability A; source transcription uses the report's Indological Phonetic Script,"lothers-lothers2010pahari[Appendix B.1, printed p. 198, item 201, GHO]",,,silpaharipothwari2010:g201:gho,,,,dialect:poth:sil-pahari-pothwari-2010-gho:Ghora%20Gali-Pahari-Pothwari
poth,,dɛkʰ,see,,dɛkʰ,ESR 2010-012 Dewal list; source reliability B; source transcription uses the report's Indological Phonetic Script,"lothers-lothers2010pahari[Appendix B.1, printed p. 198, item 201, DEW]",,,silpaharipothwari2010:g201:dew,,,,dialect:poth:sil-pahari-pothwari-2010-dew:Dewal-Pahari-Pothwari
poth,,dɛkʰ,see,,dɛkʰ,ESR 2010-012 Ayubia list; source reliability A; source transcription uses the report's Indological Phonetic Script,"lothers-lothers2010pahari[Appendix B.1, printed p. 198, item 201, AYU]",,,silpaharipothwari2010:g201:ayu,,,,dialect:poth:sil-pahari-pothwari-2010-ayu:Ayubia-Pahari-Pothwari
poth,,dɛkʰ,see,,dɛkʰ,ESR 2010-012 Kohala list; source reliability A; source transcription uses the report's Indological Phonetic Script,"lothers-lothers2010pahari[Appendix B.1, printed p. 198, item 201, KOH]",,,silpaharipothwari2010:g201:koh,,,,dialect:poth:sil-pahari-pothwari-2010-koh:Kohala-Pahari-Pothwari
poth,,dɛkʰ,see,,dɛkʰ,ESR 2010-012 Nilabutt list; source reliability B; source transcription uses the report's Indological Phonetic Script,"lothers-lothers2010pahari[Appendix B.1, printed p. 198, item 201, NIL]",,,silpaharipothwari2010:g201:nil,,,,dialect:poth:sil-pahari-pothwari-2010-nil:Nilabutt-Pahari-Pothwari
poth,,dɛkʰ,see,,dɛkʰ,ESR 2010-012 Thandiani list; source reliability A; source transcription uses the report's Indological Phonetic Script,"lothers-lothers2010pahari[Appendix B.1, printed p. 198, item 201, THA]",,,silpaharipothwari2010:g201:tha,,,,dialect:poth:sil-pahari-pothwari-2010-tha:Thandiani-Pahari-Pothwari
poth,,dɛkʰ,see,,dɛkʰ,ESR 2010-012 Lora list; source reliability A; source transcription uses the report's Indological Phonetic Script,"lothers-lothers2010pahari[Appendix B.1, printed p. 198, item 201, LOR]",,,silpaharipothwari2010:g201:lor,,,,dialect:poth:sil-pahari-pothwari-2010-lor:Lora-Pahari-Pothwari
poth,,dɛkʰ,see,,dɛkʰ,ESR 2010-012 Osia list; source reliability A; source transcription uses the report's Indological Phonetic Script,"lothers-lothers2010pahari[Appendix B.1, printed p. 198, item 201, OSI]",,,silpaharipothwari2010:g201:osi,,,,dialect:poth:sil-pahari-pothwari-2010-osi:Osia-Pahari-Pothwari
poth,,dɛx,see,,dɛx,ESR 2010-012 Muzaffarabad list; source reliability B; source transcription uses the report's Indological Phonetic Script,"lothers-lothers2010pahari[Appendix B.1, printed p. 198, item 201, MUZ]",,,silpaharipothwari2010:g201:muz,,,,dialect:poth:sil-pahari-pothwari-2010-muz:Muzaffarabad-Pahari-Pothwari
poth,,dɛkʰ,see,,dɛkʰ,ESR 2010-012 Dunga Gali list; source reliability A; source transcription uses the report's Indological Phonetic Script,"lothers-lothers2010pahari[Appendix B.1, printed p. 198, item 201, DUN]",,,silpaharipothwari2010:g201:dun,,,,dialect:poth:sil-pahari-pothwari-2010-dun:Dunga%20Gali-Pahari-Pothwari
poth,,dɛkʰ,see,,dɛkʰ,ESR 2010-012 Bharakoh list; source reliability B; source transcription uses the report's Indological Phonetic Script,"lothers-lothers2010pahari[Appendix B.1, printed p. 198, item 201, BHA]",,,silpaharipothwari2010:g201:bha,,,,dialect:poth:sil-pahari-pothwari-2010-bha:Bharakoh-Pahari-Pothwari
poth,,tʌk,see,,tʌk,ESR 2010-012 Mirpur list; source reliability B; source transcription uses the report's Indological Phonetic Script,"lothers-lothers2010pahari[Appendix B.1, printed p. 198, item 201, MIR]",,,silpaharipothwari2010:g201:mir,,,,dialect:poth:sil-pahari-pothwari-2010-mir:Mirpur-Pahari-Pothwari
poth,,tʌk,see,,tʌk,ESR 2010-012 Gujarkhan list; source reliability B; source transcription uses the report's Indological Phonetic Script,"lothers-lothers2010pahari[Appendix B.1, printed p. 198, item 201, GUJ]",,,silpaharipothwari2010:g201:guj,,,,dialect:poth:sil-pahari-pothwari-2010-guj:Gujarkhan-Pahari-Pothwari
poth,,mɛ̃,I,,mɛ̃,ESR 2010-012 Mosyari list; source reliability A; source transcription uses the report's Indological Phonetic Script,"lothers-lothers2010pahari[Appendix B.1, printed p. 198, item 202, MOS]",,,silpaharipothwari2010:g202:mos,,,,dialect:poth:sil-pahari-pothwari-2010-mos:Mosyari-Pahari-Pothwari
poth,,mɛ̃,I,,mɛ̃,ESR 2010-012 Ghora Gali list; source reliability A; source transcription uses the report's Indological Phonetic Script,"lothers-lothers2010pahari[Appendix B.1, printed p. 198, item 202, GHO]",,,silpaharipothwari2010:g202:gho,,,,dialect:poth:sil-pahari-pothwari-2010-gho:Ghora%20Gali-Pahari-Pothwari
poth,,mɛ̃,I,,mɛ̃,ESR 2010-012 Dewal list; source reliability B; source transcription uses the report's Indological Phonetic Script,"lothers-lothers2010pahari[Appendix B.1, printed p. 198, item 202, DEW]",,,silpaharipothwari2010:g202:dew,,,,dialect:poth:sil-pahari-pothwari-2010-dew:Dewal-Pahari-Pothwari
poth,,mɛ̃,I,,mɛ̃,ESR 2010-012 Ayubia list; source reliability A; source transcription uses the report's Indological Phonetic Script,"lothers-lothers2010pahari[Appendix B.1, printed p. 198, item 202, AYU]",,,silpaharipothwari2010:g202:ayu,,,,dialect:poth:sil-pahari-pothwari-2010-ayu:Ayubia-Pahari-Pothwari
poth,,mɛ̃,I,,mɛ̃,ESR 2010-012 Kohala list; source reliability A; source transcription uses the report's Indological Phonetic Script,"lothers-lothers2010pahari[Appendix B.1, printed p. 198, item 202, KOH]",,,silpaharipothwari2010:g202:koh,,,,dialect:poth:sil-pahari-pothwari-2010-koh:Kohala-Pahari-Pothwari
poth,,mɛ̃,I,,mɛ̃,ESR 2010-012 Nilabutt list; source reliability B; source transcription uses the report's Indological Phonetic Script,"lothers-lothers2010pahari[Appendix B.1, printed p. 198, item 202, NIL]",,,silpaharipothwari2010:g202:nil,,,,dialect:poth:sil-pahari-pothwari-2010-nil:Nilabutt-Pahari-Pothwari
poth,,mɛ̃,I,,mɛ̃,ESR 2010-012 Thandiani list; source reliability A; source transcription uses the report's Indological Phonetic Script,"lothers-lothers2010pahari[Appendix B.1, printed p. 198, item 202, THA]",,,silpaharipothwari2010:g202:tha,,,,dialect:poth:sil-pahari-pothwari-2010-tha:Thandiani-Pahari-Pothwari
poth,,mɛ̃,I,,mɛ̃,ESR 2010-012 Lora list; source reliability A; source transcription uses the report's Indological Phonetic Script,"lothers-lothers2010pahari[Appendix B.1, printed p. 198, item 202, LOR]",,,silpaharipothwari2010:g202:lor,,,,dialect:poth:sil-pahari-pothwari-2010-lor:Lora-Pahari-Pothwari
poth,,mɛ̃,I,,mɛ̃,ESR 2010-012 Osia list; source reliability A; source transcription uses the report's Indological Phonetic Script,"lothers-lothers2010pahari[Appendix B.1, printed p. 198, item 202, OSI]",,,silpaharipothwari2010:g202:osi,,,,dialect:poth:sil-pahari-pothwari-2010-osi:Osia-Pahari-Pothwari
poth,,mɛ̃,I,,mɛ̃,ESR 2010-012 Muzaffarabad list; source reliability B; source transcription uses the report's Indological Phonetic Script,"lothers-lothers2010pahari[Appendix B.1, printed p. 198, item 202, MUZ]",,,silpaharipothwari2010:g202:muz,,,,dialect:poth:sil-pahari-pothwari-2010-muz:Muzaffarabad-Pahari-Pothwari
poth,,mɛ̤̃,I,,mɛ̤̃,ESR 2010-012 Dunga Gali list; source reliability A; source transcription uses the report's Indological Phonetic Script,"lothers-lothers2010pahari[Appendix B.1, printed p. 198, item 202, DUN]",,,silpaharipothwari2010:g202:dun,,,,dialect:poth:sil-pahari-pothwari-2010-dun:Dunga%20Gali-Pahari-Pothwari
poth,,mɛ̃,I,,mɛ̃,ESR 2010-012 Bharakoh list; source reliability B; source transcription uses the report's Indological Phonetic Script,"lothers-lothers2010pahari[Appendix B.1, printed p. 198, item 202, BHA]",,,silpaharipothwari2010:g202:bha,,,,dialect:poth:sil-pahari-pothwari-2010-bha:Bharakoh-Pahari-Pothwari
poth,,mɛ̃,I,,mɛ̃,ESR 2010-012 Mirpur list; source reliability B; source transcription uses the report's Indological Phonetic Script,"lothers-lothers2010pahari[Appendix B.1, printed p. 198, item 202, MIR]",,,silpaharipothwari2010:g202:mir,,,,dialect:poth:sil-pahari-pothwari-2010-mir:Mirpur-Pahari-Pothwari
poth,,mɛ̃,I,,mɛ̃,ESR 2010-012 Gujarkhan list; source reliability B; source transcription uses the report's Indological Phonetic Script,"lothers-lothers2010pahari[Appendix B.1, printed p. 198, item 202, GUJ]",,,silpaharipothwari2010:g202:guj,,,,dialect:poth:sil-pahari-pothwari-2010-guj:Gujarkhan-Pahari-Pothwari
poth,,tũ,you (sing. informal),,tũ,ESR 2010-012 Mosyari list; source reliability A; source transcription uses the report's Indological Phonetic Script,"lothers-lothers2010pahari[Appendix B.1, printed p. 198, item 203, MOS]",,,silpaharipothwari2010:g203:mos,,,,dialect:poth:sil-pahari-pothwari-2010-mos:Mosyari-Pahari-Pothwari
poth,,tũ,you (sing. informal),,tũ,ESR 2010-012 Ghora Gali list; source reliability A; source transcription uses the report's Indological Phonetic Script,"lothers-lothers2010pahari[Appendix B.1, printed p. 198, item 203, GHO]",,,silpaharipothwari2010:g203:gho,,,,dialect:poth:sil-pahari-pothwari-2010-gho:Ghora%20Gali-Pahari-Pothwari
poth,,tu,you (sing. informal),,tu,ESR 2010-012 Dewal list; source reliability B; source transcription uses the report's Indological Phonetic Script,"lothers-lothers2010pahari[Appendix B.1, printed p. 198, item 203, DEW]",,,silpaharipothwari2010:g203:dew,,,,dialect:poth:sil-pahari-pothwari-2010-dew:Dewal-Pahari-Pothwari
poth,,tũ,you (sing. informal),,tũ,ESR 2010-012 Ayubia list; source reliability A; source transcription uses the report's Indological Phonetic Script,"lothers-lothers2010pahari[Appendix B.1, printed p. 198, item 203, AYU]",,,silpaharipothwari2010:g203:ayu,,,,dialect:poth:sil-pahari-pothwari-2010-ayu:Ayubia-Pahari-Pothwari
poth,,tũ,you (sing. informal),,tũ,ESR 2010-012 Kohala list; source reliability A; source transcription uses the report's Indological Phonetic Script,"lothers-lothers2010pahari[Appendix B.1, printed p. 198, item 203, KOH]",,,silpaharipothwari2010:g203:koh,,,,dialect:poth:sil-pahari-pothwari-2010-koh:Kohala-Pahari-Pothwari
poth,,tũ,you (sing. informal),,tũ,ESR 2010-012 Nilabutt list; source reliability B; source transcription uses the report's Indological Phonetic Script,"lothers-lothers2010pahari[Appendix B.1, printed p. 198, item 203, NIL]",,,silpaharipothwari2010:g203:nil,,,,dialect:poth:sil-pahari-pothwari-2010-nil:Nilabutt-Pahari-Pothwari
poth,,tũ,you (sing. informal),,tũ,ESR 2010-012 Thandiani list; source reliability A; source transcription uses the report's Indological Phonetic Script,"lothers-lothers2010pahari[Appendix B.1, printed p. 198, item 203, THA]",,,silpaharipothwari2010:g203:tha,,,,dialect:poth:sil-pahari-pothwari-2010-tha:Thandiani-Pahari-Pothwari
poth,,tũ,you (sing. informal),,tũ,ESR 2010-012 Lora list; source reliability A; source transcription uses the report's Indological Phonetic Script,"lothers-lothers2010pahari[Appendix B.1, printed p. 198, item 203, LOR]",,,silpaharipothwari2010:g203:lor,,,,dialect:poth:sil-pahari-pothwari-2010-lor:Lora-Pahari-Pothwari
poth,,tũ,you (sing. informal),,tũ,ESR 2010-012 Osia list; source reliability A; source transcription uses the report's Indological Phonetic Script,"lothers-lothers2010pahari[Appendix B.1, printed p. 198, item 203, OSI]",,,silpaharipothwari2010:g203:osi,,,,dialect:poth:sil-pahari-pothwari-2010-osi:Osia-Pahari-Pothwari
poth,,tũ,you (sing. informal),,tũ,ESR 2010-012 Muzaffarabad list; source reliability B; source transcription uses the report's Indological Phonetic Script,"lothers-lothers2010pahari[Appendix B.1, printed p. 198, item 203, MUZ]",,,silpaharipothwari2010:g203:muz,,,,dialect:poth:sil-pahari-pothwari-2010-muz:Muzaffarabad-Pahari-Pothwari
poth,,tũ,you (sing. informal),,tũ,ESR 2010-012 Dunga Gali list; source reliability A; source transcription uses the report's Indological Phonetic Script,"lothers-lothers2010pahari[Appendix B.1, printed p. 198, item 203, DUN]",,,silpaharipothwari2010:g203:dun,,,,dialect:poth:sil-pahari-pothwari-2010-dun:Dunga%20Gali-Pahari-Pothwari
poth,,tũ,you (sing. informal),,tũ,ESR 2010-012 Bharakoh list; source reliability B; source transcription uses the report's Indological Phonetic Script,"lothers-lothers2010pahari[Appendix B.1, printed p. 198, item 203, BHA]",,,silpaharipothwari2010:g203:bha,,,,dialect:poth:sil-pahari-pothwari-2010-bha:Bharakoh-Pahari-Pothwari
poth,,tũ,you (sing. informal),,tũ,ESR 2010-012 Mirpur list; source reliability B; source transcription uses the report's Indological Phonetic Script,"lothers-lothers2010pahari[Appendix B.1, printed p. 198, item 203, MIR]",,,silpaharipothwari2010:g203:mir,,,,dialect:poth:sil-pahari-pothwari-2010-mir:Mirpur-Pahari-Pothwari
poth,,tũ,you (sing. informal),,tũ,ESR 2010-012 Gujarkhan list; source reliability B; source transcription uses the report's Indological Phonetic Script,"lothers-lothers2010pahari[Appendix B.1, printed p. 198, item 203, GUJ]",,,silpaharipothwari2010:g203:guj,,,,dialect:poth:sil-pahari-pothwari-2010-guj:Gujarkhan-Pahari-Pothwari
poth,,tusã,you (plural informal),,tusã,ESR 2010-012 Mosyari list; source reliability A; source transcription uses the report's Indological Phonetic Script,"lothers-lothers2010pahari[Appendix B.1, printed p. 198, item 204, MOS]",,,silpaharipothwari2010:g204:mos,,,,dialect:poth:sil-pahari-pothwari-2010-mos:Mosyari-Pahari-Pothwari
poth,,tus,you (plural informal),,tus,ESR 2010-012 Ghora Gali list; source reliability A; source transcription uses the report's Indological Phonetic Script,"lothers-lothers2010pahari[Appendix B.1, printed p. 198, item 204, GHO]",,,silpaharipothwari2010:g204:gho,,,,dialect:poth:sil-pahari-pothwari-2010-gho:Ghora%20Gali-Pahari-Pothwari
poth,,tusã,you (plural informal),,tusã,ESR 2010-012 Dewal list; source reliability B; source transcription uses the report's Indological Phonetic Script,"lothers-lothers2010pahari[Appendix B.1, printed p. 198, item 204, DEW]",,,silpaharipothwari2010:g204:dew,,,,dialect:poth:sil-pahari-pothwari-2010-dew:Dewal-Pahari-Pothwari
poth,,tus,you (plural informal),,tus,ESR 2010-012 Ayubia list; source reliability A; source transcription uses the report's Indological Phonetic Script,"lothers-lothers2010pahari[Appendix B.1, printed p. 198, item 204, AYU]",,,silpaharipothwari2010:g204:ayu,,,,dialect:poth:sil-pahari-pothwari-2010-ayu:Ayubia-Pahari-Pothwari
poth,,tusã,you (plural informal),,tusã,ESR 2010-012 Kohala list; source reliability A; source transcription uses the report's Indological Phonetic Script,"lothers-lothers2010pahari[Appendix B.1, printed p. 198, item 204, KOH]",,,silpaharipothwari2010:g204:koh,,,,dialect:poth:sil-pahari-pothwari-2010-koh:Kohala-Pahari-Pothwari
poth,,tus,you (plural informal),,tus,ESR 2010-012 Nilabutt list; source reliability B; source transcription uses the report's Indological Phonetic Script,"lothers-lothers2010pahari[Appendix B.1, printed p. 198, item 204, NIL]",,,silpaharipothwari2010:g204:nil,,,,dialect:poth:sil-pahari-pothwari-2010-nil:Nilabutt-Pahari-Pothwari
poth,,tus,you (plural informal),,tus,ESR 2010-012 Thandiani list; source reliability A; source transcription uses the report's Indological Phonetic Script,"lothers-lothers2010pahari[Appendix B.1, printed p. 198, item 204, THA]",,,silpaharipothwari2010:g204:tha,,,,dialect:poth:sil-pahari-pothwari-2010-tha:Thandiani-Pahari-Pothwari
poth,,tusã,you (plural informal),,tusã,ESR 2010-012 Lora list; source reliability A; source transcription uses the report's Indological Phonetic Script,"lothers-lothers2010pahari[Appendix B.1, printed p. 198, item 204, LOR]",,,silpaharipothwari2010:g204:lor,,,,dialect:poth:sil-pahari-pothwari-2010-lor:Lora-Pahari-Pothwari
poth,,tus,you (plural informal),,tus,ESR 2010-012 Osia list; source reliability A; source transcription uses the report's Indological Phonetic Script,"lothers-lothers2010pahari[Appendix B.1, printed p. 198, item 204, OSI]",,,silpaharipothwari2010:g204:osi,,,,dialect:poth:sil-pahari-pothwari-2010-osi:Osia-Pahari-Pothwari
poth,,tus,you (plural informal),,tus,ESR 2010-012 Muzaffarabad list; source reliability B; source transcription uses the report's Indological Phonetic Script,"lothers-lothers2010pahari[Appendix B.1, printed p. 198, item 204, MUZ]",,,silpaharipothwari2010:g204:muz,,,,dialect:poth:sil-pahari-pothwari-2010-muz:Muzaffarabad-Pahari-Pothwari
poth,,tu,you (plural informal),,tu,ESR 2010-012 Dunga Gali list; source reliability A; source transcription uses the report's Indological Phonetic Script,"lothers-lothers2010pahari[Appendix B.1, printed p. 198, item 204, DUN]",,,silpaharipothwari2010:g204:dun,,,,dialect:poth:sil-pahari-pothwari-2010-dun:Dunga%20Gali-Pahari-Pothwari
poth,,tusã,you (plural informal),,tusã,ESR 2010-012 Bharakoh list; source reliability B; source transcription uses the report's Indological Phonetic Script,"lothers-lothers2010pahari[Appendix B.1, printed p. 198, item 204, BHA]",,,silpaharipothwari2010:g204:bha,,,,dialect:poth:sil-pahari-pothwari-2010-bha:Bharakoh-Pahari-Pothwari
poth,,tusã,you (plural informal),,tusã,ESR 2010-012 Mirpur list; source reliability B; source transcription uses the report's Indological Phonetic Script,"lothers-lothers2010pahari[Appendix B.1, printed p. 198, item 204, MIR]",,,silpaharipothwari2010:g204:mir,,,,dialect:poth:sil-pahari-pothwari-2010-mir:Mirpur-Pahari-Pothwari
poth,,tusã,you (plural informal),,tusã,ESR 2010-012 Gujarkhan list; source reliability B; source transcription uses the report's Indological Phonetic Script,"lothers-lothers2010pahari[Appendix B.1, printed p. 198, item 204, GUJ]",,,silpaharipothwari2010:g204:guj,,,,dialect:poth:sil-pahari-pothwari-2010-guj:Gujarkhan-Pahari-Pothwari
poth,,o,he,,o,ESR 2010-012 Mosyari list; source reliability A; source transcription uses the report's Indological Phonetic Script,"lothers-lothers2010pahari[Appendix B.1, printed p. 199, item 205, MOS]",,,silpaharipothwari2010:g205:mos,,,,dialect:poth:sil-pahari-pothwari-2010-mos:Mosyari-Pahari-Pothwari
poth,,o,he,,o,ESR 2010-012 Ghora Gali list; source reliability A; source transcription uses the report's Indological Phonetic Script,"lothers-lothers2010pahari[Appendix B.1, printed p. 199, item 205, GHO]",,,silpaharipothwari2010:g205:gho,,,,dialect:poth:sil-pahari-pothwari-2010-gho:Ghora%20Gali-Pahari-Pothwari
poth,,o,he,,o,ESR 2010-012 Dewal list; source reliability B; source transcription uses the report's Indological Phonetic Script,"lothers-lothers2010pahari[Appendix B.1, printed p. 199, item 205, DEW]",,,silpaharipothwari2010:g205:dew,,,,dialect:poth:sil-pahari-pothwari-2010-dew:Dewal-Pahari-Pothwari
poth,,o,he,,o,ESR 2010-012 Ayubia list; source reliability A; source transcription uses the report's Indological Phonetic Script,"lothers-lothers2010pahari[Appendix B.1, printed p. 199, item 205, AYU]",,,silpaharipothwari2010:g205:ayu,,,,dialect:poth:sil-pahari-pothwari-2010-ayu:Ayubia-Pahari-Pothwari
poth,,o,he,,o,ESR 2010-012 Kohala list; source reliability A; source transcription uses the report's Indological Phonetic Script,"lothers-lothers2010pahari[Appendix B.1, printed p. 199, item 205, KOH]",,,silpaharipothwari2010:g205:koh,,,,dialect:poth:sil-pahari-pothwari-2010-koh:Kohala-Pahari-Pothwari
poth,,o,he,,o,ESR 2010-012 Nilabutt list; source reliability B; source transcription uses the report's Indological Phonetic Script,"lothers-lothers2010pahari[Appendix B.1, printed p. 199, item 205, NIL]",,,silpaharipothwari2010:g205:nil,,,,dialect:poth:sil-pahari-pothwari-2010-nil:Nilabutt-Pahari-Pothwari
poth,,o,he,,o,ESR 2010-012 Thandiani list; source reliability A; source transcription uses the report's Indological Phonetic Script,"lothers-lothers2010pahari[Appendix B.1, printed p. 199, item 205, THA]",,,silpaharipothwari2010:g205:tha,,,,dialect:poth:sil-pahari-pothwari-2010-tha:Thandiani-Pahari-Pothwari
poth,,o,he,,o,ESR 2010-012 Lora list; source reliability A; source transcription uses the report's Indological Phonetic Script,"lothers-lothers2010pahari[Appendix B.1, printed p. 199, item 205, LOR]",,,silpaharipothwari2010:g205:lor,,,,dialect:poth:sil-pahari-pothwari-2010-lor:Lora-Pahari-Pothwari
poth,,o,he,,o,ESR 2010-012 Osia list; source reliability A; source transcription uses the report's Indological Phonetic Script,"lothers-lothers2010pahari[Appendix B.1, printed p. 199, item 205, OSI]",,,silpaharipothwari2010:g205:osi,,,,dialect:poth:sil-pahari-pothwari-2010-osi:Osia-Pahari-Pothwari
poth,,o,he,,o,ESR 2010-012 Muzaffarabad list; source reliability B; source transcription uses the report's Indological Phonetic Script,"lothers-lothers2010pahari[Appendix B.1, printed p. 199, item 205, MUZ]",,,silpaharipothwari2010:g205:muz,,,,dialect:poth:sil-pahari-pothwari-2010-muz:Muzaffarabad-Pahari-Pothwari
poth,,o,he,,o,ESR 2010-012 Dunga Gali list; source reliability A; source transcription uses the report's Indological Phonetic Script,"lothers-lothers2010pahari[Appendix B.1, printed p. 199, item 205, DUN]",,,silpaharipothwari2010:g205:dun,,,,dialect:poth:sil-pahari-pothwari-2010-dun:Dunga%20Gali-Pahari-Pothwari
poth,,vo,he,,vo,ESR 2010-012 Bharakoh list; source reliability B; source transcription uses the report's Indological Phonetic Script,"lothers-lothers2010pahari[Appendix B.1, printed p. 199, item 205, BHA]",,,silpaharipothwari2010:g205:bha,,,,dialect:poth:sil-pahari-pothwari-2010-bha:Bharakoh-Pahari-Pothwari
poth,,o,he,,o,ESR 2010-012 Mirpur list; source reliability B; source transcription uses the report's Indological Phonetic Script,"lothers-lothers2010pahari[Appendix B.1, printed p. 199, item 205, MIR]",,,silpaharipothwari2010:g205:mir,,,,dialect:poth:sil-pahari-pothwari-2010-mir:Mirpur-Pahari-Pothwari
