thakali_marpha,,pindʒi,give!; he gave,,pindʒi,,webster2021thakali[p. 36],,,thakali:190:thakali_marpha:2
thakali_thini,,pinu,give!; he gave,,pinu,,webster2021thakali[p. 36],,,thakali:190:thakali_thini:1
thakali_thini,,pindʒe,give!; he gave,,pindʒe,,webster2021thakali[p. 36],,,thakali:190:thakali_thini:2
thakali_syang,,pʰʲino,give!; he gave,,pʰʲino,,webster2021thakali[p. 36],,,thakali:190:thakali_syang:1
thakali_syang,,pʰʲindze,give!; he gave,,pʰʲindze,,webster2021thakali[p. 36],,,thakali:190:thakali_syang:2
thakali_tukuche,,luŋpʌ,it burns; it burned,,luŋpʌ,,webster2021thakali[p. 36],,,thakali:191:thakali_tukuche:1
thakali_tukuche,,luŋdʒi,it burns; it burned,,luŋdʒi,,webster2021thakali[p. 36],,,thakali:191:thakali_tukuche:2
thakali_tukuche,,luŋ,it burns; it burned,,luŋ,,webster2021thakali[p. 36],,,thakali:191:thakali_tukuche:3
thakali_marpha,,luŋdʒi,it burns; it burned,,luŋdʒi,,webster2021thakali[p. 36],,,thakali:191:thakali_marpha:1
thakali_marpha,,luŋ,it burns; it burned,,luŋ,,webster2021thakali[p. 36],,,thakali:191:thakali_marpha:2
thakali_thini,,lumdʒe,it burns; it burned,,lumdʒe,,webster2021thakali[p. 36],,,thakali:191:thakali_thini:1
thakali_thini,,lummo,it burns; it burned,,lummo,,webster2021thakali[p. 36],,,thakali:191:thakali_thini:2
thakali_tukuche,,sidʒi,he dies; he died,,sidʒi,,webster2021thakali[p. 36],,,thakali:192:thakali_tukuche:1
thakali_tukuche,,silekʌm,he dies; he died,,silekʌm,,webster2021thakali[p. 36],,,thakali:192:thakali_tukuche:2
thakali_marpha,,sidʒi,he dies; he died,,sidʒi,,webster2021thakali[p. 36],,,thakali:192:thakali_marpha:1
thakali_marpha,,si,he dies; he died,,si,,webster2021thakali[p. 36],,,thakali:192:thakali_marpha:2
thakali_thini,,ʃiʒe,he dies; he died,,ʃiʒe,,webster2021thakali[p. 36],,,thakali:192:thakali_thini:1
thakali_thini,,ʃiwʌ,he dies; he died,,ʃiwʌ,,webster2021thakali[p. 36],,,thakali:192:thakali_thini:2
thakali_syang,,ʃito,he dies; he died,,ʃito,,webster2021thakali[p. 36],,,thakali:192:thakali_syang:1
thakali_tukuche,,seko,kill!; he killed,,seko,,webster2021thakali[p. 36],,,thakali:193:thakali_tukuche:1
thakali_tukuche,,sedʒi,kill!; he killed,,sedʒi,,webster2021thakali[p. 36],,,thakali:193:thakali_tukuche:2
thakali_marpha,,seto,kill!; he killed,,seto,,webster2021thakali[p. 36],,,thakali:193:thakali_marpha:1
thakali_marpha,,sedʒi,kill!; he killed,,sedʒi,,webster2021thakali[p. 36],,,thakali:193:thakali_marpha:2
thakali_thini,,seto,kill!; he killed,,seto,,webster2021thakali[p. 36],,,thakali:193:thakali_thini:1
thakali_thini,,seʒe,kill!; he killed,,seʒe,,webster2021thakali[p. 36],,,thakali:193:thakali_thini:2
thakali_syang,,seɹto,kill!; he killed,,seɹto,,webster2021thakali[p. 36],,,thakali:193:thakali_syang:1
thakali_tukuche,,pjṳɾdʒi,it flies; it flew,,pjṳɾdʒi,,webster2021thakali[p. 36],,,thakali:194:thakali_tukuche:1
thakali_tukuche,,pjṳɾlʌkʌm,it flies; it flew,,pjṳɾlʌkʌm,,webster2021thakali[p. 36],,,thakali:194:thakali_tukuche:2
thakali_marpha,,pʰiɾtʃi,it flies; it flew,,pʰiɾtʃi,,webster2021thakali[p. 36],,,thakali:194:thakali_marpha:1
thakali_marpha,,pʰiɾ,it flies; it flew,,pʰiɾ,,webster2021thakali[p. 36],,,thakali:194:thakali_marpha:2
thakali_thini,,pʰiɾʒe,it flies; it flew,,pʰiɾʒe,,webster2021thakali[p. 36],,,thakali:194:thakali_thini:1
thakali_thini,,pʰiɾwa,it flies; it flew,,pʰiɾwa,,webster2021thakali[p. 36],,,thakali:194:thakali_thini:2
thakali_syang,,pʲiɖro,it flies; it flew,,pʲiɖro,,webster2021thakali[p. 36],,,thakali:194:thakali_syang:1
thakali_tukuche,,pɾag̤o,walk!; he walked,,pɾag̤o,,webster2021thakali[p. 36],,,thakali:195:thakali_tukuche:1
thakali_tukuche,,prad̤ʒi,walk!; he walked,,prad̤ʒi,,webster2021thakali[p. 36],,,thakali:195:thakali_tukuche:2
thakali_marpha,,pɾo,walk!; he walked,,pɾo,,webster2021thakali[p. 36],,,thakali:195:thakali_marpha:1
thakali_marpha,,pɾʌdʒi,walk!; he walked,,pɾʌdʒi,,webster2021thakali[p. 36],,,thakali:195:thakali_marpha:2
thakali_thini,,pɾo,walk!; he walked,,pɾo,,webster2021thakali[p. 36],,,thakali:195:thakali_thini:1
thakali_thini,,pɾadʒe,walk!; he walked,,pɾadʒe,,webster2021thakali[p. 36],,,thakali:195:thakali_thini:2
thakali_syang,,pɹag̤o,walk!; he walked,,pɹag̤o,,webster2021thakali[p. 36],,,thakali:195:thakali_syang:1
thakali_marpha,,kjuko,run!; he ran,,kjuko,,webster2021thakali[p. 36],,,thakali:196:thakali_marpha:1
thakali_marpha,,kjutʃi,run!; he ran,,kjutʃi,,webster2021thakali[p. 36],,,thakali:196:thakali_marpha:2
thakali_tukuche,,ɟʌ̃lʌ,go!; he went,,ɟʌ̃lʌ,,webster2021thakali[p. 36],,,thakali:197:thakali_tukuche:1
thakali_tukuche,,sjelʌ,go!; he went,,sjelʌ,,webster2021thakali[p. 36],,,thakali:197:thakali_tukuche:2
thakali_tukuche,,heɾo,go!; he went,,heɾo,,webster2021thakali[p. 36],,,thakali:197:thakali_tukuche:3
thakali_tukuche,,hedʒi,go!; he went,,hedʒi,,webster2021thakali[p. 36],,,thakali:197:thakali_tukuche:4
thakali_thini,,daŋ̤pito,run!; he ran,,daŋ̤pito,,webster2021thakali[p. 37],,,thakali:196:thakali_thini:1
thakali_thini,,daŋ̤piʒe,run!; he ran,,daŋ̤piʒe,,webster2021thakali[p. 37],,,thakali:196:thakali_thini:2
thakali_syang,,pəŋtido,run!; he ran,,pəŋtido,,webster2021thakali[p. 37],,,thakali:196:thakali_syang:1
thakali_marpha,,jɛɾo,go!; he went,,jɛɾo,,webster2021thakali[p. 37],,,thakali:197:thakali_marpha:1
thakali_marpha,,jɛdʒi,go!; he went,,jɛdʒi,,webster2021thakali[p. 37],,,thakali:197:thakali_marpha:2
thakali_thini,,jɛɾo,go!; he went,,jɛɾo,,webster2021thakali[p. 37],,,thakali:197:thakali_thini:1
thakali_thini,,jo̤dʒe,go!; he went,,jo̤dʒe,,webster2021thakali[p. 37],,,thakali:197:thakali_thini:2
thakali_syang,,jʊɾo,go!; he went,,jʊɾo,,webster2021thakali[p. 37],,,thakali:197:thakali_syang:1
thakali_tukuche,,kʰʌwʌ,come!; he came,,kʰʌwʌ,,webster2021thakali[p. 37],,,thakali:198:thakali_tukuche:1
thakali_tukuche,,tʃjo̤ŋpa,come!; he came,,tʃjo̤ŋpa,,webster2021thakali[p. 37],,,thakali:198:thakali_tukuche:2
thakali_tukuche,,kʰo,come!; he came,,kʰo,,webster2021thakali[p. 37],,,thakali:198:thakali_tukuche:3
thakali_tukuche,,kʰolʌ,come!; he came,,kʰolʌ,,webster2021thakali[p. 37],,,thakali:198:thakali_tukuche:4
thakali_marpha,,kʰo,come!; he came,,kʰo,,webster2021thakali[p. 37],,,thakali:198:thakali_marpha:1
thakali_marpha,,kʰʌdʒi,come!; he came,,kʰʌdʒi,,webster2021thakali[p. 37],,,thakali:198:thakali_marpha:2
thakali_thini,,kʰo,come!; he came,,kʰo,,webster2021thakali[p. 37],,,thakali:198:thakali_thini:1
thakali_thini,,kʰadʒe,come!; he came,,kʰadʒe,,webster2021thakali[p. 37],,,thakali:198:thakali_thini:2
thakali_syang,,kʰo,come!; he came,,kʰo,,webster2021thakali[p. 37],,,thakali:198:thakali_syang:1
thakali_tukuche,,tego,speak!; he spoke,,tego,,webster2021thakali[p. 37],,,thakali:199:thakali_tukuche:1
thakali_tukuche,,tedʒi,speak!; he spoke,,tedʒi,,webster2021thakali[p. 37],,,thakali:199:thakali_tukuche:2
thakali_tukuche,,kʌjtelʌ,speak!; he spoke,,kʌjtelʌ,,webster2021thakali[p. 37],,,thakali:199:thakali_tukuche:3
thakali_marpha,,teto,speak!; he spoke,,teto,,webster2021thakali[p. 37],,,thakali:199:thakali_marpha:1
thakali_marpha,,tedʒi,speak!; he spoke,,tedʒi,,webster2021thakali[p. 37],,,thakali:199:thakali_marpha:2
thakali_thini,,kʌibʰido,speak!; he spoke,,kʌibʰido,,webster2021thakali[p. 37],,,thakali:199:thakali_thini:1
thakali_thini,,bʰidʒe,speak!; he spoke,,bʰidʒe,,webster2021thakali[p. 37],,,thakali:199:thakali_thini:2
thakali_tukuche,,tʰewʌ,he hears; he heard,,tʰewʌ,,webster2021thakali[p. 37],,,thakali:200:thakali_tukuche:1
thakali_tukuche,,njɛno,he hears; he heard,,njɛno,,webster2021thakali[p. 37],,,thakali:200:thakali_tukuche:2
thakali_tukuche,,njɛndʒi,he hears; he heard,,njɛndʒi,,webster2021thakali[p. 37],,,thakali:200:thakali_tukuche:3
thakali_marpha,,tʰeto,he hears; he heard,,tʰeto,,webster2021thakali[p. 37],,,thakali:200:thakali_marpha:1
thakali_marpha,,tʰedʒi,he hears; he heard,,tʰedʒi,,webster2021thakali[p. 37],,,thakali:200:thakali_marpha:2
thakali_thini,,manjɛno,he hears; he heard,,manjɛno,,webster2021thakali[p. 37],,,thakali:200:thakali_thini:1
thakali_thini,,godʒe,he hears; he heard,,godʒe,,webster2021thakali[p. 37],,,thakali:200:thakali_thini:2
thakali_thini,,go,he hears; he heard,,go,,webster2021thakali[p. 37],,,thakali:200:thakali_thini:3
thakali_syang,,ɲaneno,he hears; he heard,,ɲaneno,,webster2021thakali[p. 37],,,thakali:200:thakali_syang:1
thakali_tukuche,,mɾaŋpʌ,he sees; he saw,,mɾaŋpʌ,,webster2021thakali[p. 37],,,thakali:201:thakali_tukuche:1
thakali_tukuche,,mɾaŋdʒi,he sees; he saw,,mɾaŋdʒi,,webster2021thakali[p. 37],,,thakali:201:thakali_tukuche:2
thakali_marpha,,mɾaŋla,he sees; he saw,,mɾaŋla,,webster2021thakali[p. 37],,,thakali:201:thakali_marpha:1
thakali_marpha,,mɾaŋdʒi,he sees; he saw,,mɾaŋdʒi,,webster2021thakali[p. 37],,,thakali:201:thakali_marpha:2
thakali_thini,,mɾaŋmo,he sees; he saw,,mɾaŋmo,,webster2021thakali[p. 37],,,thakali:201:thakali_thini:1
thakali_thini,,mɾaŋdʒe,he sees; he saw,,mɾaŋdʒe,,webster2021thakali[p. 37],,,thakali:201:thakali_thini:2
thakali_syang,,ɳiogʰo,he sees; he saw,,ɳiogʰo,,webster2021thakali[p. 37],,,thakali:201:thakali_syang:1
thakali_tukuche,,ŋɐ,I,,ŋɐ,,webster2021thakali[p. 37],,,thakali:202:thakali_tukuche:1
thakali_marpha,,ŋɐ,I,,ŋɐ,,webster2021thakali[p. 37],,,thakali:202:thakali_marpha:1
thakali_tukuche,,kjɐ̤,you (sg. inform.),,kjɐ̤,,webster2021thakali[p. 37],,,thakali:203:thakali_tukuche:1
thakali_marpha,,kʰi,you (sg. inform.),,kʰi,,webster2021thakali[p. 37],,,thakali:203:thakali_marpha:1
thakali_tukuche,,njaŋ,you (sg. form.),,njaŋ,,webster2021thakali[p. 37],,,thakali:204:thakali_tukuche:1
thakali_thini,,ŋɐ,I,,ŋɐ,,webster2021thakali[p. 38],,,thakali:202:thakali_thini:1
thakali_syang,,ŋɔ,I,,ŋɔ,,webster2021thakali[p. 38],,,thakali:202:thakali_syang:1
thakali_thini,,gʰi̤,you (sg. inform.),,gʰi̤,,webster2021thakali[p. 38],,,thakali:203:thakali_thini:1
thakali_syang,,gʰi̤,you (sg. inform.),,gʰi̤,,webster2021thakali[p. 38],,,thakali:203:thakali_syang:1
thakali_tukuche,,tʰe,he,,tʰe,,webster2021thakali[p. 38],,,thakali:205:thakali_tukuche:1
thakali_marpha,,tʰe,he,,tʰe,,webster2021thakali[p. 38],,,thakali:205:thakali_marpha:1
thakali_thini,,tʰe,he,,tʰe,,webster2021thakali[p. 38],,,thakali:205:thakali_thini:1
thakali_syang,,tʰe,he,,tʰe,,webster2021thakali[p. 38],,,thakali:205:thakali_syang:1
thakali_tukuche,,ŋjaŋ̤,we (inc.),,ŋjaŋ̤,,webster2021thakali[p. 38],,,thakali:207:thakali_tukuche:1
thakali_marpha,,njitʃa,we (inc.),,njitʃa,,webster2021thakali[p. 38],,,thakali:207:thakali_marpha:1
thakali_thini,,njaŋdaga,we (inc.),,njaŋdaga,,webster2021thakali[p. 38],,,thakali:207:thakali_thini:1
thakali_syang,,naŋjəm,we (inc.),,naŋjəm,,webster2021thakali[p. 38],,,thakali:207:thakali_syang:1
thakali_tukuche,,ŋi,we (exc.),,ŋi,,webster2021thakali[p. 38],,,thakali:208:thakali_tukuche:1
thakali_marpha,,ŋi,we (exc.),,ŋi,,webster2021thakali[p. 38],,,thakali:208:thakali_marpha:1
thakali_thini,,ŋi,we (exc.),,ŋi,,webster2021thakali[p. 38],,,thakali:208:thakali_thini:1
thakali_tukuche,,nʌmadʒa,you (2nd pl.),,nʌmadʒa,,webster2021thakali[p. 38],,,thakali:209:thakali_tukuche:1
thakali_marpha,,nʌmdʒa,you (2nd pl.),,nʌmdʒa,,webster2021thakali[p. 38],,,thakali:209:thakali_marpha:1
thakali_thini,,nʌmdaga,you (2nd pl.),,nʌmdaga,,webster2021thakali[p. 38],,,thakali:209:thakali_thini:1
thakali_syang,,nəmjom,you (2nd pl.),,nəmjom,,webster2021thakali[p. 38],,,thakali:209:thakali_syang:1
thakali_tukuche,,tʰʌmadʒa,they,,tʰʌmadʒa,,webster2021thakali[p. 38],,,thakali:210:thakali_tukuche:1
thakali_marpha,,tʰʌmdʒa,they,,tʰʌmdʒa,,webster2021thakali[p. 38],,,thakali:210:thakali_marpha:1
thakali_thini,,nʌmdagʌ,they,,nʌmdagʌ,,webster2021thakali[p. 38],,,thakali:210:thakali_thini:1
thakali_syang,,tʰamdzagə,they,,tʰamdzagə,,webster2021thakali[p. 38],,,thakali:210:thakali_syang:1
thakali_tukuche,,a,not,,a,,webster2021thakali[p. 38],,,thakali:211:thakali_tukuche:1
thakali_marpha,,a,not,,a,,webster2021thakali[p. 38],,,thakali:211:thakali_marpha:1
thakali_thini,,a,not,,a,,webster2021thakali[p. 38],,,thakali:211:thakali_thini:1
thakali_tukuche,,mi̤,person,,mi̤,,webster2021thakali[p. 38],,,thakali:212:thakali_tukuche:1
thakali_marpha,,mi̤,person,,mi̤,,webster2021thakali[p. 38],,,thakali:212:thakali_marpha:1
thakali_thini,,mi̤,person,,mi̤,,webster2021thakali[p. 38],,,thakali:212:thakali_thini:1
thakali_tukuche,,nema,bird,,nema,,webster2021thakali[p. 38],,,thakali:213:thakali_tukuche:1
thakali_marpha,,nimjæ,bird,,nimjæ,,webster2021thakali[p. 38],,,thakali:213:thakali_marpha:1
thakali_thini,,nemjæ,bird,,nemjæ,,webster2021thakali[p. 38],,,thakali:213:thakali_thini:1
thakali_tukuche,,ʂje,louse,,ʂje,,webster2021thakali[p. 39],,,thakali:214:thakali_tukuche:1
thakali_marpha,,sje,louse,,sje,,webster2021thakali[p. 39],,,thakali:214:thakali_marpha:1
thakali_thini,,ʃʲe,louse,,ʃʲe,,webster2021thakali[p. 39],,,thakali:214:thakali_thini:1
thakali_tukuche,,pʰi,bark,,pʰi,,webster2021thakali[p. 39],,,thakali:216:thakali_tukuche:1
thakali_marpha,,pʰi,bark,,pʰi,,webster2021thakali[p. 39],,,thakali:216:thakali_marpha:1
thakali_thini,,pʰi,bark,,pʰi,,webster2021thakali[p. 39],,,thakali:216:thakali_thini:1
thakali_tukuche,,mṳⁱ,feather,,mṳⁱ,,webster2021thakali[p. 39],,,thakali:217:thakali_tukuche:1
thakali_tukuche,,tsʰʌm,feather,,tsʰʌm,,webster2021thakali[p. 39],,,thakali:217:thakali_tukuche:2
thakali_marpha,,tsʰʌm,feather,,tsʰʌm,,webster2021thakali[p. 39],,,thakali:217:thakali_marpha:1
thakali_thini,,tsʰʌm,feather,,tsʰʌm,,webster2021thakali[p. 39],,,thakali:217:thakali_thini:1
thakali_tukuche,,pƏ̤lepuʈi,knee,,pƏ̤lepuʈi,,webster2021thakali[p. 39],,,thakali:218:thakali_tukuche:1
thakali_marpha,,pal̤epuki,knee,,pal̤epuki,,webster2021thakali[p. 39],,,thakali:218:thakali_marpha:1
thakali_thini,,pukja,knee,,pukja,,webster2021thakali[p. 39],,,thakali:218:thakali_thini:1
thakali_tukuche,,kʰa,neck,,kʰa,,webster2021thakali[p. 39],,,thakali:219:thakali_tukuche:1
thakali_marpha,,kʰa,neck,,kʰa,,webster2021thakali[p. 39],,,thakali:219:thakali_marpha:1
thakali_thini,,kʰaɾi,neck,,kʰaɾi,,webster2021thakali[p. 39],,,thakali:219:thakali_thini:1
thakali_tukuche,,ŋje̤,liver,,ŋje̤,,webster2021thakali[p. 39],,,thakali:220:thakali_tukuche:1
thakali_marpha,,nje,liver,,nje,,webster2021thakali[p. 39],,,thakali:220:thakali_marpha:1
thakali_thini,,nje,liver,,nje,,webster2021thakali[p. 39],,,thakali:220:thakali_thini:1
