Kalk,,un,this,,,cited in example (6a): ‘My friends saw this film.’; cited in example (10b): ‘My friends saw this film.’; cited in example (16a): ‘This room has only three walls.’; cited in example (20b): ‘My friends saw this film.’; cited in example (22d): ‘This house has five doors.’; cited in example (25b): ‘You will have to read this book.’; cited in example (35b): ‘You will have to read these books.’; cited in example (35c): ‘Having read the book the boy will go to sleep.’; cited in example (52a): ‘There were two windows in this room.’; cited in example (56b): ‘You will have to read this book.’; cited in example (66b): ‘Cut this tree and split it!’,"hultman2023kalkoti[p. 23, example 6a, MJ06a-146];hultman2023kalkoti[p. 25, example 10b, MJ06a-146];hultman2023kalkoti[p. 29, example 16a, MJ06a-134];hultman2023kalkoti[p. 30, example 20b, MJ06a-146];hultman2023kalkoti[p. 31, example 22d, MJ06a-143];hultman2023kalkoti[p. 32, example 25b, MJ06a-89];hultman2023kalkoti[p. 41, example 35b, MI06b-89];hultman2023kalkoti[p. 41, example 35c, MI06b-111];hultman2023kalkoti[p. 50, example 52a, MJ06a-131];hultman2023kalkoti[p. 51, example 56b, MJ06a-89];hultman2023kalkoti[p. 55, example 66b, MI06c-121]",,,hultman2023kalkoti:ex6a:3,,,,dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,filäm,film,,,cited in example (6a): ‘My friends saw this film.’; cited in example (10b): ‘My friends saw this film.’; cited in example (20b): ‘My friends saw this film.’,"hultman2023kalkoti[p. 23, example 6a, MJ06a-146];hultman2023kalkoti[p. 25, example 10b, MJ06a-146];hultman2023kalkoti[p. 30, example 20b, MJ06a-146]",,,hultman2023kalkoti:ex6a:4,,,,dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,šiluun,hurt,,,cited in example (7a): ‘My friend has a headache’; cited in example (10c): ‘All the students have headaches.’; cited in example (18c): ‘My friend has a headache’; cited in example (29a): ‘I have a toothache.’,"hultman2023kalkoti[p. 23, example 7a, U23a-20];hultman2023kalkoti[p. 25, example 10c, U23a-21];hultman2023kalkoti[p. 29, example 18c, U23a-20];hultman2023kalkoti[p. 34, example 29a, MJ06a-74]",,,hultman2023kalkoti:ex7a:4,,,,ipfv m sg verb dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,näṭuun,play,,,cited in example (8a): ‘The boy is playing.’; cited in example (28a): ‘The boy is playing.’,"hultman2023kalkoti[p. 24, example 8a, JK15d-62];hultman2023kalkoti[p. 34, example 28a, JK15d-62]",,,hultman2023kalkoti:ex8a:2,,,,ipfv m sg verb dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,täsi,"he, she, it",,,the thesis glosses this word by category alone; cited in example (9a): ‘She had one daughter.’; cited in example (18a): ‘I see his faults.’; cited in example (53a): ‘His son has three houses.’; cited in example (53b): ‘His son has three houses.’; cited in example (54b): ‘She had a daughter.’,"hultman2023kalkoti[p. 24, example 9a, MJ06a-101];hultman2023kalkoti[p. 29, example 18a, MI06c-78];hultman2023kalkoti[p. 50, example 53a, MJ06a-140];hultman2023kalkoti[p. 50, example 53b, MI06b-140];hultman2023kalkoti[p. 50, example 54b, MJ06a-101]",,,hultman2023kalkoti:ex9a:1,,,,3sg gen pron personal dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,ä,one,,,"cited in example (9a): ‘She had one daughter.’; cited in example (33a): ‘One day we, some friends, were going to Thal.’","hultman2023kalkoti[p. 24, example 9a, MJ06a-101];hultman2023kalkoti[p. 40, example 33a, MI06d-2]",,,hultman2023kalkoti:ex9a:2,,,,dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,läḍkúrum,boy,,,cited in example (10a): ‘We gave the books to the children.’; printed as läḍkúr-um=thä; cited in example (23a): ‘We gave the books to the children.’,"hultman2023kalkoti[p. 25, example 10a, JK15d-36];hultman2023kalkoti[p. 32, example 23a, JK15d-36]",,,hultman2023kalkoti:ex10a:2,,,,pl obl dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,suwaa,all,,,cited in example (10c): ‘All the students have headaches.’,"hultman2023kalkoti[p. 25, example 10c, U23a-21]",,,hultman2023kalkoti:ex10c:1,,,,dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,šägirdaanum,student,,,cited in example (10c): ‘All the students have headaches.’; printed as šägird-aan-um=ä,"hultman2023kalkoti[p. 25, example 10c, U23a-21]",,,hultman2023kalkoti:ex10c:2,,,,pl obl dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,triyaalum,woman,,,cited in example (11a): ‘The men searched for the women.’; printed as triyaal-um=dii; cited in example (21c): ‘The women cooked the meat.’,"hultman2023kalkoti[p. 25, example 11a, JK15d-11];hultman2023kalkoti[p. 31, example 21c, JK15d-79]",,,hultman2023kalkoti:ex11a:2,,,,pl obl dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,nalil,look,,,cited in example (11a): ‘The men searched for the women.’; cited in example (21b): ‘The boy looked at the girl.’,"hultman2023kalkoti[p. 25, example 11a, JK15d-11];hultman2023kalkoti[p. 31, example 21b, JK15d-3]",,,hultman2023kalkoti:ex11a:3,,,,pfv verb dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,sängaás,bench,,,cited in example (12a): ‘The children sat down on the bench.’; printed as sängaás=ral,"hultman2023kalkoti[p. 26, example 12a, JK15d-51]",,,hultman2023kalkoti:ex12a:2,,,,dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,täs,"he, she, it",,,the thesis glosses this word by category alone; cited in example (13a): ‘I brought a letter from him.’; printed as täs=dä; cited in example (13b): ‘I saw it.’; cited in example (40a): ‘I made him cut the tree.’; cited in example (57b): ‘He said: I do not know how to pick out the teeth.’; printed as täs=thä; cited in example (63a): ‘Show me the book which is in your hand.’,"hultman2023kalkoti[p. 27, example 13a, MJ06a-27];hultman2023kalkoti[p. 27, example 13b, MJ06a-182];hultman2023kalkoti[p. 45, example 40a, MI06c-122];hultman2023kalkoti[p. 51, example 57b, MJ06c-12];hultman2023kalkoti[p. 54, example 63a, MI06b-221]",,,hultman2023kalkoti:ex13a:2,,,,3sg acc pron personal dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,ä,a,,,cited in example (13a): ‘I brought a letter from him.’; cited in example (49a): ‘Then he gave the boys three pears.’; cited in example (66a): ‘Haider went inside and wrote a letter.’,"hultman2023kalkoti[p. 27, example 13a, MJ06a-27];hultman2023kalkoti[p. 49, example 49a];hultman2023kalkoti[p. 55, example 66a, MJ06a-54]",,,hultman2023kalkoti:ex13a:3,,,,dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,xat,letter,,,"cited in example (13a): ‘I brought a letter from him.’; cited in example (36a): ‘Having gone inside, Haider wrote a letter.’; cited in example (36b): ‘Haider had written a letter.’; cited in example (65): ‘Haider saw Aslam write the letter.’; cited in example (66a): ‘Haider went inside and wrote a letter.’","hultman2023kalkoti[p. 27, example 13a, MJ06a-27];hultman2023kalkoti[p. 43, example 36a, MJ06a-54];hultman2023kalkoti[p. 43, example 36b, MJ06a-53];hultman2023kalkoti[p. 54, example 65, MJ06a-55];hultman2023kalkoti[p. 55, example 66a, MJ06a-54]",,,hultman2023kalkoti:ex13a:4,,,,dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,gì,take,,,cited in example (13a): ‘I brought a letter from him.’; cited in example (37a): ‘He is bringing water (here) now.’; cited in example (37b): ‘The men carried the boxes to the market.’,"hultman2023kalkoti[p. 27, example 13a, MJ06a-27];hultman2023kalkoti[p. 43, example 37a, MI06c-25];hultman2023kalkoti[p. 43, example 37b, JK15d-38]",,,hultman2023kalkoti:ex13a:5,,,,conjunctive-participle dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,minaák,frog,,,cited in example (14a): ‘The boy hid the frog from his mother.’,"hultman2023kalkoti[p. 27, example 14a, JK15d-78]",,,hultman2023kalkoti:ex14a:2,,,,dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,tani,"his own, her own",,,the thesis glosses this word by category alone; cited in example (14a): ‘The boy hid the frog from his mother.’; cited in example (14b): ‘I will put on my hat.’; cited in example (18b): ‘The boy liked his new toy.’; cited in example (23b): ‘The girl talked to the boy about her dog.’; cited in example (49b): ‘The girls showed pictures to the teacher.’,"hultman2023kalkoti[p. 27, example 14a, JK15d-78];hultman2023kalkoti[p. 27, example 14b, MI06c-48];hultman2023kalkoti[p. 29, example 18b, JK15d-8];hultman2023kalkoti[p. 32, example 23b, JK15d-18];hultman2023kalkoti[p. 49, example 49b, JK15d-35]",,,hultman2023kalkoti:ex14a:3,,,,refl pron dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,pälaál,hide,,,cited in example (14a): ‘The boy hid the frog from his mother.’,"hultman2023kalkoti[p. 27, example 14a, JK15d-78]",,,hultman2023kalkoti:ex14a:5,,,,pfv verb dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,ṭip,hat,,,cited in example (14b): ‘I will put on my hat.’,"hultman2023kalkoti[p. 27, example 14b, MI06c-48]",,,hultman2023kalkoti:ex14b:3,,,,dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,ṣuun,put on,,,cited in example (14b): ‘I will put on my hat.’,"hultman2023kalkoti[p. 27, example 14b, MI06c-48]",,,hultman2023kalkoti:ex14b:4,,,,ipfv m sg verb dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,soo,"he, she, it",,,the thesis glosses this word by category alone; cited in example (15): ‘She is a good woman.’; cited in example (30a): ‘He is coming.’; cited in example (30b): ‘She is coming.’; cited in example (37a): ‘He is bringing water (here) now.’; cited in example (38c): ‘He wants to work.’; cited in example (48a): ‘She is crying.’; cited in example (50b): ‘He was a professor.’; cited in example (51a): ‘He is a professor.’; cited in example (57b): ‘He said: I do not know how to pick out the teeth.’; cited in example (61a): ‘What is he doing?’; cited in example (63b): ‘The rice that I ate was not cooked well.’; cited in example (64): ‘(They) agreed that the one who took off (the traveller’s) cloak was stronger.’,"hultman2023kalkoti[p. 28, example 15, U23a-15];hultman2023kalkoti[p. 35, example 30a, JK15d-8];hultman2023kalkoti[p. 35, example 30b, JK15d-9];hultman2023kalkoti[p. 43, example 37a, MI06c-25];hultman2023kalkoti[p. 44, example 38c, MJ06a-189];hultman2023kalkoti[p. 48, example 48a, MJ06a-13];hultman2023kalkoti[p. 49, example 50b, MJ06a-48];hultman2023kalkoti[p. 49, example 51a, MJ06a-47];hultman2023kalkoti[p. 51, example 57b, MJ06c-12];hultman2023kalkoti[p. 53, example 61a, MJ06a-4];hultman2023kalkoti[p. 54, example 63b, MI06b-219];hultman2023kalkoti[p. 54, example 64]",,,hultman2023kalkoti:ex15:1,,,,3sg nom pron personal dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,raán,good m,,,cited in example (15): ‘She is a good woman.’; the thesis marks this gloss as uncertain,"hultman2023kalkoti[p. 28, example 15, U23a-15]",,,hultman2023kalkoti:ex15:2,,,,uncertain dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,ä,"a, one",,,"the thesis glosses this word by category alone; cited in example (15): ‘She is a good woman.’; cited in example (17a): ‘I will give you a good book.’; cited in example (19a): ‘In our village, there is a place called Shelkin.’; cited in example (22c): ‘We have a very big house.’; cited in example (31c): ‘She is sitting on a charpoi.’; cited in example (36a): ‘Having gone inside, Haider wrote a letter.’; cited in example (36b): ‘Haider had written a letter.’; cited in example (54b): ‘She had a daughter.’; cited in example (59b): ‘[... and saw that] a basket of pears was not there’; cited in example (67a): ‘A man having a sack tied (to his back) was plucking pears.’","hultman2023kalkoti[p. 28, example 15, U23a-15];hultman2023kalkoti[p. 29, example 17a, MJ06a-166];hultman2023kalkoti[p. 29, example 19a, MJ06c-7];hultman2023kalkoti[p. 31, example 22c, MJ06a-139];hultman2023kalkoti[p. 37, example 31c, MJ06b-4];hultman2023kalkoti[p. 43, example 36a, MJ06a-54];hultman2023kalkoti[p. 43, example 36b, MJ06a-53];hultman2023kalkoti[p. 50, example 54b, MJ06a-101];hultman2023kalkoti[p. 52, example 59b];hultman2023kalkoti[p. 55, example 67a]",,,hultman2023kalkoti:ex15:3,,,,indef determiner dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,kämrá,room,,,cited in example (16a): ‘This room has only three walls.’; printed as kämrá=ä; cited in example (52a): ‘There were two windows in this room.’; printed as kämra=mi,"hultman2023kalkoti[p. 29, example 16a, MJ06a-134];hultman2023kalkoti[p. 50, example 52a, MJ06a-131]",,,hultman2023kalkoti:ex16a:2,,,,dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,sirif,only,,,cited in example (16a): ‘This room has only three walls.’,"hultman2023kalkoti[p. 29, example 16a, MJ06a-134]",,,hultman2023kalkoti:ex16a:3,,,,dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,trä,three,,,cited in example (16a): ‘This room has only three walls.’; cited in example (53a): ‘His son has three houses.’; cited in example (53b): ‘His son has three houses.’,"hultman2023kalkoti[p. 29, example 16a, MJ06a-134];hultman2023kalkoti[p. 50, example 53a, MJ06a-140];hultman2023kalkoti[p. 50, example 53b, MI06b-140]",,,hultman2023kalkoti:ex16a:4,,,,dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,däwaal,wall,,,cited in example (16a): ‘This room has only three walls.’,"hultman2023kalkoti[p. 29, example 16a, MJ06a-134]",,,hultman2023kalkoti:ex16a:5,,,,dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,tä,"he, she, it",,,the thesis glosses this word by category alone; cited in example (16b): ‘He filled two baskets with pears.’; cited in example (22b): ‘She drank the glass of poison.’; cited in example (49a): ‘Then he gave the boys three pears.’; cited in example (67b): ‘Placing a ladder he filled two baskets with pears.’,"hultman2023kalkoti[p. 29, example 16b];hultman2023kalkoti[p. 31, example 22b, MI06b-144];hultman2023kalkoti[p. 49, example 49a];hultman2023kalkoti[p. 55, example 67b]",,,hultman2023kalkoti:ex16b:1,,,,3sg erg pron personal dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,du,two,,,cited in example (16b): ‘He filled two baskets with pears.’; cited in example (52a): ‘There were two windows in this room.’; cited in example (55a): ‘I have two hands.’; cited in example (67b): ‘Placing a ladder he filled two baskets with pears.’,"hultman2023kalkoti[p. 29, example 16b];hultman2023kalkoti[p. 50, example 52a, MJ06a-131];hultman2023kalkoti[p. 51, example 55a, MJ06a-137];hultman2023kalkoti[p. 55, example 67b]",,,hultman2023kalkoti:ex16b:2,,,,dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,čädeer,basket,,,cited in example (16b): ‘He filled two baskets with pears.’; cited in example (59b): ‘[... and saw that] a basket of pears was not there’; cited in example (67b): ‘Placing a ladder he filled two baskets with pears.’,"hultman2023kalkoti[p. 29, example 16b];hultman2023kalkoti[p. 52, example 59b];hultman2023kalkoti[p. 55, example 67b]",,,hultman2023kalkoti:ex16b:3,,,,dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,puril,fill,,,cited in example (16b): ‘He filled two baskets with pears.’; cited in example (67b): ‘Placing a ladder he filled two baskets with pears.’,"hultman2023kalkoti[p. 29, example 16b];hultman2023kalkoti[p. 55, example 67b]",,,hultman2023kalkoti:ex16b:5,,,,pfv verb dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,raán,good,,,cited in example (17a): ‘I will give you a good book.’,"hultman2023kalkoti[p. 29, example 17a, MJ06a-166]",,,hultman2023kalkoti:ex17a:3,,,,dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,dam,give,,,cited in example (17a): ‘I will give you a good book.’,"hultman2023kalkoti[p. 29, example 17a, MJ06a-166]",,,hultman2023kalkoti:ex17a:6,,,,1sg modal verb dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,ġalti,fault,,,cited in example (18a): ‘I see his faults.’,"hultman2023kalkoti[p. 29, example 18a, MI06c-78]",,,hultman2023kalkoti:ex18a:3,,,,dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,num,new,,,cited in example (18b): ‘The boy liked his new toy.’,"hultman2023kalkoti[p. 29, example 18b, JK15d-8]",,,hultman2023kalkoti:ex18b:3,,,,dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,khilunú,toy,,,cited in example (18b): ‘The boy liked his new toy.’,"hultman2023kalkoti[p. 29, example 18b, JK15d-8]",,,hultman2023kalkoti:ex18b:4,,,,dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,xuš,happy,,,cited in example (18b): ‘The boy liked his new toy.’,"hultman2023kalkoti[p. 29, example 18b, JK15d-8]",,,hultman2023kalkoti:ex18b:5,,,,dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,šílkin,Shelkin,,,"cited in example (19a): ‘In our village, there is a place called Shelkin.’","hultman2023kalkoti[p. 29, example 19a, MJ06c-7]",,,hultman2023kalkoti:ex19a:3,,,,proper-noun dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,mäni,called,,,"cited in example (19a): ‘In our village, there is a place called Shelkin.’","hultman2023kalkoti[p. 29, example 19a, MJ06c-7]",,,hultman2023kalkoti:ex19a:4,,,,dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,bàag,place,,,"cited in example (19a): ‘In our village, there is a place called Shelkin.’","hultman2023kalkoti[p. 29, example 19a, MJ06c-7]",,,hultman2023kalkoti:ex19a:6,,,,dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,taa,blanket,,,cited in example (20a): ‘The woman covered the boy with a blanket.’; printed as taa=waa,"hultman2023kalkoti[p. 30, example 20a, JK15d-43]",,,hultman2023kalkoti:ex20a:3,,,,dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,päläṭil,cover,,,cited in example (20a): ‘The woman covered the boy with a blanket.’,"hultman2023kalkoti[p. 30, example 20a, JK15d-43]",,,hultman2023kalkoti:ex20a:4,,,,pfv verb dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,c̣iir,milk,,,cited in example (20c): ‘We sold milk in the market.’,"hultman2023kalkoti[p. 30, example 20c, MJ06b-24]",,,hultman2023kalkoti:ex20c:2,,,,dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,máwa,fruit,,,cited in example (21a): ‘The boy ate the fruit.’; cited in example (32a): ‘The boy ate the fruit.’,"hultman2023kalkoti[p. 31, example 21a, JK15d-1];hultman2023kalkoti[p. 39, example 32a, JK15d-1]",,,hultman2023kalkoti:ex21a:2,,,,m dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,muuk,face,,,cited in example (21b): ‘The boy looked at the girl.’; printed as muuk=thä,"hultman2023kalkoti[p. 31, example 21b, JK15d-3]",,,hultman2023kalkoti:ex21b:3,,,,dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,maas,meat,,,cited in example (21c): ‘The women cooked the meat.’,"hultman2023kalkoti[p. 31, example 21c, JK15d-79];hultman2023kalkoti[p. 18]",,,hultman2023kalkoti:ex21c:2,,,,noun dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,päčaál,cook,,,cited in example (21c): ‘The women cooked the meat.’,"hultman2023kalkoti[p. 31, example 21c, JK15d-79]",,,hultman2023kalkoti:ex21c:3,,,,pfv verb dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,kučur,dog,,,cited in example (22a): ‘Our dog has just died.’; cited in example (23b): ‘The girl talked to the boy about her dog.’,"hultman2023kalkoti[p. 31, example 22a, MJ06a-184];hultman2023kalkoti[p. 32, example 23b, JK15d-18]",,,hultman2023kalkoti:ex22a:2,,,,dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,tipä,now,,,cited in example (22a): ‘Our dog has just died.’; cited in example (37a): ‘He is bringing water (here) now.’; cited in example (54a): ‘I don’t have time now.’,"hultman2023kalkoti[p. 31, example 22a, MJ06a-184];hultman2023kalkoti[p. 43, example 37a, MI06c-25];hultman2023kalkoti[p. 50, example 54a, MJ06a-100]",,,hultman2023kalkoti:ex22a:3,,,,dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,zaar,poison,,,cited in example (22b): ‘She drank the glass of poison.’; printed as zaar=ä,"hultman2023kalkoti[p. 31, example 22b, MI06b-144]",,,hultman2023kalkoti:ex22b:2,,,,dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,gilaas,glass,,,cited in example (22b): ‘She drank the glass of poison.’,"hultman2023kalkoti[p. 31, example 22b, MI06b-144]",,,hultman2023kalkoti:ex22b:3,,,,dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,bääḍ,very,,,cited in example (22c): ‘We have a very big house.’,"hultman2023kalkoti[p. 31, example 22c, MJ06a-139]",,,hultman2023kalkoti:ex22c:2,,,,dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,gän,big,,,cited in example (22c): ‘We have a very big house.’,"hultman2023kalkoti[p. 31, example 22c, MJ06a-139]",,,hultman2023kalkoti:ex22c:3,,,,f dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,där,door,,,cited in example (22d): ‘This house has five doors.’; cited in example (26d): ‘The umbrella is next to the door.’; printed as där=dii; cited in example (50c): ‘The umbrella is next to the door.’,"hultman2023kalkoti[p. 31, example 22d, MJ06a-143];hultman2023kalkoti[p. 33, example 26d, MJ06a-43];hultman2023kalkoti[p. 49, example 50c, MJ06a-43]",,,hultman2023kalkoti:ex22d:4,,,,dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,sipat,talk,,,cited in example (23b): ‘The girl talked to the boy about her dog.’; the thesis marks this gloss as uncertain,"hultman2023kalkoti[p. 32, example 23b, JK15d-18]",,,hultman2023kalkoti:ex23b:5,,,,uncertain dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,räs,"he, she, it",,,the thesis glosses this word by category alone; cited in example (23c): ‘How much money did you give him?’; printed as räs=thä; cited in example (27d): ‘(... that) the sun is stronger than him.’; printed as räs=dä; cited in example (64): ‘(They) agreed that the one who took off (the traveller’s) cloak was stronger.’; printed as räs=daa; cited in example (66b): ‘Cut this tree and split it!’,"hultman2023kalkoti[p. 32, example 23c, MJ06a-60];hultman2023kalkoti[p. 33, example 27d];hultman2023kalkoti[p. 54, example 64];hultman2023kalkoti[p. 55, example 66b, MI06c-121]",,,hultman2023kalkoti:ex23c:2,,,,3sg acc pron personal dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,kiteek,how much,,,cited in example (23c): ‘How much money did you give him?’; cited in example (61c): ‘How much money do you have?’,"hultman2023kalkoti[p. 32, example 23c, MJ06a-60];hultman2023kalkoti[p. 53, example 61c, MJ06a-209]",,,hultman2023kalkoti:ex23c:3,,,,dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,rupee,money,,,cited in example (23c): ‘How much money did you give him?’; cited in example (61c): ‘How much money do you have?’,"hultman2023kalkoti[p. 32, example 23c, MJ06a-60];hultman2023kalkoti[p. 53, example 61c, MJ06a-209]",,,hultman2023kalkoti:ex23c:4,,,,dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,rä,"he, she, it",,,the thesis glosses this word by category alone; cited in example (24a): ‘He taught me English.’,"hultman2023kalkoti[p. 32, example 24a, MJ06a-167]",,,hultman2023kalkoti:ex24a:1,,,,3sg erg pron personal dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,angrizii,English,,,cited in example (24a): ‘He taught me English.’; cited in example (39b): ‘English was spoken.’,"hultman2023kalkoti[p. 32, example 24a, MJ06a-167];hultman2023kalkoti[p. 44, example 39b, MJ06a-155]",,,hultman2023kalkoti:ex24a:3,,,,proper-noun dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,zamaán,Zaman,,,cited in example (24b): ‘What did Zaman say to you?’; printed as zamaán=ä; cited in example (34b): ‘Zaman was hungry.’ [lit. ‘Zaman had become hungry.’; cited in example (38a): ‘Can Zaman eat the food?’; cited in example (43a): ‘Zaman is sleeping.’; cited in example (45b): ‘Zaman was hungry.’ [lit. ‘Zaman had become hungry.’; cited in example (46a): ‘Zaman ate the food.’,"hultman2023kalkoti[p. 32, example 24b, MJ06a-68];hultman2023kalkoti[p. 41, example 34b, MJ06a-152];hultman2023kalkoti[p. 44, example 38a, MJ06a-34];hultman2023kalkoti[p. 47, example 43a, MJ06a-149];hultman2023kalkoti[p. 47, example 45b, MJ06a-152];hultman2023kalkoti[p. 47, example 46a, MJ06a-72]",,,hultman2023kalkoti:ex24b:1,,,,proper-noun dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,guwaá,what,,,cited in example (24b): ‘What did Zaman say to you?’; cited in example (35a): ‘What should I do?’; cited in example (61a): ‘What is he doing?’,"hultman2023kalkoti[p. 32, example 24b, MJ06a-68];hultman2023kalkoti[p. 41, example 35a, MJ06a-88];hultman2023kalkoti[p. 53, example 61a, MJ06a-4];hultman2023kalkoti[p. 53]",,,hultman2023kalkoti:ex24b:3,,,,pron interr dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,mänil,say,,,cited in example (24b): ‘What did Zaman say to you?’,"hultman2023kalkoti[p. 32, example 24b, MJ06a-68]",,,hultman2023kalkoti:ex24b:4,,,,pfv verb dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,puṭooš,boy,,,cited in example (25a): ‘The child is feeling cold.’; printed as puṭooš=thä; cited in example (42a): ‘The child is feeling cold.’,"hultman2023kalkoti[p. 32, example 25a, MJ06a-70];hultman2023kalkoti[p. 46, example 42a, MJ06a-70]",,,hultman2023kalkoti:ex25a:1,,,,dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,šidäl,cold,,,cited in example (25a): ‘The child is feeling cold.’; cited in example (42a): ‘The child is feeling cold.’,"hultman2023kalkoti[p. 32, example 25a, MJ06a-70];hultman2023kalkoti[p. 46, example 42a, MJ06a-70]",,,hultman2023kalkoti:ex25a:2,,,,m dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,mänil,read,,,cited in example (25b): ‘You will have to read this book.’; cited in example (35c): ‘Having read the book the boy will go to sleep.’; printed as män-il=dä; cited in example (56b): ‘You will have to read this book.’,"hultman2023kalkoti[p. 32, example 25b, MJ06a-89];hultman2023kalkoti[p. 41, example 35c, MI06b-111];hultman2023kalkoti[p. 51, example 56b, MJ06a-89]",,,hultman2023kalkoti:ex25b:4,,,,ger dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,seekäl,bicycle,,,cited in example (26b): ‘(... and) placed (it) onto the bicycle.’; printed as seekäl=räl,"hultman2023kalkoti[p. 33, example 26b]",,,hultman2023kalkoti:ex26b:1,,,,dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,nämil,put,,,cited in example (26b): ‘(... and) placed (it) onto the bicycle.’,"hultman2023kalkoti[p. 33, example 26b]",,,hultman2023kalkoti:ex26b:2,,,,pfv verb dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
