HKAT-scl_i,,ek,1,,ek,,"liljegren-hindukush[form scl_i-Numerals-1-1, concept Numerals-1]",,,liljegren-hindukush:scl_i-Numerals-1-1,,,,num
HKAT-scl_i,,duː,2,,duː,,"liljegren-hindukush[form scl_i-Numerals-2-1, concept Numerals-2]",,,liljegren-hindukush:scl_i-Numerals-2-1,,,,num
HKAT-scl_i,,ʈʂeː,3,,ʈʂeː,,"liljegren-hindukush[form scl_i-Numerals-3-1, concept Numerals-3]",,,liljegren-hindukush:scl_i-Numerals-3-1,,,,num
HKAT-scl_i,,tɕaːr,4,,tɕaːr,,"liljegren-hindukush[form scl_i-Numerals-4-1, concept Numerals-4]",,,liljegren-hindukush:scl_i-Numerals-4-1,,,,num
HKAT-scl_i,,poɕ,5,,poɕ,,"liljegren-hindukush[form scl_i-Numerals-5-1, concept Numerals-5]",,,liljegren-hindukush:scl_i-Numerals-5-1,,,,num
HKAT-scl_i,,ʂa,6,,ʂa,,"liljegren-hindukush[form scl_i-Numerals-6-1, concept Numerals-6]",,,liljegren-hindukush:scl_i-Numerals-6-1,,,,num
HKAT-scl_i,,sat,7,,sat,,"liljegren-hindukush[form scl_i-Numerals-7-1, concept Numerals-7]",,,liljegren-hindukush:scl_i-Numerals-7-1,,,,num
HKAT-scl_i,,aʂʈ,8,,aʂʈ,,"liljegren-hindukush[form scl_i-Numerals-8-1, concept Numerals-8]",,,liljegren-hindukush:scl_i-Numerals-8-1,,,,num
HKAT-scl_i,,ast,8,,ast,,"liljegren-hindukush[form scl_i-Numerals-8-2, concept Numerals-8]",,,liljegren-hindukush:scl_i-Numerals-8-2,,,,num
HKAT-scl_i,,naũ,9,,naũ,,"liljegren-hindukush[form scl_i-Numerals-9-1, concept Numerals-9]",,,liljegren-hindukush:scl_i-Numerals-9-1,,,,num
HKAT-scl_i,,daj,10,,daj,,"liljegren-hindukush[form scl_i-Numerals-10-1, concept Numerals-10]",,,liljegren-hindukush:scl_i-Numerals-10-1,,,,num
HKAT-scl_i,,akaːj,11,,akaːj,,"liljegren-hindukush[form scl_i-Numerals-11-1, concept Numerals-11]",,,liljegren-hindukush:scl_i-Numerals-11-1,,,,num
HKAT-scl_i,,baːj,12,,baːj,,"liljegren-hindukush[form scl_i-Numerals-12-1, concept Numerals-12]",,,liljegren-hindukush:scl_i-Numerals-12-1,,,,num
HKAT-scl_i,,ʈʂojĩː,13,,ʈʂojĩː,,"liljegren-hindukush[form scl_i-Numerals-13-1, concept Numerals-13]",,,liljegren-hindukush:scl_i-Numerals-13-1,,,,num
HKAT-scl_i,,tɕoːdiː,14,,tɕoːdiː,,"liljegren-hindukush[form scl_i-Numerals-14-1, concept Numerals-14]",,,liljegren-hindukush:scl_i-Numerals-14-1,,,,num
HKAT-scl_i,,panzuliː,15,,panzuliː,,"liljegren-hindukush[form scl_i-Numerals-15-1, concept Numerals-15]",,,liljegren-hindukush:scl_i-Numerals-15-1,,,,num
HKAT-scl_i,,ʂõːj,16,,ʂõːj,,"liljegren-hindukush[form scl_i-Numerals-16-1, concept Numerals-16]",,,liljegren-hindukush:scl_i-Numerals-16-1,,,,num
HKAT-scl_i,,sataːj,17,,sataːj,,"liljegren-hindukush[form scl_i-Numerals-17-1, concept Numerals-17]",,,liljegren-hindukush:scl_i-Numerals-17-1,,,,num
HKAT-scl_i,,asʈaːj,18,,asʈaːj,,"liljegren-hindukush[form scl_i-Numerals-18-1, concept Numerals-18]",,,liljegren-hindukush:scl_i-Numerals-18-1,,,,num
HKAT-scl_i,,kuniː,19,,kuniː,,"liljegren-hindukush[form scl_i-Numerals-19-1, concept Numerals-19]",,,liljegren-hindukush:scl_i-Numerals-19-1,,,,num
HKAT-scl_i,,biː,20,,biː,,"liljegren-hindukush[form scl_i-Numerals-20-1, concept Numerals-20]",,,liljegren-hindukush:scl_i-Numerals-20-1,,,,num
HKAT-scl_i,,biːgi_ek,21,,biːgi_ek,,"liljegren-hindukush[form scl_i-Numerals-21-1, concept Numerals-21]",,,liljegren-hindukush:scl_i-Numerals-21-1,,,,num
HKAT-scl_i,,biːgi_duː,22,,biːgi_duː,,"liljegren-hindukush[form scl_i-Numerals-22-1, concept Numerals-22]",,,liljegren-hindukush:scl_i-Numerals-22-1,,,,num
HKAT-scl_i,,biːgi_ʈʂeː,23,,biːgi_ʈʂeː,,"liljegren-hindukush[form scl_i-Numerals-23-1, concept Numerals-23]",,,liljegren-hindukush:scl_i-Numerals-23-1,,,,num
HKAT-scl_i,,biːgi_tɕaːr,24,,biːgi_tɕaːr,,"liljegren-hindukush[form scl_i-Numerals-24-1, concept Numerals-24]",,,liljegren-hindukush:scl_i-Numerals-24-1,,,,num
HKAT-scl_i,,biːgi_poɕ,25,,biːgi_poɕ,,"liljegren-hindukush[form scl_i-Numerals-25-1, concept Numerals-25]",,,liljegren-hindukush:scl_i-Numerals-25-1,,,,num
HKAT-scl_i,,biːgi_ʂa,26,,biːgi_ʂa,,"liljegren-hindukush[form scl_i-Numerals-26-1, concept Numerals-26]",,,liljegren-hindukush:scl_i-Numerals-26-1,,,,num
HKAT-scl_i,,biːgi_sat,27,,biːgi_sat,,"liljegren-hindukush[form scl_i-Numerals-27-1, concept Numerals-27]",,,liljegren-hindukush:scl_i-Numerals-27-1,,,,num
HKAT-scl_i,,biːgi_aʂ,28,,biːgi_aʂ,,"liljegren-hindukush[form scl_i-Numerals-28-1, concept Numerals-28]",,,liljegren-hindukush:scl_i-Numerals-28-1,,,,num
HKAT-scl_i,,biːgi_naũ,29,,biːgi_naũ,,"liljegren-hindukush[form scl_i-Numerals-29-1, concept Numerals-29]",,,liljegren-hindukush:scl_i-Numerals-29-1,,,,num
HKAT-scl_i,,biːgi_daj,30,,biːgi_daj,,"liljegren-hindukush[form scl_i-Numerals-30-1, concept Numerals-30]",,,liljegren-hindukush:scl_i-Numerals-30-1,,,,num
HKAT-scl_i,,biːgi_akaːj,31,,biːgi_akaːj,,"liljegren-hindukush[form scl_i-Numerals-31-1, concept Numerals-31]",,,liljegren-hindukush:scl_i-Numerals-31-1,,,,num
HKAT-scl_i,,biːgi_baːj,32,,biːgi_baːj,,"liljegren-hindukush[form scl_i-Numerals-32-1, concept Numerals-32]",,,liljegren-hindukush:scl_i-Numerals-32-1,,,,num
HKAT-scl_i,,biːgi_ʈʂojĩː,33,,biːgi_ʈʂojĩː,,"liljegren-hindukush[form scl_i-Numerals-33-1, concept Numerals-33]",,,liljegren-hindukush:scl_i-Numerals-33-1,,,,num
HKAT-scl_i,,biːgi_tɕoːdiː,34,,biːgi_tɕoːdiː,,"liljegren-hindukush[form scl_i-Numerals-34-1, concept Numerals-34]",,,liljegren-hindukush:scl_i-Numerals-34-1,,,,num
HKAT-scl_i,,biːgi_panzuliː,35,,biːgi_panzuliː,,"liljegren-hindukush[form scl_i-Numerals-35-1, concept Numerals-35]",,,liljegren-hindukush:scl_i-Numerals-35-1,,,,num
HKAT-scl_i,,biːgi_ʂõːj,36,,biːgi_ʂõːj,,"liljegren-hindukush[form scl_i-Numerals-36-1, concept Numerals-36]",,,liljegren-hindukush:scl_i-Numerals-36-1,,,,num
HKAT-scl_i,,biːgi_satãːj,37,,biːgi_satãːj,,"liljegren-hindukush[form scl_i-Numerals-37-1, concept Numerals-37]",,,liljegren-hindukush:scl_i-Numerals-37-1,,,,num
HKAT-scl_i,,biːgi_asʈãːj,38,,biːgi_asʈãːj,,"liljegren-hindukush[form scl_i-Numerals-38-1, concept Numerals-38]",,,liljegren-hindukush:scl_i-Numerals-38-1,,,,num
HKAT-scl_i,,biːgi_kuniː,39,,biːgi_kuniː,,"liljegren-hindukush[form scl_i-Numerals-39-1, concept Numerals-39]",,,liljegren-hindukush:scl_i-Numerals-39-1,,,,num
HKAT-scl_i,,dibju,40,,dibju,,"liljegren-hindukush[form scl_i-Numerals-40-1, concept Numerals-40]",,,liljegren-hindukush:scl_i-Numerals-40-1,,,,num
HKAT-scl_i,,dibug_ek,41,,dibug_ek,,"liljegren-hindukush[form scl_i-Numerals-41-1, concept Numerals-41]",,,liljegren-hindukush:scl_i-Numerals-41-1,,,,num
HKAT-scl_i,,dibigə_duː,42,,dibigə_duː,,"liljegren-hindukush[form scl_i-Numerals-42-1, concept Numerals-42]",,,liljegren-hindukush:scl_i-Numerals-42-1,,,,num
HKAT-scl_i,,dibugu_ʈʂeː,43,,dibugu_ʈʂeː,,"liljegren-hindukush[form scl_i-Numerals-43-1, concept Numerals-43]",,,liljegren-hindukush:scl_i-Numerals-43-1,,,,num
HKAT-scl_i,,dibugi_tɕaːr,44,,dibugi_tɕaːr,,"liljegren-hindukush[form scl_i-Numerals-44-1, concept Numerals-44]",,,liljegren-hindukush:scl_i-Numerals-44-1,,,,num
HKAT-scl_i,,dibugu_poɕ,45,,dibugu_poɕ,,"liljegren-hindukush[form scl_i-Numerals-45-1, concept Numerals-45]",,,liljegren-hindukush:scl_i-Numerals-45-1,,,,num
HKAT-scl_i,,dibugə_ʂa,46,,dibugə_ʂa,,"liljegren-hindukush[form scl_i-Numerals-46-1, concept Numerals-46]",,,liljegren-hindukush:scl_i-Numerals-46-1,,,,num
HKAT-scl_i,,dibugə_sat,47,,dibugə_sat,,"liljegren-hindukush[form scl_i-Numerals-47-1, concept Numerals-47]",,,liljegren-hindukush:scl_i-Numerals-47-1,,,,num
HKAT-scl_i,,dibugə_aʂ,48,,dibugə_aʂ,,"liljegren-hindukush[form scl_i-Numerals-48-1, concept Numerals-48]",,,liljegren-hindukush:scl_i-Numerals-48-1,,,,num
HKAT-scl_i,,dibugə_naũ,49,,dibugə_naũ,,"liljegren-hindukush[form scl_i-Numerals-49-1, concept Numerals-49]",,,liljegren-hindukush:scl_i-Numerals-49-1,,,,num
HKAT-scl_i,,dibugə_daj,50,,dibugə_daj,,"liljegren-hindukush[form scl_i-Numerals-50-1, concept Numerals-50]",,,liljegren-hindukush:scl_i-Numerals-50-1,,,,num
HKAT-scl_i,,ʈʂebu,60,,ʈʂebu,,"liljegren-hindukush[form scl_i-Numerals-60-1, concept Numerals-60]",,,liljegren-hindukush:scl_i-Numerals-60-1,,,,num
HKAT-scl_i,,ʈʂebugə_daj,70,,ʈʂebugə_daj,,"liljegren-hindukush[form scl_i-Numerals-70-1, concept Numerals-70]",,,liljegren-hindukush:scl_i-Numerals-70-1,,,,num
HKAT-scl_i,,tɕarbi,80,,tɕarbi,,"liljegren-hindukush[form scl_i-Numerals-80-1, concept Numerals-80]",,,liljegren-hindukush:scl_i-Numerals-80-1,,,,num
HKAT-scl_i,,tɕarbigi_daj,90,,tɕarbigi_daj,,"liljegren-hindukush[form scl_i-Numerals-90-1, concept Numerals-90]",,,liljegren-hindukush:scl_i-Numerals-90-1,,,,num
HKAT-scl_i,,ɕal,100,,ɕal,,"liljegren-hindukush[form scl_i-Numerals-100-1, concept Numerals-100]",,,liljegren-hindukush:scl_i-Numerals-100-1,,,,num
HKAT-scl_i,,ek_ɕal_daj,110,,ek_ɕal_daj,,"liljegren-hindukush[form scl_i-Numerals-110-1, concept Numerals-110]",,,liljegren-hindukush:scl_i-Numerals-110-1,,,,num
HKAT-scl_i,,ek_ɕal_biː,120,,ek_ɕal_biː,,"liljegren-hindukush[form scl_i-Numerals-120-1, concept Numerals-120]",,,liljegren-hindukush:scl_i-Numerals-120-1,,,,num
HKAT-scl_i,,duːɕal,200,,duːɕal,,"liljegren-hindukush[form scl_i-Numerals-200-1, concept Numerals-200]",,,liljegren-hindukush:scl_i-Numerals-200-1,,,,num
HKAT-scl_i,,saːs,1000,,saːs,,"liljegren-hindukush[form scl_i-Numerals-1000-1, concept Numerals-1000]",,,liljegren-hindukush:scl_i-Numerals-1000-1,,,,num
HKAT-sgh_a,,jiːw,1,,jiːw,,"liljegren-hindukush[form sgh_a-Numerals-1-1, concept Numerals-1]",,,liljegren-hindukush:sgh_a-Numerals-1-1,,,,num
HKAT-sgh_a,,ðəjyːn,2,,ðəjyːn,,"liljegren-hindukush[form sgh_a-Numerals-2-1, concept Numerals-2]",,,liljegren-hindukush:sgh_a-Numerals-2-1,,,,num
HKAT-sgh_a,,haraːj,3,,haraːj,,"liljegren-hindukush[form sgh_a-Numerals-3-1, concept Numerals-3]",,,liljegren-hindukush:sgh_a-Numerals-3-1,,,,num
HKAT-sgh_a,,tsavoːr,4,,tsavoːr,,"liljegren-hindukush[form sgh_a-Numerals-4-1, concept Numerals-4]",,,liljegren-hindukush:sgh_a-Numerals-4-1,,,,num
HKAT-sgh_a,,piːnts,5,,piːnts,,"liljegren-hindukush[form sgh_a-Numerals-5-1, concept Numerals-5]",,,liljegren-hindukush:sgh_a-Numerals-5-1,,,,num
HKAT-sgh_a,,χoːɣ,6,,χoːɣ,,"liljegren-hindukush[form sgh_a-Numerals-6-1, concept Numerals-6]",,,liljegren-hindukush:sgh_a-Numerals-6-1,,,,num
HKAT-sgh_a,,wuːvd,7,,wuːvd,,"liljegren-hindukush[form sgh_a-Numerals-7-1, concept Numerals-7]",,,liljegren-hindukush:sgh_a-Numerals-7-1,,,,num
HKAT-sgh_a,,waxt,8,,waxt,,"liljegren-hindukush[form sgh_a-Numerals-8-1, concept Numerals-8]",,,liljegren-hindukush:sgh_a-Numerals-8-1,,,,num
HKAT-sgh_a,,noːw,9,,noːw,,"liljegren-hindukush[form sgh_a-Numerals-9-1, concept Numerals-9]",,,liljegren-hindukush:sgh_a-Numerals-9-1,,,,num
HKAT-sgh_a,,ðiːs,10,,ðiːs,,"liljegren-hindukush[form sgh_a-Numerals-10-1, concept Numerals-10]",,,liljegren-hindukush:sgh_a-Numerals-10-1,,,,num
HKAT-sgh_a,,jiðiːsat_jiːw,11,,jiðiːsat_jiːw,,"liljegren-hindukush[form sgh_a-Numerals-11-1, concept Numerals-11]",,,liljegren-hindukush:sgh_a-Numerals-11-1,,,,num
HKAT-sgh_a,,jiðiːsat_ðəjyːn,12,,jiðiːsat_ðəjyːn,,"liljegren-hindukush[form sgh_a-Numerals-12-1, concept Numerals-12]",,,liljegren-hindukush:sgh_a-Numerals-12-1,,,,num
HKAT-sgh_a,,jiðiːsat_haraːj,13,,jiðiːsat_haraːj,,"liljegren-hindukush[form sgh_a-Numerals-13-1, concept Numerals-13]",,,liljegren-hindukush:sgh_a-Numerals-13-1,,,,num
HKAT-sgh_a,,jiðiːsat_tsavoːr,14,,jiðiːsat_tsavoːr,,"liljegren-hindukush[form sgh_a-Numerals-14-1, concept Numerals-14]",,,liljegren-hindukush:sgh_a-Numerals-14-1,,,,num
HKAT-sgh_a,,jiðiːsat_piːnts,15,,jiðiːsat_piːnts,,"liljegren-hindukush[form sgh_a-Numerals-15-1, concept Numerals-15]",,,liljegren-hindukush:sgh_a-Numerals-15-1,,,,num
HKAT-sgh_a,,jiðiːsat_χoːɣ,16,,jiðiːsat_χoːɣ,,"liljegren-hindukush[form sgh_a-Numerals-16-1, concept Numerals-16]",,,liljegren-hindukush:sgh_a-Numerals-16-1,,,,num
HKAT-sgh_a,,jiðiːsat_wuːvd,17,,jiðiːsat_wuːvd,,"liljegren-hindukush[form sgh_a-Numerals-17-1, concept Numerals-17]",,,liljegren-hindukush:sgh_a-Numerals-17-1,,,,num
HKAT-sgh_a,,jiðiːsat_waxt,18,,jiðiːsat_waxt,,"liljegren-hindukush[form sgh_a-Numerals-18-1, concept Numerals-18]",,,liljegren-hindukush:sgh_a-Numerals-18-1,,,,num
HKAT-sgh_a,,jiðiːsat_noːw,19,,jiðiːsat_noːw,,"liljegren-hindukush[form sgh_a-Numerals-19-1, concept Numerals-19]",,,liljegren-hindukush:sgh_a-Numerals-19-1,,,,num
HKAT-sgh_a,,ðəðiːs,20,,ðəðiːs,,"liljegren-hindukush[form sgh_a-Numerals-20-1, concept Numerals-20]",,,liljegren-hindukush:sgh_a-Numerals-20-1,,,,num
HKAT-sgh_a,,ðəðiːsat_jiːw,21,,ðəðiːsat_jiːw,,"liljegren-hindukush[form sgh_a-Numerals-21-1, concept Numerals-21]",,,liljegren-hindukush:sgh_a-Numerals-21-1,,,,num
HKAT-sgh_a,,ðəðiːsat_ðəjyːn,22,,ðəðiːsat_ðəjyːn,,"liljegren-hindukush[form sgh_a-Numerals-22-1, concept Numerals-22]",,,liljegren-hindukush:sgh_a-Numerals-22-1,,,,num
HKAT-sgh_a,,ðəðiːsat_haraːj,23,,ðəðiːsat_haraːj,,"liljegren-hindukush[form sgh_a-Numerals-23-1, concept Numerals-23]",,,liljegren-hindukush:sgh_a-Numerals-23-1,,,,num
HKAT-sgh_a,,ðəðiːsat_tsavoːr,24,,ðəðiːsat_tsavoːr,,"liljegren-hindukush[form sgh_a-Numerals-24-1, concept Numerals-24]",,,liljegren-hindukush:sgh_a-Numerals-24-1,,,,num
HKAT-sgh_a,,ðəðiːsat_piːnts,25,,ðəðiːsat_piːnts,,"liljegren-hindukush[form sgh_a-Numerals-25-1, concept Numerals-25]",,,liljegren-hindukush:sgh_a-Numerals-25-1,,,,num
HKAT-sgh_a,,ðəðiːsat_χoːɣ,26,,ðəðiːsat_χoːɣ,,"liljegren-hindukush[form sgh_a-Numerals-26-1, concept Numerals-26]",,,liljegren-hindukush:sgh_a-Numerals-26-1,,,,num
HKAT-sgh_a,,ðəðiːsat_wuːvd,27,,ðəðiːsat_wuːvd,,"liljegren-hindukush[form sgh_a-Numerals-27-1, concept Numerals-27]",,,liljegren-hindukush:sgh_a-Numerals-27-1,,,,num
HKAT-sgh_a,,ðəðiːsat_waxt,28,,ðəðiːsat_waxt,,"liljegren-hindukush[form sgh_a-Numerals-28-1, concept Numerals-28]",,,liljegren-hindukush:sgh_a-Numerals-28-1,,,,num
HKAT-sgh_a,,ðəðiːsat_noːw,29,,ðəðiːsat_noːw,,"liljegren-hindukush[form sgh_a-Numerals-29-1, concept Numerals-29]",,,liljegren-hindukush:sgh_a-Numerals-29-1,,,,num
HKAT-sgh_a,,harajðiːs,30,,harajðiːs,,"liljegren-hindukush[form sgh_a-Numerals-30-1, concept Numerals-30]",,,liljegren-hindukush:sgh_a-Numerals-30-1,,,,num
HKAT-sgh_a,,harajðiːsat_jiːw,31,,harajðiːsat_jiːw,,"liljegren-hindukush[form sgh_a-Numerals-31-1, concept Numerals-31]",,,liljegren-hindukush:sgh_a-Numerals-31-1,,,,num
HKAT-sgh_a,,harajðiːsat_ðəjyːn,32,,harajðiːsat_ðəjyːn,,"liljegren-hindukush[form sgh_a-Numerals-32-1, concept Numerals-32]",,,liljegren-hindukush:sgh_a-Numerals-32-1,,,,num
HKAT-sgh_a,,harajðiːsat_haraːj,33,,harajðiːsat_haraːj,,"liljegren-hindukush[form sgh_a-Numerals-33-1, concept Numerals-33]",,,liljegren-hindukush:sgh_a-Numerals-33-1,,,,num
HKAT-sgh_a,,harajðiːsat_tsavoːr,34,,harajðiːsat_tsavoːr,,"liljegren-hindukush[form sgh_a-Numerals-34-1, concept Numerals-34]",,,liljegren-hindukush:sgh_a-Numerals-34-1,,,,num
HKAT-sgh_a,,harajðiːsat_piːnts,35,,harajðiːsat_piːnts,,"liljegren-hindukush[form sgh_a-Numerals-35-1, concept Numerals-35]",,,liljegren-hindukush:sgh_a-Numerals-35-1,,,,num
HKAT-sgh_a,,harajðiːsat_χoːɣ,36,,harajðiːsat_χoːɣ,,"liljegren-hindukush[form sgh_a-Numerals-36-1, concept Numerals-36]",,,liljegren-hindukush:sgh_a-Numerals-36-1,,,,num
HKAT-sgh_a,,harajðiːsat_wuːvd,37,,harajðiːsat_wuːvd,,"liljegren-hindukush[form sgh_a-Numerals-37-1, concept Numerals-37]",,,liljegren-hindukush:sgh_a-Numerals-37-1,,,,num
HKAT-sgh_a,,harajðiːsat_waxt,38,,harajðiːsat_waxt,,"liljegren-hindukush[form sgh_a-Numerals-38-1, concept Numerals-38]",,,liljegren-hindukush:sgh_a-Numerals-38-1,,,,num
HKAT-sgh_a,,harajðiːsat_noːw,39,,harajðiːsat_noːw,,"liljegren-hindukush[form sgh_a-Numerals-39-1, concept Numerals-39]",,,liljegren-hindukush:sgh_a-Numerals-39-1,,,,num
HKAT-sgh_a,,tsavoːrðiːs,40,,tsavoːrðiːs,,"liljegren-hindukush[form sgh_a-Numerals-40-1, concept Numerals-40]",,,liljegren-hindukush:sgh_a-Numerals-40-1,,,,num
HKAT-sgh_a,,tsavoːrðiːsat_jiːw,41,,tsavoːrðiːsat_jiːw,,"liljegren-hindukush[form sgh_a-Numerals-41-1, concept Numerals-41]",,,liljegren-hindukush:sgh_a-Numerals-41-1,,,,num
HKAT-sgh_a,,tsavoːrðiːsat_ðəjyːn,42,,tsavoːrðiːsat_ðəjyːn,,"liljegren-hindukush[form sgh_a-Numerals-42-1, concept Numerals-42]",,,liljegren-hindukush:sgh_a-Numerals-42-1,,,,num
HKAT-sgh_a,,tsavoːrðiːsat_haraːj,43,,tsavoːrðiːsat_haraːj,,"liljegren-hindukush[form sgh_a-Numerals-43-1, concept Numerals-43]",,,liljegren-hindukush:sgh_a-Numerals-43-1,,,,num
HKAT-sgh_a,,tsavoːrðiːsat_tsavoːr,44,,tsavoːrðiːsat_tsavoːr,,"liljegren-hindukush[form sgh_a-Numerals-44-1, concept Numerals-44]",,,liljegren-hindukush:sgh_a-Numerals-44-1,,,,num
HKAT-sgh_a,,tsavoːrðiːsat_piːnts,45,,tsavoːrðiːsat_piːnts,,"liljegren-hindukush[form sgh_a-Numerals-45-1, concept Numerals-45]",,,liljegren-hindukush:sgh_a-Numerals-45-1,,,,num
HKAT-sgh_a,,tsavoːrðiːsat_χoːɣ,46,,tsavoːrðiːsat_χoːɣ,,"liljegren-hindukush[form sgh_a-Numerals-46-1, concept Numerals-46]",,,liljegren-hindukush:sgh_a-Numerals-46-1,,,,num
HKAT-sgh_a,,tsavoːrðiːsat_wuːvd,47,,tsavoːrðiːsat_wuːvd,,"liljegren-hindukush[form sgh_a-Numerals-47-1, concept Numerals-47]",,,liljegren-hindukush:sgh_a-Numerals-47-1,,,,num
HKAT-sgh_a,,tsavoːrðiːsat_waxt,48,,tsavoːrðiːsat_waxt,,"liljegren-hindukush[form sgh_a-Numerals-48-1, concept Numerals-48]",,,liljegren-hindukush:sgh_a-Numerals-48-1,,,,num
HKAT-sgh_a,,tsavoːrðiːsat_noːw,49,,tsavoːrðiːsat_noːw,,"liljegren-hindukush[form sgh_a-Numerals-49-1, concept Numerals-49]",,,liljegren-hindukush:sgh_a-Numerals-49-1,,,,num
HKAT-sgh_a,,piːnsðiːs,50,,piːnsðiːs,,"liljegren-hindukush[form sgh_a-Numerals-50-1, concept Numerals-50]",,,liljegren-hindukush:sgh_a-Numerals-50-1,,,,num
HKAT-sgh_a,,χoːɣðiːs,60,,χoːɣðiːs,,"liljegren-hindukush[form sgh_a-Numerals-60-1, concept Numerals-60]",,,liljegren-hindukush:sgh_a-Numerals-60-1,,,,num
HKAT-sgh_a,,wuːvðiːs,70,,wuːvðiːs,,"liljegren-hindukush[form sgh_a-Numerals-70-1, concept Numerals-70]",,,liljegren-hindukush:sgh_a-Numerals-70-1,,,,num
HKAT-sgh_a,,waxðiːs,80,,waxðiːs,,"liljegren-hindukush[form sgh_a-Numerals-80-1, concept Numerals-80]",,,liljegren-hindukush:sgh_a-Numerals-80-1,,,,num
HKAT-sgh_a,,noːwðiːs,90,,noːwðiːs,,"liljegren-hindukush[form sgh_a-Numerals-90-1, concept Numerals-90]",,,liljegren-hindukush:sgh_a-Numerals-90-1,,,,num
HKAT-sgh_a,,ðiːsðiːs,100,,ðiːsðiːs,,"liljegren-hindukush[form sgh_a-Numerals-100-1, concept Numerals-100]",,,liljegren-hindukush:sgh_a-Numerals-100-1,,,,num
HKAT-sgh_a,,ðiːsðiːsat_ðiːs,110,,ðiːsðiːsat_ðiːs,,"liljegren-hindukush[form sgh_a-Numerals-110-1, concept Numerals-110]",,,liljegren-hindukush:sgh_a-Numerals-110-1,,,,num
HKAT-sgh_a,,ðiːsðiːsat_ðəðiːs,120,,ðiːsðiːsat_ðəðiːs,,"liljegren-hindukush[form sgh_a-Numerals-120-1, concept Numerals-120]",,,liljegren-hindukush:sgh_a-Numerals-120-1,,,,num
HKAT-sgh_a,,dəsaːd,200,,dəsaːd,,"liljegren-hindukush[form sgh_a-Numerals-200-1, concept Numerals-200]",,,liljegren-hindukush:sgh_a-Numerals-200-1,,,,num
HKAT-sgh_a,,azoːr,1000,,azoːr,,"liljegren-hindukush[form sgh_a-Numerals-1000-1, concept Numerals-1000]",,,liljegren-hindukush:sgh_a-Numerals-1000-1,,,,num
HKAT-trw,,ek,1,,ek,,"liljegren-hindukush[form trw-Numerals-1-1, concept Numerals-1]",,,liljegren-hindukush:trw-Numerals-1-1,,,,num
HKAT-trw,,du,2,,du,,"liljegren-hindukush[form trw-Numerals-2-1, concept Numerals-2]",,,liljegren-hindukush:trw-Numerals-2-1,,,,num
HKAT-trw,,ʈʂa,3,,ʈʂa,,"liljegren-hindukush[form trw-Numerals-3-1, concept Numerals-3]",,,liljegren-hindukush:trw-Numerals-3-1,,,,num
HKAT-trw,,tɕaw,4,,tɕaw,,"liljegren-hindukush[form trw-Numerals-4-1, concept Numerals-4]",,,liljegren-hindukush:trw-Numerals-4-1,,,,num
HKAT-trw,,pãːi,5,,pãːi,,"liljegren-hindukush[form trw-Numerals-5-1, concept Numerals-5]",,,liljegren-hindukush:trw-Numerals-5-1,,,,num
HKAT-trw,,ʂoː,6,,ʂoː,,"liljegren-hindukush[form trw-Numerals-6-1, concept Numerals-6]",,,liljegren-hindukush:trw-Numerals-6-1,,,,num
HKAT-trw,,saːt,7,,saːt,,"liljegren-hindukush[form trw-Numerals-7-1, concept Numerals-7]",,,liljegren-hindukush:trw-Numerals-7-1,,,,num
HKAT-trw,,aːʈ,8,,aːʈ,,"liljegren-hindukush[form trw-Numerals-8-1, concept Numerals-8]",,,liljegren-hindukush:trw-Numerals-8-1,,,,num
HKAT-trw,,noːm,9,,noːm,,"liljegren-hindukush[form trw-Numerals-9-1, concept Numerals-9]",,,liljegren-hindukush:trw-Numerals-9-1,,,,num
HKAT-trw,,daɕ,10,,daɕ,,"liljegren-hindukush[form trw-Numerals-10-1, concept Numerals-10]",,,liljegren-hindukush:trw-Numerals-10-1,,,,num
HKAT-trw,,agaːɕ,11,,agaːɕ,,"liljegren-hindukush[form trw-Numerals-11-1, concept Numerals-11]",,,liljegren-hindukush:trw-Numerals-11-1,,,,num
HKAT-trw,,duwaːɕ,12,,duwaːɕ,,"liljegren-hindukush[form trw-Numerals-12-1, concept Numerals-12]",,,liljegren-hindukush:trw-Numerals-12-1,,,,num
HKAT-trw,,ʈʂeːɕ,13,,ʈʂeːɕ,,"liljegren-hindukush[form trw-Numerals-13-1, concept Numerals-13]",,,liljegren-hindukush:trw-Numerals-13-1,,,,num
HKAT-trw,,tɕataɕ,14,,tɕataɕ,,"liljegren-hindukush[form trw-Numerals-14-1, concept Numerals-14]",,,liljegren-hindukush:trw-Numerals-14-1,,,,num
HKAT-trw,,pĩːɕ,15,,pĩːɕ,,"liljegren-hindukush[form trw-Numerals-15-1, concept Numerals-15]",,,liljegren-hindukush:trw-Numerals-15-1,,,,num
HKAT-trw,,ʂeːɕ,16,,ʂeːɕ,,"liljegren-hindukush[form trw-Numerals-16-1, concept Numerals-16]",,,liljegren-hindukush:trw-Numerals-16-1,,,,num
HKAT-trw,,sataːɕ,17,,sataːɕ,,"liljegren-hindukush[form trw-Numerals-17-1, concept Numerals-17]",,,liljegren-hindukush:trw-Numerals-17-1,,,,num
HKAT-trw,,aʈʰaːɕ,18,,aʈʰaːɕ,,"liljegren-hindukush[form trw-Numerals-18-1, concept Numerals-18]",,,liljegren-hindukush:trw-Numerals-18-1,,,,num
