Item	Gloss	Site_Code	PDF_Page	Printed_Page	Column	Manual_Transcription	Review_Status	Confidence	Uncertainty	Reviewer_Method	Reviewed_At	Reviewer_Declaration
170		TOR	125	117	right		unreviewed					
171		KEL	125	117	left		unreviewed					
171		DHA	125	117	left		unreviewed					
171		DIG	125	117	left		unreviewed					
171		AMO	125	117	left		unreviewed					
171		MUN	125	117	left		unreviewed					
171		AST	125	117	left		unreviewed					
171		MAN	125	117	right		unreviewed					
171		BHU	125	117	right		unreviewed					
171		AML	125	117	right		unreviewed					
171		SEG	125	117	right		unreviewed					
171		KAN	125	117	right		unreviewed					
171		SHA	125	117	right		unreviewed					
171		TOR	125	117	right		unreviewed					
172		KEL	125	117	left		unreviewed					
172		DHA	125	117	left		unreviewed					
172		DIG	125	117	left		unreviewed					
172		AMO	125	117	left		unreviewed					
172		MUN	125	117	left		unreviewed					
172		AST	125	117	left		unreviewed					
172		MAN	125	117	right		unreviewed					
172		BHU	125	117	right		unreviewed					
172		AML	125	117	right		unreviewed					
172		SEG	125	117	right		unreviewed					
172		KAN	125	117	right		unreviewed					
172		SHA	125	117	right		unreviewed					
172		TOR	125	117	right		unreviewed					
173		KEL	125	117	left		unreviewed					
173		DHA	125	117	left		unreviewed					
173		DIG	125	117	left		unreviewed					
173		AMO	125	117	left		unreviewed					
173		MUN	125	117	left		unreviewed					
173		AST	125	117	left		unreviewed					
173		MAN	125	117	right		unreviewed					
173		BHU	125	117	right		unreviewed					
173		AML	125	117	right		unreviewed					
173		SEG	125	117	right		unreviewed					
173		KAN	125	117	right		unreviewed					
173		SHA	125	117	right		unreviewed					
173		TOR	125	117	right		unreviewed					
174		KEL	125	117	left		unreviewed					
174		DHA	125	117	left		unreviewed					
174		DIG	125	117	left		unreviewed					
174		AMO	125	117	left		unreviewed					
174		MUN	125	117	left		unreviewed					
174		AST	125	117	left		unreviewed					
174		MAN	125	117	right		unreviewed					
174		BHU	125	117	right		unreviewed					
174		AML	125	117	right		unreviewed					
174		SEG	125	117	right		unreviewed					
174		KAN	125	117	right		unreviewed					
174		SHA	125	117	right		unreviewed					
174		TOR	125	117	right		unreviewed					
175		KEL	126	118	left		unreviewed					
175		DHA	126	118	left		unreviewed					
175		DIG	126	118	left		unreviewed					
175		AMO	126	118	left		unreviewed					
175		MUN	126	118	left		unreviewed					
175		AST	126	118	left		unreviewed					
175		MAN	126	118	right		unreviewed					
175		BHU	126	118	right		unreviewed					
175		AML	126	118	right		unreviewed					
175		SEG	126	118	right		unreviewed					
175		KAN	126	118	right		unreviewed					
175		SHA	126	118	right		unreviewed					
175		TOR	126	118	right		unreviewed					
176		KEL	126	118	left		unreviewed					
176		DHA	126	118	left		unreviewed					
176		DIG	126	118	left		unreviewed					
176		AMO	126	118	left		unreviewed					
176		MUN	126	118	left		unreviewed					
176		AST	126	118	left		unreviewed					
176		MAN	126	118	right		unreviewed					
176		BHU	126	118	right		unreviewed					
176		AML	126	118	right		unreviewed					
176		SEG	126	118	right		unreviewed					
176		KAN	126	118	right		unreviewed					
176		SHA	126	118	right		unreviewed					
176		TOR	126	118	right		unreviewed					
177		KEL	126	118	left		unreviewed					
177		DHA	126	118	left		unreviewed					
177		DIG	126	118	left		unreviewed					
177		AMO	126	118	left		unreviewed					
177		MUN	126	118	left		unreviewed					
177		AST	126	118	left		unreviewed					
177		MAN	126	118	right		unreviewed					
177		BHU	126	118	right		unreviewed					
177		AML	126	118	right		unreviewed					
177		SEG	126	118	right		unreviewed					
177		KAN	126	118	right		unreviewed					
177		SHA	126	118	right		unreviewed					
177		TOR	126	118	right		unreviewed					
178		KEL	126	118	left		unreviewed					
178		DHA	126	118	left		unreviewed					
178		DIG	126	118	left		unreviewed					
178		AMO	126	118	left		unreviewed					
178		MUN	126	118	left		unreviewed					
178		AST	126	118	left		unreviewed					
178		MAN	126	118	right		unreviewed					
178		BHU	126	118	right		unreviewed					
178		AML	126	118	right		unreviewed					
178		SEG	126	118	right		unreviewed					
178		KAN	126	118	right		unreviewed					
178		SHA	126	118	right		unreviewed					
178		TOR	126	118	right		unreviewed					
179		KEL	126	118	left		unreviewed					
179		DHA	126	118	left		unreviewed					
179		DIG	126	118	left		unreviewed					
179		AMO	126	118	left		unreviewed					
179		MUN	126	118	left		unreviewed					
179		AST	126	118	left		unreviewed					
179		MAN	126	118	right		unreviewed					
179		BHU	126	118	right		unreviewed					
179		AML	126	118	right		unreviewed					
179		SEG	126	118	right		unreviewed					
179		KAN	126	118	right		unreviewed					
179		SHA	126	118	right		unreviewed					
179		TOR	126	118	right		unreviewed					
180		KEL	127	119	left		unreviewed					
180		DHA	127	119	left		unreviewed					
180		DIG	127	119	left		unreviewed					
180		AMO	127	119	left		unreviewed					
180		MUN	127	119	left		unreviewed					
180		AST	127	119	left		unreviewed					
180		MAN	127	119	right		unreviewed					
180		BHU	127	119	right		unreviewed					
180		AML	127	119	right		unreviewed					
180		SEG	127	119	right		unreviewed					
180		KAN	127	119	right		unreviewed					
180		SHA	127	119	right		unreviewed					
180		TOR	127	119	right		unreviewed					
181		KEL	127	119	left		unreviewed					
181		DHA	127	119	left		unreviewed					
181		DIG	127	119	left		unreviewed					
181		AMO	127	119	left		unreviewed					
181		MUN	127	119	left		unreviewed					
181		AST	127	119	left		unreviewed					
181		MAN	127	119	right		unreviewed					
181		BHU	127	119	right		unreviewed					
181		AML	127	119	right		unreviewed					
181		SEG	127	119	right		unreviewed					
181		KAN	127	119	right		unreviewed					
181		SHA	127	119	right		unreviewed					
181		TOR	127	119	right		unreviewed					
182		KEL	127	119	left		unreviewed					
182		DHA	127	119	left		unreviewed					
182		DIG	127	119	left		unreviewed					
182		AMO	127	119	left		unreviewed					
182		MUN	127	119	left		unreviewed					
182		AST	127	119	left		unreviewed					
182		MAN	127	119	right		unreviewed					
182		BHU	127	119	right		unreviewed					
182		AML	127	119	right		unreviewed					
182		SEG	127	119	right		unreviewed					
182		KAN	127	119	right		unreviewed					
182		SHA	127	119	right		unreviewed					
182		TOR	127	119	right		unreviewed					
183		KEL	127	119	left		unreviewed					
183		DHA	127	119	left		unreviewed					
183		DIG	127	119	left		unreviewed					
183		AMO	127	119	left		unreviewed					
183		MUN	127	119	left		unreviewed					
183		AST	127	119	left		unreviewed					
183		MAN	127	119	right		unreviewed					
183		BHU	127	119	right		unreviewed					
183		AML	127	119	right		unreviewed					
183		SEG	127	119	right		unreviewed					
183		KAN	127	119	right		unreviewed					
183		SHA	127	119	right		unreviewed					
183		TOR	127	119	right		unreviewed					
184		KEL	127	119	left		unreviewed					
184		DHA	127	119	left		unreviewed					
184		DIG	127	119	left		unreviewed					
184		AMO	127	119	left		unreviewed					
184		MUN	127	119	left		unreviewed					
184		AST	127	119	left		unreviewed					
184		MAN	127	119	right		unreviewed					
184		BHU	127	119	right		unreviewed					
184		AML	127	119	right		unreviewed					
184		SEG	127	119	right		unreviewed					
184		KAN	127	119	right		unreviewed					
184		SHA	127	119	right		unreviewed					
184		TOR	127	119	right		unreviewed					
185		KEL	128	120	left		unreviewed					
185		DHA	128	120	left		unreviewed					
185		DIG	128	120	left		unreviewed					
185		AMO	128	120	left		unreviewed					
185		MUN	128	120	left		unreviewed					
185		AST	128	120	left		unreviewed					
185		MAN	128	120	right		unreviewed					
185		BHU	128	120	right		unreviewed					
185		AML	128	120	right		unreviewed					
185		SEG	128	120	right		unreviewed					
185		KAN	128	120	right		unreviewed					
185		SHA	128	120	right		unreviewed					
185		TOR	128	120	right		unreviewed					
186		KEL	128	120	left		unreviewed					
186		DHA	128	120	left		unreviewed					
186		DIG	128	120	left		unreviewed					
186		AMO	128	120	left		unreviewed					
186		MUN	128	120	left		unreviewed					
186		AST	128	120	left		unreviewed					
186		MAN	128	120	right		unreviewed					
186		BHU	128	120	right		unreviewed					
186		AML	128	120	right		unreviewed					
186		SEG	128	120	right		unreviewed					
186		KAN	128	120	right		unreviewed					
186		SHA	128	120	right		unreviewed					
186		TOR	128	120	right		unreviewed					
187		KEL	128	120	left		unreviewed					
187		DHA	128	120	left		unreviewed					
187		DIG	128	120	left		unreviewed					
187		AMO	128	120	left		unreviewed					
187		MUN	128	120	left		unreviewed					
187		AST	128	120	left		unreviewed					
187		MAN	128	120	right		unreviewed					
187		BHU	128	120	right		unreviewed					
187		AML	128	120	right		unreviewed					
187		SEG	128	120	right		unreviewed					
187		KAN	128	120	right		unreviewed					
187		SHA	128	120	right		unreviewed					
187		TOR	128	120	right		unreviewed					
188		KEL	128	120	left		unreviewed					
188		DHA	128	120	left		unreviewed					
188		DIG	128	120	left		unreviewed					
188		AMO	128	120	left		unreviewed					
188		MUN	128	120	left		unreviewed					
188		AST	128	120	left		unreviewed					
188		MAN	128	120	right		unreviewed					
188		BHU	128	120	right		unreviewed					
188		AML	128	120	right		unreviewed					
188		SEG	128	120	right		unreviewed					
188		KAN	128	120	right		unreviewed					
188		SHA	128	120	right		unreviewed					
188		TOR	128	120	right		unreviewed					
189		KEL	128	120	left		unreviewed					
189		DHA	128	120	left		unreviewed					
189		DIG	128	120	left		unreviewed					
189		AMO	128	120	left		unreviewed					
189		MUN	128	120	left		unreviewed					
189		AST	128	120	left		unreviewed					
189		MAN	128	120	right		unreviewed					
189		BHU	128	120	right		unreviewed					
189		AML	128	120	right		unreviewed					
189		SEG	128	120	right		unreviewed					
189		KAN	128	120	right		unreviewed					
189		SHA	128	120	right		unreviewed					
189		TOR	128	120	right		unreviewed					
190		KEL	129	121	left		unreviewed					
190		DHA	129	121	left		unreviewed					
190		DIG	129	121	left		unreviewed					
190		AMO	129	121	left		unreviewed					
190		MUN	129	121	left		unreviewed					
190		AST	129	121	left		unreviewed					
190		MAN	129	121	right		unreviewed					
190		BHU	129	121	right		unreviewed					
190		AML	129	121	right		unreviewed					
190		SEG	129	121	right		unreviewed					
190		KAN	129	121	right		unreviewed					
190		SHA	129	121	right		unreviewed					
190		TOR	129	121	right		unreviewed					
191		KEL	129	121	left		unreviewed					
191		DHA	129	121	left		unreviewed					
191		DIG	129	121	left		unreviewed					
191		AMO	129	121	left		unreviewed					
191		MUN	129	121	left		unreviewed					
191		AST	129	121	left		unreviewed					
191		MAN	129	121	right		unreviewed					
191		BHU	129	121	right		unreviewed					
191		AML	129	121	right		unreviewed					
191		SEG	129	121	right		unreviewed					
191		KAN	129	121	right		unreviewed					
191		SHA	129	121	right		unreviewed					
191		TOR	129	121	right		unreviewed					
192		KEL	129	121	left		unreviewed					
192		DHA	129	121	left		unreviewed					
192		DIG	129	121	left		unreviewed					
192		AMO	129	121	left		unreviewed					
192		MUN	129	121	left		unreviewed					
192		AST	129	121	left		unreviewed					
192		MAN	129	121	right		unreviewed					
192		BHU	129	121	right		unreviewed					
192		AML	129	121	right		unreviewed					
192		SEG	129	121	right		unreviewed					
192		KAN	129	121	right		unreviewed					
192		SHA	129	121	right		unreviewed					
192		TOR	129	121	right		unreviewed					
193		KEL	129	121	left		unreviewed					
193		DHA	129	121	left		unreviewed					
193		DIG	129	121	left		unreviewed					
193		AMO	129	121	left		unreviewed					
193		MUN	129	121	left		unreviewed					
193		AST	129	121	left		unreviewed					
193		MAN	129	121	right		unreviewed					
193		BHU	129	121	right		unreviewed					
193		AML	129	121	right		unreviewed					
193		SEG	129	121	right		unreviewed					
193		KAN	129	121	right		unreviewed					
193		SHA	129	121	right		unreviewed					
193		TOR	129	121	right		unreviewed					
194		KEL	129	121	left		unreviewed					
194		DHA	129	121	left		unreviewed					
194		DIG	129	121	left		unreviewed					
194		AMO	129	121	left		unreviewed					
194		MUN	129	121	left		unreviewed					
194		AST	129	121	left		unreviewed					
194		MAN	129	121	right		unreviewed					
194		BHU	129	121	right		unreviewed					
194		AML	129	121	right		unreviewed					
194		SEG	129	121	right		unreviewed					
194		KAN	129	121	right		unreviewed					
194		SHA	129	121	right		unreviewed					
194		TOR	129	121	right		unreviewed					
195		KEL	130	122	left		unreviewed					
195		DHA	130	122	left		unreviewed					
195		DIG	130	122	left		unreviewed					
195		AMO	130	122	left		unreviewed					
195		MUN	130	122	left		unreviewed					
195		AST	130	122	left		unreviewed					
195		MAN	130	122	right		unreviewed					
195		BHU	130	122	right		unreviewed					
195		AML	130	122	right		unreviewed					
195		SEG	130	122	right		unreviewed					
195		KAN	130	122	right		unreviewed					
195		SHA	130	122	right		unreviewed					
195		TOR	130	122	right		unreviewed					
196		KEL	130	122	left		unreviewed					
196		DHA	130	122	left		unreviewed					
196		DIG	130	122	left		unreviewed					
196		AMO	130	122	left		unreviewed					
196		MUN	130	122	left		unreviewed					
196		AST	130	122	left		unreviewed					
196		MAN	130	122	right		unreviewed					
196		BHU	130	122	right		unreviewed					
196		AML	130	122	right		unreviewed					
196		SEG	130	122	right		unreviewed					
196		KAN	130	122	right		unreviewed					
196		SHA	130	122	right		unreviewed					
196		TOR	130	122	right		unreviewed					
197		KEL	130	122	left		unreviewed					
197		DHA	130	122	left		unreviewed					
197		DIG	130	122	left		unreviewed					
197		AMO	130	122	left		unreviewed					
197		MUN	130	122	left		unreviewed					
197		AST	130	122	left		unreviewed					
197		MAN	130	122	right		unreviewed					
197		BHU	130	122	right		unreviewed					
197		AML	130	122	right		unreviewed					
197		SEG	130	122	right		unreviewed					
197		KAN	130	122	right		unreviewed					
197		SHA	130	122	right		unreviewed					
197		TOR	130	122	right		unreviewed					
198		KEL	130	122	left		unreviewed					
198		DHA	130	122	left		unreviewed					
198		DIG	130	122	left		unreviewed					
198		AMO	130	122	left		unreviewed					
198		MUN	130	122	left		unreviewed					
198		AST	130	122	left		unreviewed					
198		MAN	130	122	right		unreviewed					
198		BHU	130	122	right		unreviewed					
198		AML	130	122	right		unreviewed					
198		SEG	130	122	right		unreviewed					
198		KAN	130	122	right		unreviewed					
198		SHA	130	122	right		unreviewed					
198		TOR	130	122	right		unreviewed					
199		KEL	130	122	left		unreviewed					
199		DHA	130	122	left		unreviewed					
199		DIG	130	122	left		unreviewed					
199		AMO	130	122	left		unreviewed					
199		MUN	130	122	left		unreviewed					
199		AST	130	122	left		unreviewed					
199		MAN	130	122	right		unreviewed					
199		BHU	130	122	right		unreviewed					
199		AML	130	122	right		unreviewed					
199		SEG	130	122	right		unreviewed					
199		KAN	130	122	right		unreviewed					
199		SHA	130	122	right		unreviewed					
199		TOR	130	122	right		unreviewed					
200		KEL	131	123	left		unreviewed					
200		DHA	131	123	left		unreviewed					
200		DIG	131	123	left		unreviewed					
200		AMO	131	123	left		unreviewed					
200		MUN	131	123	left		unreviewed					
200		AST	131	123	left		unreviewed					
200		MAN	131	123	right		unreviewed					
200		BHU	131	123	right		unreviewed					
200		AML	131	123	right		unreviewed					
200		SEG	131	123	right		unreviewed					
200		KAN	131	123	right		unreviewed					
200		SHA	131	123	right		unreviewed					
200		TOR	131	123	right		unreviewed					
201		KEL	131	123	left		unreviewed					
201		DHA	131	123	left		unreviewed					
201		DIG	131	123	left		unreviewed					
201		AMO	131	123	left		unreviewed					
201		MUN	131	123	left		unreviewed					
201		AST	131	123	left		unreviewed					
201		MAN	131	123	right		unreviewed					
201		BHU	131	123	right		unreviewed					
201		AML	131	123	right		unreviewed					
201		SEG	131	123	right		unreviewed					
201		KAN	131	123	right		unreviewed					
201		SHA	131	123	right		unreviewed					
201		TOR	131	123	right		unreviewed					
202		KEL	131	123	left		unreviewed					
202		DHA	131	123	left		unreviewed					
202		DIG	131	123	left		unreviewed					
202		AMO	131	123	left		unreviewed					
202		MUN	131	123	left		unreviewed					
202		AST	131	123	left		unreviewed					
202		MAN	131	123	right		unreviewed					
202		BHU	131	123	right		unreviewed					
202		AML	131	123	right		unreviewed					
202		SEG	131	123	right		unreviewed					
202		KAN	131	123	right		unreviewed					
202		SHA	131	123	right		unreviewed					
202		TOR	131	123	right		unreviewed					
203		KEL	131	123	left		unreviewed					
203		DHA	131	123	left		unreviewed					
203		DIG	131	123	left		unreviewed					
203		AMO	131	123	left		unreviewed					
203		MUN	131	123	left		unreviewed					
203		AST	131	123	left		unreviewed					
203		MAN	131	123	right		unreviewed					
203		BHU	131	123	right		unreviewed					
203		AML	131	123	right		unreviewed					
203		SEG	131	123	right		unreviewed					
203		KAN	131	123	right		unreviewed					
203		SHA	131	123	right		unreviewed					
203		TOR	131	123	right		unreviewed					
204		KEL	131	123	left		unreviewed					
204		DHA	131	123	left		unreviewed					
204		DIG	131	123	left		unreviewed					
204		AMO	131	123	left		unreviewed					
204		MUN	131	123	left		unreviewed					
204		AST	131	123	left		unreviewed					
204		MAN	131	123	right		unreviewed					
204		BHU	131	123	right		unreviewed					
204		AML	131	123	right		unreviewed					
204		SEG	131	123	right		unreviewed					
204		KAN	131	123	right		unreviewed					
204		SHA	131	123	right		unreviewed					
204		TOR	131	123	right		unreviewed					
205		KEL	132	124	left		unreviewed					
205		DHA	132	124	left		unreviewed					
205		DIG	132	124	left		unreviewed					
205		AMO	132	124	left		unreviewed					
205		MUN	132	124	left		unreviewed					
205		AST	132	124	left		unreviewed					
205		MAN	132	124	right		unreviewed					
205		BHU	132	124	right		unreviewed					
205		AML	132	124	right		unreviewed					
205		SEG	132	124	right		unreviewed					
205		KAN	132	124	right		unreviewed					
205		SHA	132	124	right		unreviewed					
205		TOR	132	124	right		unreviewed					
206		KEL	132	124	left		unreviewed					
206		DHA	132	124	left		unreviewed					
206		DIG	132	124	left		unreviewed					
206		AMO	132	124	left		unreviewed					
206		MUN	132	124	left		unreviewed					
206		AST	132	124	left		unreviewed					
206		MAN	132	124	right		unreviewed					
206		BHU	132	124	right		unreviewed					
206		AML	132	124	right		unreviewed					
206		SEG	132	124	right		unreviewed					
206		KAN	132	124	right		unreviewed					
206		SHA	132	124	right		unreviewed					
206		TOR	132	124	right		unreviewed					
207		KEL	132	124	left		unreviewed					
207		DHA	132	124	left		unreviewed					
207		DIG	132	124	left		unreviewed					
207		AMO	132	124	left		unreviewed					
207		MUN	132	124	left		unreviewed					
207		AST	132	124	left		unreviewed					
207		MAN	132	124	right		unreviewed					
207		BHU	132	124	right		unreviewed					
207		AML	132	124	right		unreviewed					
207		SEG	132	124	right		unreviewed					
207		KAN	132	124	right		unreviewed					
207		SHA	132	124	right		unreviewed					
207		TOR	132	124	right		unreviewed					
208		KEL	132	124	left		unreviewed					
208		DHA	132	124	left		unreviewed					
208		DIG	132	124	left		unreviewed					
208		AMO	132	124	left		unreviewed					
208		MUN	132	124	left		unreviewed					
208		AST	132	124	left		unreviewed					
208		MAN	132	124	right		unreviewed					
208		BHU	132	124	right		unreviewed					
208		AML	132	124	right		unreviewed					
208		SEG	132	124	right		unreviewed					
208		KAN	132	124	right		unreviewed					
208		SHA	132	124	right		unreviewed					
208		TOR	132	124	right		unreviewed					
209		KEL	132	124	left		unreviewed					
209		DHA	132	124	left		unreviewed					
209		DIG	132	124	left		unreviewed					
209		AMO	132	124	left		unreviewed					
209		MUN	132	124	left		unreviewed					
209		AST	132	124	left		unreviewed					
209		MAN	132	124	right		unreviewed					
209		BHU	132	124	right		unreviewed					
209		AML	132	124	right		unreviewed					
209		SEG	132	124	right		unreviewed					
209		KAN	132	124	right		unreviewed					
209		SHA	132	124	right		unreviewed					
209		TOR	132	124	right		unreviewed					
210		KEL	133	125	left		unreviewed					
210		DHA	133	125	left		unreviewed					
210		DIG	133	125	left		unreviewed					
210		AMO	133	125	left		unreviewed					
210		MUN	133	125	left		unreviewed					
210		AST	133	125	left		unreviewed					
210		MAN	133	125	right		unreviewed					
210		BHU	133	125	right		unreviewed					
210		AML	133	125	right		unreviewed					
210		SEG	133	125	right		unreviewed					
210		KAN	133	125	right		unreviewed					
210		SHA	133	125	right		unreviewed					
210		TOR	133	125	right		unreviewed					
